Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
109,,Prawn Choy Bao,2,0,36.62,0,0,100
110,,Trade Winds,2,0,24.41,0,0,100
111,,Hill People Oat Cream - Pint,2,0,36.31,0,8.93,75
112,,Family Meatlovers,2,0,56,1,0,100
113,,Regular Super House Special,2,0,36,0,0,100
114,,Side Guac,2,0,2.04,0,0,100
115,,Add Pepperoni,2,0,4,0,0,100
116,,Pepsi Glass,2,0,8,0,0,100
117,,Regular Hawaiian,2,0,28.24,0,0,100
118,,Fizz 'N' Chips,2,0,56.98,1,0,100
119,,Large Half Half,2,0,38,0,0,100
120,,No Ice,2,0,0,0,0,0
121,,Side Spicy Salsa,2,0,2.04,0,0,100
122,,Chicken Shindig Burger,2,0,52.89,0,0,100
123,,Regular Cosmopolitan,2,0,38,0,0,100
124,,Regular Garlic Cheese Pizza,2,0,18,0,0,100
125,,Cauliflower Burrito,2,0,52.88,0,0,100
126,,Lemonade Glass,2,0,8,0,0,100
127,,Regular Truffalo Soldier [Dine-in],2,0,44.38,0,0,100
128,,Regular Sanchez,2,0,34,0,0,100
129,,Version Two Sparkling - Regular,2,0,12,0,3.46,71
130,,Tuk Tuk Salad,2,0,44.74,0,0,100
131,,A. Rodda Chardonnay - Regular,2,0,48,0,12.33,74
132,,Family Margherita,2,0,46.39,0,0,100
133,,Lime Wedge,2,0,0,0,0,0
134,,1/2 BBQ Chicken,2,0,5,0,0,100
135,,Ice,2,0,0,0,0,0
136,,Beetle Juice,2,0,42.36,0,7.32,83
137,,1/2 Sorrento,1,0,2.5,0,0,100
138,,One Ice Block,1,0,0,0,0,0
139,,Dark & Stormy,1,0,12,0,3.57,70
140,,Family Uber Margherita,1,0,28,0,0,100
141,,No Garnish,1,0,0,0,0,0
142,,Family Hawaiian,1,0,24.41,0,0,100
143,,Large Hawaiian,1,0,23,0,0,100
144,,1/2 Paddock,1,0,2,0,0,100
145,,Tofu San Dumplings,1,0,16.27,0,0,100
146,,Corona,1,0,11,0,2.77,75
147,,Family Vegetarian,1,0,26.44,0,0,100
148,,No Bacon,1,0,0,0,0,0
149,,1/2 Hawaiian,1,0,0.5,0,0,100
150,,"Delinquente ""Screaming Betty"" Vermentino - Regular",1,0,15,0,0,100
151,,Truffle Fries D,1,0,14.24,0,0,100
152,,Chicken Burrito D,1,0,23.39,0,0,100
153,,Gluten-free Sanchez,1,0,20,0,0,100
154,,Large Super Veg,1,0,24,0,0,100
155,,Large Cosmopolitan,1,0,22,0,0,100
156,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
157,,Poor Tom's Strawberry Gin Tonica,1,0,20,0,4.64,77
158,,Eggplant Parmy D,1,0,27,0,0,100
159,,Family Super House Special,1,0,29,0,0,100
160,,Coke Can,1,0,4,0,1.65,59
161,,Regular Mexicana,1,0,18,0,0,100
162,,No Cabanossi,1,0,0,0,0,0
163,,4 Glasses,1,0,0,0,0,0
164,,Deal - Garlic Bread,1,0,0,0,0,0
165,,Regular Sorrento,1,0,19,0,0,100
166,,Large Tandoori Chicken,1,0,22,0,0,100
167,,Regular Southern Lamb,1,0,17.29,0,0,100
168,,Deal  - BBQ Wings,1,0,10,0,0,100
169,,Kids Ham & Cheese Pizza,1,0,13.22,0,0,100
170,,Family  Super House,1,0,20,0,0,100
171,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
172,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
173,,Kids Spag Bol,1,0,13.22,0,0,100
174,,Jalapeño Edamame,1,0,12.2,0,0,100
175,,No Truffle Oil,1,0,0,0,0,0
176,,1/2 Super House,1,0,2.5,0,0,100
177,,Large  Sorrento,1,0,20,0,0,100
178,,Brookie's Byron Dry Gin Tonica,1,0,20.34,0,5.74,72
179,,Add Grilled Chicken,1,0,5.09,0,0,100
180,,Regular Little Italy,1,0,19,0,0,100
181,,Deal  - Garlic Bread,1,0,0,0,0,0
182,,Niseko Baller,1,0,22,0,4.39,80
183,,Family  Tandoori Chicken,1,0,20,0,0,100
184,,Scout Pinot Gris - Regular,1,0,18.31,0,3.96,78
185,,Old Fashioned,1,0,20,0,4.34,78
186,,Sprite 1.25L,1,0,5.5,0,2.96,46
187,,Add Mushrooms,1,0,0,0,0,0
188,,Regular Paddock,1,0,17.29,0,0,100
189,,Kirin - Pint,1,0,14,0,1.64,88
190,,Gluten-free Tandoori Chicken,1,0,20,0,0,100
191,,Cri De Couer Pinot Noir - Large,1,0,39.67,0,18.99,52
192,,Large Paddock,1,0,23,0,0,100
193,,Coke Zero Can,1,0,4,0,1.56,61
194,,Add Lamb,1,0,2,0,0,100
195,,Gluten-free Southern Lamb,1,0,23,0,0,100
196,,Gluten-free Hawaiian,1,0,17,0,0,100
197,,Cheesy Garlic Bread,1,0,6,0,0,100
198,,Add Pineapple,1,0,1.02,0,0,100
199,,1/2 No Chorizo No Cry,1,0,2.5,0,0,100
200,,Family  Pepperoni,1,0,29,0,0,100
201,,Limoncello Spritz,1,0,19.33,0,5.49,72
202,,Young Henrys Cloudy Cider Can,1,0,12.2,0,2.58,79
203,,Large New Yorker,1,0,21,0,0,100
204,,Large Roma Special,1,0,24,0,0,100
205,,Brownie,1,0,12.2,0,0,100
206,,1/2 Bubba Gump,1,0,2,0,0,100
207,,Late Night Dial,1,0,22.38,0,0,100
208,,No Guac,1,0,0,0,0,0
209,,Fries D,1,0,11.19,0,0,100
210,,Eggplant Parmy,1,0,28.48,0,0,100
211,,Add Bacon,1,0,2,0,0,100
212,,Corn Star,1,0,16.27,0,0,100
213,,Gluten-free New Yorker [Dine-in],1,0,23,0,0,100
214,,Add Onion,1,0,0,0,0,0
215,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
216,,1/2 Sanchez,1,0,2,0,0,100
217,,Large House Special,1,0,21,0,0,100
218,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23.39,0,0,100
219,,Jalapeños,1,0,1.02,0,0,100
220,,Sunkissed Spritz,1,0,15.25,0,5.08,67
221,,Add Cheese,1,0,2.03,0,0,100
222,,Regular Vegetarian,1,0,16,0,0,100
223,,1/2 Meatlovers,1,0,2.5,0,0,100
224,,Family Pepperoni,1,0,24,0,0,100
225,,No Salad,1,0,0,0,0,0
226,,Swap Fries for Sweet Potato Fries,1,0,2.03,0,0,100
227,,Add Capsicum,1,0,1.02,0,0,100
228,,Corn Star D,1,0,15.26,0,0,100
229,,Beef Dumplings D,1,0,15.26,0,0,100
230,,Gluten-free Pepperoni,1,0,22,0,0,100
231,,Campari Spritz,1,0,19,0,3.91,79
232,,Lagavulin 16yr,1,0,24.41,0,6.29,74
233,,No Chilli,1,0,0,0,0,0
234,,Deal - BBQ Wings,1,0,10,0,0,100
235,,Coke Zero 1.25L,1,0,5.5,0,2.93,47
236,,Jalapeño Marg,1,0,21.36,0,3.69,83
237,,Margarita PartyJar (6),1,0,36,0,24.36,32
238,,Gluten-free Tandoori Chicken [Dine-in],1,0,13.8,0,0,100
239,,No Pineapple,1,0,0,0,0,0
