Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
184,,Regular Roma Special [Dine-in],1,0,19,0,0,100
185,,Regular Truffalo Soldier,1,0,21,0,0,100
186,,Regular Uber Margherita,1,0,21,0,0,100
187,,Add Calabrese,1,0,2,0,0,100
188,,Regular Cosmopolitan,1,0,21,0,0,100
189,,Less Cheese,1,0,0,0,0,0
190,,Puerto Sunset,1,0,21.36,0,4.23,80
191,,Kids Spag Bol,1,0,13,0,0,100
192,,Add Parmesan,1,0,1,0,0,100
193,,Add Cherry Tomatoes,1,0,1,0,0,100
194,,French Martini,1,0,20,0,3.86,81
195,,Appleton Rum [House],1,0,11,0,2.2,80
196,,"Regular No Chorizo, No Cry",1,0,23,0,0,100
197,,Add Anchovies,1,0,1,0,0,100
198,,Two Tonne Riesling - Regular,1,0,17,0,3.97,77
199,,Whispering Angel Rosé - Large,1,0,39,0,11.19,71
200,,Chicken Schnitty D,1,0,22,0,0,100
201,,Gluten-free Cosmopolitan,1,0,25,0,0,100
202,,Large Tandoori Chicken,1,0,27,0,2.35,91
203,,BBQ Dipping Sauce,1,0,0,0,0,0
204,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
205,,No Capsicum,1,0,0,0,0,0
206,,Hail Africa.,1,0,0,0,0,0
207,,Regular Sanchez VEGAN,1,0,23,0,0,100
208,,Open Price,1,0,15,0,0,100
209,,Status Quo - Schooner,1,0,12.5,0,2.99,76
210,,Cosmo,1,0,20,0,3.26,84
211,,Swap Gravy for Aioli,1,0,0,0,0,0
212,,Hendrick's Gin,1,0,12,0,2.91,76
213,,Samba Ramba,1,0,14.24,0,0,100
214,,San Pellegrino 500ml D,1,0,6.5,0,2.18,66
215,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,16.27,0,4.11,75
216,,Cosmopolitan.,1,0,0,0,0,0
217,,Bundaberg Ginger Beer,1,0,4.58,0,0.85,81
218,,A. Rodda Tempranillo - Large,1,0,27.46,0,9.29,66
219,,Vegilante Burger D,1,0,26,0,0,100
220,,Vodka Martini,1,0,20,0,2.88,86
221,,Add Garlic,1,0,1.02,0,0,100
222,,Caffé Crema,1,0,21.36,0,2.36,89
223,,Super House Special.,1,0,0,0,0,0
224,,Garlic  Bread.,1,0,0,0,0,0
225,,BBQ Chicken.,1,0,0,0,0,0
226,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
227,,Gluten-free Little Italy,1,0,27,0,0,100
228,,Down The Garden Path,1,0,21.36,0,4.14,81
229,,Amarretto Sour,1,0,20,0,3.97,80
230,,Regular Truffalo Soldier [Dine-in],1,0,22.37,0,0,100
231,,Add Side Queso Dip,1,0,1.02,0,0,100
232,,Bombay Sapphire,1,0,12.21,0,2.35,81
233,,Philter Pale - Pint,1,0,14,0,0,100
234,,Gluten-free Little Italy [Dine-in],1,0,25,0,0,100
235,,Glass of Ice on the Side,1,0,0,0,0,0
236,,A. Rodda Chardonnay - Bottle,1,0,106,1,31.69,70
237,,Orange Juice Glass,1,0,4,0,0,100
238,,Belvedere Vodka Martini,1,0,24.41,0,3.79,84
239,,Gluten-free Truffalo Soldier [Dine-in],1,0,2.27,0,0,100
240,,No Sun-dried Tomatoes,1,0,0,0,0,0
241,,Version Two Pinot Grigio - Large,1,0,19.32,0,2.94,85
242,,Cucumber,1,0,0,0,0,0
243,,Petits Detours Rosé - Large,1,0,25.45,0,7.35,71
244,,Tonic [mixer],1,0,0,0,0,0
245,,Manhattan - Perfect,1,0,20.34,0,4.42,78
246,,Grey Goose,1,0,12.22,0,2.76,77
247,,Pink Lemonade [mixer],1,0,0,0,0.1,0
248,,1.25L Coke Zero.,1,0,0,0,2.96,0
249,,No Sugar,1,0,0,0,0,0
250,,No Olives,1,0,0,0,0,0
251,,San Pellegrino Bottle.,1,0,0,0,2.18,0
252,,One Ice Cube,1,0,0,0,0,0
253,,"Large No Chorizo, No Cry",1,0,27.46,0,5.13,81
254,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
255,,Rocket Man,1,0,18.3,0,0,100
256,,2 Glasses,1,0,0,0,0,0
257,,Sprite Can,1,0,4,0,1.63,59
258,,No Salad,1,0,0,0,0,0
259,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,2.04,0,0,100
260,,Large Super House Special Wings Deal,1,0,30,0,0,100
261,,Chicken Parmy D,1,0,27,0,0,100
262,,Domaine Gueguen Chablis - Bottle,1,0,109.84,1,39.44,64
263,,"Lemon, Lime & Bitters",1,0,4.58,0,0,100
264,,Uber Margherita.,1,0,0,0,0,0
265,,Fish Tacos D,1,0,20,0,0,100
266,,Lemonade [mixer],1,0,0,0,0,0
267,,Jug of Water,1,0,0,0,0,0
268,,Sigurd White Blend - Regular,1,0,16,0,3.26,80
269,,Orange Juice [mixer],1,0,0,0,0,0
270,,Regular The Paddock [Dine-in],1,0,23,0,0,100
271,,Sensei Calamari D,1,0,17,0,0,100
272,,+$3 Premium Spirit,1,0,3,0,0,100
273,,Fellr Watermelon Seltzer Tin,1,0,10.8,0,3.24,70
274,,Rocket Man D,1,0,14,0,0,100
275,,Hugo Spritz,1,0,21.35,0,5.29,75
276,,Solo 1.25L,1,0,6,0,3.16,47
277,,Sweet Potato Fries D,1,0,14,0,0,100
278,,Margherita.,1,0,0,0,0,0
279,,A. Rodda Tempranillo - Regular,1,0,0,0,5.57,0
280,,Regular Sanchez VEGAN [Dine-in],1,0,23.39,0,0,100
281,,No Caramelised Onion,1,0,0,0,0,0
282,,Add Capsicum,1,0,1,0,0,100
283,,Trade Winds,1,0,13.24,0,0,100
284,,BBQ  Wings [Deal],1,0,0,0,0,0
285,,Tandoori Chicken.,1,0,0,0,0,0
286,,Large Hail Africa,1,0,29,0,5.17,82
287,,Feast Deal Pizzas,1,0,45.77,0,0,100
288,,Large Uber Margherita,1,0,27,0,3.4,87
289,,Das Juice Pink Pet Nat - Regular,1,0,16.27,0,2.85,82
290,,Virgin Margy,1,0,13.22,0,0,100
291,,Hyoketsu Lemon Can,1,0,0,0,0,0
292,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
293,,Villa Fresco Sangiovese - Regular,1,0,7,0,2.41,66
294,,Hawaiian.,1,0,0,0,0,0
295,,Choc Brownie.,1,0,0,0,0,0
