Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
106,,Large Little Italy Wings Deal,1,0,30,1,0,100
107,,Ginger Ale,1,0,4,0,0,100
108,,Add Side Guac,1,0,1.02,0,0,100
109,,Regular New Yorker,1,0,23,0,0,100
110,,Manhattan - Perfect,1,0,20.34,0,4.4,78
111,,Regular Cosmopolitan,1,0,21.36,0,0,100
112,,Whisky Sour,1,0,20,0,0,100
113,,Petits Detours Rosé - Regular,1,0,16.27,0,3.53,78
114,,Regular Vegetarian,1,0,16.27,0,0,100
115,,Grifter Pale - Pint,1,0,14.24,0,3.33,77
116,,Staff Pizza $5,1,0,3.45,0,0,100
117,,Regular Tandoori Chicken [Dine-in],1,0,25,0,0,100
118,,Large Hawaiian,1,0,25,0,3.68,85
119,,Corona,1,0,10.68,0,2.54,76
120,,Oceanside,1,0,21,0,3.48,83
121,,Large Sanchez VEGAN,1,0,27.46,1,0,100
122,,San Pellegrino 500ml,1,0,6.11,0,2.22,64
123,,Add Pesto,1,0,1,0,0,100
124,,Regular Hawaiian,1,0,19,0,0,100
125,,Caffé Crema,1,0,12.6,0,2.3,82
126,,Dormilona Chenin Blanc - Regular,1,0,17.1,0,4.48,74
127,,Large Bubba Gump,1,0,27,1,0,100
128,,Whispering Angel Rosé - Regular,1,0,26.44,1,4.59,83
129,,❄️Frozen❄️,1,0,0,0,0,0
130,,Delivery Fee [Me&U],1,0,4.08,0,0,100
131,,Large Truffalo Soldier,1,0,25.46,0,3.93,85
132,,No Onion,1,0,0,0,0,0
133,,Gluten-free Margherita,1,0,21,0,0,100
134,,Bundaberg Ginger Beer,1,0,4.5,0,0.92,80
135,,Gluten-free BBQ Chicken Pizza,1,0,27,1,0,100
136,,BBQ Dipping Sauce,1,0,0,0,0,0
137,,Fresh Lime Soda,1,0,3,0,0,100
138,,1x Soft-boiled Egg,1,0,0,0,0,0
139,,Shoyu,1,0,0,0,0,0
140,,Easy Sauce,1,0,0,0,0,0
141,,Large Sorrento,1,0,29,1,6.34,78
142,,Regular Sanchez [Dine-in],1,0,25,0,0,100
143,,Harrys Staff Dinner $5,1,0,5,0,0,100
144,,Regular Uber Margherita [Dine-in],1,0,23,0,0,100
145,,Status Quo - Pint,1,0,16,0,4.02,75
146,,Add Grilled Chicken,1,0,5,0,0,100
147,,Add Prawns,1,0,3.05,0,0,100
148,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
149,,Year Wines 'Zagara' Orange - Regular,1,0,15.26,0,3.87,75
150,,Add Anchovies,1,0,1,0,0,100
151,,Heaps Normal Tin,1,0,10.68,0,2.55,76
152,,Add Garlic,1,0,1.02,0,0,100
153,,BBQ  Wings [Deal],1,0,0,0,0,0
154,,Add Sun-dried Tomatoes,1,0,1,0,0,100
155,,Regular New Yorker [Dine-in],1,0,23.39,0,0,100
156,,Sibiliana Nero D'Avola - Bottle,1,0,37.8,1,16.34,57
157,,Cauliflower Tacos,1,0,20.36,0,0,100
158,,Beef Burrito,1,0,28.47,1,0,100
159,,Add Ham,1,0,1,0,0,100
160,,Double Scoop,1,0,3.15,0,0,100
161,,Regular Sorrento [Dine-in],1,0,23,0,0,100
162,,Rocket Man D,1,0,15,0,0,100
163,,Add Pulled Beef Brisket,1,0,5,0,0,100
164,,Brownie,1,0,10.8,0,11,-2
165,,Ottelia Chardonnay - Bottle,1,0,35.4,1,17.29,51
