Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
55,,Fresh Lime Soda,3,0,9,0,0,100
56,,Brookie's Byron Dry Gin Tonica,3,0,60,1,16.25,73
57,,Buffalo Trace Bourbon [House],3,0,27,0,6.61,76
58,,Little Dragon - Schooner,3,0,37.5,0,0,100
59,,Higher Than Highball,3,0,60,1,11.93,80
60,,Bombay Dry [House],3,0,30,0,6.1,80
61,,Regular New Yorker [Dine-in],3,0,61.06,1,0,100
62,,Regular Super House Special,3,0,52,1,0,100
63,,Stow Schnitty,3,0,79.33,1,0,100
64,,Mother's Milk Shiraz - Regular,3,0,45,1,9.65,79
65,,Rocket Man D,3,0,39,0,0,100
66,,Large Pepperoni,3,0,73.14,1,0,100
67,,Buffalo Wings D,2,0,28,0,0,100
68,,Virgin Margy,2,0,24.2,0,0,100
69,,1/2 Bubba Gump,2,0,5,0,0,100
70,,Pink Lemonade Glass,2,0,9,0,0.3,97
71,,"Regular No Chorizo, No Cry [Dine-in]",2,0,46.39,1,0,100
72,,Extra Blue Cheese Dip,2,0,2.04,0,0,100
73,,Rocket Man,2,0,18.31,0,0,100
74,,Cauliflower Tacos,2,0,40.68,0,0,100
75,,Extra Sauce,2,0,0,0,0,0
76,,Heaps Normal Tin,2,0,21.18,0,5.37,75
77,,Corn Star,2,0,32.55,0,0,100
78,,Sigurd White Blend - Regular,2,0,32,0,9.24,71
79,,Status Quo - Schooner,2,0,25,0,5.45,78
80,,BBQ Wings D,2,0,26.62,0,0,100
81,,Delivery Fee [Me&U],2,0,8.14,0,0,100
82,,Eggplant Schnitty,2,0,50.47,1,0,100
83,,Family Half Half,2,0,48,1,0,100
84,,Family Margherita,2,0,46.39,1,0,100
85,,Regular Bubba Gump,2,0,34,0,0,100
86,,Add Parmesan,2,0,0,0,0,0
87,,Family Bubba Gump,2,0,56.48,1,0,100
88,,Scout Pinot Gris - Regular,2,0,36,0,7.92,78
89,,Kids Spag Bol,2,0,26.44,0,0,100
90,,Regular Sanchez,2,0,37,0,0,100
91,,Chicken Burrito,2,0,52.9,1,0,100
92,,Two Tonne Riesling - Regular,2,0,32.54,0,7.73,76
93,,BBQ Dipping Sauce,2,0,0,0,0,0
94,,Chicken Burrito D,2,0,46.78,1,0,100
95,,No Salt,2,0,0,0,0,0
96,,Bry Ol San Pell,2,0,0.1,0,0,100
97,,Dark & Stormy,2,0,24.42,0,7.5,69
98,,Tomato Dipping Sauce,2,0,0,0,0,0
99,,Tofu San Dumplings,2,0,32.55,0,0,100
100,,Beef Burrito D,2,0,46,1,0,100
101,,Petits Detours Rosé Mediterranee - Bottle,2,0,128,2,47.15,63
102,,Large Mexicana,2,0,45,1,0,100
103,,Regular Super Veg,2,0,34.6,0,0,100
104,,Regular Paddock,2,0,34,0,0,100
105,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
106,,Delivery Fee - Freshwater / Queenscliff,2,0,8,0,0,100
107,,Large Tandoori Chicken,2,0,50,1,0,100
108,,Regular Margherita,2,0,29,0,0,100
109,,Casa Gheller Prosecco - Glass,2,0,32.27,0,7.88,76
110,,Ice,2,0,0,0,0,0
111,,Large Cosmopolitan,1,0,22,0,0,100
112,,Corona,1,0,11.19,0,2.65,76
113,,Add Grilled Fish,1,0,5.08,0,0,100
114,,"Gluten-free No Chorizo, No Cry",1,0,23,0,0,100
115,,Add Pepperoni,1,0,2,0,0,100
116,,Cauliflower Burrito,1,0,26.44,0,0,100
117,,Regular Uber Margherita [Dine-in],1,0,20.34,0,0,100
118,,Coke Can,1,0,4,0,1.74,57
119,,Sensei Calamari,1,0,18,0,0,100
120,,No Olives,1,0,0,0,0,0
121,,Sea Foam Pet Nat - Regular,1,0,15.26,0,3.63,76
122,,Asahi 3.5% D,1,0,6.5,0,2.43,63
123,,Queso Dip,1,0,1,0,0,100
124,,Version Two Sparkling - Regular,1,0,12,0,1.74,86
125,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
126,,Fish Burrito,1,0,26.44,0,0,100
127,,Oceanside,1,0,12.2,0,5,59
128,,We No Speak Americano,1,0,21.36,0,4.88,77
129,,Add Mushrooms,1,0,0,0,0,0
130,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
131,,1 Glass,1,0,0,0,0,0
132,,Chicken Shindig Burger,1,0,26.46,0,0,100
133,,Add Anchovies,1,0,1,0,0,100
134,,No Ice,1,0,0,0,0,0
135,,Regular House Special,1,0,16,0,0,100
136,,Beef Burger D,1,0,23,0,0,100
137,,Mother's Milk Shiraz - Large,1,0,25.42,0,5.36,79
138,,Bang Bang Cauli D,1,0,15.25,0,0,100
139,,Lettuce Cup [Gluten-free alt.],1,0,0,0,0,0
140,,Family Hawaiian,1,0,24.4,0,0,100
141,,No Onion,1,0,0,0,0,0
142,,Large The Deli Pizza,1,0,25,0,0,100
143,,Gluten-free House Special,1,0,19,0,0,100
144,,Large Super House Special,1,0,24,0,0,100
145,,1/2 Sorrento,1,0,2.5,0,0,100
146,,Kids Margherita Pizza,1,0,13.24,0,0,100
147,,Swap for Sweet Potato Fries,1,0,1.8,0,0,100
148,,Grifter Pale Ale 4-pack D,1,0,21.36,0,10.96,49
149,,Bundaberg Ginger Beer,1,0,4.5,0,0.89,80
150,,1/2 Paddock,1,0,2.5,0,0,100
151,,Add Olives,1,0,1,0,0,100
152,,Baileys Irish Cream,1,0,10,0,1.59,84
153,,Fries D,1,0,11.19,0,0,100
154,,Beetle Juice,1,0,21,0,3.72,82
155,,VB Can D,1,0,6,0,2.19,64
156,,Large Vegetarian,1,0,21,0,0,100
157,,3 Glasses,1,0,0,0,0,0
158,,Olive,1,0,0,0,0,0
159,,Large Bubba Gump,1,0,23,0,0,100
160,,Ottelia Chardonnay - Regular,1,0,15,0,3.74,75
161,,Large Little Italy,1,0,25,0,0,100
162,,Regular Little Italy,1,0,19.35,0,0,100
163,,Ottelia Cab Sav - Regular,1,0,16,0,3.96,75
164,,Regular BBQ Chicken Pizza,1,0,17,0,0,100
165,,Add Ham,1,0,1,0,0,100
166,,Regular Hail Africa [Dine-in],1,0,23,0,0,100
167,,Extra Taco,1,0,7.12,0,0,100
168,,Side Guac,1,0,1.02,0,0,100
169,,Kuku Sauvignon Blanc - Large,1,0,21.36,0,4.65,78
170,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
171,,No Tomato,1,0,0,0,0,0
172,,Peroni,1,0,10,0,2.46,75
173,,Jalapeños,1,0,1.02,0,0,100
174,,Gluten-free Pepperoni,1,0,17,0,0,100
175,,Family House Special,1,0,26,0,0,100
176,,Family Meatlovers,1,0,28,0,0,100
177,,Add Prawns,1,0,3,0,0,100
178,,Pepsi Glass,1,0,4,0,0,100
179,,Tallows Dancer,1,0,20.34,0,3.19,84
180,,Swap Fries for Sweet Potato Fries,1,0,2.03,0,0,100
181,,Family Sanchez,1,0,28,0,0,100
182,,Large BBQ Chicken Pizza,1,0,22,0,0,100
183,,Add Jalapenos,1,0,1,0,0,100
184,,No Pineapple,1,0,0,0,0,0
185,,Side Gravy,1,0,1,0,0,100
186,,Dirty,1,0,0,0,0,0
187,,Gin Martini,1,0,19,0,3.87,80
188,,Regular Vegetarian,1,0,17,0,0,100
189,,Regular Bubba Gump [Dine-in],1,0,0,0,0,0
190,,Sunkissed Spritz,1,0,15,0,5.14,66
