Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
71,,BBQ Ribs,3,0,149.96,1,0,100
72,,Peroni 0%,3,0,29.7,0,5.56,81
73,,Cheesy Garlic Bread,3,0,21.2,0,5.32,75
74,,Regular Cosmopolitan,3,0,64.35,0,14.2,78
75,,Side BBQ Sauce,3,0,0,0,0,0
76,,Kirin - Schooner,3,0,46.2,0,11.26,76
77,,Crankshaft IPA - Pint,3,0,59.01,0,12.9,78
78,,Large Meatlovers,3,0,61.6,0,20.87,66
79,,Fancy Pants Parmy - Classic,3,0,76.56,1,24.32,68
80,,Bang Bang Cauli,3,0,45.51,0,8.28,82
81,,"Regular No Chorizo, No Cry [Dine-in]",3,0,84.8,1,7.51,91
82,,Side Blue Cheese Dip,3,0,3.34,0,0,100
83,,Farmhouse Salad,3,0,83.98,1,0,100
84,,Side Chipotle Mayo,3,0,3.34,0,0,100
85,,Add Fetta,2,0,6.71,0,0,100
86,,Large BBQ Chicken Pizza,2,0,30,0,8.34,72
87,,BBQ Chicken.,2,0,0,0,0,0
88,,Onion Rings,2,0,26.83,0,0,100
89,,Send Kids Food With Mains,2,0,0,0,0,0
90,,Regular Little Italy [Dine-in],2,0,58.14,0,9.61,83
91,,Easy Sauce,2,0,0,0,0,0
92,,Fellr Watermelon Seltzer Seltzer 4-pack D,2,0,37.39,0,27.28,27
93,,Fresh is Best Summer Lager - Pint,2,0,26.4,0,4.26,84
94,,Padrillos Malbec - Large,2,0,60.37,0,12.89,79
95,,Apple Crumble,2,0,17.6,0,0,100
96,,No Pineapple,2,0,0,0,0,0
97,,Mother's Milk Shiraz - Regular,2,0,33,0,6.43,81
98,,Corona 6-pack D,2,0,49.5,0,30.92,38
99,,.Garlic Bread,2,0,0,0,2.84,0
100,,Regular BBQ Chicken Pizza,2,0,45.95,0,5.97,87
101,,Ottelia Cab Sav - Large,2,0,59.4,0,15.36,74
102,,Regular Hail Africa [Dine-in],2,0,61.34,0,5.82,91
103,,Unico Zelo Terra Cotta - Regular,2,0,41.8,0,8.76,79
104,,Negroni,2,0,48.4,0,7.81,84
105,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,14.3,0,0,100
106,,Version Two Pinot Grigio - Large,2,0,41.8,0,5.89,86
107,,Pineapple Juice Glass,2,0,11,0,1.39,87
108,,Add Mac. Liqueur,2,0,8.8,0,4.7,47
109,,Whispering Angel Rosé - Regular,2,0,61.6,0,13.47,78
110,,Baked Camembert,2,0,55.67,0,0,100
111,,Version Two Pinot Grigio - Regular,2,0,26.4,0,3.53,87
112,,Amalfi Olives,2,0,25.3,0,0,100
113,,Year Wines Fiano - Regular,2,0,39.6,0,8.55,78
114,,Lemonade Glass,2,0,9.9,0,0,100
115,,Eggplant Parmy,2,0,65.88,0,0,100
116,,Philter XPA - Schooner,2,0,12.65,0,4.47,65
117,,Brownie,2,0,26.83,0,5.65,79
118,,Large Vegetarian,2,0,0,0,8.23,0
119,,Pink Lemonade Glass,2,0,10.07,0,0.27,97
120,,Beef Cheek D,2,0,77,1,0,100
121,,Add Bacon,2,0,4.4,0,0,100
122,,Regular Little Italy,2,0,42.9,0,9.61,78
123,,Gluten-free [remove Yorkshire],2,0,0,0,0,0
124,,Banquet Deal Pizzas,2,0,132,1,0,100
125,,Soda [mixer],2,0,0,0,0,0
126,,Trentham Estate Rosé - Large,2,0,41.8,0,7.03,83
127,,Beetle Juice,2,0,48.4,0,7.34,85
128,,Chicken Shindig Burger,2,0,60.15,0,9.53,84
129,,Regular Garlic Cheese Pizza,2,0,23.85,0,2.78,88
130,,Trade Winds,1,0,15.4,0,0,100
131,,Four Pillars Bloody Shiraz Gin Tonica,1,0,23.86,0,5.37,78
132,,Lemon Twist,1,0,0,0,0,0
133,,No Za'atar,1,0,0,0,0,0
134,,Dressing on the Side,1,0,0,0,0,0
135,,Regular Sanchez,1,0,25,0,3.39,86
136,,Regular El Patron [Dine-in],1,0,29.54,0,3.64,88
137,,No Bacon,1,0,0,0,0,0
138,,Add Pineapple,1,0,1.65,0,0,100
139,,Bang Bang Cauli D,1,0,19,0,2.76,85
140,,Make it Vegan [patty + cheese + bun],1,0,5.68,0,0,100
141,,Side Spicy Salsa,1,0,0.44,0,0,100
142,,Side Gravy,1,0,1.65,0,0.34,80
143,,Regular Margherita,1,0,0,0,1.23,0
144,,Jug of Water,1,0,0,0,0,0
145,,Eggplant Parmy D,1,0,27,0,0,100
146,,Tandoori Chicken.,1,0,0,0,0,0
147,,Regular Truffalo Soldier [Dine-in],1,0,28.6,0,3.27,89
148,,Add Side Guac,1,0,1.14,0,0,100
149,,Add Pesto,1,0,0,0,0,0
150,,Young Henrys Cloudy Cider Can,1,0,13.2,0,2.82,79
151,,Add Chorizo,1,0,0,0,0,0
152,,Arancini Balls [5pc],1,0,24.88,0,0,100
153,,Beef Burger D,1,0,26,0,0,100
154,,Philter Pale - Pint,1,0,15.4,0,0,100
155,,Large Sanchez VEGAN,1,0,0,0,4.22,0
156,,Villa Fresco Sangiovese - Bottle,1,0,53.9,0,12.06,78
157,,Petits Detours Rosé - Regular,1,0,17.6,0,3.47,80
158,,Pepperoni.,1,0,0,0,0,0
159,,Regular Jimmy Jury [Dine-in],1,0,30.68,0,3.34,89
160,,Orange,1,0,0,0,0,0
161,,No Gravy,1,0,0,0,0,0
162,,Chicken Parmy D,1,0,27.5,0,0,100
163,,Bombay Sapphire Gin Martini,1,0,28.4,0,3.57,87
164,,Petits Detours Rosé - Large,1,0,27.5,0,5.78,79
165,,Hendrick's Gin,1,0,15.4,0,2.69,83
166,,Axl Rose Pizza,1,0,29.54,0,0,100
167,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
168,,Orange Juice Glass,1,0,5.5,0,0.48,91
169,,Kids Meat Roast,1,0,22,0,0,100
170,,Glass of Ice on the Side,1,0,0,0,0,0
171,,Philter Pale - Schooner,1,0,11.93,0,0,100
172,,Rocket Man,1,0,20.45,0,3.2,84
173,,Tommy's Margarita,1,0,26.13,0,4.7,82
174,,Lepinja Bread,1,0,11,0,0,100
175,,Delivery Fee - Freshwater / Queenscliff,1,0,5.5,0,0,100
176,,Cranberry Juice Glass,1,0,5.5,0,0.69,87
177,,Four Pillars Bloody Shiraz Gin,1,0,16.48,0,2.84,83
178,,Regular Meatlovers,1,0,25,0,4.98,80
179,,Kids Margherita Pizza,1,0,14.3,0,0,100
180,,Geppetto Pinot Noir - Bottle,1,0,66,0,17.56,73
181,,Regular Paddock,1,0,21.45,0,3.1,86
182,,Vegan Cheese [Pizza],1,0,0,0,0,0
183,,Quiet Riot Negroni,1,0,25.3,0,4.38,83
184,,Jala Marg PartyJar [6 serves],1,0,60.5,0,0,100
185,,Kuku Sauvignon Blanc D,1,0,30.8,0,14.57,53
186,,Regular Pepperoni,1,0,22,0,2.13,90
187,,Beef Cheek,1,0,43.89,0,0,100
188,,Whispering Angel Rosé - Large,1,0,48.85,0,11.23,77
189,,Classic,1,0,0,0,0,0
190,,Add Grilled Chicken,1,0,6.82,0,0,100
191,,Extra Taco,1,0,7.96,0,1.09,86
192,,Lettuce Cup [Gluten-free alt.],1,0,0,0,0,0
193,,Large Little Italy,1,0,29.7,0,8.84,70
194,,Make it Vegetarian [plant-based patty],1,0,4.54,0,0,100
195,,Add Pulled Beef Brisket,1,0,6.6,0,0,100
196,,No Capsicum,1,0,0,0,0,0
197,,Kids Fried Rice,1,0,14.3,0,0,100
198,,Regular Hawaiian,1,0,22,0,1.25,94
199,,Large Sorrento,1,0,30,0,7.17,76
200,,Large Cosmopolitan,1,0,32,0,6.61,79
201,,Ottelia Cab Sav - Regular,1,0,18.7,0,4.61,75
202,,Regular Super House Special,1,0,21.45,0,5.53,74
203,,Add Olives,1,0,1.65,0,0,100
204,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
205,,2 Glasses,1,0,0,0,0,0
206,,Add Pepperoni,1,0,3.3,0,0,100
207,,Ottelia Chardonnay - Bottle,1,0,69.3,1,17.3,75
208,,Regular Uber Margherita [Dine-in],1,0,26.13,0,3.19,88
209,,A. Rodda Tempranillo - Bottle,1,0,79.2,1,27.86,65
210,,Little Italy.,1,0,0,0,0,0
211,,Gluten-free Margherita,1,0,6,0,6.08,-1
212,,Swap for Sweet Potato Fries,1,0,2.27,0,0,100
213,,.1.25L Coke Zero,1,0,0,0,3.39,0
214,,Brownie D,1,0,0,0,1.95,0
215,,Crankshaft IPA - Schooner,1,0,14.85,0,3.21,78
216,,$45 FEAST,1,0,49.5,0,0,100
217,,Large New Yorker,1,0,29.7,0,5.01,83
218,,Add Anchovies,1,0,2.2,0,0,100
219,,Add Ham,1,0,3.3,0,0,100
220,,Swap Gravy for Aioli,1,0,0,0,0,0
221,,Cauliflower Tacos,1,0,22.72,0,0,100
222,,Poor Tom's Strawberry Gin Tonica,1,0,23.1,0,4.45,81
223,,Fries D,1,0,13,0,0,100
224,,Guinness Draught - Schooner,1,0,14.85,0,3.55,76
225,,Ottelia Chardonnay - Large,1,0,28.4,0,5.77,80
226,,.1.25L Coke,1,0,0,0,3.69,0
227,,No Tomato,1,0,0,0,0,0
228,,Super House Special.,1,0,0,0,0,0
229,,Sigurd White Blend - Regular,1,0,22,0,4.62,79
230,,No Garnish,1,0,0,0,0,0
231,,Johnnie Walker Black,1,0,19.33,0,2.34,88
232,,Tofu.,1,0,2.2,0,0,100
233,,Add Chilli,1,0,1.1,0,0,100
234,,Btl Version 2 Pinot Grigio D,1,0,24.75,0,8.83,64
