Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
43,,BBQ Wings,4,1,60.98,1,0,100
44,,Long Island Iced Tea,4,1,92,1,19.53,79
45,,Rooster Rojo Blanco Tequila [House],4,1,44,1,8.78,80
46,,Banquet Deal Pizzas,4,1,241.9,3,0,100
47,,Fresh is Best Summer Lager - Schooner,3,0,23.8,0,4.63,81
48,,White Light Pure Vodka [House],3,0,27.5,0,4.51,84
49,,Coke 1.25L,3,0,18,0,10.84,40
50,,Quiet Riot Negroni,3,0,52.12,1,19.14,63
51,,Rosemary Salted Fries,3,0,37.18,0,0,100
52,,Side Blue Cheese Dip,3,0,3.09,0,0,100
53,,Staff Dinner $5,3,0,15,0,0,100
54,,American Standard Burger,3,0,78.85,1,0.2,100
55,,❄️Frozen❄️,3,0,0,0,0,0
56,,Regular Meatlovers,3,0,69,1,16.25,76
57,,Villa Fresco Sangiovese - Regular,3,0,33.6,0,7.24,78
58,,Swap Fries for Sweet Potato Fries,3,0,6.07,0,0,100
59,,Cheesy Garlic Bread,3,0,18.19,0,5.25,71
60,,Fancy Pants Parmy - Italian,3,0,108.45,1,0,100
61,,3 Glasses,3,0,0,0,0,0
62,,Padrillos Malbec - Regular,3,0,54,1,12.21,77
63,,Kuku Sauvignon Blanc - Large,3,0,70.52,1,14.57,79
64,,Regular BBQ Chicken Pizza,3,0,69,1,8.26,88
65,,Heaps Normal Tin,3,0,31.5,0,7.74,75
66,,Version Two Sparkling - Bottle,3,0,150.22,2,25.78,83
67,,Mother's Milk Shiraz - Regular,3,0,45,1,9.65,79
68,,.Garlic Bread,3,0,0,0,4.26,0
69,,Old Fashioned,3,0,63,1,14.22,77
70,,Add Chilli,3,0,1.5,0,0,100
71,,Add Mushrooms,3,0,3,0,0,100
72,,San Pellegrino 500ml,3,0,27.3,0,6.81,75
73,,Sigurd White Blend - Regular,2,0,40,0,6.51,84
74,,Kirin - Pint,2,0,33.54,0,8.07,76
75,,Coke Zero Can,2,0,8,0,3.41,57
76,,Regular Super House Special,2,0,46,1,11.02,76
77,,Large Little Italy,2,0,58,1,15.5,73
78,,Monkey Shoulder Scotch [House],2,0,14,0,0,100
79,,Vegetarian.,2,0,0,0,0,0
80,,Delivery Fee [Me&U],2,0,8.27,0,0,100
81,,Grifter Pale Ale Cans D,2,0,14,0,5.48,61
82,,No Onion,2,0,0,0,0,0
83,,Crankshaft IPA - Schooner,2,0,27.44,0,5.25,81
84,,Espresso Martini,2,0,30.98,0,5.79,81
85,,Jameson Irish Whiskey,2,0,24,0,4.31,82
86,,Whispering Angel Rosé - Regular,2,0,57.83,1,13.75,76
87,,Two Bays Pale Ale Can,2,0,28,0,10.03,64
88,,.1.25L Solo,2,0,0,0,0,0
89,,Fill w Ice,2,0,0,0,0,0
90,,Large Sanchez,2,0,54.86,1,9.31,83
91,,Fish Burrito,2,0,57.84,1,0,100
92,,Bundaberg Ginger Beer,2,0,10.32,0,1.79,83
93,,Beetle Juice,2,0,34.56,0,7.31,79
94,,Regular Pepperoni,2,0,28.6,0,5.36,81
95,,Bad Bitch Martini,2,0,34,0,6.34,81
96,,Large Cosmopolitan,2,0,54,1,12.03,78
97,,Large Margherita,2,0,43.66,1,4.07,91
98,,Large Garlic Cheese Pizza,2,0,31.59,0,3.91,88
99,,No Olives,2,0,0,0,0,0
100,,Super House Special.,2,0,0,0,0,0
101,,Regular Paddock,2,0,50,1,6.38,87
102,,Regular Hail Africa [Dine-in],2,0,52.85,1,7.75,85
103,,A. Rodda Chardonnay - Regular,2,0,52,1,12.33,76
104,,Glass of Ice on the Side,2,0,0,0,0,0
105,,Bang Bang Cauli,2,0,32.53,0,0,100
106,,Add Side Salad,2,0,6,0,0,100
107,,Chicken Shindig Burger,2,0,53.71,1,0,100
108,,Lemon Meringue Martini,2,0,34.55,0,6.93,80
109,,Little Dragon - Schooner,2,0,27,0,6.89,74
110,,Large Paddock,2,0,60,1,8.91,85
111,,Chicken Parmy D,2,0,54,1,0,100
112,,Kirin - Schooner,1.7,0,21.25,0,5.12,76
113,,"Regular No Chorizo, No Cry [Dine-in]",1,0,25.82,0,3.88,85
114,,Olive,1,0,0,0,0,0
115,,No Mushroom,1,0,0,0,0,0
116,,Fizz 'N' Chips,1,0,26,0,0,100
117,,Fellr Watermelon Seltzer Tin,1,0,12,0,3.35,72
118,,Large Meatlovers,1,0,25.82,0,7.56,71
119,,Side Guacamole,1,0,1.55,0,0,100
120,,Tuk Tuk Salad,1,0,22.73,0,0,100
121,,Side Gravy,1,0,1.55,0,0,100
122,,No Lettuce,1,0,0,0,0,0
123,,A. Rodda Chardonnay - Large,1,0,34,0,10.28,70
124,,Regular Cosmopolitan [Dine-in],1,0,26,0,4.31,83
125,,Jug of Water,1,0,0,0,0,0
126,,Delivery Fee - Freshwater / Queenscliff,1,0,5,0,0,100
127,,Pepsi Glass,1,0,4.5,0,0,100
128,,Lime,1,0,0,0,0,0
129,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
130,,Tonic [mixer],1,0,0,0,0,0
131,,Coke Zero 1.25L,1,0,6,0,3.57,41
132,,Bombay Sapphire,1,0,14.46,0,2.07,86
133,,Regular El Patron [Dine-in],1,0,25.82,0,3.59,86
134,,Ottelia Chardonnay - Regular,1,0,16,0,3.46,78
135,,Kuku Sauvignon Blanc - Regular,1,0,14,0,2.91,79
136,,Regular Garlic Cheese Pizza,1,0,9,0,1.29,86
137,,"Lemon, Lime & Bitters",1,0,5,0,0,100
138,,Large Super House Special,1,0,29,0,7.69,73
139,,Crankshaft IPA - Pint,1,0,18.07,0,3.52,81
140,,Beef Lasagne,1,0,14,0,4.72,66
141,,Meatlovers.,1,0,0,0,0,0
142,,Two Tonne Riesling - Regular,1,0,20,0,3.97,80
143,,No Sugar,1,0,0,0,0,0
144,,San Pellegrino 500ml D,1,0,6.19,0,2.27,63
145,,Petits Detours Rosé - Large,1,0,25,0,5.89,76
146,,Coke Can,1,0,4.13,0,1.78,57
147,,No Glasses Needed,1,0,0,0,0,0
148,,Extra Marinated Tofu,1,0,0,0,0,0
149,,Dressing on the Side,1,0,0,0,0,0
150,,Chashu Pork Belly,1,0,0,0,0,0
151,,Corn Star,1,0,16.52,0,0,100
152,,Cosmopolitan.,1,0,0,0,0,0
153,,Peroni,1,0,10.84,0,2.33,79
154,,Garlic  Bread,1,0,0,0,1.42,0
155,,Trade Winds,1,0,13.42,0,0,100
156,,Dark & Stormy,1,0,15.49,0,3.71,76
157,,No Cherry Tomatoes,1,0,0,0,0,0
158,,Sigurd White Blend - Bottle,1,0,77,1,16.28,79
159,,Side Chipotle Mayo,1,0,1.03,0,0,100
160,,Villa Fresco Sangiovese - Large,1,0,19,0,4.02,79
161,,Side Sour Cream,1,0,1.03,0,0,100
162,,Gluten-free Uber Margherita [Dine-in],1,0,13.5,0,6.7,50
163,,Pepperoni.,1,0,0,0,0,0
164,,Pineapple Juice Glass,1,0,5.16,0,0.69,87
165,,Gin Martini,1,0,21.69,0,3.85,82
166,,Less Cheese,1,0,0,0,0,0
167,,Add Jalapenos,1,0,1,0,0,100
168,,Regular Sanchez [Dine-in],1,0,25.82,0,3.33,87
169,,Cranberry Juice Glass,1,0,5.17,0,0.69,87
170,,Add Grilled Chicken,1,0,5.16,0,0,100
171,,Axl Rose Pizza,1,0,25.82,0,0,100
172,,Add Grilled Fish,1,0,5,0,0,100
173,,Little Dragon - Pint,1,0,17.5,0,4.62,74
174,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
175,,Sensei Calamari D,1,0,17,0,0,100
176,,.1.25L Coke,1,0,0,0,3.61,0
177,,Add Pineapple,1,0,1,0,0,100
178,,Little Italy.,1,0,0,0,0,0
179,,No Pineapple,1,0,0,0,0,0
180,,Sorrento.,1,0,0,0,0,0
181,,Feast Deal Pizzas,1,0,45,1,0,100
182,,No Pickle,1,0,0,0,0,0
183,,Fancy Pants Parmy - Mexicali,1,0,36.15,0,0,100
184,,VB Tinnie,1,0,9,0,1.96,78
185,,Year Wines 'Zagara' Orange - Large,1,0,25,0,6.44,74
186,,Add Calabrese,1,0,2,0,0,100
187,,Brownie,1,0,12,0,11,8
188,,Add Cherry Tomatoes,1,0,1,0,0,100
189,,Beef Burrito,1,0,28.92,0,0,100
190,,No Burger Sauce,1,0,0,0,0,0
191,,Eggplant Schnitty,1,0,25.82,0,0,100
192,,Add Chicken,1,0,2.07,0,0,100
193,,Regular Jimmy Jury,1,0,23,0,3.83,83
194,,Add Sun-dried Tomatoes,1,0,1,0,0,100
195,,Ottelia Chardonnay - Large,1,0,25.82,0,5.76,78
196,,1x Soft-boiled Egg,1,0,0,0,0,0
197,,Stow Soda - Passionfruit,1,0,9,0,0,100
198,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
199,,Shoyu,1,0,0,0,0,0
200,,1.25L Sprite.,1,0,0,0,4.08,0
201,,BBQ Wings D,1,0,16,0,0,100
202,,Stone & Wood - Schooner,1,0,12.91,0,3.01,77
203,,Large New Yorker,1,0,27.86,0,4.18,85
204,,Classic,1,0,0,0,0,0
205,,Add Pulled Beef Brisket,1,0,5.16,0,0,100
206,,Daiquiri,1,0,21.69,0,4.97,77
207,,Add Bacon,1,0,2,0,0,100
208,,Uber Margherita.,1,0,0,0,0,0
209,,Fresh Lime Soda,1,0,3.61,0,0,100
210,,Add Prawns,1,0,3,0,0,100
211,,Extra Taco,1,0,7.23,0,0,100
212,,Geppetto Pinot Noir - Large Glass,1,0,24,0,5.85,76
213,,Harrys Staff Dinner $5,1,0,5,0,0,100
214,,Gluten-free Hail Africa [Dine-in],1,0,30,0,7.97,73
215,,Add Olives,1,0,1,0,0,100
216,,Fries D,1,0,13,0,0,100
217,,2 Glasses,1,0,0,0,0,0
218,,Pink Lemonade Glass,1,0,4.65,0,0.13,97
219,,No Tomato,1,0,0,0,0,0
220,,Trentham Estate Rosé - Regular,1,0,12.39,0,2.11,83
221,,Large Bubba Gump,1,0,27,0,4.98,82
222,,Choc  Brownie,1,0,0,0,0,0
