Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
74,,Vinada Sparkling Rose,4,0,44.38,0,11.25,75
75,,Tito's Handmade Vodka,4,0,48.82,0,10.62,78
76,,White Light Pure Vodka [House],4,0,39.17,0,6.02,85
77,,Espresso Martini,4,0,69.86,1,12.6,82
78,,Ottelia Chardonnay - Regular,4,0,60.54,0,13.84,77
79,,Bombay Dry [House],4,0,39.17,0,7.24,82
80,,Regular New Yorker [Dine-in],4,0,80.68,1,0,100
81,,Version Two Pinot Grigio - Bottle,4,0,196,1,35.33,82
82,,Cheesy Garlic Bread,4,0,24.21,0,0,100
83,,Stow Schnitty,4,0,105.32,1,0,100
84,,Add Pineapple,3,0,3.04,0,0,100
85,,Large Sorrento,3,0,66,0,0,100
86,,Large Garlic Cheese Pizza,3,0,37.62,0,0,100
87,,Beef Burrito,3,0,78.89,1,0,100
88,,Status Quo - Schooner,3,0,37.5,0,8.17,78
89,,Lemonade [mixer],3,0,0,0,0,0
90,,No Cheese [dairy-free],3,0,0,0,0,0
91,,Extra Blue Cheese Dip,3,0,3.07,0,0,100
92,,Chicken Burrito,3,0,78.88,1,0,100
93,,Heaps Normal Tin,3,0,31.68,0,7.83,75
94,,Deal  - Garlic Bread,3,0,0,0,0,0
95,,Add Bacon,3,0,8.08,0,0,100
96,,Family Bubba Gump,3,0,84.48,1,0,100
97,,Truffle Fries,3,0,45.78,0,0,100
98,,Large Margherita,3,0,54,0,0,100
99,,Kirin - Schooner,3,0,26.27,0,7.61,71
100,,Family Margherita,3,0,69,1,0,100
101,,"Regular No Chorizo, No Cry",3,0,60.42,0,0,100
102,,Deal  - BBQ Wings,3,0,30,0,0,100
103,,Beetle Juice,3,0,63.71,0,14.97,77
104,,Regular Sanchez [Dine-in],2,0,46.39,0,0,100
105,,Send Kids Food ASAP,2,0,0,0,0,0
106,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
107,,Regular Little Italy,2,0,38.32,0,0,100
108,,Large Sanchez,2,0,46.73,0,0,100
109,,Gluten-free [Corn Tortillas],2,0,0,0,0,0
110,,Brownie D,2,0,16,0,0,100
111,,Version Two Sparkling - Regular,2,0,24,0,3.43,86
112,,Regular Bubba Gump,2,0,34.32,0,0,100
113,,Delivery Fee - Freshwater / Queenscliff,2,0,8,0,0,100
114,,Pepsi Max Glass,2,0,8.08,0,0,100
115,,Beef Lasagne,2,0,22,0,0,100
116,,Regular House Special,2,0,32.3,0,0,100
117,,Fish Burrito,2,0,52.44,0,0,100
118,,Family  Tandoori Chicken,2,0,40,0,0,100
119,,Bang Bang Cauli D,2,0,32.26,0,0,100
120,,Version Two Sparkling - Bottle,2,0,98,1,17.13,83
121,,Chicken Schnitty D,2,0,42.71,0,0,100
122,,Dark & Stormy,2,0,31.32,0,7.57,76
123,,Sour Cream,2,0,2.04,0,0,100
124,,Regular Sorrento,2,0,38,0,0,100
125,,Fizz 'N' Chips,2,0,56.47,0,0,100
126,,Add Artichoke Heart,2,0,2.02,0,0,100
127,,Bang Bang Cauli,2,0,32.27,0,0,100
128,,Regular Super Veg,2,0,34,0,0,100
129,,Regular Sanchez,2,0,40,0,0,100
130,,Trutta Streamside Shiraz [Chilled] - Regular,2,0,30,0,8.44,72
131,,Open Price,2,0,86,1,0,100
132,,Family Paddock,2,0,56,0,0,100
133,,Tonic [mixer],2,0,0,0,0,0
134,,Regular Hawaiian,2,0,28.29,0,0,100
135,,Pepsi Glass,2,0,8.14,0,0,100
136,,Large Hawaiian,2,0,38.32,0,0,100
137,,Large Paddock,2,0,44.38,0,0,100
138,,Mother's Milk Shiraz - Regular,2,0,30.52,0,6.43,79
139,,Regular Meatlovers,2,0,23.88,0,0,100
140,,Add Pepperoni,2,0,2.81,0,0,100
141,,"Regular No Chorizo, No Cry [Dine-in]",2,0,23.39,0,0,100
142,,Add Olives,2,0,2.02,0,0,100
143,,Add Jalapenos,2,0,2.02,0,0,100
144,,Kuku Sauvignon Blanc - Large,2,0,42.75,0,9.52,78
145,,"Lemon, Lime & Bitters",2,0,8.64,0,0,100
146,,+$3 Premium Spirit,2,0,6,0,0,100
147,,Grifter Omen Stout Tin,2,0,26,0,6.38,75
148,,Add Prawns,2,0,3.06,0,0,100
149,,Family  Pepperoni,2,0,49,0,0,100
150,,Monteith's Apple Cider Bottle,2,0,21.36,0,5.96,72
151,,No Sugar,2,0,0,0,0,0
152,,Sigurd White Blend - Regular,2,0,32,0,6.51,80
153,,No Glasses Needed,2,0,0,0,0,0
154,,Large Bubba Gump,2,0,44,0,0,100
155,,Sweet Potato Fries D,2,0,24.4,0,0,100
156,,Pepsi Max [mixer],2,0,0,0,0,0
157,,Tuckerbush Margie,2,0,42,0,7.8,81
158,,Jug of Water,2,0,0,0,0,0
159,,Orange,2,0,0,0,0,0
160,,Trentham Estate Rosé - Regular,1,0,12.2,0,2.11,83
161,,$21 Custom Cocktail,1,0,19,0,0,100
162,,Eggplant Schnitty,1,0,25,0,0,100
163,,No Pineapple,1,0,0,0,0,0
164,,3 Glasses,1,0,0,0,0,0
165,,Pink Lemonade [mixer],1,0,0,0,0.12,0
166,,Coke Zero Can,1,0,0,0,1.59,0
167,,Sprite Can,1,0,4,0,1.47,63
168,,Large House Special,1,0,24,0,0,100
169,,Family  Mexicana,1,0,20,0,0,100
170,,Large Little Italy,1,0,23.39,0,0,100
171,,Mojito,1,0,19,0,6.71,65
172,,Grifter Pale Ale Cans D,1,0,7,0,2.74,61
173,,No Mushroom,1,0,0,0,0,0
174,,Family  House Special,1,0,20,0,0,100
175,,Add Lamb,1,0,2,0,0,100
176,,Family  Hawaiian,1,0,20,0,0,100
177,,Family Super Veg,1,0,28,0,0,100
178,,Large Pepperoni,1,0,19.34,0,0,100
179,,Large Roma Special,1,0,22,0,0,100
180,,Regular The Paddock [Dine-in],1,0,20,0,0,100
181,,Sigurd White Blend - Large,1,0,25.43,0,5.43,79
182,,Limoncello Spritz,1,0,19.32,0,5.29,73
183,,Sunkissed Spritz,1,0,15.28,0,4.95,68
184,,Gluten-free New Yorker [Dine-in],1,0,23,0,0,100
185,,Large Prawn Hub,1,0,22,0,0,100
186,,Large Uber Margherita,1,0,19.32,0,0,100
187,,1/2 Sanchez,1,0,2,0,0,100
188,,Solo 1.25L,1,0,5.6,0,3.61,35
189,,Eggplant Schnitty D,1,0,24,0,0,100
190,,Boulevardier,1,0,20.34,0,3.38,83
191,,Regular Tandoori Chicken,1,0,17.29,0,0,100
192,,Hendricks Gin Tonica,1,0,20.34,0,5.48,73
193,,Family 4 Cheese Pizza,1,0,25,0,0,100
194,,Add Cheese,1,0,2.03,0,0,100
195,,Corn Star,1,0,16.3,0,0,100
196,,Large New Yorker,1,0,21.36,0,0,100
197,,Regular Hail Africa [Dine-in],1,0,23,0,0,100
198,,Brownie,1,0,12,0,0,100
199,,No Chilli,1,0,0,0,0,0
200,,Pink Lemonade Glass,1,0,4.58,0,0.16,96
201,,Kids Nuggets D,1,0,11.19,0,0,100
202,,Ottelia Chardonnay - Bottle,1,0,60,0,17.3,71
203,,Amarretto Sour,1,0,19,0,3.98,79
204,,Add Ham,1,0,1,0,0,100
205,,Dirty,1,0,0,0,0,0
206,,Add Cherry Tomatoes,1,0,1,0,0,100
207,,Version Two Pinot Grigio - Large,1,0,19,0,2.94,85
208,,Family Vegetarian,1,0,26,0,0,100
209,,Padrillos Malbec - Regular,1,0,18.31,0,4.48,76
210,,No Chips,1,0,0,0,0,0
211,,Rocket Man,1,0,18,0,0,100
212,,Regular The Deli,1,0,17.29,0,0,100
213,,Staff Pizza $5,1,0,5,0,0,100
214,,Regular Uber Margherita [Dine-in],1,0,20,0,0,100
215,,Add BBQ Sauce,1,0,1,0,0,100
216,,1 Glass,1,0,0,0,0,0
217,,No Chicken,1,0,0,0,0,0
218,,Regular Mexicana,1,0,18,0,0,100
219,,Trade Winds,1,0,12,0,0,100
220,,Add Mushrooms,1,0,0,0,0,0
221,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3.05,0,0,100
222,,Kids Spag Bol,1,0,13,0,0,100
223,,Regular BBQ Chicken Pizza,1,0,17,0,0,100
224,,Tofu San Dumplings,1,0,16,0,0,100
225,,Fellr Watermelon Seltzer Tin,1,0,12.2,0,3.27,73
226,,Family Tandoori Chicken,1,0,28.48,0,0,100
227,,Dazma Vermentino - Regular,1,0,13,0,0,100
228,,No Burger Sauce,1,0,0,0,0,0
229,,Coke Zero 1.25L,1,0,5.5,0,3.04,45
230,,Add Anchovies,1,0,1,0,0,100
231,,Puerto Sunset,1,0,21.36,0,4.18,80
232,,Sea Foam Pet Nat - Regular,1,0,15,0,3.63,76
233,,Beef Burger D,1,0,23.39,0,0,100
234,,No Salt,1,0,0,0,0,0
235,,Olive,1,0,0,0,0,0
236,,Roo Pizza,1,0,0,0,0,0
237,,Regular Truffalo Soldier [Dine-in],1,0,22.37,0,0,100
238,,Family Super House Special,1,0,28.5,0,0,100
239,,Regular Prawn Hub,1,0,17,0,0,100
240,,Family Southern Lamb,1,0,28.5,0,0,100
241,,Asahi 3.5% D,1,0,6.5,0,2.45,62
242,,Large Southern Lamb,1,0,25,0,0,100
243,,Vodka Martini,1,0,19,0,2.98,84
244,,Patron Silver,1,0,13,0,3.4,74
245,,Hendrick's Gin,1,0,12,0,2.82,77
246,,Regular Super House Special,1,0,18,0,0,100
247,,Gluten-free Little Italy [Dine-in],1,0,25,0,0,100
248,,Old Fashioned,1,0,20.34,0,4.71,77
249,,Trentham Estate Rosé - Large,1,0,19.34,0,3.52,82
250,,Fernet Branca,1,0,12,0,2.95,75
251,,Family Cosmopolitan,1,0,28.48,0,0,100
252,,Villa Fresco Sangiovese - Large,1,0,19.33,0,4.02,79
253,,Family Uber Margherita,1,0,24.43,0,0,100
254,,Gluten-free House Special,1,0,22,0,0,100
255,,A. Rodda Chardonnay - Regular,1,0,22,0,6.13,72
256,,No Garnish,1,0,0,0,0,0
257,,Two Tonne Riesling - Regular,1,0,16,0,3.87,76
258,,Mother's Milk Shiraz - Large,1,0,25.43,0,5.36,79
259,,Cauliflower Burrito,1,0,26,0,0,100
260,,Gluten-free Bubba Gump,1,0,20,0,0,100
261,,Brewed & Banoffee'd,1,0,22,0,3.38,85
262,,Four Pillars Rare Dry,1,0,12,0,2.66,78
263,,Regular Paddock,1,0,17,0,0,100
264,,Petits Detours Rosé Mediterranee - Bottle,1,0,64,0,24.12,62
265,,Large Mexicana,1,0,9.72,0,0,100
266,,Large Cosmopolitan,1,0,22,0,0,100
267,,Vinden Gewurtztraminer Orange - Glass,1,0,16.28,0,3.52,78
268,,Fresh Salad D,1,0,13,0,0,100
269,,We No Speak Americano,1,0,21.36,0,3.88,82
270,,1/2 Paddock,1,0,2,0,0,100
271,,Family BBQ Chicken Pizza,1,0,28.58,0,0,100
272,,Coke Can,1,0,0,0,1.59,0
273,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
274,,Large Half Half,1,0,19,0,0,100
275,,Fever-Tree Light Tonic [mixer],1,0,1,0,0,100
276,,Family Mexicana,1,0,26,0,0,100
277,,Lemonade Glass,1,0,4.07,0,0,100
278,,Add Pesto,1,0,1,0,0,100
279,,Four Pillars Olive Leaf Gin Tonica,1,0,23,0,6.79,70
280,,Trutta Streamside Shiraz [Chilled] - Bottle,1,0,58.99,0,21.11,64
281,,Add Prosciutto,1,0,2,0,0,100
282,,Family Garlic Cheese Pizza,1,0,15.25,0,0,100
283,,Swap Tartar for BBQ Sauce,1,0,0,0,0,0
284,,Ginger Ale,1,0,4.07,0,0,100
285,,Bad Bitch Martini,1,0,20,0,3.12,84
286,,Tanqueray 10 Gin,1,0,13.22,0,3.4,74
287,,Kids Margherita Pizza,1,0,13.24,0,0,100
288,,Brookie's Byron Dry Gin Tonica,1,0,20,0,5.77,71
289,,Jalapeno Edamame D,1,0,13,0,0,100
