Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
56,,Garlic  Bread.,2,0,0,0,0,0
57,,Stone & Wood - Pint,2,0,34,1,8.58,75
58,,Cauliflower Burrito,2,0,57.84,1,5.61,90
59,,Espresso Martini,2,0,28,1,6.43,77
60,,Ottelia Chardonnay - Regular,2,0,28.8,1,7.12,75
61,,Side Gravy,2,0,3.1,0,0,100
62,,Casa Gheller Prosecco - Glass,2,0,28.8,1,6.69,77
63,,Hugo Spritz,2,0,43.38,1,2.63,94
64,,Large Meatlovers,2,0,62,1,16.62,73
65,,Buffalo Wings,2,0,32.53,1,7.19,78
66,,Garlic Bread,2,0,13,0,2.84,78
67,,Grifter Omen Stout Tin,2,0,26.42,0,7.02,73
68,,Buffalo Wings D,2,0,32,1,7.19,78
69,,Regular Hail Africa [Dine-in],2,0,53.7,1,5.69,89
70,,Add Jalapenos,2,0,2.03,0,0,100
71,,Orange Juice Glass,2,0,10,0,0.95,90
72,,Jalapeño Marg,2,0,42,1,2.79,93
73,,Margherita.,1,0,0,0,0,0
74,,Jug of Water,1,0,0,0,0,0
75,,Gluten-free Base,1,0,5.16,0,4.1,21
76,,The Biscuit Tin,1,0,22.72,0,3.21,86
77,,Under the Bridge Pizza,1,0,24.79,0,4.17,83
78,,Large Paddock,1,0,27,0,5.2,81
79,,Domaine Gueguen Chablis - Bottle,1,0,123.93,2,44.73,64
80,,Version Two Pinot Grigio - Large,1,0,19,0,2.89,85
81,,Add Pulled Beef Brisket,1,0,5.16,0,0,100
82,,Large Jimmy Jury,1,0,30,1,6.1,80
83,,Fries D,1,0,13,0,0,100
84,,Side Blue Cheese Dip,1,0,1.03,0,0,100
85,,3 Glasses,1,0,0,0,0,0
86,,Axl Rose Pizza,1,0,25.82,0,0,100
87,,Ottelia Chardonnay - Bottle,1,0,63,1,17.8,72
88,,No Pineapple,1,0,0,0,0,0
89,,Cheesy Garlic Bread,1,0,8,0,1.77,78
90,,Jalapeños Inside Burrito,1,0,1.03,0,0,100
91,,Four Pillars Rare Dry Gin Tonica,1,0,21.69,0,4.74,78
92,,Lemon Meringue Martini,1,0,23.76,0,3.55,85
93,,Coke 1.25L,1,0,7,0,3.69,47
94,,Add Rocket,1,0,1.55,0,0,100
95,,BBQ Wings D,1,0,16,0,3.14,80
96,,American Standard Burger,1,0,26.85,0,5.84,78
97,,Vegan,1,0,0,0,0,0
98,,Dressing on the Side,1,0,0,0,0,0
99,,Coke Zero Can,1,0,0,0,1.89,0
100,,Regular Little Italy [Dine-in],1,0,25,0,4.74,81
101,,Cauliflower Tacos,1,0,20.65,0,0,100
102,,Add Side Guac,1,0,1.03,0,0,100
103,,Large Super House Special Wings Deal,1,0,30,1,8.44,72
104,,Pepperoni.,1,0,0,0,0,0
105,,Appleton Rum [House],1,0,11,0,2.25,80
106,,"Large No Chorizo, No Cry",1,0,10.8,0,6.23,42
107,,Regular Pepperoni,1,0,22,0,2.06,91
108,,Vegilante Vegan Burger,1,0,26.85,0,7.42,72
109,,.1.25L Sprite,1,0,0,0,3.66,0
110,,Negroni,1,0,14,0,3.82,73
111,,Super House Special.,1,0,0,0,0,0
112,,Temple Parmy.,1,0,24.79,0,0,100
113,,Mother's Milk Shiraz - Regular,1,0,15,0,3.22,79
114,,Regular Margherita,1,0,17,0,1.16,93
115,,No Pickle,1,0,0,0,0,0
116,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
117,,Kids Nuggets & Chips,1,0,13,0,2.25,83
118,,Regular Truffalo Soldier [Dine-in],1,0,24.78,0,3.27,87
119,,Regular Uber Margherita [Dine-in],1,0,23.8,0,3.13,87
120,,Send Kids Food ASAP,1,0,0,0,0,0
121,,Mother's Milk Shiraz - Large,1,0,25,0,5.36,79
122,,No Pepperoni,1,0,0,0,0,0
123,,San Pellegrino 500ml,1,0,9.3,0,2.23,76
124,,Vegan Cheese [make it dairy-free],1,0,0,0,0,0
125,,Two Tonne Riesling - Bottle,1,0,23.1,0,19.84,14
126,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
127,,Large Garlic Cheese Pizza,1,0,18.59,0,2.05,89
128,,Balvenie 14 Year Caribbean Cask,1,0,22,0,5.51,75
129,,.Garlic Bread,1,0,0,0,1.42,0
130,,Add Prosciutto,1,0,4.14,0,0,100
131,,Swap Gravy for Aioli,1,0,0,0,0,0
132,,Beetle Juice,1,0,21,0,4.28,80
133,,Large No Chorizo No Cry Wings Deal,1,0,30,1,6.23,79
134,,Regular Jimmy Jury [Dine-in],1,0,25.86,0,3.27,87
135,,Large Sanchez,1,0,27,0,5.41,80
136,,Scout Pinot Gris - Regular,1,0,19,0,3.96,79
137,,Old Fashioned,1,0,21.69,0,4.61,79
138,,Banquet Deal Pizzas,1,0,60,1,0,100
139,,Holy Guacamole,1,0,14.4,0,0.85,94
140,,Mini Pretzels [bar],1,0,4.05,0,0,100
