Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
52,,"Regular No Chorizo, No Cry [Dine-in]",2,1,36.31,1,0,100
53,,Large Meatlovers,2,1,58,1,15.13,74
54,,Dirty,2,1,0,0,0,0
55,,Aperol Spritz,2,1,38.32,1,7.08,82
56,,Regular Hail Africa [Dine-in],2,1,36.62,1,0,100
57,,Kirin - Pint,2,1,30.26,1,6.55,78
58,,Garlic Bread,2,1,11,0,2.84,74
59,,Regular Super House Special [Dine-in],2,1,39.31,1,0,100
60,,Regular Bubba Gump [Dine-in],2,1,36.62,1,0,100
61,,Add Anchovies,2,1,2,0,0,100
62,,Large Bubba Gump,2,1,54,1,0,100
63,,Regular Super House Special,2,1,44.36,1,0,100
64,,Trentham Estate Rosé - Regular,2,1,14,0,4.22,70
65,,Brownie D,2,1,20,0,0,100
66,,Fettuccine Boscaiola,2,1,25,1,0,100
67,,On The Rocks,2,1,0,0,0,0
68,,Extra Blue Cheese Dip,2,1,2.04,0,0,100
69,,Philter XPA - Pint,2,1,28,1,6.37,77
70,,Coke 1.25L,2,1,12,0,6.2,48
71,,Regular Vegetarian [Dine-in],2,1,39.37,1,0,100
72,,Ottelia Chardonnay - Regular,1,0,16.27,0,3.46,79
73,,BBQ  Wings [Deal],1,0,0,0,0,0
74,,Bad Bitch Martini,1,0,21.35,1,3.19,85
75,,Add Prawns,1,0,3,0,0,100
76,,Little Dragon - Schooner,1,0,11,0,0,100
77,,❄️Frozen❄️,1,0,0,0,0,0
78,,Petits Detours Rosé - Regular,1,0,16.27,0,3.53,78
79,,Garlic Bread.,1,0,0,0,0,0
80,,Regular Tandoori Chicken [Dine-in],1,0,18.31,0,0,100
81,,Pink Lemonade Glass,1,0,4.5,0,0.12,97
82,,Caffé Crema,1,0,21.36,1,2.33,89
83,,Regular Jimmy Jury,1,0,23.39,1,0,100
84,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
85,,Large Jimmy Jury Wings Deal,1,0,30.51,1,0,100
86,,White Light Pure Vodka [House],1,0,9,0,1.5,83
87,,Add Capsicum,1,0,1.02,0,0,100
88,,Regular Paddock,1,0,25,1,0,100
89,,Extra Mozzarella,1,0,2.03,0,0,100
90,,Large Margherita,1,0,20.34,0,2.03,90
91,,Double Scoop,1,0,3.5,0,0,100
92,,Regular Sanchez,1,0,25,1,0,100
93,,BBQ Wings D,1,0,16,0,0,100
94,,Garlic  Bread.,1,0,0,0,0,0
95,,Brownie,1,0,12,0,11,8
96,,Belvedere Vodka Martini,1,0,24.41,1,3.79,84
97,,Coke Zero Can,1,0,4,0,1.82,54
98,,Large Vegetarian,1,0,20,0,4.08,80
99,,Add Olives,1,0,1,0,0,100
100,,Tomato Dipping Sauce,1,0,0,0,0,0
101,,Regular Sorrento [Dine-in],1,0,18,0,0,100
102,,Hard Rated Can,1,0,14,0,3.96,72
103,,Limoncello Spritz,1,0,21.36,1,5.28,75
104,,Regular Cosmopolitan,1,0,23,1,0,100
105,,Large Little Italy,1,0,27,1,7.75,71
106,,Philter XPA - Schooner,1,0,7,0,2.38,66
107,,No Chilli,1,0,0,0,0,0
108,,No Cheese [dairy-free],1,0,0,0,0,0
109,,"Large No Chorizo, No Cry",1,0,27,1,5.37,80
110,,Regular Truffalo Soldier,1,0,21,0,0,100
111,,.BBQ Wings.,1,0,0,0,0,0
112,,Large Cosmopolitan,1,0,29,1,6.02,79
113,,Petits Detours Rosé - Large,1,0,25.43,1,5.89,77
114,,No Onion,1,0,0,0,0,0
115,,Villa Fresco Sangiovese - Bottle,1,0,49,1,12.06,75
116,,Delivery Fee [Me&U],1,0,4.07,0,0,100
117,,Regular Tandoori Chicken,1,0,21.36,1,0,100
118,,Villa Fresco Sangiovese - Large,1,0,19.32,0,4.02,79
119,,Glass of Ice on the Side,1,0,0,0,0,0
120,,BBQ Dipping Sauce,1,0,0,0,0,0
121,,Rocket Man,1,0,18.31,0,0,100
122,,Regular Uber Margherita [Dine-in],1,0,18.31,0,0,100
123,,Buffalo Wings D,1,0,16,0,0,100
124,,Bundaberg Ginger Beer,1,0,4.58,0,0.95,79
125,,Large Little Italy Wings Deal,1,0,30,1,0,100
126,,Regular Sanchez [Dine-in],1,0,18.32,0,0,100
127,,Gin Martini,1,0,20.34,0,3.87,81
128,,Large Sanchez,1,0,27.45,1,4.57,83
129,,Large BBQ Chicken Pizza,1,0,25,1,0,100
130,,No Capsicum,1,0,0,0,0,0
131,,Regular BBQ Chicken Pizza,1,0,21,0,0,100
132,,Add Calabrese,1,0,2,0,0,100
133,,No Pineapple,1,0,0,0,0,0
134,,Add Grilled Chicken,1,0,5.08,0,0,100
135,,Add BBQ Sauce,1,0,1.02,0,0,100
136,,Appleton Rum [House],1,0,11,0,2.25,80
137,,Add Pineapple,1,0,1.02,0,0,100
138,,Two Tonne Riesling - Bottle,1,0,62,1,19.84,68
139,,Less Cheese,1,0,0,0,0,0
140,,Add Pepperoni,1,0,2.04,0,0,100
141,,Add Chilli,1,0,0.5,0,0,100
142,,Sensei Calamari,1,0,0,0,0,0
