Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
106,,Frozen Marg - Classic,1,0,20,0,3.33,83
107,,Brownie,1,0,12.4,0,11,11
108,,Orange Juice Glass,1,0,5,0,0.48,90
109,,Fries D,1,0,12,0,0,100
110,,Coke Zero 1.25L,1,0,6,0,3.57,41
111,,Das Juice Pink Pet Nat - Regular,1,0,16.53,0,3.3,80
112,,Regular El Patron [Dine-in],1,0,25.82,0,3.59,86
113,,Geppetto Pinot Noir - Large Glass,1,0,24,0,5.85,76
114,,Dormilona Chenin Blanc - Bottle,1,0,81,1,22.39,72
115,,Rosemary Salted Fries,1,0,12.4,0,0,100
116,,No Pineapple,1,0,0,0,0,0
117,,Pink Lemonade Glass,1,0,4.65,0,0.13,97
118,,Sweet Potato Fries D,1,0,14,0,0,100
119,,No Salad,1,0,0,0,0,0
120,,Rocket Man,1,0,18.59,0,0,100
121,,Add Pulled Beef Brisket,1,0,5,0,0,100
122,,Large Roma Special,1,0,25,0,5.39,78
123,,Extra Taco,1,0,7,0,0,100
124,,Add Basil,1,0,1,0,0,100
125,,BBQ  Wings [Deal],1,0,0,0,0,0
126,,Lemon Meringue Martini,1,0,23.75,0,3.46,85
127,,Coke 1.25L,1,0,6,0,3.61,40
128,,Vegilante Vegan Burger,1,0,26.85,0,0,100
129,,Large Truffalo Soldier,1,0,25.82,0,3.93,85
130,,Axl Rose Pizza,1,0,25.82,0,0,100
131,,Staff Dinner $5,1,0,5,0,0,100
132,,Tandoori Chicken.,1,0,0,0,0,0
133,,Add Olives,1,0,1,0,0,100
134,,Negroni,1,0,21,0,3.85,82
135,,Regular Paddock,1,0,23,0,3.19,86
136,,Feast Deal Pizzas,1,0,45,1,0,100
137,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
138,,No Glasses Needed,1,0,0,0,0,0
139,,Large El Patron,1,0,31,0,5.02,84
140,,Extra Sauce,1,0,0.5,0,0,100
141,,Vinada Sparkling Rose,1,0,12.4,0,2.51,80
142,,No Cherry Tomatoes,1,0,0,0,0,0
143,,Regular Cosmopolitan,1,0,21,0,4.31,79
144,,Add Jalapenos,1,0,1.03,0,0,100
145,,Beef Lasagne,1,0,12.5,0,4.72,62
146,,No Pico de Gallo,1,0,0,0,0,0
147,,Garlic  Bread.,1,0,0,0,0,0
148,,Cranberry Juice Glass,1,0,5,0,0.69,86
149,,Large Paddock Wings Deal,1,0,30,0,4.45,85
150,,No Caramelised Onion,1,0,0,0,0,0
151,,Lychee Martini,1,0,20.66,0,3.66,82
152,,Little Dragon - Pint,1,0,17.5,0,4.62,74
153,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
154,,Regular Sanchez [Dine-in],1,0,25,0,3.33,87
155,,Frozen Marg - Coconut,1,0,22,0,3.76,83
156,,Easy Sauce,1,0,0,0,0,0
157,,Truffle Fries,1,0,15.49,0,0,100
158,,Regular Truffalo Soldier,1,0,21.66,0,2.81,87
159,,Lime Wedge,1,0,0,0,0,0
160,,Regular Bubba Gump,1,0,21,0,3.57,83
161,,Temple Parmy.,1,0,24.79,0,0,100
162,,Americano,1,0,0,0,4.36,0
163,,Delivery Fee - Freshwater / Queenscliff,1,0,5,0,0,100
164,,Add Fetta,1,0,2,0,0,100
165,,Make it Dairy-free [vg bun],1,0,0,0,0,0
166,,Large Hawaiian,1,0,25,0,3.68,85
167,,Chicken Shindig Burger,1,0,26.85,0,0,100
168,,Meat Roast,1,0,0,0,0,0
169,,No Ice,1,0,0,0,0,0
170,,Large Sanchez,1,0,31,0,4.66,85
171,,Garlic  Bread,1,0,0,0,1.42,0
172,,Carnaval Gypsy,1,0,23.77,0,3.54,85
173,,Tommy's Margarita,1,0,21,0,4.53,78
174,,Side Queso Dip,1,0,1.03,0,0,100
175,,Two Tonne Riesling - Regular,1,0,20.66,0,3.97,81
176,,No Chips,1,0,0,0,0,0
177,,Devil Wears Nada,1,0,21.71,0,3.76,83
178,,Regular Super House Special [Dine-in],1,0,25,0,5.51,78
179,,Chicken,1,0,4,0,0,100
180,,Status Quo - Schooner,1,0,13.5,0,2.99,78
181,,Sour Cream,1,0,1,0,0,100
182,,Large Garlic Cheese Pizza,1,0,13,0,1.95,85
183,,Regular Margherita,1,0,17,0,1.46,91
184,,Dragonfly Grenache - Bottle,1,0,61,1,17.3,72
185,,Large Meatlovers,1,0,29,0,7.56,74
186,,Add Grilled Fish,1,0,5,0,0,100
187,,No Sun-dried Tomatoes,1,0,0,0,0,0
188,,Add Grilled Chicken,1,0,5.16,0,0,100
189,,Extra Gravy,1,0,0,0,0,0
190,,No Pickle,1,0,0,0,0,0
191,,Hendrick's Gin,1,0,12.6,0,2.83,78
192,,Brownie D,1,0,10,0,0,100
193,,Bang Bang Cauli D,1,0,17,0,0,100
194,,Villa Fresco Sangiovese - Large,1,0,19.62,0,4.02,80
195,,Regular Uber Margherita [Dine-in],1,0,23,0,2.6,89
196,,Add Anchovies,1,0,1,0,0,100
197,,Remove Sour Cream,1,0,0,0,0,0
198,,Bundaberg Ginger Beer,1,0,5,0,0.89,82
199,,Kids Nuggets & Chips,1,0,13,0,0,100
200,,Add Chorizo,1,0,4,0,0,100
201,,Add Pepperoni,1,0,2,0,0,100
