Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
255,,Side Guac,1,0,1,0,0,100
256,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
257,,Fish Tacos D,1,0,18,0,2.18,88
258,,Send Kids Food With Mains,1,0,0,0,0,0
259,,A. Rodda Tempranillo - Regular,1,0,18.59,0,5.57,70
260,,Mulled Wine PartyJar (4),1,0,40,0,7.97,80
261,,Make it Vegan [patty + cheese + bun],1,0,5.16,0,0,100
262,,Large No Chorizo No Cry Wings Deal,1,0,30,0,6.31,79
263,,Crankshaft IPA - Pint,1,0,17.5,0,3.91,78
264,,Coconut Margarita,1,0,16.53,0,3.96,76
265,,Kids Nuggets D,1,0,14,0,2.25,84
266,,Gluten-free Cosmopolitan,1,0,32,0,8.94,72
