Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
156,,Mother's Milk Shiraz - Large,1,0,27.97,0,5.36,81
157,,Regular Paddock,1,0,23,0,0,100
158,,No Chips,1,0,0,0,0,0
159,,Regular Jimmy Jury [Dine-in],1,0,25.73,0,0,100
160,,Brownie D,1,0,11.19,0,0,100
161,,Regular New Yorker,1,0,25.77,0,0,100
162,,Tonic Glass,1,0,4.4,0,0,100
163,,Ottelia Chardonnay - Regular,1,0,17.6,0,3.36,81
164,,Bundaberg Ginger Beer,1,0,4.95,0,0.9,82
165,,Hendrick's Gin,1,0,13.2,0,2.8,79
166,,Extra Corn Chips,1,0,1.12,0,0,100
167,,White Lies Negroni,1,0,15.18,0,4.28,72
168,,Gluten-free Meatlovers,1,0,27.97,0,0,100
169,,No Olives,1,0,0,0,0,0
170,,No Salt,1,0,0,0,0,0
171,,Stow Soda - Grapefruit,1,0,10.07,0,0,100
172,,Add Pumpkin,1,0,1.1,0,0,100
173,,Fill w Ice,1,0,0,0,0,0
174,,Regular Bubba Gump,1,0,21,0,0,100
175,,Peroni 0%,1,0,11.55,0,1.79,84
176,,Scout Pinot Gris - Large,1,0,30.8,0,6.78,78
177,,Jalapeños on Side,1,0,1.12,0,0,100
178,,Add Chicken,1,0,2.2,0,0,100
179,,Beetle Juice,1,0,23.5,0,3.58,85
180,,No Slaw,1,0,0,0,0,0
181,,Hail Africa.,1,0,0,0,0,0
182,,Whispering Angel Rosé - Regular,1,0,28.6,0,6.72,77
183,,Gluten-free Roma Special,1,0,25,0,0,100
184,,Add Grilled Chicken,1,0,5,0,0,100
185,,Fish Tacos,1,0,22.37,0,0,100
186,,BBQ Dipping Sauce,1,0,0.56,0,0,100
187,,No Tomato Base,1,0,0,0,0,0
188,,Petits Detours Rosé Mediterranee - Bottle,1,0,70.4,1,21.13,70
189,,"Regular No Chorizo, No Cry",1,0,25.3,0,0,100
190,,Padrillos Malbec - Regular,1,0,20.14,0,4.32,79
191,,Side Spicy Salsa,1,0,1.12,0,0,100
192,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
193,,Ginger Ale,1,0,4.47,0,0,100
194,,Add Onion,1,0,0,0,0,0
195,,Cosmopolitan.,1,0,0,0,0,0
196,,Feast Deal Pizzas,1,0,50.34,1,0,100
197,,Add Pesto,1,0,1.1,0,0,100
198,,Tandoori Chicken.,1,0,0,0,0,0
199,,No Basil Pesto,1,0,0,0,0,0
200,,Pepperoni.,1,0,0,0,0,0
201,,Petits Detours Rosé - Regular,1,0,17.6,0,4.53,74
202,,Fizz & Chips D,1,0,25.73,0,0,100
203,,Sanchez.,1,0,0,0,0,0
204,,Philter Pale - Pint,1,0,15.4,0,0,100
205,,El Patron.,1,0,0,0,0,0
206,,Regular Vegetarian,1,0,17.9,0,0,100
207,,"No Chorizo, No Cry.",1,0,0,0,0,0
208,,American Standard Burger,1,0,28.6,0,0,100
209,,No Tomato,1,0,0,0,0,0
210,,Chicken Parmy D,1,0,27.97,0,0,100
211,,The Paddock.,1,0,0,0,0,0
212,,Kids Hawaiian Pizza,1,0,14.3,0,0,100
213,,Large New Yorker,1,0,29.7,0,1.56,95
214,,No Mushroom,1,0,0,0,0,0
215,,Add Capsicum,1,0,1.1,0,0,100
216,,Gluten-free Hawaiian,1,0,22.37,0,0,100
217,,Asahi 3.5%,1,0,11.75,0,2.37,80
218,,Regular Tandoori Chicken,1,0,23.49,0,0,100
219,,Gluten-free Margherita,1,0,22,0,0,100
220,,Lemon Meringue Martini,1,0,25.73,0,3.46,87
221,,Hawaiian.,1,0,0,0,0,0
222,,Remove Baby Spinach,1,0,0,0,0,0
223,,Limoncello Spritz,1,0,22,0,5.32,76
224,,Add Pineapple,1,0,1,0,0,100
225,,Trentham Estate Rosé - Bottle,1,0,53.9,1,10.9,80
226,,Cranberry Juice Glass,1,0,4.48,0,0,100
227,,Gluten-free Super House Special,1,0,27.97,0,0,100
228,,Gluten-free Pepperoni,1,0,22,0,0,100
229,,Add Prawns,1,0,3.36,0,0,100
230,,Crankshaft IPA - Pint,1,0,18.7,0,3.52,81
231,,Regular New Yorker [Dine-in],1,0,22.37,0,0,100
232,,Add Fried Cauliflower,1,0,4,0,0,100
233,,Margherita.,1,0,0,0,0,0
234,,Regular BBQ Chicken Pizza,1,0,21,0,0,100
235,,United States of Dumplings,1,0,17.9,0,0,100
236,,A. Rodda Tempranillo - Regular,1,0,20.14,0,5.57,72
237,,Solo 1.25L,1,0,6,0,3.16,47
238,,Large Jimmy Jury,1,0,30.23,0,1.56,95
239,,BBQ Wings D,1,0,16,0,0,100
240,,Version Two Pinot Grigio - Large,1,0,20.9,0,2.94,86
241,,Extra Mozzarella,1,0,2.2,0,0,100
242,,Young Henrys Cloudy Cider Can,1,0,13.42,0,2.79,79
243,,Ottelia Chardonnay - Large,1,0,27.5,0,5.59,80
244,,Dressing on the Side,1,0,0,0,0,0
245,,Add Bacon,1,0,3.3,0,0,100
246,,Add Spanish Onion,1,0,1,0,0,100
247,,Large Sorrento,1,0,30.25,0,1.56,95
248,,Hyoketsu Lemon - Schooner,1,0,12.65,0,1.76,86
249,,Large Bubba Gump,1,0,27,0,0,100
250,,Choc Brownie.,1,0,0,0,0,0
251,,Cauliflower Tacos,1,0,22,0,0,100
252,,Coke 1.25L,1,0,6,0,3.15,48
253,,.1.25L Coke Zero,1,0,0,0,3.13,0
254,,Chipotle Mayo Dipping Sauce,1,0,1.12,0,0,100
255,,Trentham Estate Rosé - Regular,1,0,13.2,0,2.18,83
