Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
128,,Tuckerbush Margie,1,0,21,0,4.05,81
129,,Large Truffalo Soldier,1,0,24,0,0,100
130,,Amarretto Sour,1,0,19,0,4,79
131,,Family House Special,1,0,26,0,0,100
132,,Tallows Dancer,1,0,20,0,3.19,84
133,,No Pepperoni,1,0,0,0,0,0
134,,Sensei Calamari D,1,0,16,0,0,100
135,,We No Speak Americano,1,0,0,0,5.05,0
136,,"Lemon, Lime & Bitters",1,0,2.7,0,0,100
137,,Send Kids Food ASAP,1,0,0,0,0,0
138,,Large BBQ Chicken Pizza,1,0,22.4,0,0,100
139,,Coke Can,1,0,4,0,1.71,57
140,,Gluten-free Pepperoni,1,0,22,0,0,100
141,,Lamb Roast,1,0,0,0,0,0
142,,Crankshaft IPA - Pint,1,0,17,0,3.52,79
143,,Regular Uber Margherita,1,0,17,0,0,100
144,,Add Garlic,1,0,1.02,0,0,100
145,,Regular Roma Special,1,0,18,0,0,100
146,,Delivery Fee [Me&U],1,0,4.05,0,0,100
147,,French Martini,1,0,19,0,3.89,80
148,,Swap Gravy for Aioli,1,0,0,0,0,0
149,,Cadillac Margarita,1,0,30,0,8.49,72
150,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
151,,Tommy's Margarita,1,0,20,0,4.51,77
152,,Mother's Milk Shiraz - Large,1,0,25,0,5.2,79
153,,Large Vegetarian,1,0,21.35,0,0,100
154,,Kids Nuggets & Chips,1,0,13,0,0,100
155,,Regular Truffalo Soldier [Dine-in],1,0,22,0,0,100
156,,Status Quo - Schooner,1,0,12.73,0,2.72,79
157,,Puerto Sunset,1,0,21,0,5.25,75
158,,Regular Super House Special,1,0,18,0,0,100
159,,Cauliflower Burrito,1,0,15.6,0,0,100
160,,Gluten-free Meatlovers,1,0,20,0,0,100
161,,Fish Burrito,1,0,23.4,0,0,100
162,,Regular Hawaiian,1,0,17,0,0,100
163,,Lemonade Glass,1,0,4.07,0,0,100
164,,Add Anchovies,1,0,1.02,0,0,100
165,,Family Truffalo Soldier,1,0,31,0,0,100
166,,Americano,1,0,10.2,0,4.36,57
167,,Chicken Shindig Burger,1,0,26.44,0,0,100
168,,Brownie D,1,0,8,0,0,100
169,,Family Uber Margherita,1,0,28,0,0,100
170,,Kirin - Pint,1,0,15,0,3.27,78
171,,Fizz 'N' Chips,1,0,28.48,0,0,100
172,,Add Grilled Chicken,1,0,5,0,0,100
173,,Little Dragon - Schooner,1,0,12.5,0,0,100
174,,Hill People Oat Cream - Pint,1,0,8.4,0,3.03,64
175,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
176,,No Dipping Sauce,1,0,0,0,0,0
177,,Extra Gravy,1,0,0,0,0,0
178,,Large Hawaiian,1,0,22.45,0,0,100
179,,Big Sur IPA 4-pack D,1,0,25,0,0,100
180,,1 Glass,1,0,0,0,0,0
181,,No Cabanossi,1,0,0,0,0,0
182,,San Pellegrino 500ml,1,0,0,0,2.96,0
183,,Tuk Tuk Salad D,1,0,21.55,0,0,100
184,,No Ham,1,0,0,0,0,0
185,,Beef Burrito D,1,0,26.81,0,0,100
