Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
49,,Asahi 3.5%,2,1,21,0,5.09,76
50,,No Pickle,2,1,0,0,0,0
51,,Philter XPA - Pint,2,1,22.5,0,6,73
52,,Make it Vegetarian [plant-based patty],2,1,8.26,0,0,100
53,,Ottelia Cab Sav - Regular,2,1,34.56,1,9.22,73
54,,Side Aioli,2,1,1.04,0,0,100
55,,Under the Bridge Pizza,2,1,53.7,1,8.68,84
56,,Add Side Salad,2,1,6,0,0,100
57,,Extra Arancini Ball,2,1,4.13,0,0,100
58,,"Large No Chorizo, No Cry",2,1,26.9,1,11.76,56
59,,Fish Tacos,2,1,40.66,1,4.37,89
60,,Arancini Balls [5pc],2,1,45.24,1,0,100
61,,White Light Pure Vodka [House],2,1,22,0,3.04,86
62,,Rocket Man,2,1,37.18,1,6.39,83
63,,Large Meatlovers,2,1,31.9,1,14.47,55
64,,Grifter Pale - Schooner,2,1,23,0,4.96,78
65,,Peroni D,2,1,12,0,5.12,57
66,,Version Two Pinot Grigio - Large,2,1,39.25,1,5.89,85
67,,Pie,2,1,47.13,1,0,100
68,,Sprite Can,2,1,7.8,0,3.8,51
69,,BBQ Wings,2,1,33.8,1,6.27,81
70,,Regular El Patron [Dine-in],2,1,53.7,1,7.58,86
71,,No Ham,1,0,0,0,0,0
72,,Remove Prosciutto,1,0,0,0,0,0
73,,No Sliced Tomato,1,0,0,0,0,0
74,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
75,,Regular Margherita,1,0,17.9,0,1.4,92
76,,Padrillos Malbec - Bottle,1,0,72,2,19.33,73
77,,Sprite 1.25L,1,0,0,0,4.27,0
78,,Farmhouse Salad,1,0,25.72,1,0,100
79,,Biscoff Espresso,1,0,23.75,1,3.24,86
80,,Add Pineapple,1,0,1.55,0,0,100
81,,Peroni 0%,1,0,9.29,0,1.85,80
82,,A. Rodda Tempranillo - Regular,1,0,18.59,0,5.57,70
83,,$60 BANQUET,1,0,60,1,0,100
84,,No Pineapple,1,0,0,0,0,0
85,,Beef Burrito D,1,0,25,1,6.77,73
86,,Make it Vegan [patty + cheese + bun],1,0,4.5,0,0,100
87,,Cauliflower Burrito,1,0,29.85,1,5.14,83
88,,Add Jalapenos,1,0,1.5,0,0,100
89,,Lychee Martini,1,0,20.65,0,3.4,84
90,,Tonkotsu,1,0,11.6,0,0,100
91,,Regular Jimmy Jury [Dine-in],1,0,27.89,1,3.51,87
92,,Gluten-free Little Italy,1,0,23.9,1,10.97,54
93,,No Sun-dried Tomatoes,1,0,0,0,0,0
94,,Onion Rings,1,0,12.39,0,0,100
95,,Large Vegetarian,1,0,0,0,4.13,0
96,,Swap Fries for Sweet Potato Fries,1,0,2.07,0,0,100
97,,Chicken Schnitty D,1,0,22,0,0,100
98,,Kuku Sauvignon Blanc - Regular,1,0,14,0,2.91,79
99,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
100,,Regular BBQ Chicken Pizza,1,0,23.9,1,3.17,87
101,,Kuku Sauvignon Blanc - Bottle,1,0,58,1,14.57,75
102,,Large Roma Special,1,0,29.9,1,5.89,80
103,,Coke Can,1,0,3.9,0,1.89,52
104,,Petits Detours Rosé - Large,1,0,25.82,1,5.78,78
105,,Regular Little Italy,1,0,25.9,1,4.98,81
106,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,2.07,0,0,100
107,,Large Tandoori Chicken,1,0,2.5,0,3.49,-40
108,,Large Paddock,1,0,0,0,5.36,0
109,,Large Half/Half,1,0,2,0,0,100
110,,Side Chipotle Mayo,1,0,1,0,0,100
111,,Baked Camembert,1,0,25.71,1,0,100
112,,Cauliflower Tacos,1,0,20.66,0,0,100
113,,Vegan Cheese,1,0,3,0,0,100
114,,No Spinach,1,0,0,0,0,0
115,,Regular Cosmopolitan,1,0,19.9,0,4.73,76
116,,Mother's Milk Shiraz - Bottle,1,0,57.6,1,16.08,72
117,,Amalfi Olives,1,0,11.88,0,0,100
118,,Regular New Yorker [Dine-in],1,0,24.78,1,3.79,85
119,,Tommy's Margarita,1,0,16.52,0,4.7,72
120,,Fries D,1,0,12,0,0,100
121,,Coconut Margarita,1,0,23.76,1,3.96,83
122,,Fresh Lime Soda,1,0,3.5,0,0,100
123,,No Cheese [dairy-free],1,0,0,0,0,0
124,,Fish Burrito D,1,0,0,0,5.73,0
125,,Gluten-free Meatlovers,1,0,23.9,1,9.62,60
126,,Extra Taco,1,0,7.23,0,1.09,85
127,,Add Grilled Chicken,1,0,5.16,0,0,100
128,,Large Hail Africa,1,0,0,0,6.38,0
129,,Arancini Balls 5pcs D,1,0,0,0,0,0
130,,Rocket Man D,1,0,14,0,0,100
131,,No Char-grilled Capsicum,1,0,0,0,0,0
132,,Mulled Wine,1,0,15,0,2.03,86
133,,Regular Sanchez [Dine-in],1,0,26.85,1,3.56,87
134,,Beef Burrito,1,0,29.85,1,6.77,77
135,,Add Chilli,1,0,0,0,0,0
136,,Add Olives,1,0,1.5,0,0,100
137,,Large Cosmopolitan,1,0,31.9,1,6.61,79
138,,Regular The Paddock [Dine-in],1,0,26,1,3.24,88
139,,Add Mushrooms,1,0,1.5,0,0,100
140,,Add Ham,1,0,3,0,0,100
141,,Add Garlic,1,0,1.5,0,0,100
142,,Coke 1.25L,1,0,6.9,0,3.69,47
143,,Fresh is Best Summer Lager - Pint,1,0,12.39,0,2.13,83
144,,Solo 1.25L,1,0,6.9,0,2.03,71
145,,Version Two Pinot Grigio - Bottle,1,0,49,1,8.83,82
146,,Side BBQ Sauce,1,0,0,0,0,0
147,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,6.5,0,0,100
148,,Virgin Margy,1,0,13.43,0,0,100
149,,Add Cherry Tomatoes,1,0,1.5,0,0,100
150,,One Ice Cube,1,0,0,0,0,0
151,,Tonic Glass,1,0,4,0,0,100
152,,Crankshaft IPA - Schooner,1,0,13.5,0,3.21,76
