Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
160,,Add Onion,1,0,0,0,0,0
161,,Regular Truffalo Soldier,1,0,21,0,0,100
162,,Kids Hawaiian Pizza,1,0,13,0,0,100
163,,Pineapple Juice Glass,1,0,4,0,0,100
164,,Staff Pizza $5,1,0,5,0,0,100
165,,1 Glass,1,0,0,0,0,0
166,,Regular Hail Africa [Dine-in],1,0,23.39,0,0,100
167,,Send Kids Food With Mains,1,0,0,0,0,0
168,,Rocket Man,1,0,18,0,0,100
169,,Add Calabrese,1,0,1.6,0,0,100
170,,Sweet Potato Fries D,1,0,13,0,0,100
171,,Pepsi Max Glass,1,0,4.07,0,0,100
172,,No Pico de Gallo,1,0,0,0,0,0
173,,Family Half Half,1,0,24,0,0,100
174,,Family Pepperoni,1,0,25,0,0,100
175,,Less Cheese,1,0,0,0,0,0
176,,Meatlovers.,1,0,0,0,0,0
177,,Kids Spag Bol,1,0,13,0,0,100
178,,Side Sour Cream,1,0,1.02,0,0,100
179,,Virgin Margy,1,0,13.22,0,0,100
180,,Kuku Sauvignon Blanc - Regular,1,0,13,0,2.91,78
181,,Large Little Italy,1,0,29,0,0,100
182,,Gluten-free Hawaiian,1,0,16.8,0,0,100
183,,Extra Mozzarella,1,0,1.94,0,0,100
184,,Eggplant Parmy,1,0,28.47,0,0,100
185,,Large Hail Africa,1,0,29,0,0,100
186,,Add Jalapenos,1,0,1,0,0,100
187,,1/2 Little Italy,1,0,2.5,0,0,100
188,,Add Cabanossi,1,0,1,0,0,100
189,,Cri De Couer Pinot Noir - Large,1,0,39.66,0,19.86,50
190,,Regular Meatlovers,1,0,21,0,0,100
191,,Add Bacon,1,0,2,0,0,100
192,,No Guac,1,0,0,0,0,0
193,,Limoncello Spritz,1,0,19,0,5.32,72
194,,Coke Zero 1.25L,1,0,6,0,3.09,49
195,,Fettuccine Boscaiola,1,0,10,0,0,100
196,,Regular BBQ Chicken Pizza,1,0,21,0,0,100
197,,Apple Juice Glass,1,0,4,0,0,100
198,,Sensei Calamari D,1,0,17,0,0,100
199,,Geppetto Pinot Noir - Large Glass,1,0,24.41,0,5.53,77
200,,Sunkissed Spritz,1,0,16,0,5.08,68
201,,No Salad,1,0,0,0,0,0
202,,Padrillos Malbec - Regular,1,0,18.31,0,4.32,76
203,,Hawaiian.,1,0,0,0,0,0
204,,Buffalo Wings D,1,0,16,0,0,100
205,,United States of Dumplings,1,0,16.27,0,0,100
206,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23,0,0,100
207,,Rocket Man D,1,0,15,0,0,100
208,,El Patron.,1,0,0,0,0,0
209,,Kuku Sauvignon Blanc - Large,1,0,21,0,4.86,77
210,,Family House Special,1,0,30,0,0,100
211,,Coke Zero Can,1,0,4,0,1.58,61
212,,No Beans,1,0,0,0,0,0
213,,Jalapeños,1,0,1,0,0,100
214,,Large House Special,1,0,25,0,0,100
215,,Gluten-free Margherita,1,0,20,0,0,100
216,,Fresh Lime Soda,1,0,3,0,0,100
217,,Solo 1.25L,1,0,4.8,0,3.46,28
218,,Stow Soda - Passionfruit,1,0,9,0,0,100
219,,Mulled Wine,1,0,14,0,1.98,86
