Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
50,,Side Blue Cheese Dip,3,1,3.03,0,0,100
51,,Ottelia Chardonnay - Regular,3,1,48.55,1,10.37,79
52,,Fancy Pants Parmy - Classic,3,1,89.84,1,0,100
53,,Large Margherita,3,1,66.62,1,6.49,90
54,,Buffalo Wings D,3,1,48.51,1,0,100
55,,Truffle Fries,3,1,46.47,1,0,100
56,,No Salt,3,1,0,0,0,0
57,,Corona,3,1,31.84,0,7.64,76
58,,Regular Pepperoni,3,1,60,1,8.31,86
59,,Fresh is Best Summer Lager - Schooner,3,1,22.95,0,4.63,80
60,,Coconut Margarita,3,1,51.58,1,4.34,92
61,,Fries D,3,1,37.76,0,0,100
62,,Heaps Normal Tin,3,1,32.22,0,7.76,76
63,,Large Sorrento,3,1,87,1,19.4,78
64,,BBQ Wings D,3,1,48,1,0,100
65,,Crankshaft IPA - Pint,2,0,35,0,7.05,80
66,,Add Olives,2,0,3,0,0,100
67,,Fancy Pants Parmy - Italian,2,0,72.29,1,0,100
68,,Fresh Lime Soda,2,0,7.11,0,0,100
69,,Add Basil,2,0,2,0,0,100
70,,Regular New Yorker [Dine-in],2,0,46.76,1,6.17,87
71,,No Sugar,2,0,0,0,0,0
72,,Sweet Potato Fries,2,0,26.84,0,0,100
73,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
74,,Cauliflower Tacos,2,0,41.31,1,0,100
75,,No Mushroom,2,0,0,0,0,0
76,,Brownie,2,0,24.4,0,22,10
77,,Geppetto Pinot Noir - Regular,2,0,30,0,7.02,77
78,,Eggplant Schnitty,2,0,51.66,1,0,100
79,,Unico Zelo Terra Cotta - Regular,2,0,38,0,7.16,81
80,,Hawaiian.,2,0,0,0,0,0
81,,Easy Sauce,2,0,0,0,0,0
82,,Kuku Sauvignon Blanc - Large,2,0,46,1,9.72,79
83,,Dark & Stormy,2,0,30.98,0,7.44,76
84,,Philter XPA - Pint,2,0,18,0,6.37,65
85,,Swap for Sweet Potato Fries,2,0,3.27,0,0,100
86,,Villa Fresco Sangiovese - Regular,2,0,24,0,4.82,80
87,,1 Glass,2,0,0,0,0,0
88,,BBQ Wings,2,0,30.49,0,0,100
89,,Chicken Burrito,2,0,57.84,1,0,100
90,,Bad Bitch Martini,2,0,34,0,6.35,81
91,,Regular Bubba Gump,2,0,42.68,1,7.31,83
92,,No Olives,2,0,0,0,0,0
93,,San Pellegrino 500ml,2,0,18.3,0,4.55,75
94,,Bang Bang Cauli,2,0,33.06,0,0,100
95,,Add Chilli,2,0,2,0,0,100
96,,Temple Parmy.,2,0,57.88,1,0,100
97,,.Garlic Bread,2,0,0,0,2.84,0
98,,White Light Pure Vodka [House],2,0,16.9,0,3.01,82
99,,Add Mushrooms,2,0,3,0,0,100
100,,Regular Margherita,2,0,33,0,3.1,91
101,,Little Italy.,2,0,0,0,0,0
102,,Banquet Deal Pizzas,2,0,120,2,0,100
103,,Scout Pinot Gris - Regular,2,0,38,0,8.14,79
104,,Delivery Fee - Freshwater / Queenscliff,2,0,10,0,0,100
105,,Little Dragon - Schooner,2,0,27.44,0,6.89,75
106,,Dirty,1,0,0,0,0,0
107,,No Ice,1,0,0,0,0,0
108,,Gluten-free Tandoori Chicken,1,0,26.86,0,5.96,78
109,,Add Parmesan,1,0,0,0,0,0
110,,Jalapeños Inside Burrito,1,0,0,0,0,0
111,,Version Two Sparkling - Regular,1,0,12.39,0,1.72,86
112,,Regular El Patron [Dine-in],1,0,25,0,3.69,85
113,,Regular Sanchez,1,0,25,0,3.43,86
114,,Hugo Spritz,1,0,17.56,0,1.33,92
115,,"Regular No Chorizo, No Cry",1,0,23.76,0,3.97,83
116,,Large Roma Special,1,0,25,0,5.52,78
117,,Olive,1,0,0,0,0,0
118,,Swap Fries for Sweet Potato Fries,1,0,2,0,0,100
119,,Beef Lasagne,1,0,12.5,0,4.75,62
120,,Chicken Parmy D,1,0,29,0,0,100
121,,Large Vegetarian,1,0,20.68,0,4.21,80
122,,Coke Zero 1.25L,1,0,7,0,3.57,49
123,,Extra Patty,1,0,6.2,0,0,100
124,,Meatlovers.,1,0,0,0,0,0
125,,Beef Burger D,1,0,24.78,0,0,100
126,,Bubba Gump.,1,0,0,0,0,0
127,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
128,,Add Side Guac,1,0,1.03,0,0,100
129,,Lime,1,0,0,0,0,0
130,,Tilde Raw Vodka,1,0,14.46,0,2.53,83
131,,Fill w Ice,1,0,0,0,0,0
132,,Regular Vegetarian,1,0,16,0,3.01,81
133,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
134,,"Regular No Chorizo, No Cry [Dine-in]",1,0,25.82,0,3.97,85
135,,Lemonade Glass,1,0,4.65,0,0,100
136,,Vegilante Vegan Burger,1,0,26.85,0,0,100
137,,Ginger Ale,1,0,4.13,0,0,100
138,,Pepperoni.,1,0,0,0,0,0
139,,Fish Burrito,1,0,28.92,0,0,100
140,,Jug of Water,1,0,0,0,0,0
141,,Vegan Cheese [make it dairy-free],1,0,0,0,0,0
142,,Side Chipotle Mayo,1,0,1.03,0,0,100
143,,Cauliflower Burrito,1,0,28.92,0,0,100
144,,Pepsi Glass,1,0,4.5,0,0,100
145,,Large El Patron,1,0,31,0,5.15,83
146,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
147,,Kuku Sauvignon Blanc - Bottle,1,0,56,1,14.57,74
148,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,2.07,0,0,100
149,,Lime Wedge,1,0,0,0,0,0
150,,No Cherry Tomatoes,1,0,0,0,0,0
151,,Quiet Riot Negroni,1,0,17.56,0,6.38,64
152,,Side Guac,1,0,1.03,0,0,100
153,,Tuk Tuk Salad,1,0,22.72,0,0,100
154,,Side Gravy,1,0,3,0,0,100
155,,Side Spicy Salsa,1,0,0,0,0,0
156,,Peroni,1,0,10.5,0,2.33,78
157,,Rocket Man D,1,0,15,0,0,100
158,,Glass of Ice on the Side,1,0,0,0,0,0
159,,Gluten-free Super House Special,1,0,26,0,9.7,63
160,,Tandoori Chicken.,1,0,0,0,0,0
161,,Boulevardier,1,0,16.8,0,3.46,79
162,,Gin Martini,1,0,21.69,0,3.85,82
163,,Mother's Milk Shiraz - Bottle,1,0,59,1,16.08,73
164,,Orange Juice Glass,1,0,5,0,0.48,90
165,,Fettuccine Boscaiola,1,0,14.46,0,0,100
166,,Padrillos Malbec - Regular,1,0,18,0,4.07,77
167,,Vegetarian.,1,0,0,0,0,0
168,,2x Aioli,1,0,1.03,0,0,100
169,,Uber Margherita.,1,0,0,0,0,0
170,,Swap Gravy for Aioli,1,0,0,0,0,0
171,,Coke Zero Can,1,0,4,0,1.72,57
172,,Regular Hawaiian,1,0,22,0,2.73,88
173,,Add Prawns,1,0,4,0,0,100
174,,Large Garlic Cheese Pizza,1,0,13,0,2.07,84
175,,Add Ham,1,0,3,0,0,100
176,,BBQ Chicken.,1,0,0,0,0,0
177,,Daiquiri,1,0,21.71,0,4.97,77
178,,Less Cheese,1,0,0,0,0,0
179,,No Tomato,1,0,0,0,0,0
180,,Fresh is Best Summer Lager - Pint,1,0,12,0,2.07,83
181,,El Patron.,1,0,0,0,0,0
182,,Fever-Tree Mediterannean  [mixer],1,0,1.03,0,0,100
183,,One Ice Cube,1,0,0,0,0,0
184,,Side Queso Dip,1,0,1.03,0,0,100
185,,Harrys Staff Dinner $5,1,0,5,0,0,100
186,,Add Pepperoni,1,0,3,0,0,100
187,,Large Bubba Gump,1,0,25,0,5.1,80
188,,Pineapple Juice Glass,1,0,5,0,0.69,86
189,,2 Glasses,1,0,0,0,0,0
190,,Old Fashioned,1,0,21,0,4.76,77
191,,Year Wines 'Zagara' Orange - Regular,1,0,15.49,0,3.87,75
192,,Regular Super House Special,1,0,24,0,5.6,77
193,,Large Little Italy,1,0,27,0,34.42,-27
194,,Add Anchovies,1,0,2,0,0,100
195,,Crankshaft IPA - Schooner,1,0,13.5,0,2.63,81
196,,Regular Truffalo Soldier,1,0,21.68,0,2.82,87
197,,Coke 1.25L,1,0,7,0,3.61,48
198,,Version Two Pinot Grigio - Bottle,1,0,49,1,8.6,82
199,,Sigurd White Blend - Regular,1,0,20,0,3.26,84
200,,Sigurd GSM Red Blend - Regular,1,0,20,0,4.62,77
201,,Under the Bridge Pizza,1,0,24.78,0,4.18,83
202,,.1.25L Sprite,1,0,0,0,3.66,0
203,,Add Bacon,1,0,4.14,0,0,100
204,,Add Grilled Chicken,1,0,5,0,0,100
205,,No Beans,1,0,0,0,0,0
206,,Scout Pinot Gris - Bottle,1,0,75.52,1,20.35,73
207,,Staff Dinner $5,1,0,5,0,0,100
208,,Regular Uber Margherita [Dine-in],1,0,23.75,0,2.69,89
209,,Sanchez.,1,0,0,0,0,0
210,,Dormilona Chenin Blanc - Large,1,0,33.1,0,7.46,77
211,,Beef Burrito,1,0,0,0,0,0
212,,Gluten-free Meatlovers,1,0,26,0,9.61,63
213,,+$3 Premium Spirit,1,0,3,0,0,100
214,,No Onion,1,0,0,0,0,0
215,,.1.25L Coke Zero,1,0,0,0,3.57,0
216,,Bundaberg Ginger Beer,1,0,5.17,0,0.9,83
217,,Add Calabrese,1,0,4,0,0,100
218,,No Char-grilled Capsicum,1,0,0,0,0,0
219,,Brownie D,1,0,13,0,0,100
220,,Dormilona Chenin Blanc - Regular,1,0,21.73,0,4.48,79
221,,Regular Sanchez VEGAN,1,0,25,0,2.51,90
222,,Super House Special.,1,0,0,0,0,0
223,,Bombay Dry [House],1,0,7,0,2.09,70
