Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
48,,Delivery Fee - Freshwater / Queenscliff,2,0,10,0,0,100
49,,Cheesy Garlic Bread,2,0,16,0,3.55,78
50,,Regular Uber Margherita,2,0,42.69,1,6.39,85
51,,Large Little Italy,2,0,58,1,17.16,70
52,,Regular Little Italy,2,0,46,1,9.61,79
53,,Large Sorrento,2,0,60,1,14.34,76
54,,Petits Detours Rosé - Regular,2,0,32,1,6.96,78
55,,Large New Yorker,2,0,54,1,10.02,81
56,,Philter XPA - Schooner,2,0,18.5,0,4.59,75
57,,Crankshaft IPA - Schooner,2,0,27,1,5.83,78
58,,Beef Burger D,2,0,49.52,1,0,100
59,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
60,,Large Meatlovers,2,0,56.89,1,14.5,75
61,,"Lemon, Lime & Bitters",2,0,10.32,0,0,100
62,,Large Cosmopolitan,2,0,64,1,13.52,79
63,,Trade Winds,2,0,26.88,1,0,100
64,,Trutta Streamside Shiraz [Chilled] - Regular,2,0,36,1,7.48,79
65,,Hugo Spritz,2,0,43.39,1,2.53,94
66,,Regular Bubba Gump,2,0,47,1,8.31,82
67,,Jalapeño Marg,2,0,42.69,1,1.35,97
68,,Large Hawaiian,2,0,48,1,6.53,86
69,,Online Discount,2,0,-37,-1,0,-100
70,,Mother's Milk Shiraz - Regular,2,0,24,0,6.43,73
71,,Regular Tandoori Chicken,2,0,48,1,4.73,90
72,,Swap Gravy for Aioli,2,0,0,0,0,0
73,,Kuku Sauvignon Blanc - Regular,2,0,28.46,1,5.35,81
74,,On The Rocks,2,0,0,0,0,0
75,,Regular BBQ Chicken Pizza,2,0,45.5,1,6.68,85
76,,Side Chipotle Mayo,2,0,2.06,0,0,100
77,,Add Olives,1,0,1.5,0,0,100
78,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
79,,Add Prawns,1,0,4,0,0,100
80,,Large Roma Special,1,0,30,1,6.22,79
81,,2 Glasses,1,0,0,0,0,0
82,,Tandoori Chicken.,1,0,0,0,0,0
83,,Stone & Wood - Schooner,1,0,13,0,3.28,75
84,,Add Jalapenos,1,0,1.5,0,0,100
85,,Status Quo - Pint,1,0,17.5,0,4.09,77
86,,Young Henrys Cloudy Cider Can,1,0,0,0,2.77,0
87,,.1.25L Coke Zero,1,0,0,0,3.67,0
88,,Meatlovers.,1,0,0,0,0,0
89,,Rocket Man D,1,0,15,0,0,100
90,,Buffalo Wings,1,0,16.52,0,3.9,76
91,,Ottelia Chardonnay - Large,1,0,25,0,5.76,77
92,,Status Quo Can D,1,0,7,0,3.69,47
93,,No Vegan Cheese,1,0,0,0,0,0
94,,Frozen Marg - Classic,1,0,20.69,0,3.59,83
95,,Large Hail Africa,1,0,31,1,6.24,80
96,,Side Guac,1,0,1,0,0,100
97,,Fries D,1,0,13,0,0,100
98,,Regular El Patron [Dine-in],1,0,7.2,0,3.64,49
99,,Stow Soda - Passionfruit,1,0,9,0,0,100
100,,Sunkissed Spritz,1,0,16.55,0,4.66,72
101,,Ottelia Cab Sav - Regular,1,0,17,0,3.33,80
102,,Btl Ottelia Cab Sav D,1,0,36.14,1,16.65,54
103,,No Salad,1,0,0,0,0,0
104,,Jug of Water,1,0,0,0,0,0
105,,Under the Bridge Pizza,1,0,24.83,0,4.26,83
106,,Coke Zero 1.25L,1,0,7,0,3.67,48
107,,Heaps Normal Tin,1,0,10.84,0,2.62,76
108,,Version Two Pinot Grigio - Large,1,0,19,0,2.75,86
109,,BBQ Wings D,1,0,16,0,3.14,80
110,,Large Jimmy Jury,1,0,27,1,6.19,77
111,,Coke 1.25L,1,0,6,0,3.42,43
112,,Large BBQ Chicken Pizza,1,0,30.5,1,4.66,85
113,,The Paddock.,1,0,0,0,0,0
114,,Regular Meatlovers,1,0,25,0,5.19,79
115,,No Olives,1,0,0,0,0,0
116,,Geppetto Pinot Noir - Bottle,1,0,61.97,1,16.36,74
117,,Lychee Martini,1,0,20.69,0,3.4,84
118,,Better Beer Tin,1,0,10.5,0,2.4,77
119,,A. Rodda Chardonnay - Regular,1,0,0,0,6.17,0
120,,Regular Vegetarian,1,0,16,0,2.37,85
121,,Ottelia Chardonnay - Regular,1,0,16,0,3.46,78
122,,Side Sour Cream,1,0,1,0,0,100
123,,Banquet Deal Pizzas,1,0,60,1,0,100
124,,BBQ Wings [Wings Deal],1,0,0,0,3.14,0
125,,Cauliflower Burrito,1,0,28.93,1,5.14,82
126,,Large Cosmopolitan Wings Deal,1,0,30.94,1,6.76,78
127,,Fish Burrito,1,0,28.91,1,5.67,80
128,,"Grifter - ""Omen"" Nitro Stout - Pint",1,0,16,0,3.89,76
129,,Holy Guacamole,1,0,16.55,0,3.67,78
130,,Sibiliana Nero D'Avola - Regular,1,0,18,0,3.87,79
131,,Regular Truffalo Soldier [Dine-in],1,0,24.83,0,3.27,87
132,,Negroni,1,0,21,0,3.81,82
133,,Peroni 0%,1,0,9,0,1.83,80
134,,Mojito,1,0,21,0,3.69,82
135,,"Grifter - ""Omen"" Nitro Stout - Schooner",1,0,12,0,2.9,76
136,,Kirin - Pint,1,0,18.5,0,5.05,73
137,,Chicken Shindig Burger,1,0,26.85,1,4.77,82
138,,Mother's Milk Shiraz - Large,1,0,25.84,0,5.36,79
139,,Regular Sanchez,1,0,25,0,3.39,86
140,,No Rice,1,0,0,0,0,0
141,,Version Two Sparkling - Regular,1,0,7,0,1.61,77
142,,Regular Super House Special,1,0,24,0,5.28,78
143,,Glendronach 12yr,1,0,21,0,4.43,79
144,,Gluten-free Meatlovers,1,0,26,0,9.29,64
145,,Coconut Margarita,1,0,22.76,0,3.83,83
146,,Version Two Pinot Grigio - Bottle,1,0,50.61,1,8.26,84
147,,Regular Hawaiian,1,0,22,0,1.25,94
148,,Add Cherry Tomatoes,1,0,1.5,0,0,100
149,,1 Glass,1,0,0,0,0,0
150,,San Pellegrino 500ml,1,0,9.29,0,2.23,76
151,,Garlic Bread [Deal],1,0,0,0,1.32,0
152,,4 Glasses,1,0,0,0,0,0
153,,No Onion,1,0,0,0,0,0
154,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
155,,Large Sanchez,1,0,31,1,5.49,82
156,,.Garlic Bread,1,0,0,0,1.42,0
157,,Lemonade Glass,0.5,0,2.25,0,0,100
