Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
182,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
183,,Regular Super House Special,1,0,18,0,0,100
184,,Rosemary Salted Fries,1,0,12.2,0,0,100
185,,Family Super House Special,1,0,29,0,0,100
186,,Family  Hawaiian,1,0,20,0,0,100
187,,Coke 1.25L,1,0,5.5,0,3.01,45
188,,Fettuccine Boscaiola,1,0,11,0,0,100
189,,Extra Mozzarella,1,0,2,0,0,100
190,,Trentham Estate Rosé - Regular,1,0,12.21,0,2.12,83
191,,Regular New Yorker [Dine-in],1,0,20.34,0,0,100
192,,United States of Dumplings,1,0,16,0,0,100
193,,Add Garlic Base,1,0,1,0,0,100
194,,Status Quo - Pint,1,0,16.27,0,3.65,78
195,,Large Sorrento,1,0,25,0,0,100
