Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
32,,Add Pineapple,3,1,4.5,0,0,100
33,,Stone & Wood - Pint,3,1,51.56,1,13.03,75
34,,Buffalo Wings,3,1,43.14,1,11.71,73
35,,Regular Super House Special,3,1,72,2,15.85,78
36,,Regular Hail Africa [Dine-in],3,1,52.2,1,8.74,83
37,,Philter XPA - Schooner,2.7,1,26.93,1,6.04,78
38,,Grifter Pale - Schooner,2,1,18.5,0,4.96,73
39,,BBQ Wings,2,1,34.35,1,6.28,82
40,,"Lemon, Lime & Bitters",2,1,10,0,0,100
41,,Regular Truffalo Soldier [Dine-in],2,1,37.19,1,6.54,82
42,,Add Jalapenos,2,1,1.5,0,0,100
43,,Regular Cosmopolitan [Dine-in],2,1,36,1,9.68,73
44,,"Regular No Chorizo, No Cry [Dine-in]",2,1,37.18,1,5.82,84
45,,Baked Camembert,2,1,50.62,1,0,100
46,,Axl Rose Pizza,2,1,37.18,1,0,100
47,,No Olives,2,1,0,0,0,0
48,,Buffalo Wings D,2,1,32,1,7.8,76
49,,Vodka Martini,2,1,44,1,6.02,86
50,,Add Garlic,2,1,3,0,0,100
51,,Petits Detours Rosé - Regular,2,1,32,1,7.07,78
52,,Large Hawaiian,2,1,48,1,6.53,86
53,,BBQ Wings D,2,1,32,1,6.28,80
54,,Side Tomato Sauce,2,1,0,0,0,0
55,,Geppetto Pinot Noir - Large Glass,2,1,49.57,1,11.78,76
56,,Mother's Milk Shiraz - Regular,2,1,30,1,6.43,79
57,,Fresh Lime Soda,2,1,7,0,0,100
58,,Regular Super House Special [Dine-in],2,1,36,1,10.57,71
59,,Trentham Estate Rosé - Regular,2,1,14,0,4.22,70
60,,Side Aioli,2,1,1.02,0,0,100
61,,Regular The Paddock [Dine-in],2,1,36,1,6.56,82
62,,Brownie D,2,1,0,0,3.89,0
63,,Fresh is Best Summer Lager - Schooner,2,1,17.28,0,3.18,82
64,,Add Chilli,2,1,2,0,0,100
65,,Filthy,2,1,0,0,0,0
66,,Regular Hawaiian,2,1,38,1,2.49,93
67,,Add Prawns,1,0,0,0,0,0
68,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,18.59,0,3.74,80
69,,Gluten-free Super House Special,1,0,30,1,9.38,69
70,,Status Quo - Schooner,1,0,13.5,0,3.07,77
71,,Ottelia Cab Sav - Regular,1,0,17,0,4.61,73
72,,Sensei Calamari,1,0,20.14,1,2.31,89
73,,Large Bubba Gump,1,0,32,1,5.8,82
74,,.1.25L Coke,1,0,0,0,3.69,0
75,,Sanchez.,1,0,0,0,0,0
76,,Version Two Pinot Grigio - Bottle,1,0,49,1,8.83,82
77,,Regular New Yorker [Dine-in],1,0,18.59,0,3.59,81
78,,No Cheese [dairy-free],1,0,0,0,0,0
79,,New Yorker.,1,0,0,0,0,0
80,,.Garlic Bread,1,0,0,0,1.42,0
81,,Coke 1.25L,1,0,7,0,3.69,47
82,,On The Rocks,1,0,0,0,0,0
83,,Das Juice Pink Pet Nat - Regular,1,0,16.53,0,3.3,80
84,,Vegan Cheese [Pizza],1,0,3.1,0,0,100
85,,Large Sorrento,1,0,27,1,7.17,73
86,,Regular Uber Margherita [Dine-in],1,0,18.59,0,3.19,83
87,,Brownie,1,0,12,0,2.82,76
88,,Less Cheese,1,0,0,0,0,0
89,,One Ice Cube,1,0,0,0,0,0
90,,Add Mushrooms,1,0,1.5,0,0,100
91,,Status Quo - Pint,1,0,17.5,0,4.11,76
92,,$45 FEAST,1,0,45,1,0,100
93,,No Corn,1,0,0,0,0,0
94,,Add Chicken,1,0,4,0,0,100
95,,Rocket Man D,1,0,0,0,0,0
96,,Kirin - Pint,1,0,18.5,0,5.07,73
97,,No Beans,1,0,0,0,0,0
98,,Old Fashioned,1,0,22,1,4.78,78
99,,Regular Vegetarian [Dine-in],1,0,18,0,2.37,87
100,,Gluten-free Meatlovers,1,0,31,1,9.29,70
101,,Heaps Normal Tin,1,0,11,0,2.67,76
102,,Bombay Dry [House],1,0,7,0,2.15,69
103,,Large Pepperoni,1,0,0,0,4.56,0
104,,Flower Child,1,0,22.72,1,2.91,87
105,,Angel's Envy Bourbon,1,0,17,0,3.59,79
106,,Regular Roma Special,1,0,0,0,4.45,0
107,,Coke Zero Can,1,0,4,0,1.89,53
108,,Banquet Deal Pizzas,1,0,60,2,0,100
109,,Large Little Italy,1,0,0,0,8.58,0
110,,Large Tandoori Chicken,1,0,25,1,3.3,87
111,,Padrillos Malbec - Regular,1,0,18,0,4.48,75
112,,Philter Red - Schooner,1,0,11,0,2.53,77
113,,Side Guacamole,1,0,1.55,0,0,100
114,,Regular New Yorker,1,0,24,1,3.59,85
115,,Glass of Ice on the Side,1,0,0,0,0,0
116,,Chicken Burrito D,1,0,25,1,6.8,73
117,,Whisky Sour,1,0,21,1,4.58,78
118,,Beef Burger D,1,0,24,1,0,100
119,,Coke Zero 1.25L,1,0,0,0,4.27,0
120,,Regular Margherita,1,0,16,0,1.23,92
121,,Large Jimmy Jury,1,0,27,1,6.19,77
122,,Add Pesto,1,0,1,0,0,100
123,,Tandoori Chicken.,1,0,0,0,0,0
124,,Peroni 0%,1,0,9.3,0,1.85,80
125,,Classic Margarita,1,0,20,1,4.13,79
126,,Extra Olives,1,0,0,0,0,0
127,,Regular BBQ Chicken Pizza,1,0,24.5,1,3.11,87
128,,Two Tonne Riesling - Regular,1,0,20,1,4.27,79
129,,Regular Hawaiian [Dine-in],1,0,18,0,1.25,93
130,,Lychee Martini,1,0,20.66,1,3.62,82
131,,Geppetto Pinot Noir - Regular,1,0,15,0,3.53,76
132,,Large Margherita,1,0,23,1,2.3,90
133,,"Gluten-free No Chorizo, No Cry [Dine-in]",1,0,21,1,8.62,59
134,,Olive,1,0,0,0,0,0
135,,Regular Bubba Gump [Dine-in],1,0,18,0,4.15,77
136,,$60 BANQUET,1,0,60,2,0,100
137,,Sibiliana Nero D'Avola - Regular,1,0,18,0,3.27,82
138,,Regular Garlic Cheese Pizza,1,0,9,0,1.39,85
139,,No Chipotle Mayo,1,0,0,0,0,0
140,,Gluten-free Tandoori Chicken [Dine-in],1,0,0,0,6.46,0
141,,Add Rocket,1,0,1.5,0,0,100
142,,Regular Meatlovers,1,0,25,1,5.19,79
143,,Large BBQ Chicken Pizza,1,0,0,0,4.34,0
144,,Better Beer Tin,1,0,10.84,0,2.5,77
145,,Rocket Man,1,0,18,0,3.2,82
146,,No Aioli,1,0,0,0,0,0
147,,GF Flatbread,1,0,4.13,0,0,100
148,,Regular El Patron [Dine-in],1,0,18.59,0,3.64,80
149,,Regular Vegetarian,1,0,21,1,2.37,89
