Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
143,,Hyoketsu Lemon Can,2,0,28,0,0,100
144,,Regular El Patron [Dine-in],2,0,51.64,0,7.28,86
145,,Fries D,2,0,26,0,0,100
146,,Frozen Marg - Classic,2,0,34,0,7.1,79
147,,Ottelia Chardonnay - Bottle,2,0,124,1,35.09,72
148,,Add Jalapenos,2,0,2.58,0,0,100
149,,Regular Vegetarian [Dine-in],2,0,40.74,0,4.74,88
150,,Side Gravy,2,0,2.55,0,0.67,74
151,,Regular Jimmy Jury,2,0,33.2,0,6.67,80
152,,Padrillos Malbec - Regular,2,0,37.18,0,8.96,76
153,,On The Rocks,2,0,0,0,0,0
154,,Open Price,2,0,50,0,0,100
155,,Poor Tom's Strawberry Gin Tonica,2,0,42,0,8.89,79
156,,Regular Garlic Cheese Pizza,2,0,23,0,2.78,88
157,,Regular Pepperoni,2,0,38,0,4.26,89
158,,Regular Truffalo Soldier [Dine-in],2,0,49.57,0,6.54,87
159,,Mother's Milk Shiraz - Regular,2,0,30,0,6.43,79
160,,Philter Red - Pint,2,0,30,0,6.62,78
161,,Regular Hail Africa,2,0,48.74,0,5.82,88
162,,Tommy's Margarita,2,0,43.38,0,9.25,79
163,,Large Sanchez,2,0,54.86,0,10.98,80
164,,BBQ Wings,2,0,30.49,0,6.28,79
165,,Cranberry Juice [mixer],2,0,0,0,1.38,0
166,,Quiet Riot Negroni,2,0,44.72,0,8.55,81
167,,5 Glasses,2,0,0,0,0,0
168,,Regular Roma Special,2,0,48,0,8.91,81
169,,Garlic Bread [Deal],2,0,0,0,2.64,0
170,,Regular Paddock,2,0,50,0,6.56,87
171,,Year Wines Fiano - Regular,2,0,36,0,6.63,82
172,,Philter Red - Schooner,2,0,22.36,0,4.94,78
173,,Lemon,2,0,0,0,0,0
174,,Gluten-free [Corn Tortillas],2,0,0,0,0,0
175,,Add Mushrooms,2,0,3,0,0,100
176,,Two Tonne Riesling - Regular,2,0,40,0,7.94,80
177,,Swap for Sweet Potato Fries,2,0,4.14,0,0,100
178,,Regular BBQ Chicken Pizza [Dine-in],2,0,48.52,0,6.68,86
179,,Johnnie Walker Black,2,0,34,0,4.69,86
180,,Regular Tandoori Chicken [Dine-in],2,0,48.52,0,4.73,90
181,,Monkey Shoulder Scotch [House],2,0,22,0,0,100
182,,Make it Vegan [use vegan cheese],2,0,0,0,0,0
183,,Four Pillars Bloody Shiraz Gin,2,0,29.95,0,5.44,82
184,,Casamigos Reposado Margarita,1,0,26.88,0,6.73,75
185,,Chicken,1,0,4,0,0,100
186,,Solo 1.25L,1,0,7,0,3.55,49
187,,Send Kids Food ASAP,1,0,0,0,0,0
188,,Gluten-free Margherita,1,0,23,0,6.17,73
189,,Fish Burrito,1,0,28.91,0,5.67,80
190,,Fancy Pants Parmy - Mexicali,1,0,35.11,0,0,100
191,,Garnishes [2x],1,0,2,0,0,100
192,,Choc  Brownie,1,0,0,0,1.95,0
193,,Regular Sanchez,1,0,23.76,0,3.39,86
194,,3 Glasses,1,0,0,0,0,0
195,,Gluten-free Sorrento,1,0,28,0,9.24,67
196,,Add Ham,1,0,3,0,0,100
197,,Add Pulled Mushroom,1,0,4.13,0,0,100
198,,Regular Sanchez VEGAN [Dine-in],1,0,25,0,3.02,88
199,,Regular Cosmopolitan,1,0,21.66,0,4.84,78
200,,Fried Rice,1,0,23,0,0,100
201,,Bang Bang Cauli D,1,0,17,0,2.76,84
202,,Duck Spring Rolls,1,0,16,0,0,100
203,,Caffé Crema,1,0,21,0,2.41,89
204,,Rocket Man D,1,0,14,0,0,100
205,,La Petite Mort Albarino 2025 - Bottle,1,0,19.6,0,22.89,-17
206,,Frozen Marg - Jalapeño,1,0,16.53,0,3.55,79
207,,Regular Uber Margherita,1,0,8.4,0,3.19,62
208,,Coco Marg Duo (2),1,0,26,0,7.29,72
209,,Grifter Pale Ale 4-pack D,1,0,20,0,12.36,38
210,,Brownie,1,0,12.4,0,2.82,77
211,,Garlic  Bread.,1,0,0,0,0,0
212,,BBQ  Wings [Deal],1,0,0,0,2.04,0
213,,Glaetzer Anaperenna Shiraz Cab - Regular,1,0,28,0,7.5,73
214,,Eggplant Schnitty,1,0,25.82,0,4.27,83
215,,Dry Ginger Ale [mixer],1,0,0,0,0,0
216,,Add Olives,1,0,1,0,0,100
217,,Add Tandoori Chicken,1,0,4.13,0,0,100
218,,Large Little Italy,1,0,27.89,0,8.58,69
219,,Regular Little Italy,1,0,23,0,4.8,79
220,,Virgin Margy,1,0,13.42,0,0,100
221,,No Beef,1,0,0,0,0,0
222,,Cauliflower Tacos,1,0,20.66,0,0,100
223,,Sour Cream,1,0,1.03,0,0,100
224,,Year Wines 'Zagara' Orange - Regular,1,0,15.49,0,3.42,78
225,,Add Minted Yoghurt,1,0,1.5,0,0,100
226,,Pepsi [mixer],1,0,0,0,0,0
227,,No Mayo,1,0,0,0,0,0
228,,Pepsi Max [mixer],1,0,0,0,0,0
229,,Hendrick's Gin,1,0,14,0,2.8,80
230,,Fireball,1,0,12,0,1.91,84
231,,Garlic  Bread,1,0,0,0,1.42,0
232,,Boulevardier,1,0,21,0,3.46,84
233,,Peroni 0%,1,0,9.29,0,1.83,80
234,,Mother's Milk Shiraz - Bottle,1,0,59,0,16.08,73
235,,Large Tandoori Chicken,1,0,25,0,3.3,87
236,,Add Side Spicy Salsa,1,0,1.03,0,0,100
237,,Trutta Streamside Shiraz [Chilled] - Bottle,1,0,68,0,18.7,73
238,,Vegan,1,0,0,0,0,0
239,,Side Spicy Salsa,1,0,0,0,0,0
240,,Chicken Parmy D,1,0,29,0,0,100
241,,Kuku Sauvignon Blanc - Bottle,1,0,56,0,12.98,77
242,,Regular Hawaiian [Dine-in],1,0,20.37,0,1.25,94
243,,Version Two Sparkling - Bottle,1,0,50.61,0,8.35,83
244,,Corona 6-pack D,1,0,10,0,15.5,-55
245,,Kraken Rum,1,0,14.46,0,2.41,83
246,,Amarretto Sour,1,0,21,0,3.97,81
247,,Vegan [no Queso Dip],1,0,0,0,0,0
248,,Jalapeños Inside Burrito,1,0,0,0,0,0
249,,No Rice,1,0,0,0,0,0
250,,Glass of Ice on the Side,1,0,0,0,0,0
251,,Large BBQ Chicken Wings Deal,1,0,30,0,4.66,84
252,,Regular BBQ Chicken Pizza,1,0,24.5,0,3.34,86
253,,Queso Dip,1,0,1.03,0,0.52,50
254,,Kids Hawaiian Pizza,1,0,13.42,0,0,100
255,,No Slaw,1,0,0,0,0,0
256,,Meatlovers.,1,0,0,0,0,0
257,,No Capsicum,1,0,0,0,0,0
258,,Popcorn Cauliflower,1,0,14,0,0,100
259,,No Cheese [dairy-free],1,0,0,0,0,0
260,,Regular Tandoori Chicken,1,0,24,0,2.36,90
261,,BBQ Chicken.,1,0,0,0,0,0
262,,Casa Gheller Prosecco - Bottle,1,0,64,0,17.9,72
263,,Regular Sanchez [Dine-in],1,0,25.84,0,3.39,87
264,,Vegilante Vegan Burger,1,0,18,0,7.42,59
265,,Add Cherry Tomatoes,1,0,1.5,0,0,100
266,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
267,,Seadrift Coast Non-alc G&T,1,0,13.43,0,2.41,82
268,,Regular Vegetarian,1,0,16,0,2.37,85
269,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
270,,Tandoori Chicken.,1,0,0,0,0,0
271,,Villa Fresco Sangiovese - Large,1,0,19.62,0,3.59,82
272,,Add Pineapple,1,0,1,0,0,100
273,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
274,,Long Island Iced Tea,1,0,23,0,4.73,79
275,,Regular Hawaiian,1,0,16.51,0,1.25,92
276,,Sprite Can,1,0,4,0,1.65,59
277,,Pineapple Juice Glass,1,0,0,0,0.69,0
278,,Trade Winds,1,0,13.42,0,0,100
279,,Super House Special.,1,0,0,0,0,0
280,,Side Sour Cream,1,0,1,0,0,100
281,,Add Chicken,1,0,4,0,0,100
282,,Add Side Guac,1,0,1.03,0,0,100
283,,Oceanside,1,0,21,0,3.41,84
284,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,2.07,0,0,100
285,,Gluten-free Meatlovers,1,0,31,0,9.29,70
286,,Easy Sauce,1,0,0,0,0,0
287,,Carnaval Gypsy,1,0,23,0,4.26,81
288,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,18,0,3.74,79
289,,Regular Uber Margherita [Dine-in],1,0,23.75,0,3.19,87
290,,Add Sun-dried Tomatoes,1,0,1,0,0,100
291,,Large Garlic Cheese Pizza,1,0,13,0,2.11,84
292,,Samba Ramba,1,0,14.46,0,0,100
