Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
71,,Brownie D,1,0,10,0,0,100
72,,No Olives,1,0,0,0,0,0
73,,No Capsicum,1,0,0,0,0,0
74,,Large Tandoori Chicken,1,0,25,1,0,100
75,,Regular Bubba Gump,1,0,21.39,0,0,100
76,,Gluten-free Sanchez VEGAN,1,0,27,1,0,100
77,,Regular Hawaiian,1,0,17,0,0,100
78,,"Regular No Chorizo, No Cry",1,0,23,0,0,100
79,,Swap Gravy for Aioli,1,0,0,0,0,0
80,,Regular Jimmy Jury [Dine-in],1,0,23,0,0,100
81,,Add Cherry Tomatoes,1,0,1,0,0,100
82,,Cauliflower Burrito,1,0,18.31,0,0,100
83,,Add Mushrooms,1,0,0,0,0,0
84,,A. Rodda Chardonnay - Bottle,1,0,106,2,30.98,71
85,,Status Quo - Schooner,1,0,12.5,0,2.99,76
86,,Large  Meatlovers,1,0,20,0,0,100
87,,Truffle Fries D,1,0,14.25,0,0,100
88,,Jalapeno Edamame D,1,0,12.22,0,0,100
89,,No Jalapeños,1,0,0,0,0,0
90,,Regular Margherita,1,0,16.27,0,0,100
91,,San Pellegrino 500ml,1,0,6,0,2.2,63
92,,Deal - Garlic Bread,1,0,0,0,0,0
93,,Pepsi Max Glass,1,0,4.07,0,0,100
94,,Tuk Tuk Salad,1,0,22.39,0,0,100
95,,Regular Pepperoni,1,0,16.28,0,0,100
96,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
97,,Version Two Pinot Grigio - Bottle,1,0,49.83,1,8.67,83
98,,Lemonade Glass,1,0,4,0,0,100
99,,Two Tonne Riesling - Bottle,1,0,62,1,19.84,68
100,,Lychee Martini,1,0,19,0,3.58,81
101,,Coconut Margarita,1,0,21,0,4.02,81
102,,Sour Cream,1,0,1,0,0,100
103,,Add Grilled Chicken,1,0,5.09,0,0,100
104,,Beef Lasagne,1,0,14,0,0,100
105,,Bundaberg Ginger Beer,1,0,4.5,0,0.86,81
106,,Fizz 'N' Chips,1,0,26.47,1,0,100
107,,Regular Super House Special [Dine-in],1,0,21,0,0,100
108,,Beef Burger D,1,0,26,1,0,100
109,,Stone & Wood - Pint,1,0,15,0,3.6,76
110,,Beef Burrito D,1,0,26,1,0,100
111,,Add Grilled Fish,1,0,5.08,0,0,100
112,,Side Spicy Salsa,1,0,1.02,0,0,100
113,,.1.25L Coke,1,0,0,0,2.87,0
114,,Jalapeño Edamame,1,0,12,0,0,100
115,,.Garlic Bread,1,0,0,0,0,0
116,,Chicken Schnitty D,1,0,22.39,0,0,100
117,,Regular BBQ Chicken Pizza,1,0,21,0,0,100
118,,Bry Ol San Pell,1,0,0.05,0,2.2,-4294
119,,Tuckerbush Margie,1,0,21.36,0,4.02,81
120,,Large Little Italy,1,0,29,1,0,100
121,,Jimmy Jury.,1,0,0,0,0,0
122,,Add Ham,1,0,1,0,0,100
123,,Kuku Sauvignon Blanc - Regular,1,0,13,0,2.85,78
124,,Margherita.,1,0,0,0,0,0
125,,Regular El Patron [Dine-in],1,0,23.39,1,0,100
126,,Large Truffalo Soldier,1,0,25,1,0,100
127,,1.25L Coke.,1,0,0,0,2.87,0
128,,Add Olives,1,0,1,0,0,100
129,,Regular Hail Africa [Dine-in],1,0,23,0,0,100
130,,Jalapeños,1,0,1,0,0,100
131,,Sweet Potato Fries D,1,0,14,0,0,100
132,,Apple Juice Glass,1,0,4,0,0,100
133,,Large Paddock,1,0,27,1,0,100
134,,Extra Taco,1,0,7,0,0,100
135,,Fish Tacos D,1,0,20,0,0,100
136,,Brownie,1,0,12.2,0,0,100
137,,Add Onion,1,0,0,0,0,0
138,,Cauliflower Tacos,1,0,20.35,0,0,100
139,,Casa Gheller Prosecco - Bottle,1,0,64,1,16.73,74
140,,Chipotle Mayo Dipping Sauce,1,0,1,0,0,100
141,,"Large No Chorizo, No Cry",1,0,27.46,1,0,100
142,,No Beans,1,0,0,0,0,0
143,,No Pico de Gallo,1,0,0,0,0,0
144,,Add Prawns,1,0,3.05,0,0,100
145,,Add Corn,1,0,1.02,0,0,100
146,,Two Bays Pale Ale Can,1,0,14.24,0,4.97,65
147,,Meatlovers.,1,0,0,0,0,0
148,,Stow Schnitty,1,0,26.44,1,0,100
149,,Staff Pizza $5,1,0,5,0,0,100
150,,Cheesy Garlic Bread,1,0,4.8,0,0,100
151,,Geppetto Pinot Noir - Bottle,1,0,61.07,1,17.56,71
152,,Hendricks Gin Tonica,1,0,21.36,0,5.3,75
153,,Regular Little Italy [Dine-in],1,0,22.37,0,0,100
154,,Add Bacon,1,0,3,0,0,100
155,,Jala Marg Jar,1,0,26.46,1,8.87,66
156,,Ottelia Cab Sav - Regular,1,0,17.29,0,4.38,75
157,,Sunkissed Spritz,1,0,16,0,5.08,68
158,,Vegetarian.,1,0,0,0,0,0
159,,Deal - BBQ Wings,1,0,10,0,0,100
160,,Gluten-free El Patron [Dine-in],1,0,26,1,0,100
161,,Large BBQ Chicken Pizza,1,0,27,1,0,100
162,,Extra Blue Cheese Dip,1,0,1,0,0,100
163,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23,0,0,100
164,,Hawaiian.,1,0,0,0,0,0
165,,"No Chorizo, No Cry.",1,0,0,0,0,0
166,,2 Glasses,1,0,0,0,0,0
167,,Large New Yorker,1,0,27.48,1,0,100
168,,Philter XPA - Pint,1,0,9,0,3.19,65
