Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
108,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
109,,Grifter Pale - Schooner,1,0,10.68,0,2.48,77
110,,No Slaw,1,0,0,0,0,0
111,,No Spiced Sour Cream,1,0,0,0,0,0
112,,Kids Nuggets & Chips,1,0,13.22,0,0,100
113,,Fish Tacos D,1,0,20,0,0,100
114,,Regular Uber Margherita [Dine-in],1,0,23.39,1,0,100
115,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
116,,Bombay Dry [House],1,0,7,0,2.01,71
117,,Large BBQ Chicken Pizza,1,0,25,1,0,100
118,,Add Chilli,1,0,0.51,0,0,100
119,,Large Roma Special,1,0,25,1,4.57,82
120,,Regular Pepperoni,1,0,16.27,0,0,100
121,,Large Jimmy Jury,1,0,27,1,5.35,80
122,,Status Quo - Schooner,1,0,12.5,0,2.99,76
123,,No Chicken,1,0,0,0,0,0
124,,Add Garlic,1,0,1.02,0,0,100
125,,Regular BBQ Chicken Pizza,1,0,21,0,0,100
126,,Mother's Milk Shiraz - Regular,1,0,15,0,3.22,79
127,,Pepsi Max Glass,1,0,4,0,0,100
128,,Gluten-free Uber Margherita [Dine-in],1,0,26,1,0,100
129,,Villa Fresco Sangiovese - Large,1,0,19.32,0,4.02,79
130,,Seadrift Coast Non-alc G&T,1,0,13,0,2.65,80
131,,No Pickle,1,0,0,0,0,0
132,,Add Mushrooms,1,0,1.02,0,0,100
133,,Regular Hawaiian,1,0,17,0,0,100
134,,Add Anchovies,1,0,1,0,0,100
135,,Regular No Chorizo No Cry Solo Combo,1,0,23,1,0,100
136,,Fresh is Best Summer Lager - Pint,0.5,0,6,0,1.01,83
