Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
94,,Regular Meatlovers,4,0,69.2,0,0,100
95,,Family Hawaiian,3,0,76.45,0,0,100
96,,De La Grosse Beaujolais - Regular,3,0,48.81,0,10.78,78
97,,Family Cosmopolitan,3,0,86.47,1,0,100
98,,Kids Nuggets D,3,0,34.75,0,0,100
99,,Coke Can,3,0,12,0,4.41,63
100,,Make It A Burrito Bowl [gluten-free],3,0,0,0,0,0
101,,Regular Truffalo Soldier [Dine-in],3,0,66.76,0,0,100
102,,Family Meatlovers,3,0,84,1,0,100
103,,Chicken Schnitty D,3,0,49.78,0,0,100
104,,Add Pineapple,3,0,3,0,0,100
105,,Regular Little Italy,3,0,57,0,0,100
106,,Peroni,3,0,29,0,7.06,76
107,,Fish Burrito,3,0,78.88,0,0,100
108,,Ottelia Cab Sav - Regular,3,0,48.28,0,9.99,79
109,,Jalapeño Edamame,3,0,36.2,0,0,100
110,,Add Ham,3,0,3.02,0,0,100
111,,Vodka Martini,3,0,57,0,0,100
112,,Large Sorrento,3,0,73.02,0,0,100
113,,Family Tandoori Chicken,3,0,88,1,0,100
114,,No Anchovies,3,0,0,0,0,0
115,,Regular Sorrento,3,0,57,0,0,100
116,,Regular New Yorker [Dine-in],3,0,61.03,0,0,100
117,,Truffle Fries D,3,0,45,0,0,100
118,,Large Little Italy,3,0,73.9,0,0,100
119,,Regular Super House Special,3,0,53,0,0,100
120,,Fireball,3,0,33,0,5.07,85
121,,Regular Hawaiian,3,0,48,0,0,100
122,,Extra Blue Cheese Dip,3,0,3,0,0,100
123,,Large Cosmopolitan,3,0,69.74,0,0,100
124,,Johnnie Walker Black,3,0,39,0,0,100
125,,Casa Gheller Prosecco - Bottle,2,0,128,1,35.8,72
126,,Sea Foam Pet Nat - Regular,2,0,30.26,0,0,100
127,,Kuku Sauvignon Blanc - Regular,2,0,26,0,5.19,80
128,,Brownie D,2,0,16,0,0,100
129,,Large Paddock,2,0,44.37,0,0,100
130,,Large Hawaiian,2,0,46,0,0,100
131,,Trade Winds,2,0,12,0,0,100
132,,Petits Detours Rosé Mediterranee - Bottle,2,0,115.2,1,43.05,63
133,,Swap Fries for Sweet Potato Fries,2,0,4.06,0,0,100
134,,Add Mushrooms,2,0,0,0,0,0
135,,Fancy Pants Parmy,2,0,59.01,0,0,100
136,,Veuve Clicquot Yellow Label - Glass,2,0,52.89,0,14.12,73
137,,Pink Lemonade [mixer],2,0,0,0,0.2,0
138,,Add Anchovies,2,0,2,0,0,100
139,,Beef Dumplings D,2,0,32,0,0,100
140,,Gluten-free Uber Margherita [Dine-in],2,0,46,0,0,100
141,,1/2 Sanchez,2,0,4.5,0,0,100
142,,No Dipping Sauce,2,0,0,0,0,0
143,,Corn Star,2,0,32,0,0,100
144,,Swap Gravy for Aioli,2,0,0,0,0,0
145,,Large BBQ Chicken Pizza,2,0,47.07,0,0,100
146,,Tofu San Dumplings,2,0,32.54,0,0,100
147,,Regular Hail Africa [Dine-in],2,0,46.78,0,0,100
148,,Espresso Martini,2,0,24.41,0,5.75,76
149,,Petits Detours Rosé - Large,2,0,50.9,0,15.38,70
150,,Add Chilli,2,0,1,0,0,100
151,,Staff Pizza $5,2,0,10,0,0,100
152,,Deal  - Garlic Bread,2,0,0,0,0,0
153,,Whisky Sour,2,0,38,0,0,100
154,,Large Sanchez,2,0,29.62,0,0,100
155,,Regular Tandoori Chicken,2,0,38,0,0,100
156,,No Onion,2,0,0,0,0,0
157,,American Standard Burger,2,0,52.88,0,0,100
158,,Regular Bubba Gump,2,0,34,0,0,100
159,,Kuku Sauvignon Blanc - Large,2,0,42.74,0,8.65,80
160,,Regular House Special,2,0,32,0,0,100
161,,Brownie,2,0,24.4,0,0,100
162,,Side Spicy Salsa,2,0,2,0,0,100
163,,Monteith's Apple Cider Bottle,2,0,10.5,0,5.88,44
164,,Tommy's Margarita,2,0,40,0,0,100
165,,Rocket Man D,2,0,25.12,0,0,100
166,,Regular Garlic Cheese Pizza,2,0,18,0,0,100
167,,Family  House Special,2,0,49,0,0,100
168,,Chicken Shindig Burger,2,0,42.07,0,0,100
169,,Chipotle Mayo Dipping Sauce,2,0,2.04,0,0,100
170,,Deal  - BBQ Wings,2,0,20,0,0,100
171,,Lemonade [mixer],2,0,0,0,0,0
172,,No Olives,2,0,0,0,0,0
173,,Stow Schnitty,2,0,52.88,0,0,100
174,,Regular Paddock,2,0,34.29,0,0,100
175,,Add Prawns,2,0,6,0,0,100
176,,No Cabanossi,2,0,0,0,0,0
177,,Coke Zero Can,2,0,7.91,0,3.23,59
178,,Tuk Tuk Salad,2,0,44,0,0,100
179,,Large Uber Margherita,2,0,42.32,0,0,100
180,,Peroni D,2,0,12.2,0,4.71,61
181,,Trentham Estate Rosé - Large,2,0,38.64,0,5.91,85
182,,Beef Burrito D,2,0,50.2,0,0,100
183,,No Bacon,2,0,0,0,0,0
184,,Fizz 'N' Chips,2,0,56.95,0,0,100
185,,1/2 Super House,2,0,2,0,0,100
186,,Large Meatlovers,2,0,45.39,0,0,100
187,,Das Juice Pink Pet Nat - Regular,1,0,16,0,3.3,79
188,,Veuve Clicquot Yellow Label - Bottle,1,0,120,1,68.05,43
189,,Gluten-free Super Veg,1,0,20,0,0,100
190,,Four Pillars Bloody Shiraz Gin,1,0,13.73,0,0,100
191,,Large New Yorker,1,0,21,0,0,100
192,,Family  Super House,1,0,20,0,0,100
193,,Add Spanish Onion,1,0,1,0,0,100
194,,Ottelia Chardonnay - Regular,1,0,15,0,3.15,79
195,,Large Bubba Gump,1,0,23,0,0,100
196,,Cauliflower Burrito,1,0,0,0,0,0
197,,Gluten-free Hail Africa,1,0,22,0,0,100
198,,Niseko Baller,1,0,22.37,0,0,100
199,,Extra Taco,1,0,7.12,0,0,100
200,,Sour Cream,1,0,1,0,0,100
201,,Cauliflower Tacos,1,0,20.34,0,0,100
202,,Family Truffalo Soldier,1,0,31,0,0,100
203,,Eggplant Schnitty,1,0,25.44,0,0,100
204,,Regular Uber Margherita,1,0,17,0,0,100
205,,Virgin Margy,1,0,12.22,0,0,100
206,,Large Super Veg,1,0,22,0,0,100
207,,Extra Mozzarella,1,0,2,0,0,100
208,,Large The Deli Pizza,1,0,25,0,0,100
209,,Fries D,1,0,0,0,0,0
210,,Bunnahabhain 12yr,1,0,20,0,0,100
211,,Mother's Milk Shiraz - Bottle,1,0,60,0,13.9,77
212,,No Potato,1,0,0,0,0,0
213,,Yamazaki 12yr,1,0,48,0,0,100
214,,Status Quo 4-pack D,1,0,20.7,0,0,100
215,,Trutta Streamside Shiraz [Chilled]- Large,1,0,24.41,0,7.04,71
216,,Pineapple Juice [mixer],1,0,0,0,0,0
217,,Stow's Irish Coffee,1,0,13,0,0,100
218,,Family Little Italy,1,0,28.48,0,0,100
219,,Gluten-free Margherita,1,0,16,0,0,100
220,,Send Kids Food ASAP,1,0,0,0,0,0
221,,Add Capsicum,1,0,1.02,0,0,100
222,,Corona D,1,0,6,0,0,100
223,,Jameson Irish Whiskey,1,0,11,0,0,100
224,,"Regular No Chorizo, No Cry",1,0,20,0,0,100
225,,BBQ Wings D,1,0,13,0,0,100
226,,Kids Margherita Pizza,1,0,13,0,0,100
227,,3 Glasses,1,0,0,0,0,0
228,,Large Tandoori Chicken,1,0,25,0,0,100
229,,No BBQ Sauce,1,0,0,0,0,0
230,,Family Mexicana,1,0,26,0,0,100
231,,Fish Burrito D,1,0,26.81,0,0,100
232,,Gluten-free Little Italy [Dine-in],1,0,25,0,0,100
233,,Holy Guacamole D,1,0,16.27,0,0,100
234,,Freshwater Gin Tonica,1,0,20.34,0,0,100
235,,Extra Dumpling,1,0,3.56,0,0,100
236,,Margy Jar,1,0,23.39,0,5.85,75
237,,1/2 Sorrento,1,0,2.5,0,0,100
238,,Banoffee Road,1,0,23.39,0,0,100
239,,1/2 Roma Special,1,0,2.5,0,0,100
240,,Hendrick's Gin,1,0,12.2,0,0,100
241,,1/2 Cosmopolitan,1,0,0,0,0,0
242,,Add Prosciutto,1,0,2,0,0,100
243,,Regular Sanchez [Dine-in],1,0,23,0,0,100
244,,Large Vegetarian,1,0,21.36,0,0,100
245,,1/2 New Yorker,1,0,2.5,0,0,100
246,,Large Half Half,1,0,19,0,0,100
247,,Unico Zelo Terra Cotta - Large,1,0,26.44,0,4.93,81
248,,Large Mexicana,1,0,23.01,0,0,100
249,,Lemon,1,0,0,0,0,0
250,,Corona,1,0,11,0,2.62,76
251,,Regular Truffalo Soldier,1,0,18,0,0,100
252,,San Pellegrino 500ml D,1,0,6,0,0,100
253,,Gluten-free House Special,1,0,19.34,0,0,100
254,,Grifter Pale Ale 4-pack D,1,0,18.9,0,0,100
255,,Fresh Salad D,1,0,10.17,0,0,100
256,,Hill People Oat Cream - Schooner,1,0,14,0,3.37,76
257,,Send Kids Food With Mains,1,0,0,0,0,0
258,,No Pineapple,1,0,0,0,0,0
259,,Caipirinha,1,0,19,0,2.69,86
260,,Geppetto Pinot Noir - Bottle,1,0,61.02,0,0,100
261,,Regular Super House Special [Dine-in],1,0,21,0,0,100
262,,Mini Banh Mi,1,0,20.34,0,0,100
263,,Add Garlic,1,0,1,0,0,100
264,,No Chilli,1,0,0,0,0,0
265,,Kids Nuggets & Chips,1,0,13,0,0,100
266,,Sprite Can,1,0,4,0,1.47,63
267,,Fresh is Best Summer Lager - Pint,1,0,12,0,2.08,83
268,,Family Sorrento,1,0,28.52,0,0,100
269,,Regular Mexicana,1,0,18,0,0,100
270,,Orange,1,0,0,0,0,0
271,,Four Pillars Rare Dry,1,0,12,0,0,100
272,,Dressing on the Side,1,0,0,0,0,0
273,,Unico Zelo Terra Cotta - Regular,1,0,16.27,0,2.96,82
274,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23.39,0,0,100
275,,Large Southern Lamb,1,0,22,0,0,100
276,,Young Henrys Cloudy Cider Can,1,0,12,0,2.58,79
277,,Large Garlic Cheese Pizza,1,0,13,0,0,100
278,,"Large No Chorizo, No Cry",1,0,25.42,0,0,100
279,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
280,,Add Lamb,1,0,2,0,0,100
281,,No Capsicum,1,0,0,0,0,0
282,,Family New Yorker,1,0,27.46,0,0,100
283,,"Family No Chorizo, No Cry",1,0,29.5,0,0,100
284,,Family  Pepperoni,1,0,29,0,0,100
285,,Add Grilled Fish,1,0,5,0,0,100
286,,Gin Martini,1,0,19.32,0,0,100
287,,Version Two Pinot Grigio - Bottle,1,0,49.83,0,8.16,84
288,,Campari Spritz,1,0,19,0,3.87,80
289,,BBQ Dipping Sauce,1,0,0,0,0,0
290,,Btl Villa Fresco Sangiovese D,1,0,24,0,0,100
291,,Scout Pinot Gris - Bottle,1,0,71.19,0,18,75
292,,Add Jalapenos,1,0,1,0,0,100
293,,Regular Southern Lamb,1,0,17,0,0,100
294,,Jala Marg Jar,1,0,26.44,0,0,100
295,,Hill People Oat Cream - Pint,1,0,18,0,4.51,75
296,,Tallows Dancer,1,0,20.34,0,0,100
297,,No Jalapeños,1,0,0,0,0,0
298,,Coke Zero 1.25L,1,0,5.5,0,3.09,44
299,,Family  Super Veg,1,0,20,0,0,100
300,,Family Super Veg,1,0,28,0,0,100
301,,Family  Meatlovers,1,0,20,0,0,100
302,,Family  Sorrento,1,0,31.69,0,0,100
303,,No Salt,1,0,0,0,0,0
304,,Sunkist 1.25L,1,0,5.5,0,2.22,60
305,,1/2 Mexicana,1,0,2,0,0,100
306,,1/2 Tandoori Chicken,1,0,2.5,0,0,100
307,,Dragonfly Grenache - Regular,1,0,16.28,0,3.99,75
308,,Gluten-free Pepperoni,1,0,20.51,0,0,100
309,,Sweet Potato Fries D,1,0,14,0,0,100
310,,James Boags Light,1,0,8.5,0,2.34,72
311,,Buffalo Wings,1,0,16,0,0,100
