Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
77,,Coconut Margarita,4,0,65.17,0,13.72,79
78,,American Standard Burger,4,0,105.32,1,0,100
79,,Dark & Stormy,4,0,55.62,0,14.46,74
80,,Tallows Dancer,4,0,40.68,0,12.03,70
81,,Large Cosmopolitan,4,0,91.77,1,0,100
82,,Staff Pizza $5,4,0,20,0,0,100
83,,Large Hawaiian,4,0,89.46,1,0,100
84,,Young Henrys Cloudy Cider Can,4,0,46.8,0,10.32,78
85,,Chicken Burrito,4,0,105.32,1,0,100
86,,Family Pepperoni,3,0,67.2,0,0,100
87,,Add Chilli,3,0,1.51,0,0,100
88,,Regular Meatlovers,3,0,51,0,0,100
89,,4 Glasses,3,0,0,0,0,0
90,,No Glasses Needed,3,0,0,0,0,0
91,,Regular The Deli,3,0,55,0,0,100
92,,"Lemon, Lime & Bitters",3,0,13.58,0,0,100
93,,No Dipping Sauce,3,0,0,0,0,0
94,,Make It A Burrito Bowl [gluten-free],3,0,0,0,0,0
95,,Tofu San Dumplings,3,0,48.82,0,0,100
96,,Add Sliced Tomatoes,3,0,3,0,0,100
97,,Regular Garlic Cheese Pizza,3,0,27,0,0,100
98,,Sensei Calamari D,3,0,48.54,0,0,100
99,,Hendrick's Gin,3,0,36.41,0,8.53,77
100,,Buffalo Wings D,3,0,42.42,0,0,100
101,,Beetle Juice,3,0,42.36,0,10.9,74
102,,Large Sorrento,3,0,58.3,0,0,100
103,,No Olives,3,0,0,0,0,0
104,,Year Wines 'Zagara' Orange - Regular,3,0,45.8,0,10.27,78
105,,Side Spicy Salsa,3,0,3.06,0,0,100
106,,Virgin Margy,3,0,36.2,0,0,100
107,,Delivery Fee - Freshwater / Queenscliff,3,0,12,0,0,100
108,,Beef Burrito,3,0,68.48,1,0,100
109,,Regular Margherita,3,0,43.63,0,0,100
110,,Villa Fresco Sangiovese - Regular,3,0,32.4,0,6.63,80
111,,Jalapeño Edamame,3,0,12.2,0,0,100
112,,No Ice,3,0,0,0,0,0
113,,Large Super House Special,3,0,70,1,0,100
114,,Large Uber Margherita,2,0,46,0,0,100
115,,Deal  - BBQ Wings,2,0,20,0,0,100
116,,Monteith's Apple Cider Bottle,2,0,21.18,0,6.07,71
117,,Ice,2,0,0,0,0,0
118,,Add Prawns,2,0,6.17,0,0,100
119,,Large Tandoori Chicken,2,0,50.75,0,0,100
120,,Add Capsicum,2,0,2.04,0,0,100
121,,Tommy's Margarita,2,0,40,0,0,100
122,,+$3 Premium Spirit,2,0,6,0,0,100
123,,Regular Cosmopolitan,2,0,36.29,0,0,100
124,,Chipotle Mayo Dipping Sauce,2,0,2.04,0,0,100
125,,Truffle Fries,2,0,30.52,0,0,100
126,,Hendricks Gin Tonica,2,0,40.68,0,10.45,74
127,,Grey Goose,2,0,24.4,0,5.56,77
128,,Add Bacon,2,0,4,0,0,100
129,,Regular Little Italy,2,0,38,0,0,100
130,,Family House Special,2,0,52,0,0,100
131,,Soda [mixer],2,0,0,0,0,0
132,,Extra Mozzarella,2,0,4.11,0,0,100
133,,Cadillac Margarita,2,0,61.02,0,12.22,80
134,,Heaps Normal Tin,2,0,21.19,0,5.07,76
135,,Regular Truffalo Soldier [Dine-in],2,0,44.75,0,0,100
136,,Fries D,2,0,26,0,0,100
137,,Brookie's Byron Dry Gin Tonica,2,0,40.68,0,10.76,74
138,,2 Glasses,2,0,0,0,0,0
139,,Regular Paddock,2,0,34,0,0,100
140,,Cri De Couer Pinot Noir - Regular,2,0,52,0,22.79,56
141,,Add Prosciutto,2,0,4.07,0,0,100
142,,Das Juice Pink Pet Nat - Regular,2,0,32,0,6.6,79
143,,Add Anchovies,2,0,2.04,0,0,100
144,,Large House Special,2,0,45.38,0,0,100
145,,Less Cheese,2,0,0,0,0,0
146,,Large Little Italy,2,0,46.6,0,0,100
147,,Regular Sanchez [Dine-in],2,0,46.78,0,0,100
148,,BBQ Wings D,2,0,26.66,0,0,100
149,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
150,,No Vegan Cheese,2,0,0,0,0,0
151,,Vegan Cheese [Pizza],2,0,6.12,0,0,100
152,,"Regular No Chorizo, No Cry [Dine-in]",2,0,46.8,0,0,100
153,,VB Tinnie,2,0,18,0,3.92,78
154,,Uptown Funk,2,0,44.75,0,6.45,86
155,,Unico Zelo Terra Cotta - Regular,2,0,32.57,0,5.91,82
156,,Vegan Aioli,2,0,0,0,0,0
157,,Family Super House Special,2,0,56.48,0,0,100
158,,Large Paddock,2,0,46,0,0,100
159,,Deal  - Garlic Bread,2,0,0,0,0,0
160,,Regular Hawaiian [Dine-in],2,0,19,0,0,100
161,,Add Garlic,2,0,2,0,0,100
162,,Add Cabanossi,2,0,2.02,0,0,100
163,,Regular Southern Lamb,2,0,36,0,0,100
164,,Side Gravy,2,0,2.04,0,0,100
165,,Add Chicken,2,0,4.04,0,0,100
166,,Regular Little Italy [Dine-in],2,0,44.76,0,0,100
167,,Seadrift Coast Non-alc G&T,2,0,26,0,5.3,80
168,,Crankshaft IPA - Pint,2,0,34.29,0,7.05,79
169,,Regular House Special,2,0,36.71,0,0,100
170,,Geppetto Chardonnay,2,0,30,0,0,100
171,,Regular Mexicana,2,0,36,0,0,100
172,,"Large No Chorizo, No Cry",2,0,50.43,0,0,100
173,,BBQ Dipping Sauce,2,0,0,0,0,0
174,,Add Pepperoni,2,0,4,0,0,100
175,,Brownie D,2,0,16,0,0,100
176,,Regular Bubba Gump,2,0,34,0,0,100
177,,Add Grilled Chicken,2,0,10.17,0,0,100
178,,Petits Detours Rosé Mediterranee - Bottle,2,0,128,1,43.86,66
179,,Family Hawaiian,1,0,24.43,0,0,100
180,,Fever-Tree Mediterannean  [mixer],1,0,1.02,0,0,100
181,,Open Price,1,0,7,0,0,100
182,,Spaghetti Bolognese D,1,0,11.2,0,0,100
183,,Niseko Baller,1,0,22.37,0,4.27,81
184,,Kirin - Pint,1,0,14.24,0,1.64,88
185,,Gluten-free Sorrento,1,0,23,0,0,100
186,,Regular Super House Special,1,0,18,0,0,100
187,,Tonic [mixer],1,0,0,0,0,0
188,,Gluten-free Sanchez,1,0,25.04,0,0,100
189,,Family  Vegetarian,1,0,20,0,0,100
190,,Natural,1,0,0,0,0,0
191,,Family Margherita,1,0,27,0,0,100
192,,Family  Meatlovers,1,0,20,0,0,100
193,,Beef Burger D,1,0,23.39,0,0,100
194,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
195,,Family  Margherita,1,0,20,0,0,100
196,,No Roasted Pumpkin,1,0,0,0,0,0
197,,Banoffee Road,1,0,0,0,0,0
198,,Large Southern Lamb,1,0,25,0,0,100
199,,Large Super Veg,1,0,24,0,0,100
200,,Dormilona Chenin Blanc - Regular,1,0,18.31,0,4.48,76
201,,Cucumber,1,0,0,0,0,0
202,,Family Half Half,1,0,24,0,0,100
203,,Fever-Tree Light Tonic [mixer],1,0,1.02,0,0,100
204,,Chicken Burger D,1,0,23,0,0,100
205,,Tanqueray 10 Gin,1,0,13.22,0,3.4,74
206,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
207,,Vinada Sparkling Rose,1,0,11,0,3.11,72
208,,No Onion,1,0,0,0,0,0
209,,Chicken Shindig Burger,1,0,26.44,0,0,100
210,,1 Glass,1,0,0,0,0,0
211,,Large Vegetarian,1,0,21.34,0,0,100
212,,No Garlic,1,0,0,0,0,0
213,,Add Pulled Mushroom,1,0,4.07,0,0,100
214,,Version Two Sparkling - Bottle,1,0,49.83,0,8.65,83
215,,Pineapple Juice [mixer],1,0,0,0,0,0
216,,Regular Super House Special [Dine-in],1,0,21,0,0,100
217,,Jack Daniels,1,0,11,0,1.94,82
218,,No Rice,1,0,0,0,0,0
219,,Wolf Lane Navy Gin Tonica,1,0,23.39,0,6.24,73
220,,Pepsi Max Glass,1,0,4,0,0,100
221,,Beef Lasagne,1,0,12,0,0,100
222,,Gluten-free Truffalo Soldier,1,0,21.36,0,0,100
223,,Four Pillars Olive Leaf Gin Tonica,1,0,23.41,0,6.12,74
224,,No Salt,1,0,0,0,0,0
225,,Caesar's Secret Stash,1,0,22.38,0,4.96,78
226,,Family Tandoori Chicken,1,0,28,0,0,100
227,,Chicken Burrito D,1,0,23,0,0,100
228,,Regular Truffalo Soldier,1,0,20,0,0,100
229,,1/2 Super House,1,0,2,0,0,100
230,,Large Garlic Cheese Pizza,1,0,12.2,0,0,100
231,,Large Half Half,1,0,19,0,0,100
232,,Sea Foam Pet Nat - Regular,1,0,15,0,0,100
233,,No Sun-dried Tomatoes,1,0,0,0,0,0
234,,Mother's Milk Shiraz - Regular,1,0,15,0,2.82,81
235,,Family Cosmopolitan,1,0,28,0,0,100
236,,De La Grosse Beaujolais - Large,1,0,24.41,0,5.99,75
237,,Fizz 'N' Chips,1,0,28,0,0,100
238,,Add Artichoke Heart,1,0,1,0,0,100
239,,Family BBQ Chicken Pizza,1,0,28,0,0,100
240,,No Cheese [dairy-free],1,0,0,0,0,0
241,,Ottelia Chardonnay - Regular,1,0,15,0,3.36,78
242,,Status Quo - Schooner,1,0,12,0,2.72,77
243,,Family Uber Margherita,1,0,24,0,0,100
244,,Add Mushrooms,1,0,0,0,0,0
245,,Regular Uber Margherita,1,0,17,0,0,100
246,,1/2 Sorrento,1,0,2.5,0,0,100
247,,Bang Bang Cauli D,1,0,15.26,0,0,100
248,,Regular Meatlovers [Dine-in],1,0,0,0,0,0
249,,Sprite 1.25L,1,0,5.5,0,2.96,46
250,,Boujee Dressing,1,0,0,0,0,0
251,,Glaetzer Anaperenna Shiraz Cab - Regular,1,0,26,0,6.33,76
252,,Rocket Man D,1,0,13,0,0,100
253,,No Sliced Tomato,1,0,0,0,0,0
254,,Cauliflower Tacos,1,0,20.34,0,0,100
255,,"Regular No Chorizo, No Cry",1,0,20,0,0,100
256,,Gluten-free Mexicana,1,0,19,0,0,100
257,,Coke Can,1,0,4.07,0,1.65,60
258,,3 Glasses,1,0,0,0,0,0
259,,Regular Tandoori Chicken [Dine-in],1,0,0,0,0,0
260,,Gluten-free Vegetarian,1,0,22,0,0,100
261,,Add Corn,1,0,0.93,0,0,100
262,,Gluten-free Super House Special,1,0,22.96,0,0,100
263,,Orange Juice Glass,1,0,4,0,0,100
264,,Pink Lemonade Glass,1,0,4.58,0,0.13,97
265,,Regular Hail Africa [Dine-in],1,0,23,0,0,100
266,,Four Pillars Olive Leaf,1,0,13.5,0,3.1,77
267,,Large Roma Special,1,0,22,0,0,100
268,,Regular Sanchez VEGAN [Dine-in],1,0,23.39,0,0,100
269,,Orange,1,0,0,0,0,0
270,,Gluten-free Margherita,1,0,16,0,0,100
271,,No Guac,1,0,0,0,0,0
272,,No Mozzarella,1,0,0,0,0,0
273,,Bacaro Nero D'avola - Regular,1,0,14.24,0,1.44,90
274,,Stow Soda - Passionfruit,1,0,8.14,0,0,100
275,,1/2 Sanchez,1,0,2,0,0,100
276,,No Lime,1,0,0,0,0,0
277,,Padrillos Malbec - Regular,1,0,18.31,0,4.48,76
278,,Large Bubba Gump,1,0,22,0,0,100
279,,Sweet Potato Fries D,1,0,12,0,0,100
280,,Add Spanish Onion,1,0,1.02,0,0,100
281,,Family Sorrento,1,0,28,0,0,100
282,,Large New Yorker,1,0,21,0,0,100
283,,Trade Winds,1,0,12.2,0,0,100
284,,Ottelia Cab Sav - Regular,1,0,16.27,0,3.33,80
285,,Dormilona Chenin Blanc - Bottle,1,0,71,1,22.39,68
286,,Domaine Gueguen Chablis - Regular,1,0,26,0,48.2,-85
287,,No Pineapple,1,0,0,0,0,0
288,,Add Ham,1,0,0.93,0,0,100
289,,Family Super Veg,1,0,28.5,0,0,100
290,,Regular Prawn Hub [Dine-in],1,0,21,0,0,100
291,,Family Roma Special,1,0,28.49,0,0,100
292,,No Shallots,1,0,0,0,0,0
293,,Regular BBQ Chicken Pizza,1,0,17,0,0,100
294,,Coke Zero Can,1,0,4,0,1.56,61
295,,Add Rocket,1,0,1,0,0,100
296,,No Oregano,1,0,0,0,0,0
297,,Add BBQ Sauce,1,0,1,0,0,100
298,,Family  Hawaiian,1,0,20,0,0,100
299,,Add Jalapenos,1,0,0.44,0,0,100
300,,Fettuccine Boscaiola,1,0,12,0,0,100
301,,1/2 Mexicana,1,0,2,0,0,100
302,,Regular Sorrento [Dine-in],1,0,0,0,0,0
303,,Large BBQ Chicken Pizza,1,0,23,0,0,100
304,,Villa Fresco Sangiovese - Bottle,1,0,49,0,11.06,77
305,,Add Basil,1,0,1,0,0,100
306,,Sea Foam Pet Nat - Large,1,0,24.41,0,0,100
307,,Kids Nuggets D,1,0,11,0,0,100
308,,Family Sanchez,1,0,28,0,0,100
309,,Grifter Omen Stout Tin,1,0,13,0,3.19,75
310,,Dainton Intergalactic IPA - Schooner,1,0,0,0,0,0
