Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
47,,Arancini Balls 5pcs D,2,0,40,1,0,100
48,,White Light Pure Vodka [House],2,0,18,0,3.04,83
49,,Regular Super House Special,2,0,48,1,10.57,78
50,,Amalfi Olives,2,0,23.39,0,0,100
51,,Villa Fresco Sangiovese - Large,2,0,38,1,8.06,79
52,,Beef Cheek D,2,0,70,1,0,100
53,,Fresh is Best Summer Lager - Pint,2,0,21.6,0,4.26,80
54,,Corona D,2,0,12,0,5.92,51
55,,Baked Camembert D,2,0,42,1,0,100
56,,Send Kids Food ASAP,2,0,0,0,0,0
57,,Gluten-free Meatlovers,2,0,52,1,18.58,64
58,,Large Super House Special,2,0,59,1,14.76,75
59,,Regular Sorrento,2,0,46.76,1,8.21,82
60,,Petits Detours Rosé - Regular,2,0,32.54,1,7,78
61,,Regular Bubba Gump,2,0,47,1,8.31,82
62,,Regular Sanchez,2,0,46.74,1,6.79,85
63,,Version Two Pinot Grigio - Bottle,2,0,98,2,17.06,83
64,,Large Meatlovers,2,0,57.89,1,14.5,75
65,,Add Mushrooms,2,0,3,0,0,100
66,,Garlic  Bread.,2,0,0,0,0,0
67,,San Pellegrino 500ml,2,0,9.29,0,4.64,50
68,,Geppetto Pinot Noir - Regular,2,0,30.49,1,6.68,78
69,,Garlic Bread [Deal],2,0,0,0,2.64,0
70,,Southern Squid,2,0,52.69,1,0,100
71,,Gluten-free Super House Special,2,0,52,1,18.77,64
72,,Coke Zero 1.25L,2,0,13,0,7.34,44
73,,No Mozzarella,2,0,0,0,0,0
74,,Buffalo Wings,2,0,35.58,1,7.8,78
75,,Regular New Yorker [Dine-in],2,0,49.57,1,7.17,86
76,,Kuku Sauvignon Blanc - Regular,2,0,28,1,5.7,80
77,,Fries D,2,0,25,1,0,100
78,,Casa Gheller Prosecco D,2,0,60,1,33.46,44
79,,Onion Rings D,2,0,20,0,0,100
80,,No Glasses Needed,2,0,0,0,0,0
81,,Large Bubba Gump,2,0,25.82,1,11.6,55
82,,No Pineapple,2,0,0,0,0,0
83,,Add Olives,2,0,3.05,0,0,100
84,,Fancy Pants Parmy - Classic,2,0,59.9,1,16.21,73
85,,Philter XPA - Pint,2,0,24.3,0,6.18,75
86,,Buffalo Wings D,2,0,33.57,1,7.8,77
87,,Side BBQ Sauce,2,0,0,0,0,0
88,,Glass of Ice on the Side,2,0,0,0,0,0
89,,Large Truffalo Soldier,2,0,25,1,9.13,63
90,,La Petite Mort Rosso 2025 - Regular,2,0,37.61,1,45.78,-22
91,,Large New Yorker,2,0,57.88,1,10.02,83
92,,Brownie,2,0,23.2,0,5.65,76
93,,No Tomato,2,0,0,0,0,0
94,,Regular Jimmy Jury,2,0,47,1,6.67,86
95,,Cheesy Garlic Bread,2,0,8.4,0,3.55,58
96,,Add Onion,1,0,1.55,0,0,100
97,,Large Sorrento,1,0,30,1,7.17,76
98,,Sprite Can,1,0,4,0,1.47,63
99,,Large Uber Margherita,1,0,0,0,4.46,0
100,,"Gluten-free No Chorizo, No Cry [Dine-in]",1,0,31,1,8.62,72
101,,Add Bacon,1,0,0,0,0,0
102,,Trade Winds,1,0,14.47,0,0,100
103,,Stow Schnitty,1,0,27.78,1,5.33,81
104,,Side Guacamole,1,0,1.55,0,0,100
105,,Coke Zero Can,1,0,4,0,1.75,56
106,,Online Rounding,1,0,-1786.4,-36,0,-100
107,,Bundaberg Ginger Beer D,1,0,8,0,3.59,55
108,,Large Paddock,1,0,0,0,5.28,0
109,,Add Prawns,1,0,4,0,0,100
110,,Regular Meatlovers,1,0,25,1,5.19,79
111,,Grifter Pale Ale Cans D,1,0,7,0,3.26,53
112,,Mulled Wine PartyJar [6 serves],1,0,42,1,0,100
113,,Kids Fried Rice D,1,0,13,0,0,100
114,,Regular Tandoori Chicken,1,0,24,0,2.36,90
115,,Fish Burrito D,1,0,25,1,5.67,77
116,,Eggplant Schnitty D,1,0,23,0,0,100
117,,Limoncello Spritz,1,0,17.56,0,5.28,70
118,,Chicken Parmy D,1,0,25,1,0,100
119,,2 Glasses,1,0,0,0,0,0
120,,Cauliflower Tacos D,1,0,18,0,0,100
121,,Regular El Patron,1,0,23,0,3.64,84
122,,"Lemon, Lime & Bitters",1,0,5.17,0,0,100
123,,Gluten-free Margherita,1,0,21,0,6.17,71
124,,Jug of Water,1,0,0,0,0,0
125,,Ottelia Cab Sav - Regular,1,0,17,0,4.61,73
126,,Gluten-free Paddock,1,0,29,1,7.88,73
127,,Rocket Man D,1,0,14,0,0,100
128,,Large Roma Special,1,0,25,1,6.22,75
129,,Lepinja Bread D,1,0,9,0,0,100
130,,Gluten-free Hawaiian,1,0,21,0,7.04,66
131,,Gluten-free Hail Africa,1,0,27,1,8.57,68
132,,Gluten-free Little Italy,1,0,28,1,10.24,63
133,,BBQ Wings D,1,0,16,0,3.14,80
134,,Sweet Potato Fries D,1,0,13.9,0,2.53,82
135,,Double Scoop,1,0,3.62,0,0,100
136,,Sensei Calamari D,1,0,16,0,2.31,86
137,,Kuku Sauvignon Blanc - Large,1,0,23,0,4.75,79
138,,"Large No Chorizo, No Cry",1,0,27,1,6.31,77
139,,Choc Brownie.,1,0,0,0,1.95,0
140,,Fish Tacos D,1,0,18,0,2.18,88
141,,Fresh Lime Soda,1,0,3.5,0,0,100
142,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,2.07,0,0,100
143,,Peroni 6-pack D,1,0,25,1,15.36,39
144,,Regular Hail Africa [Dine-in],1,0,27.88,1,2.91,90
145,,Cauliflower Tacos,1,0,20.66,0,0,100
146,,Add Jalapenos,1,0,1.03,0,0,100
147,,Solo 1.25L,1,0,6,0,3.55,41
148,,Kids Nuggets D,1,0,13,0,2.25,83
149,,Large Super House Special Wings Deal,1,0,30,1,7.38,75
150,,Long Island Iced Tea,1,0,20.7,0,4.93,76
151,,Geppetto Pinot Noir D,1,0,28,1,16.69,40
152,,Corona 6-pack D,1,0,25,1,17.75,29
153,,Heaps Normal Tin,1,0,11,0,2.67,76
154,,Heaps Normal XPA D,1,0,7,0,2.67,62
155,,Fancy Pants Parmy - Mexicali,1,0,0,0,0,0
156,,Sunkist 1.25L,1,0,6,0,2.04,66
157,,Pink Lemonade Glass,1,0,4.65,0,0.14,97
158,,Padrillos Malbec - Bottle,1,0,72,1,22.39,69
159,,5 Glasses,1,0,0,0,0,0
160,,Regular El Patron [Dine-in],1,0,26.86,1,3.64,86
161,,Margy Duo [2 serves],1,0,23,0,0,100
162,,Btl Villa Fresco Sangiovese D,1,0,25,1,12.09,52
163,,Less Cheese,1,0,0,0,0,0
164,,Mothers Milk Shiraz D,1,0,30,1,16.08,46
165,,Extra Corn Chips,1,0,1.03,0,0,100
166,,Side Guac,1,0,1.03,0,0,100
167,,Espresso Martini,1,0,15.49,0,3.23,79
168,,$90 PIZZA PARTY,1,0,90,2,0,100
169,,Kirin - Pint,1,0,19.11,0,5.07,73
170,,Side Gravy,1,0,1.55,0,0.34,78
171,,Regular Sanchez VEGAN,1,0,23,0,3.02,87
172,,Side Chipotle Mayo,1,0,1,0,0,100
173,,Farmhouse Salad D,1,0,21,0,0,100
174,,Regular Margherita,1,0,17,0,1.23,93
175,,Ottelia Cab Sav - Large,1,0,27,1,7.68,72
176,,Coke Can,1,0,4,0,1.89,53
177,,$45 FEAST,1,0,45,1,0,100
178,,Sprite 1.25L,1,0,6,0,3.66,39
179,,Coconut Margarita,1,0,17,0,3.93,77
180,,Chicken Shindig Burger,1,0,27.8,1,4.77,83
181,,Queso Dip,1,0,1.03,0,0.52,50
182,,Btl Fever-Tree Mediterannean Tonic D,1,0,7,0,2.82,60
183,,Mother's Milk Shiraz - Large,1,0,25,1,5.36,79
184,,Petits Detours Rosé D,1,0,32,1,17.5,45
185,,WINGS DEAL,1,0,30,1,0,100
186,,A. Rodda Tempranillo - Large,1,0,28,1,9.29,67
187,,6 Glasses,1,0,0,0,0,0
188,,Peroni D,1,0,6,0,2.56,57
189,,Miso Ramen,1,0,0,0,0,0
190,,Grifter Pale Ale 4-pack D,1,0,20,0,13.06,35
191,,Regular Truffalo Soldier,1,0,21.69,0,3.27,85
192,,Large Meatlovers Wings Deal,1,0,30,1,7.25,76
193,,Add Pepperoni,1,0,3,0,0,100
194,,Pie D,1,0,28,1,0,100
195,,Guinness Draught - Schooner,1,0,13.94,0,3.55,75
196,,Eggplant Parmy D,1,0,25,1,0,100
197,,No Burger Sauce,1,0,0,0,0,0
198,,Chicken Schnitty D,1,0,22,0,0,100
199,,Add Anchovies,1,0,2.07,0,0,100
200,,Delivery Fee - Freshwater / Queenscliff,1,0,5,0,0,100
201,,Add Grilled Fish,1,0,8.27,0,0,100
202,,No Lettuce,1,0,0,0,0,0
203,,Side Aioli,1,0,0.52,0,0,100
204,,Beef Burrito D,1,0,25,1,6.77,73
205,,Stone & Wood - Pint,1,0,17.56,0,4.39,75
206,,Large Tandoori Chicken,1,0,25,1,3.3,87
207,,No Cheese [dairy-free],1,0,0,0,0,0
208,,Flower Child,1,0,22.72,0,2.91,87
209,,Side Queso Dip,1,0,1.03,0,0,100
210,,Regular Cosmopolitan,1,0,21,0,4.84,77
211,,Large Garlic Cheese Pizza,1,0,18,0,2.11,88
212,,"Regular No Chorizo, No Cry",1,0,23,0,2.91,87
213,,Side Tomato Sauce,1,0,0,0,0,0
214,,Large Vegetarian,1,0,20,0,4.11,79
215,,Coco Marg PartyJar (6),1,0,56.9,1,25.76,55
216,,Regular New Yorker,1,0,23,0,3.59,84
217,,No Pickle,1,0,0,0,0,0
218,,Chicken Burrito D,1,0,25,1,6.8,73
219,,Chicken Burger D,1,0,24,0,0,100
220,,Regular Uber Margherita,1,0,21,0,3.19,85
221,,Hot Chocolate,1,0,15.5,0,0,100
222,,Casa Gheller Prosecco - Glass,1,0,16,0,3.35,79
223,,Jala Marg PartyJar [6 serves],1,0,55,1,0,100
224,,Grifter Pale - Pint,1,0,15,0,3.35,78
225,,Btl Fever-Tree Light Tonic D,1,0,7,0,4.11,41
226,,Southern Squid D,1,0,23,0,0,100
227,,Btl Version 2 Pinot Grigio D,1,0,25,1,8.53,66
228,,Olives D,1,0,10,0,0,100
229,,Trentham Estate Rosé D,1,0,25,1,10.55,58
230,,Heaps Normal 4-pack D,1,0,20,0,10.68,47
231,,Gluten-free Bubba Gump,1,0,26,1,8.25,68
232,,Bang Bang Cauli D,1,0,16,0,2.76,83
233,,San Pellegrino 500ml D,1,0,6,0,2.32,61
234,,No Tomato Base,1,0,0,0,0,0
235,,Island Time,1,0,24.79,0,4.43,82
236,,Extra Arancini Ball,1,0,4.13,0,0,100
237,,Kuku Sauvignon Blanc D,1,0,28,1,14.26,49
238,,Regular Roma Special,1,0,21.69,0,4.45,79
239,,Philter XPA - Schooner,1,0,11.5,0,2.3,80
