Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
176,,Virgin Margy,2,0,24.2,0,0,100
177,,Family Margherita,2,0,50,0,0,100
178,,Add Olives,2,0,2,0,0,100
179,,Family Little Italy,2,0,60.18,0,0,100
180,,Angel's Envy Bourbon,2,0,32,0,7.64,76
181,,Coke Can,2,0,8,0,3.48,57
182,,Large House Special,2,0,45,0,0,100
183,,Kids Margherita Pizza,2,0,26.44,0,0,100
184,,Cauliflower Burrito,2,0,26.43,0,0,100
185,,Regular Garlic Cheese Pizza,2,0,18.15,0,0,100
186,,Regular Sanchez,2,0,40,0,0,100
187,,Family Hawaiian,2,0,48,0,0,100
188,,Hendrick's Gin,2,0,24,0,5.54,77
189,,1/2 Super House,2,0,4.5,0,0,100
190,,Regular Little Italy,2,0,38.32,0,0,100
191,,Add Fetta,1,0,2,0,0,100
192,,"Regular No Chorizo, No Cry",1,0,20,0,0,100
193,,Add Pepperoni,1,0,2,0,0,100
194,,Two Tonne Riesling - Regular,1,0,16.27,0,3.97,76
195,,Add Bocconcini,1,0,2,0,0,100
196,,Beef Burrito D,1,0,23.39,0,0,100
197,,Add Cherry Tomatoes,1,0,1,0,0,100
198,,Sour Cream,1,0,0,0,0,0
199,,Gluten-free House Special,1,0,19,0,0,100
200,,No Lettuce,1,0,0,0,0,0
201,,Regular The Deli,1,0,17,0,0,100
202,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
203,,Pineapple Juice Glass,1,0,4,0,0,100
204,,We No Speak Americano,1,0,21.36,0,4.9,77
205,,Family Half Half,1,0,24,0,0,100
206,,No Olives,1,0,0,0,0,0
207,,Regular Sorrento,1,0,17.29,0,0,100
208,,No Mayo,1,0,0,0,0,0
209,,Regular Super House Special [Dine-in],1,0,21,0,0,100
210,,Large Super Veg,1,0,25.6,0,0,100
211,,Gluten-free Bubba Gump,1,0,20.34,0,0,100
212,,A. Rodda Chardonnay - Bottle,1,0,88,1,30.63,65
213,,Regular Mexicana,1,0,16.27,0,0,100
214,,Version Two Sparkling - Regular,1,0,6.1,0,1.74,71
215,,Regular Meatlovers [Dine-in],1,0,20.34,0,0,100
216,,Veuve Clicquot Yellow Label - Bottle,1,0,122.04,1,76.82,37
217,,No Garnish,1,0,0,0,0,0
218,,Gluten-free Little Italy [Dine-in],1,0,25,0,0,100
219,,Appleton Rum [House],1,0,11,0,2.36,79
220,,No Cabanossi,1,0,0,0,0,0
221,,No Capsicum,1,0,0,0,0,0
222,,Regular Roma Special [Dine-in],1,0,19,0,0,100
223,,Family Bubba Gump,1,0,28,0,0,100
224,,Regular Prawn Hub,1,0,17.29,0,0,100
225,,Family Southern Lamb,1,0,28,0,0,100
226,,Trentham Estate Rosé - Large,1,0,19.32,0,3.38,83
227,,Poor Tom's Strawberry Gin Tonica,1,0,20.34,0,4.69,77
228,,Fish Burrito,1,0,26.45,0,0,100
229,,Unico Zelo Terra Cotta - Regular,1,0,16,0,3.94,75
230,,Open Price,1,0,10,0,0,100
231,,No red onion,1,0,0,0,0,0
232,,No Pepperoni,1,0,0,0,0,0
233,,Add Sour Cream,1,0,1,0,0,100
234,,Large Mexicana,1,0,25.6,0,0,100
235,,No Chips,1,0,0,0,0,0
236,,Beetle Juice,1,0,21.36,0,3.72,83
237,,Gluten-free Sanchez [Dine-in],1,0,26,0,0,100
238,,Olive,1,0,0,0,0,0
239,,Chicken Burger D,1,0,23.39,0,0,100
240,,Vodka Martini,1,0,19,0,2.98,84
241,,1/2 Cosmopolitan,1,0,2,0,0,100
242,,Add Oregano,1,0,1,0,0,100
243,,1/2 Hawaiian,1,0,0.5,0,0,100
244,,1800 Coconut,1,0,12.2,0,3.09,75
245,,Regular Sanchez [Dine-in],1,0,23,0,0,100
246,,Vinada Sparkling Rose,1,0,11.19,0,3.11,72
247,,Add Grilled Fish,1,0,5.08,0,0,100
248,,1/2 Sanchez,1,0,2,0,0,100
249,,"Family No Chorizo, No Cry",1,0,29,0,0,100
250,,Regular Tandoori Chicken,1,0,17.29,0,0,100
251,,Seadrift Coast Non-alc G&T,1,0,13,0,2.65,80
252,,Add Corn,1,0,1,0,0,100
253,,Version Two Pinot Grigio - Bottle,1,0,49,0,8.57,83
254,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3.05,0,0,100
255,,Swap Gravy for Aioli,1,0,0,0,0,0
256,,Dressing on the Side,1,0,0,0,0,0
257,,Extra Dumpling,1,0,3.56,0,0,100
258,,1/2 Bubba Gump,1,0,2,0,0,100
259,,Monteith's Apple Cider Bottle,1,0,10.5,0,3.1,70
260,,Make it Gluten-free & Dairy-free [lettuce cup & sweet pot. fries],1,0,0,0,0,0
261,,1/2 Meatlovers,1,0,2,0,0,100
262,,Gluten-free Little Italy,1,0,23,0,0,100
263,,Cauliflower Tacos,1,0,20.34,0,0,100
264,,Mothers Milk Shiraz D,1,0,30,0,16.08,46
265,,Remove Confit Tomato Sauce,1,0,0,0,0,0
266,,Add Jalapenos,1,0,1,0,0,100
267,,No Tomato,1,0,0,0,0,0
268,,Add Rocket,1,0,1,0,0,100
269,,Add Shallots,1,0,0.5,0,0,100
270,,1/2 Tandoori Chicken,1,0,2.5,0,0,100
271,,Add Prawns,1,0,3,0,0,100
272,,Add Cabanossi,1,0,1,0,0,100
273,,Add Capsicum,1,0,1,0,0,100
274,,Family  Pepperoni,1,0,29,0,0,100
275,,Geppetto Pinot Noir - Large Glass,1,0,24.41,0,5.34,78
276,,Jug of Water,1,0,0,0,0,0
277,,Add Garlic Base,1,0,1,0,0,100
278,,Gluten-free Hawaiian [Dine-in],1,0,22,0,0,100
279,,No Salad,1,0,0,0,0,0
280,,Dirty,1,0,0,0,0,0
281,,Gluten-free Southern Lamb,1,0,20.34,0,0,100
282,,Fish Tacos D,1,0,20,0,0,100
283,,Year Wines 'Zagara' Orange - Regular,1,0,15.26,0,3.77,75
284,,Add Side Salad,1,0,3,0,0,100
285,,Coke Zero Can,1,0,4,0,1.71,57
286,,Pepsi Glass,1,0,4.07,0,0,100
287,,No Shallots,1,0,0,0,0,0
288,,No Mint Yoghurt,1,0,0,0,0,0
289,,Large Uber Margherita,1,0,23,0,0,100
290,,Chicken Parmy D,1,0,27,0,0,100
291,,3 Glasses,1,0,0,0,0,0
292,,No Pineapple,1,0,0,0,0,0
293,,Gluten-free Super Veg,1,0,20,0,0,100
294,,Manhattan - Perfect,1,0,19.32,0,4.48,77
295,,Large New Yorker,1,0,21.39,0,0,100
296,,Family Sanchez,1,0,28,0,0,100
297,,No Lime,1,0,0,0,0,0
298,,Sweet Potato Fries D,1,0,14,0,0,100
299,,Add Ham,1,0,1,0,0,100
300,,A. Rodda Tempranillo - Regular,1,0,17,0,5.44,68
301,,Solo 1.25L,1,0,5.5,0,3.63,34
302,,Add Pineapple,1,0,1,0,0,100
303,,Jalapeños,1,0,1.02,0,0,100
304,,Side Guac,1,0,0,0,0,0
305,,No Glasses Needed,1,0,0,0,0,0
306,,Pink Lemonade [mixer],1,0,0,0,0.11,0
307,,Orange Juice Glass,1,0,4.07,0,0,100
308,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23.39,0,0,100
