Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
190,,Regular Sanchez,1,0,25,0,3.32,87
191,,Vegan,1,0,0,0,0,0
192,,Regular BBQ Chicken Solo Combo,1,0,22,0,2.83,87
193,,Extra Mozzarella,1,0,2.75,0,0,100
194,,Hail Africa.,1,0,0,0,0,0
195,,Gluten-free Vegetarian,1,0,23.1,0,7.15,69
196,,Cucumber,1,0,0,0,0,0
197,,Gluten-free Base,1,0,5.68,0,4.1,28
198,,BBQ Corn Nuts [Bar},1,0,5.11,0,0,100
199,,Add Kahlua,1,0,4.4,0,1.42,68
200,,Fever-Tree Light Tonic [mixer],1,0,1.14,0,0,100
201,,Stow's Irish Coffee,1,0,13.2,0,0.92,93
202,,Caffé Crema,1,0,0,0,2.42,0
203,,Domaine Gueguen Chablis - Regular,1,0,30.8,0,8.95,71
204,,Regular Uber Margherita,1,0,21,0,2.68,87
205,,Double Scoop,1,0,3.85,0,0,100
206,,Side Spicy Salsa,1,0,1,0,0,100
207,,Bundaberg Ginger Beer D,1,0,8,0,3.81,52
208,,Kids Icecream,1,0,5.5,0,0.47,91
209,,El Patron.,1,0,0,0,0,0
210,,Regular Roma Special [Dine-in],1,0,23.1,0,3.94,83
211,,Uber Margherita.,1,0,0,0,0,0
212,,Regular Paddock,1,0,25,0,3.21,87
213,,Large Little Italy,1,0,30.67,0,34.41,-12
214,,Trentham Estate Rosé - Large,1,0,21.59,0,3.52,84
215,,Pork Roast,1,0,0,0,3.74,0
216,,Jack Daniels,1,0,13.2,0,2.12,84
217,,Large Bubba Gump,1,0,32,0,5.09,84
218,,Olive,1,0,0,0,0,0
219,,One Ice Cube,1,0,0,0,0,0
220,,Vodka Martini,1,0,23.1,0,2.88,88
221,,Add Ham,1,0,3.3,0,0,100
222,,Add Prosciutto,1,0,4.4,0,0,100
223,,Sweet Potato Fries,1,0,14.3,0,2.53,82
224,,Regular Truffalo Soldier [Dine-in],1,0,27.29,0,2.82,90
225,,Large Uber Margherita,1,0,27,0,3.75,86
226,,Gluten-free [remove Yorkshire],1,0,0,0,0,0
227,,Trentham Estate Rosé - Bottle,1,0,53.9,0,10.55,80
228,,Regular Garlic Cheese Pizza,1,0,9,0,1.35,85
229,,New Yorker.,1,0,0,0,0,0
230,,Open Food,1,0,3,0,0,100
231,,"No Chorizo, No Cry.",1,0,0,0,0,0
232,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
233,,Hawaiian.,1,0,0,0,0,0
234,,Devil Wears Nada,1,0,23.86,0,3.85,84
235,,Whisky Sour,1,0,23.1,0,4.45,81
236,,No Lettuce,1,0,0,0,0,0
237,,No Mushroom,1,0,0,0,0,0
238,,Chicken Schnitty D,1,0,26,0,0,100
239,,"Regular No Chorizo, No Cry [Dine-in]",1,0,28.4,0,2.84,90
240,,.Coke Zero Can,1,0,0,0,1.89,0
241,,No Chilli,1,0,0,0,0,0
242,,Petits Detours Rosé Mediterranee - Bottle,1,0,72.71,0,16.5,77
243,,Vegilante Vegan Burger,1,0,29.55,0,7.42,75
244,,Spaghetti Bolognese D,1,0,15.4,0,0,100
245,,Trade Winds,1,0,14.3,0,0,100
246,,Espresso Martini,1,0,22.72,0,3.21,86
247,,No Cherry Tomatoes,1,0,0,0,0,0
248,,Villa Fresco Sangiovese - Large,1,0,21.58,0,4.02,81
249,,Padrillos Malbec - Bottle,1,0,79.2,0,20.35,74
250,,No Garnish,1,0,0,0,0,0
251,,Regular Tandoori Chicken,1,0,24,0,1.85,92
252,,No Burger Sauce,1,0,0,0,0,0
253,,Add Onion,1,0,1.65,0,0,100
254,,Send Kids Food With Mains,1,0,0,0,0,0
255,,Dressing on the Side,1,0,0,0,0,0
256,,.Sprite Can,1,0,0,0,1.65,0
257,,San Pellegrino Bottle.,1,0,0,0,2.23,0
258,,Garlic Bread [Deal],1,0,0,0,1.32,0
259,,BBQ Wings [Wings Deal],1,0,0,0,3.14,0
260,,Sibiliana Nero D'Avola - Bottle,1,0,74.8,0,16.34,78
261,,Scorched As,1,0,23.1,0,4.16,82
262,,Kids Spag Bol,1,0,14.77,0,0,100
263,,Sunkist 1.25L,1,0,7,0,3.16,55
264,,Version Two Pinot Grigio - Bottle,1,0,53.9,0,8.67,84
265,,Amarretto Sour,1,0,23.1,0,3.97,83
266,,Never Never Oyster Shell Gin,1,0,16.5,0,2.78,83
267,,"Large No Chorizo, No Cry",1,0,29.7,0,5.6,81
268,,.1.25L Coke,1,0,0,0,3.69,0
269,,Dirty,1,0,0,0,0,0
270,,.Garlic Bread,1,0,0,0,1.42,0
271,,Version Two Pinot Grigio - Large,1,0,20.9,0,2.89,86
272,,Regular Super House Special [Dine-in],1,0,27.5,0,5.59,80
273,,Young Henrys Cloudy Cider Can,1,0,13.2,0,2.77,79
274,,Oceanside,1,0,23.1,0,3.52,85
275,,Vegan Aioli,1,0,0,0,0,0
276,,Add Side Salad,1,0,3,0,0,100
277,,Geppetto Pinot Noir - Regular,1,0,17.25,0,3.03,82
278,,Scout Pinot Gris - Bottle,1,0,80.3,1,19.8,75
279,,Pepperoni.,1,0,0,0,0,0
280,,Swap for Sweet Potato Fries,1,0,2.27,0,0,100
281,,Regular No Chorizo No Cry Solo Combo,1,0,23,0,2.84,88
282,,Regular Sorrento,1,0,26.13,0,4.04,85
283,,VB Tinnie,1,0,10.23,0,1.96,81
284,,Seadrift Coast Non-alc G&T,1,0,14.77,0,2.41,84
285,,Regular Truffalo Soldier,1,0,23.87,0,2.82,88
286,,Add Garlic,1,0,1.65,0,0,100
287,,Dormilona Chenin Blanc - Regular,1,0,23.1,0,4.48,81
288,,Mother's Milk Shiraz - Large,1,0,28.4,0,5.36,81
289,,Swap Gravy for Aioli,1,0,0,0,0,0
290,,Add Sun-dried Tomatoes,1,0,1.65,0,0,100
291,,Unico Zelo Terra Cotta - Regular,1,0,20.9,0,4.38,79
292,,Add Grilled Chicken,1,0,5.68,0,0,100
293,,Bundaberg Ginger Beer,1,0,5.5,0,1.02,82
294,,Regular Bubba Gump,1,0,23.86,0,3.64,85
295,,Little Italy.,1,0,0,0,0,0
