Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
67,,No Dipping Sauce,5,0,0,0,0,0
68,,Lemonade Glass,5,0,20.07,0,0,100
69,,Regular Super House Special,5,0,89.29,1,0,100
70,,Negroni,5,0,60.2,0,17.57,71
71,,Poor Tom's Strawberry Gin Tonica,5,0,98,1,22.75,77
72,,Add Pineapple,5,0,5,0,0,100
73,,Regular Southern Lamb,5,0,91.61,1,0,100
74,,Jug of Water,5,0,0,0,0,0
75,,Fresh is Best Summer Lager - Pint,5,0,48.27,0,10.48,78
76,,Regular Hail Africa [Dine-in],5,0,113.48,1,0,100
77,,Beef Burrito,5,0,132.21,1,0,100
78,,Tallows Dancer,5,0,101.7,1,15.02,85
79,,Large New Yorker,5,0,106.12,1,0,100
80,,Cheesy Garlic Bread,5,0,30.11,0,0,100
81,,Kirin - Schooner,4,0,42,0,5.88,86
82,,Monteith's Apple Cider Bottle,4,0,42.54,0,12.13,71
83,,Rooster Rojo Blanco Tequila [House],4,0,40,0,8.54,79
84,,Large House Special,4,0,88.13,1,0,100
85,,Large Super House Special,4,0,88.38,1,0,100
86,,Trentham Estate Rosé - Regular,4,0,48,0,7.09,85
87,,Truffle Fries,4,0,61.02,0,0,100
88,,+$3 Premium Spirit,4,0,12,0,0,100
89,,Delivery Fee - Freshwater / Queenscliff,4,0,16,0,0,100
90,,Regular BBQ Chicken Pizza,4,0,68.58,0,0,100
91,,Add Parmesan,4,0,0,0,0,0
92,,Coke Zero 1.25L,4,0,22,0,12.36,44
93,,Regular Truffalo Soldier [Dine-in],4,0,86.18,1,0,100
94,,Large BBQ Chicken Pizza,4,0,92,1,0,100
95,,Bombay Dry [House],4,0,36,0,7.6,79
96,,Hill People Oat Cream - Pint,4,0,72.62,0,18.05,75
97,,San Pellegrino 500ml,4,0,24.4,0,9.07,63
98,,Dark & Stormy,4,0,48.04,0,14.55,70
99,,Villa Fresco Sangiovese - Regular,3,0,18.1,0,6.63,63
100,,Regular Sanchez [Dine-in],3,0,69.39,0,0,100
101,,Large Bubba Gump,3,0,67.8,0,0,100
102,,Fever-Tree Mediterannean  [mixer],3,0,3.06,0,0,100
103,,Large Little Italy,3,0,74.19,0,0,100
104,,1 Glass,3,0,0,0,0,0
105,,Regular New Yorker [Dine-in],3,0,60.34,0,0,100
106,,Make It A Burrito Bowl [gluten-free],3,0,0,0,0,0
107,,Asahi 3.5%,3,0,24.41,0,6.54,73
108,,Fish Tacos D,3,0,58.35,0,0,100
109,,Fish Burrito,3,0,78.88,0,0,100
110,,Buffalo Wings D,3,0,42.68,0,0,100
111,,Cucumber,3,0,0,0,0,0
112,,No Pineapple,3,0,0,0,0,0
113,,Baileys Irish Cream,3,0,30,0,4.28,86
114,,Dainton Intergalactic IPA - Schooner,3,0,39,0,0,100
115,,Brookie's Byron Dry Gin Tonica,3,0,60.7,0,15.83,74
116,,Large Paddock,3,0,66,0,0,100
117,,Regular Paddock,3,0,51.29,0,0,100
118,,"Regular No Chorizo, No Cry [Dine-in]",3,0,69.39,0,0,100
119,,Large Mexicana,3,0,69.39,0,0,100
120,,Fancy Pants Parmy,3,0,88.48,1,0,100
121,,Family Pepperoni,3,0,72.41,0,0,100
122,,Side Guac,3,0,3.06,0,0,100
123,,Uptown Funk,3,0,67.12,0,10.17,85
124,,No Spiced Mayo,3,0,0,0,0,0
125,,1/2 Super House,2,0,4.5,0,0,100
126,,Cazcabel Reposado Tequila,2,0,26.22,0,5.52,79
127,,Vegan Cheese [make it dairy-free],2,0,0,0,0,0
128,,Peroni,2,0,20,0,4.71,76
129,,Fizz 'N' Chips,2,0,56.47,0,0,100
130,,Tuckerbush Margie,2,0,31.5,0,4.45,86
131,,Regular Little Italy,2,0,38.34,0,0,100
132,,Gluten-free Hawaiian,2,0,34.29,0,0,100
133,,Send Kids Food ASAP,2,0,0,0,0,0
134,,Corn Star,2,0,32.27,0,0,100
135,,Large Vegetarian,2,0,44.85,0,0,100
136,,Fellr Watermelon Seltzer Tin,2,0,24,0,0,100
137,,Grey Goose,2,0,24,0,5.37,78
138,,Amarretto Sour,2,0,38,0,7.11,81
139,,Vodka Martini,2,0,36.1,0,5.38,85
140,,Version Two Pinot Grigio - Large,2,0,38.65,0,5.43,86
141,,Version Two Sparkling - Regular,2,0,12,0,3.35,72
142,,Sunkissed Spritz,2,0,30.28,0,10.16,66
143,,Fever-Tree Light Tonic [mixer],2,0,2.04,0,0,100
144,,Orange,2,0,0,0,0,0
145,,Olive,2,0,0,0,0,0
146,,Whisky Sour,2,0,38,0,0,100
147,,Large Super Veg,2,0,48.49,0,0,100
148,,Dirty,2,0,0,0,0,0
149,,Chicken Shindig Burger,2,0,52.9,0,0,100
150,,Chicken Burrito,2,0,52.88,0,0,100
151,,OK! Strawberry Margarita Seltzer,2,0,24.4,0,0,100
152,,1/2 Cosmopolitan,2,0,4.5,0,0,100
153,,Ice,2,0,0,0,0,0
154,,Large Garlic Cheese Pizza,2,0,26.01,0,0,100
155,,Family Mexicana,2,0,58,0,0,100
156,,Gluten-free Meatlovers,2,0,41,0,0,100
157,,Lime Wedge,2,0,0,0,0,0
158,,Regular Bubba Gump,2,0,34.29,0,0,100
159,,Beef Burrito D,2,0,46.78,0,0,100
160,,Regular Pepperoni,2,0,36,0,0,100
161,,Family Margherita,2,0,50.39,0,0,100
162,,Add Pepperoni,2,0,4,0,0,100
163,,Deal  - BBQ Wings,2,0,20,0,0,100
164,,Spaghetti Bolognese D,2,0,22,0,0,100
165,,Limoncello Spritz,2,0,38.65,0,10.39,73
166,,Large Sanchez,2,0,53.05,0,0,100
167,,2 Glasses,2,0,0,0,0,0
168,,Large Southern Lamb,2,0,50.78,0,0,100
169,,Add Ham,2,0,2.04,0,0,100
170,,Swap for Sweet Potato Fries,2,0,4.03,0,0,100
171,,Fish Burrito D,2,0,46.82,0,0,100
172,,Gluten-free House Special,2,0,41.45,0,0,100
173,,No Anchovies,2,0,0,0,0,0
174,,Family Bubba Gump,2,0,56.5,0,0,100
175,,No Beans,2,0,0,0,0,0
176,,Add Chicken,2,0,4,0,0,100
177,,Stow Schnitty,2,0,52.44,0,0,100
178,,Four Pillars Olive Leaf,2,0,27.46,0,6.52,76
179,,Extra Mozzarella,2,0,4.04,0,0,100
180,,Add Olives,2,0,2.02,0,0,100
181,,Fries D,2,0,24.2,0,0,100
182,,Fettuccine Boscaiola,2,0,22.21,0,0,100
183,,Gluten-free Vegetarian,2,0,38.67,0,0,100
184,,Large Sorrento,2,0,47.38,0,0,100
185,,Extra Blue Cheese Dip,2,0,2,0,0,100
186,,Canadian Club,2,0,22,0,3.48,84
187,,Large Prawn Hub,1,0,23.41,0,0,100
188,,Family  Prawn Hub,1,0,20,0,0,100
189,,Family  Sorrento,1,0,30,0,0,100
190,,Fam - Cheesy Garlic Bread,1,0,1,0,0,100
191,,Sunkist 1.25L,1,0,5.5,0,2.22,60
192,,Family  Southern Lamb,1,0,20,0,0,100
193,,Family Sanchez,1,0,28,0,0,100
194,,Cauliflower Tacos,1,0,20.34,0,0,100
195,,No Pico de Gallo,1,0,0,0,0,0
196,,Add Spanish Onion,1,0,1.02,0,0,100
197,,No Glasses Needed,1,0,0,0,0,0
198,,Gluten-free Super House Special,1,0,22,0,0,100
199,,Family Roma Special,1,0,29,0,0,100
200,,Jalapeños,1,0,1.02,0,0,100
201,,Side Gravy,1,0,1.02,0,0,100
202,,No Lime,1,0,0,0,0,0
203,,Large Roma Special,1,0,22.37,0,0,100
204,,Grifter Pale Ale Cans D,1,0,7,0,2.74,61
205,,"Large No Chorizo, No Cry",1,0,25.42,0,0,100
206,,Add Bacon,1,0,2.03,0,0,100
207,,Add Sliced Tomatoes,1,0,1,0,0,100
208,,Gluten-free Super Veg,1,0,22,0,0,100
209,,Gluten-free Pepperoni,1,0,22,0,0,100
210,,Gluten-free The Deli,1,0,23,0,0,100
211,,Tito's Handmade Vodka,1,0,12.2,0,2.65,78
212,,Family  Cosmopolitan,1,0,20,0,0,100
213,,Kids Nuggets D,1,0,12,0,0,100
214,,No Tomato,1,0,0,0,0,0
215,,Young Henrys Cider Can D,1,0,6,0,2.58,57
216,,Status Quo - Pint,1,0,16,0,3.65,77
217,,Cauliflower Burrito D,1,0,23.39,0,0,100
218,,Gluten-free Mexicana,1,0,19,0,0,100
219,,Mini Banh Mi,1,0,20.34,0,0,100
220,,Add Prawns,1,0,3,0,0,100
221,,Dainton Intergalactic IPA - Pint,1,0,17,0,0,100
222,,Virgin Margy,1,0,12.22,0,0,100
223,,Sensei Calamari D,1,0,16.29,0,0,100
224,,Stow Soda - Passionfruit,1,0,8.14,0,0,100
225,,No Mushroom,1,0,0,0,0,0
226,,Hendricks Gin Tonica,1,0,20.34,0,5.25,74
227,,Add Jalapenos,1,0,1,0,0,100
228,,Coke 1.25L,1,0,5.5,0,2.94,46
229,,Staff Pizza $5,1,0,5,0,0,100
230,,Belvedere Vodka,1,0,10.8,0,2.36,78
231,,Sprite Can,1,0,4,0,1.61,60
232,,Two Bays Pale Ale Can,1,0,14,0,4.95,65
233,,Family   Meatlovers,1,0,20,0,0,100
234,,Das Juice Pink Pet Nat - Regular,1,0,16,0,3.3,79
235,,Pepsi Glass,1,0,4,0,0,100
236,,Large Hail Africa,1,0,23,0,0,100
237,,Regular Hawaiian [Dine-in],1,0,11.4,0,0,100
238,,Ottelia Chardonnay - Large,1,0,25.42,0,5.24,79
239,,Corona,1,0,11,0,2.79,75
240,,No BBQ Sauce,1,0,0,0,0,0
241,,Asahi 3.5% D,1,0,6.5,0,2.18,66
242,,Coke Zero Can,1,0,4.07,0,1.61,60
243,,Tonic [mixer],1,0,0,0,0,0
244,,Fireball,1,0,11,0,1.69,85
245,,Extra Slider,1,0,9.15,0,0,100
246,,Geppetto Pinot Noir - Large Glass,1,0,24.41,0,5.05,79
247,,Family The Deli,1,0,30,0,0,100
248,,No Jalapeños,1,0,0,0,0,0
249,,Side Spicy Salsa,1,0,1.02,0,0,100
250,,Kids Spag Bol,1,0,13.22,0,0,100
251,,Four Pillars Olive Leaf Gin Tonica,1,0,23,0,6.12,73
252,,Sea Foam Pet Nat - Regular,1,0,15.26,0,0,100
253,,No Bacon,1,0,0,0,0,0
254,,Petits Detours Rosé Mediterranee - Bottle,1,0,65.09,0,21.47,67
255,,No Cabanossi,1,0,0,0,0,0
256,,Vegan Cheese [Pizza],1,0,3.05,0,0,100
257,,Tanqueray 10 Gin,1,0,13.22,0,3.4,74
258,,Fresh Salad D,1,0,13,0,0,100
259,,No Olives,1,0,0,0,0,0
260,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
261,,Banoffee Road,1,0,23,0,0,100
262,,BBQ Dipping Sauce,1,0,0.51,0,0,100
263,,Family BBQ Chicken Pizza,1,0,28,0,0,100
264,,Seedlip 'Citrus' Non-alc G&T,1,0,13.24,0,1.58,88
265,,Niseko Baller,1,0,22,0,4.27,81
266,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
267,,Sprite 1.25L,1,0,5.5,0,2.76,50
268,,Version Two Sparkling - Bottle,1,0,49,0,8.39,83
269,,Puerto Sunset,1,0,21.36,0,3.81,82
270,,Kids Nuggets & Chips,1,0,13,0,0,100
271,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
272,,Deal  - Garlic Bread,1,0,0,0,0,0
273,,No Pepperoni,1,0,0,0,0,0
274,,Truffle Fries D,1,0,14.24,0,0,100
275,,Beef Lasagne,1,0,11.19,0,0,100
276,,Patron Reposado,1,0,13.22,0,3.44,74
277,,Family Hawaiian,1,0,28,0,0,100
278,,No Burger Sauce,1,0,0,0,0,0
279,,Regular Uber Margherita,1,0,17,0,0,100
280,,Easy Sauce,1,0,0,0,0,0
281,,Cauliflower Burrito,1,0,26.44,0,0,100
282,,Family Half Half,1,0,24,0,0,100
283,,"Gluten-free No Chorizo, No Cry",1,0,23.39,0,0,100
284,,No Pickle,1,0,0,0,0,0
285,,Bang Bang Cauli D,1,0,17.68,0,0,100
286,,Gluten-free Truffalo Soldier,1,0,26.52,0,0,100
287,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
288,,Lemon,1,0,0,0,0,0
289,,No Sliced Tomato,1,0,0,0,0,0
290,,Add Anchovies,1,0,1,0,0,100
291,,Family  Super House,1,0,20,0,0,100
292,,Old Fashioned,1,0,20.34,0,4.39,78
293,,Large Half Half,1,0,19,0,0,100
294,,Add Fetta,1,0,2,0,0,100
295,,Regular Cosmopolitan,1,0,17.29,0,0,100
296,,Add Bocconcini,1,0,2,0,0,100
297,,No Ice,1,0,0,0,0,0
298,,Villa Fresco Sangiovese - Large,1,0,19,0,3.69,81
299,,Large Tandoori Chicken,1,0,25,0,0,100
300,,Family Paddock,1,0,28,0,0,100
301,,Sour Cream,1,0,1.02,0,0,100
302,,Regular Sorrento,1,0,19,0,0,100
303,,Family   Hawaiian,1,0,20,0,0,100
304,,Pepsi Max Glass,1,0,4.07,0,0,100
305,,Ginger Ale,1,0,4.07,0,0,100
306,,Regular The Deli,1,0,17,0,0,100
307,,Family Vegetarian,1,0,26.44,0,0,100
308,,Regular Super Veg,1,0,18,0,0,100
309,,Four Pillars Rare Dry,1,0,12,0,2.45,80
310,,Seadrift Coast Non-alc G&T,1,0,13.22,0,2.41,82
311,,Wed - Garlic Bread,1,0,0,0,0,0
312,,No Cheese [dairy-free],1,0,0,0,0,0
