Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
98,,Villa Fresco Sangiovese - Large,2,0,43.17,0,8.04,81
99,,Add Pineapple,2,0,3.35,0,0,100
100,,Large Sanchez,2,0,59.4,1,9.58,84
101,,Glass of Ice on the Side,2,0,0,0,0,0
102,,Add Mushrooms,2,0,3.3,0,0,100
103,,Padrillos Malbec - Bottle,2,0,158.4,1,40.7,74
104,,No Onion,2,0,0,0,0,0
105,,De La Grosse Beaujolais - Regular,2,0,61.6,1,14.22,77
106,,Oceanside,2,0,46.2,0,7.04,85
107,,"Lemon, Lime & Bitters",2,0,10.64,0,0,100
108,,Add Anchovies,2,0,4.4,0,0,100
109,,Large Bubba Gump,2,0,59.5,1,10.2,83
110,,Hendrick's Gin,2,0,30.8,0,5.36,83
111,,Add Olives,2,0,3.3,0,0,100
112,,Beetle Juice,2,0,46.2,0,7.6,84
113,,Regular New Yorker [Dine-in],2,0,52.25,0,6.17,88
114,,Four Pillars Olive Leaf Gin Tonica,2,0,41.14,0,10.6,74
115,,Coke 1.25L,2,0,14,0,7.35,47
116,,Gluten-free [remove Yorkshire],2,0,0,0,0,0
117,,Add Ham,2,0,6.6,0,0,100
118,,Lemonade Glass,2,0,4.46,0,0,100
119,,Philter XPA - Pint,2,0,33.54,0,6.12,82
120,,Regular Cosmopolitan,2,0,52,0,8.78,83
121,,No Anchovies,2,0,0,0,0,0
122,,Fill w Ice,2,0,0,0,0,0
123,,Large New Yorker,2,0,60.37,1,8.62,86
124,,Scout Pinot Gris - Regular,2,0,41.8,0,7.92,81
125,,Bang Bang Cauli D,2,0,34,0,0,100
126,,Fever-Tree Light Tonic [mixer],2,0,2.2,0,0,100
127,,Add Oregano,2,0,1.12,0,0,100
128,,Casa Gheller Prosecco - Glass,2,0,31.67,0,6.69,79
129,,Appleton Rum [House],1.5,0,0,0,3.38,0
130,,Rooster Rojo Blanco Tequila [House],1.5,0,0,0,3.29,0
131,,Pineapple Juice Glass,1,0,5.68,0,0.69,88
132,,"Regular No Chorizo, No Cry",1,0,10.12,0,2.86,72
133,,Add Calabrese,1,0,4.4,0,0,100
134,,Chicken Shindig Burger,1,0,29.54,0,2.15,93
135,,Bundaberg Ginger Beer,1,0,5.68,0,0.9,84
136,,Caffé Crema,1,0,0,0,1.86,0
137,,Less Cheese,1,0,0,0,0,0
138,,Delivery Fee - Freshwater / Queenscliff,1,0,5.5,0,0,100
139,,No Jalapeños,1,0,0,0,0,0
140,,Bang Bang Cauli,1,0,18.18,0,0,100
141,,1 Glass,1,0,0,0,0,0
142,,Large El Patron,1,0,29.7,0,5.15,83
143,,Pornstar Martini,1,0,20.79,0,3.35,84
144,,Regular Tandoori Chicken [Dine-in],1,0,16.5,0,1.86,89
145,,Lemon,1,0,0,0,0,0
146,,Regular Sanchez,1,0,26.13,0,3.34,87
147,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,7.15,0,0,100
148,,Large Vegetarian,1,0,22.72,0,4.21,81
149,,4 Glasses,1,0,0,0,0,0
150,,Brookie's Byron Dry Gin Tonica,1,0,23.1,0,5.29,77
151,,No Burger Sauce,1,0,0,0,0,0
152,,Lime,1,0,0,0,0,0
153,,Vegan Cheese [Pizza],1,0,3.41,0,0,100
154,,No Ham,1,0,0,0,0,0
155,,No Cheese [dairy-free],1,0,0,0,0,0
156,,Temple Parmy.,1,0,30.8,0,0,100
157,,Add Grilled Chicken,1,0,2.2,0,0,100
158,,Tuk Tuk Salad,1,0,24.99,0,0,100
159,,Chicken Leek Pie,1,0,30.8,0,0,100
160,,Large Meatlovers,1,0,31,0,7.7,75
161,,Delivery Fee [Me&U],1,0,4.14,0,0,100
162,,Version Two Sparkling - Regular,1,0,13.63,0,1.69,88
163,,Regular Sorrento,1,0,24,0,4.64,81
164,,Veuve Clicquot Yellow Label - Bottle,1,0,161.32,1,80.45,50
165,,Unico Zelo Terra Cotta - Regular,1,0,20.9,0,3.58,83
166,,Bad Bitch Martini,1,0,23.1,0,3.76,84
167,,Spaghetti Bolognese D,1,0,12.5,0,0,100
168,,Ice,1,0,0,0,0,0
169,,Regular Bubba Gump,1,0,23.88,0,3.65,85
170,,Regular Jimmy Jury [Dine-in],1,0,28.41,0,3.28,88
171,,Add Garlic,1,0,1.65,0,0,100
172,,Hard Rated Can,1,0,15.91,0,3.96,75
173,,No Pickle,1,0,0,0,0,0
174,,Petits Detours Rosé - Regular,1,0,17.6,0,3.54,80
175,,Kids Ham & Cheese Pizza,1,0,14.3,0,0,100
176,,Under the Bridge Pizza,1,0,27.32,0,4.19,85
177,,Regular Super House Special,1,0,24,0,5.6,77
178,,Crankshaft IPA - Schooner,1,0,14.85,0,3.2,78
179,,Add Bocconcini,1,0,3.3,0,0,100
180,,Large Uber Margherita,1,0,27,0,3.76,86
181,,Chicken Burrito,1,0,31.84,0,2.06,94
182,,Large Truffalo Soldier,1,0,27.5,0,3.93,86
183,,Axl Rose Pizza,1,0,28.4,0,0,100
184,,Stow's Irish Coffee,1,0,0,0,0.46,0
185,,Regular El Patron [Dine-in],1,0,28.39,0,3.69,87
186,,Ottelia Cab Sav - Regular,1,0,18.7,0,3.39,82
187,,No Pineapple,1,0,0,0,0,0
188,,Add Side Spicy Salsa,1,0,1.14,0,0,100
189,,Vegilante Vegan Burger,1,0,25.74,0,2.59,90
190,,Grifter Pale Ale Cans D,1,0,7.7,0,3.09,60
191,,Add Corn,1,0,1.65,0,0,100
192,,Whispering Angel Rosé - Bottle,1,0,122.79,1,34.49,72
193,,Villa Fresco Sangiovese - Bottle,1,0,55.67,0,12.06,78
194,,Regular Jimmy Jury,1,0,26.13,0,3.28,87
195,,Gluten-free Hawaiian,1,0,23.86,0,6.83,71
196,,BBQ Wings D,1,0,17.6,0,3.14,82
197,,Buffalo Wings D,1,0,18.18,0,3.6,80
198,,Add Bacon,1,0,4.4,0,0,100
199,,Large BBQ Chicken Pizza,1,0,30.5,0,3.97,87
200,,No Tomato,1,0,0,0,0,0
201,,A. Rodda Tempranillo - Regular,1,0,20.45,0,5.66,72
202,,Eggplant Schnitty,1,0,28.4,0,0.09,100
203,,Regular Hawaiian [Dine-in],1,0,20.78,0,1.91,91
204,,Add Prawns,1,0,4.4,0,0,100
205,,Myer's Jamaican Rum,1,0,16.5,0,2.22,87
206,,Extra Mozzarella,1,0,2.75,0,0,100
207,,Add Side Salad,1,0,3,0,0,100
208,,Cauliflower Tacos,1,0,22,0,0,100
209,,Kids Nuggets D,1,0,14,0,0,100
210,,Vegan,1,0,0,0,0,0
211,,Chicken Parmy D,1,0,29,0,0,100
212,,Ottelia Chardonnay - Large,1,0,28.39,0,5.93,79
213,,Extra Veg,1,0,3.1,0,0,100
214,,Add Onion,1,0,1.88,0,0,100
215,,Corn Star,1,0,18.18,0,2.16,88
216,,Grifter Big Sur IPA Tin,1,0,13.86,0,3.31,76
217,,"Regular No Chorizo, No Cry [Dine-in]",1,0,28.42,0,2.86,90
218,,Sweet Potato Fries D,1,0,14,0,0,100
219,,Regular Meatlovers,1,0,25,0,5.51,78
220,,Regular Little Italy [Dine-in],1,0,28.43,0,4.75,83
221,,Swap Fries for Sweet Potato Fries,1,0,2.2,0,0,100
222,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
223,,Fancy Pants Parmy - Classic,1,0,32.94,0,0,100
224,,Sunkissed Spritz,1,0,18.19,0,4.67,74
225,,Orange,1,0,0,0,0,0
226,,Two Tonne Riesling - Regular,0.5,0,0,0,1.98,0
