Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
44,,Kirin - Schooner,5,1,38.7,0,12.69,67
45,,Sensei Calamari,5,1,80.56,1,0,100
46,,Bang Bang Cauli,4,1,67.78,1,0,100
47,,Trutta Streamside Shiraz [Chilled] - Regular,4,1,47.85,1,16.89,65
48,,Tomato Dipping Sauce,4,1,0.56,0,0,100
49,,Mother's Milk Shiraz - Regular,4,1,66.28,1,12.28,81
50,,Ottelia Chardonnay - Regular,4,1,64.34,1,13.42,79
51,,Oceanside,4,1,53.7,1,20,63
52,,Lime,4,1,0,0,0,0
53,,Kuku Sauvignon Blanc - Regular,4,1,56.63,1,11.42,80
54,,Send Kids Food ASAP,4,1,0,0,0,0
55,,Extra Veg,4,1,13.02,0,0,100
56,,BBQ Wings D,4,1,53.78,1,0,100
57,,Buffalo Wings D,4,1,59.41,1,0,100
58,,American Standard Burger,4,1,104,1,0,100
59,,Large Hawaiian,3,0,66.9,1,0,100
60,,Dragonfly Grenache - Regular,3,0,53.1,1,10.38,80
61,,Delivery Fee [Me&U],3,0,12.22,0,0,100
62,,Bloody Mary,3,0,72.6,1,9.02,88
63,,Seadrift Coast Non-alc G&T,3,0,39.09,0,7.96,80
64,,Scallops,3,0,67.16,1,0,100
65,,Stone & Wood - Pint,3,0,49.5,1,11.77,76
66,,Add Pineapple,3,0,2.93,0,0,100
67,,Regular Super House Special,3,0,47.22,1,0,100
68,,Dressing on the Side,3,0,0,0,0,0
69,,Kuku Sauvignon Blanc - Large,3,0,70.51,1,14.27,80
70,,Padrillos Malbec - Regular,3,0,60.07,1,13.43,78
71,,Brownie,3,0,40.28,0,0,100
72,,1/2 Paddock,3,0,7.15,0,0,100
73,,Large Pepperoni,3,0,67.1,1,0,100
74,,BBQ Wings,3,0,46.78,1,0,100
75,,Petits Detours Rosé - Regular,3,0,53.1,1,15.33,71
76,,Hendrick's Gin,3,0,26.84,0,8.43,69
77,,Jalapeño Edamame,3,0,40.04,0,0,100
78,,Brewed & Banoffee'd,3,0,72.6,1,10.15,86
79,,Extra Taco,2,0,13.99,0,0,100
80,,Soda [mixer],2,0,0,0,0,0
81,,Crankshaft IPA - Schooner,2,0,28.6,0,5.25,82
82,,Grey Goose,2,0,26.84,0,5.74,79
83,,Cheesy Garlic Bread,2,0,7.54,0,0,100
84,,Large Margherita,2,0,42.15,0,0,100
85,,Monteith's Apple Cider Bottle,2,0,23.5,0,5.96,75
86,,Vinden Gewurtztraminer Orange - Glass,2,0,35.8,0,7.04,80
87,,Sweet Potato Fries,2,0,27.54,0,0,100
88,,Truffle Fries,2,0,33.56,0,0,100
89,,Pink Lemonade Glass,2,0,9.9,0,0.32,97
90,,Large Half Half,2,0,41.8,0,0,100
91,,Extra Blue Cheese Dip,2,0,1,0,0,100
92,,Beetle Juice,2,0,46.59,1,9.98,79
93,,Apple Juice [mixer],2,0,0,0,0,0
94,,Fizz 'N' Chips,2,0,58.8,1,0,100
95,,2 Glasses,2,0,0,0,0,0
96,,Sigurd GSM Red Blend - Regular,2,0,39.6,0,0,100
97,,Regular Sorrento [Dine-in],2,0,0,0,0,0
98,,Add Mushrooms,2,0,0,0,0,0
99,,Jug of Water,2,0,0,0,0,0
100,,Add Chilli,2,0,1.06,0,0,100
101,,Geppetto Pinot Noir - Regular,2,0,33,0,6.06,82
102,,Fever-Tree Mediterannean  [mixer],2,0,2.24,0,0,100
103,,Sprite Can,2,0,8,0,3.43,57
104,,Scout Pinot Gris - Bottle,2,0,154,2,39.6,74
105,,Sweet Potato Fries D,2,0,26.15,0,0,100
106,,Family Bubba Gump,2,0,62.12,1,0,100
107,,Large Roma Special,2,0,48.4,1,0,100
108,,Regular Pepperoni,2,0,33.4,0,0,100
109,,"Lemon, Lime & Bitters",2,0,9.45,0,0,100
110,,Family Tandoori Chicken,2,0,61.6,1,0,100
111,,Regular Hail Africa [Dine-in],2,0,51.46,1,0,100
112,,No Garnish,2,0,0,0,0,0
113,,Swap Fries for Sweet Potato Fries,2,0,4.48,0,0,100
114,,Son of a Nun,2,0,22,0,0,100
115,,Family New Yorker,2,0,60.44,1,0,100
116,,Vegan Cheese [Pizza],2,0,6.3,0,0,100
117,,Add Anchovies,2,0,2.22,0,0,100
118,,Kids Spag Bol,2,0,28.84,0,0,100
119,,Bombay Dry [House],2,0,22,0,3.82,83
120,,Family Little Italy,1,0,30.8,0,0,100
121,,No Onion,1,0,0,0,0,0
122,,1/2 BBQ Chicken,1,0,2.2,0,0,100
123,,Add Pumpkin,1,0,1.1,0,0,100
124,,Coke Can,1,0,4,0,1.59,60
125,,Regular Mexicana,1,0,17.6,0,0,100
126,,Regular Tandoori Chicken [Dine-in],1,0,22,0,0,100
127,,Gluten-free Meatlovers,1,0,21,0,0,100
128,,Version Two Sparkling - Regular,1,0,6.71,0,1.72,74
129,,Swap Gravy for Aioli,1,0,0,0,0,0
130,,Trutta Streamside Shiraz [Chilled] - Bottle,1,0,63.8,1,21.11,67
131,,Regular Hawaiian,1,0,17,0,0,100
132,,Large Tandoori Chicken,1,0,25,0,0,100
133,,Gluten-free Bubba Gump,1,0,22,0,0,100
134,,Bry Ol San Pell,1,0,0.06,0,0,100
135,,Roo Pizza,1,0,24.63,0,0,100
136,,Chicken Schnitty D,1,0,23.51,0,0,100
137,,Ottelia Cab Sav - Large,1,0,27.97,0,6.11,78
138,,Add Parmesan,1,0,0,0,0,0
139,,Add Grilled Fish,1,0,5.59,0,0,100
140,,Lychee Martini,1,0,12,0,3.5,71
141,,Brownie D,1,0,8,0,0,100
142,,Glaetzer Anaperenna Shiraz Cab - Regular,1,0,26,0,7.52,71
143,,Coconut Margarita,1,0,23.1,0,3.8,84
144,,Regular Margherita,1,0,16,0,0,100
145,,Manhattan - Dry,1,0,21.25,0,4.53,79
146,,Bang Bang Cauli D,1,0,17,0,0,100
147,,Regular Super Veg,1,0,18.7,0,0,100
148,,No Olives,1,0,0,0,0,0
149,,Old Fashioned,1,0,22.38,0,4.71,79
150,,Large Super House Special,1,0,24,0,0,100
151,,Family Half Half,1,0,26.4,0,0,100
152,,Corona,1,0,12.1,0,2.82,77
153,,Family Super House Special,1,0,29,0,0,100
154,,Large Mexicana,1,0,6.16,0,0,100
155,,Regular Sorrento,1,0,19,0,0,100
156,,Lemonade Glass,1,0,4.4,0,0,100
157,,Regular Bubba Gump,1,0,17.63,0,0,100
158,,Large Vegetarian,1,0,23.51,0,0,100
159,,1 Glass,1,0,0,0,0,0
160,,Tuk Tuk Salad,1,0,24.61,0,0,100
161,,Chicken Burrito,1,0,26,0,0,100
162,,Kids Margherita Pizza,1,0,14.54,0,0,100
163,,Tofu San Dumplings,1,0,16,0,0,100
164,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
165,,1/2 Sorrento,1,0,2.2,0,0,100
166,,Gluten-free Uber Margherita,1,0,18.7,0,0,100
167,,Kids Nuggets & Chips,1,0,14.3,0,0,100
168,,Regular Roma Special,1,0,18,0,0,100
169,,Fries D,1,0,13,0,0,100
170,,One Ice Block,1,0,0,0,0,0
171,,Higher Than Highball,1,0,22,0,3.85,82
172,,Family Hawaiian,1,0,28,0,0,100
173,,Two Bays Pale Ale Can,1,0,15.66,0,5.67,64
174,,Regular Sanchez,1,0,20,0,0,100
175,,Add Bacon,1,0,2.2,0,0,100
176,,Balvenie 14 Year Caribbean Cask,1,0,22.37,0,5.51,75
177,,Add Prawns,1,0,3.3,0,0,100
178,,Kids Icecream,1,0,5.59,0,0,100
179,,No BBQ Sauce,1,0,0,0,0,0
180,,Ginger Ale,1,0,4.48,0,0,100
181,,Trutta Streamside Shiraz [Chilled]- Large,1,0,26.85,0,7.04,74
182,,Eggplant Parmy,1,0,31.32,0,0,100
183,,3 Glasses,1,0,0,0,0,0
184,,Regular Meatlovers,1,0,17,0,0,100
185,,Ottelia Cab Sav - Regular,1,0,10.56,0,3.66,65
186,,Fancy Pants Parmy,1,0,31.9,0,0,100
187,,Regular Sanchez VEGAN [Dine-in],1,0,25.73,0,0,100
188,,Family Roma Special,1,0,31.32,0,0,100
189,,Rocket Man D,1,0,14.54,0,0,100
190,,Side Gravy,1,0,1.12,0,0,100
191,,Gluten-free BBQ Chicken Pizza,1,0,21,0,0,100
192,,Grifter Omen Stout Tin,1,0,14.3,0,3.19,78
193,,Add Olives,1,0,1.1,0,0,100
194,,Eggplant Schnitty D,1,0,23.49,0,0,100
195,,Fettuccine Boscaiola,1,0,12.1,0,0,100
196,,No Mushroom,1,0,0,0,0,0
197,,Large House Special,1,0,24.89,0,0,100
198,,Tuckerbush Margie,1,0,23.49,0,3.91,83
199,,Bundaberg Ginger Beer D,1,0,8,0,3.56,56
200,,1/2 Bubba Gump,1,0,2.75,0,0,100
201,,Extra Mozzarella,1,0,0,0,0,0
202,,Trade Winds,1,0,13.43,0,0,100
203,,Large Truffalo Soldier,1,0,22.2,0,0,100
204,,A. Rodda Tempranillo - Regular,1,0,19.02,0,5.47,71
205,,Chipotle Mayo Dipping Sauce,1,0,0.93,0,0,100
206,,Sunkissed Spritz,1,0,16.78,0,4.95,71
207,,Limoncello Spritz,1,0,21.26,0,5.3,75
208,,Fish Tacos D,1,0,20,0,0,100
209,,Apple Juice Glass,1,0,4.47,0,0,100
210,,Regular Vegetarian,1,0,17,0,0,100
211,,Add Basil,1,0,1,0,0,100
212,,Kids Nuggets D,1,0,12,0,0,100
213,,Add Lamb,1,0,1.85,0,0,100
214,,Little Dragon - Pint,1,0,17.6,0,0,100
215,,No Pineapple,1,0,0,0,0,0
216,,Regular Little Italy [Dine-in],1,0,22,0,0,100
217,,Family  Pepperoni,1,0,30.71,0,0,100
218,,Corn Star,1,0,17.9,0,0,100
219,,Crankshaft IPA - Pint,1,0,18.7,0,3.52,81
220,,Tallows Dancer,1,0,22,0,3.19,86
221,,Add Jalapenos,1,0,1.12,0,0,100
222,,Orange,1,0,0,0,0,0
223,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
224,,Rocket Man,1,0,11.88,0,0,100
225,,No Sugar,1,0,0,0,0,0
226,,Regular Hawaiian [Dine-in],1,0,20.9,0,0,100
227,,Grifter Big Sur IPA Tin,1,0,15.4,0,3.31,79
