Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
56,,4 Glasses,3,1,0,0,0,0
57,,On The Rocks,3,1,0,0,0,0
58,,Add Anchovies,3,1,3.08,0,0,100
59,,Regular Little Italy,2,0,38,1,0,100
60,,No Salt,2,0,0,0,0,0
61,,Bang Bang Cauli,2,0,32.54,0,0,100
62,,Family Bubba Gump,2,0,56,1,0,100
63,,Large Mexicana,2,0,42.38,1,0,100
64,,Regular Uber Margherita [Dine-in],2,0,40.7,1,0,100
65,,Family Hawaiian,2,0,48.41,1,0,100
66,,Mother's Milk Shiraz - Regular,2,0,30,0,5.63,81
67,,Large Meatlovers,2,0,45.37,1,0,100
68,,Regular Bubba Gump,2,0,34.97,0,0,100
69,,Large Margherita,2,0,36.32,1,0,100
70,,Status Quo - Schooner,2,0,22.8,0,5.45,76
71,,A. Rodda Chardonnay - Regular,2,0,48,1,12.33,74
72,,Kids Nuggets & Chips,2,0,26,0,0,100
73,,Kids Margherita Pizza,2,0,26.44,0,0,100
74,,Version Two Pinot Grigio - Bottle,2,0,99.66,1,16.26,84
75,,Jalapeño Edamame,2,0,24.22,0,0,100
76,,Fresh is Best Summer Lager - Pint,2,0,16,0,4.19,74
77,,VB 6-pack D,2,0,46,1,3.92,91
78,,San Pellegrino 500ml,2,0,12.2,0,4.53,63
79,,Lemonade Glass,2,0,8.08,0,0,100
80,,Extra Blue Cheese Dip,2,0,2,0,0,100
81,,Lime,2,0,0,0,0,0
82,,Status Quo - Pint,2,0,32.27,0,7.3,77
83,,Kirin - Schooner,2,0,21,0,2.94,86
84,,Four Pillars Olive Leaf,2,0,27,0,6.52,76
85,,Fancy Pants Parmy,2,0,59,1,0,100
86,,BBQ Wings D,2,0,26,0,0,100
87,,Family  Pepperoni,2,0,58,1,0,100
88,,3 Glasses,2,0,0,0,0,0
89,,Geppetto Chardonnay,2,0,30,0,0,100
90,,Regular Hail Africa [Dine-in],2,0,46,1,0,100
91,,Buffalo Wings D,2,0,28,0,0,100
92,,Regular Little Italy [Dine-in],2,0,44,1,0,100
93,,Geppetto Pinot Noir - Bottle,2,0,120,2,30.3,75
94,,"Regular No Chorizo, No Cry [Dine-in]",2,0,46.78,1,0,100
95,,Buffalo Wings,2,0,32.27,0,0,100
96,,Gluten-free Sanchez VEGAN [Dine-in],1,0,26,0,0,100
97,,No Pico de Gallo,1,0,0,0,0,0
98,,Add Prawns,1,0,3,0,0,100
99,,Kuku Sauvignon Blanc - Regular,1,0,13,0,2.6,80
100,,Ottelia Chardonnay - Bottle,1,0,59,1,15.73,73
101,,Version Two Pinot Grigio - Large,1,0,19.32,0,2.71,86
102,,Fish Burrito D,1,0,23.41,0,0,100
103,,Trade Winds,1,0,12.2,0,0,100
104,,Large   The Deli,1,0,15,0,0,100
105,,Add Cabanossi,1,0,1.02,0,0,100
106,,Monteith's Apple Cider Bottle,1,0,10.5,0,3.03,71
107,,Rocket Man,1,0,18.32,0,0,100
108,,No Beans,1,0,0,0,0,0
109,,No Pineapple,1,0,0,0,0,0
110,,Large Uber Margherita,1,0,23,0,0,100
111,,Large   Mexicana,1,0,15,0,0,100
112,,Heaps Normal Tin,1,0,10.5,0,2.52,76
113,,Regular Tandoori Chicken,1,0,19,0,0,100
114,,Large Pepperoni,1,0,24,0,0,100
115,,Geppetto Pinot Noir - Regular,1,0,15,0,3.03,80
116,,Extra Taco,1,0,7.12,0,0,100
117,,Staff Pizza $5,1,0,5,0,0,100
118,,Gluten-free Super Veg,1,0,22,0,0,100
119,,Jalapeño Marg,1,0,21,0,3.16,85
120,,A. Rodda Tempranillo - Bottle,1,0,71,1,22.66,68
121,,Bacaro Nero D'avola - Regular,1,0,14,0,1.44,90
122,,Regular Sanchez VEGAN [Dine-in],1,0,23.39,0,0,100
123,,No Fetta,1,0,0,0,0,0
124,,Cheesy Garlic Bread,1,0,6,0,0,100
125,,No Glasses Needed,1,0,0,0,0,0
126,,Sigurd White Blend - Regular,1,0,16.27,0,3.26,80
127,,Add Jalapenos,1,0,1,0,0,100
128,,Buffalo Trace Bourbon [House],1,0,10,0,2.22,78
129,,Family Meatlovers,1,0,28,0,0,100
130,,Gluten-free Southern Lamb,1,0,20.34,0,0,100
131,,Casa Gheller Prosecco D,1,0,30.51,0,17.9,41
132,,Domaine Gueguen Chablis - Regular,1,0,26,0,39.44,-52
133,,No Chipotle Mayo,1,0,0,0,0,0
134,,Ottelia Cab Sav - Regular,1,0,16,0,3.33,79
135,,Family Pepperoni,1,0,24,0,0,100
136,,Wolf Lane Navy Gin Tonica,1,0,23.39,0,5.74,75
137,,A. Rodda Tempranillo - Regular,1,0,17,0,4.53,73
138,,Large   Sanchez,1,0,15,0,0,100
139,,Large   Super Veg,1,0,15,0,0,100
140,,Soda [mixer],1,0,0,0,0,0
141,,Large   Truffalo Soldier,1,0,15,0,0,100
142,,Regular Uber Margherita,1,0,17,0,0,100
143,,American Standard Burger,1,0,0,0,0,0
144,,Add Parmesan,1,0,0,0,0,0
145,,Version Two Sparkling - Bottle,1,0,49,1,8.28,83
146,,Hill People Oat Cream - Schooner,1,0,14,0,3.37,76
147,,BBQ Dipping Sauce,1,0,0,0,0,0
148,,Cauliflower Burrito,1,0,16.27,0,0,100
149,,Family Super House Special,1,0,29,0,0,100
150,,Large   Roma Special,1,0,15,0,0,100
151,,Kids Spag Bol,1,0,13.22,0,0,100
152,,No Olives,1,0,0,0,0,0
153,,Regular Sorrento,1,0,18.07,0,0,100
154,,Two Tonne Riesling - Regular,1,0,16,0,3.52,78
155,,Kirin - Pint,1,0,14,0,1.97,86
156,,Chicken Burrito D,1,0,23.41,0,0,100
157,,Seedlip 'Citrus' Non-alc G&T,1,0,13.22,0,1.58,88
158,,Side Spicy Salsa,1,0,1.02,0,0,100
159,,Dark & Stormy,1,0,12.2,0,3.64,70
160,,No Mayo,1,0,0,0,0,0
161,,Gluten-free Meatlovers,1,0,20,0,0,100
162,,Vegan Cheese [make it dairy-free],1,0,0,0,0,0
163,,Espresso Martini,1,0,19.33,0,3.01,84
164,,1/2 Super House,1,0,2,0,0,100
165,,Tofu San Dumplings,1,0,16.27,0,0,100
166,,Large Super House Special,1,0,22,0,0,100
167,,Unico Zelo Terra Cotta - Regular,1,0,16.27,0,2.96,82
168,,Large Half Half,1,0,19,0,0,100
169,,Large   Pepperoni,1,0,15,0,0,100
170,,Tonic [mixer],1,0,0,0,0,0
171,,1 Glass,1,0,0,0,0,0
172,,Hendrick's Gin,1,0,12.21,0,2.86,77
173,,Gluten-free Cosmopolitan,1,0,20.34,0,0,100
174,,Regular Truffalo Soldier [Dine-in],1,0,22.37,0,0,100
175,,No Burger Sauce,1,0,0,0,0,0
176,,Fizz 'N' Chips,1,0,28.52,0,0,100
177,,Delivery Fee [Me&U],1,0,4.07,0,0,100
178,,Vinada Sparkling Rose,1,0,11.19,0,3.11,72
179,,Large Super House,1,0,10,0,0,100
180,,Regular Cosmopolitan,1,0,19,0,0,100
181,,Stone & Wood - Pint,1,0,15.25,0,3.5,77
182,,Large   Cosmopolitan,1,0,15,0,0,100
183,,Gluten-free Sanchez,1,0,20,0,0,100
184,,Large   House Special,1,0,15,0,0,100
185,,No Cheese [dairy-free],1,0,0,0,0,0
186,,Regular Sanchez,1,0,19.03,0,0,100
187,,Coconut Margarita,1,0,21.36,0,2.03,90
188,,Lychee Martini PartyJar (6),1,0,36,1,20.17,44
189,,Regular Hawaiian,1,0,14,0,0,100
190,,Ginger Ale,1,0,4,0,0,100
191,,1/2 Cosmopolitan,1,0,2,0,0,100
192,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
193,,No Slaw,1,0,0,0,0,0
194,,Truffle Fries,1,0,15.26,0,0,100
195,,No Pickle,1,0,0,0,0,0
196,,Add Garlic,1,0,1,0,0,100
197,,No Dipping Sauce,1,0,0,0,0,0
