Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
71,,Sibiliana Nero D'Avola - Regular,2,0,37.18,1,6.53,82
72,,Corona,2,0,21.69,0,5.28,76
73,,Jalapeños Inside Burrito,2,0,1.03,0,0,100
74,,Scout Pinot Gris - Regular,2,0,38.62,1,7.92,79
75,,"Regular No Chorizo, No Cry [Dine-in]",2,0,50.82,1,5.69,89
76,,Large Vegetarian,2,0,28,1,8.03,71
77,,Add Jalapenos,2,0,2.03,0,0,100
78,,Coasters [2x],2,0,2,0,0,100
79,,Add Pepperoni,2,0,5,0,0,100
80,,Garnishes [2x],2,0,4,0,0,100
81,,Bombay Dry [House],2,0,18.36,0,4.23,77
82,,Fever-Tree Light Tonic [mixer],2,0,2,0,0,100
83,,Whispering Angel Rosé - Regular,2,0,56,1,13.8,75
84,,Pink Lemonade Glass,2,0,9.15,0,0.3,97
85,,Kids Nuggets & Chips,2,0,26.43,0,4.49,83
86,,Side BBQ Sauce,2,0,0,0,0,0
87,,Fever-Tree Mediterannean  [mixer],2,0,2,0,0,100
88,,"No Chorizo, No Cry.",2,0,0,0,0,0
89,,Sensei Calamari,2,0,36.59,1,3.78,90
90,,BBQ Wings D,2,0,32,1,6.28,80
91,,No Rice,2,0,0,0,0,0
92,,Ottelia Cab Sav - Regular,2,0,34,1,6.66,80
93,,Pepsi Max Glass,2,0,4.65,0,0,100
94,,Fresh is Best Summer Lager - Schooner,2,0,15.79,0,3.14,80
95,,Trutta Streamside Shiraz [Chilled] - Regular,2,0,36,1,8.22,77
96,,Coke 1.25L,2,0,14,0,7.39,47
97,,Fresh is Best Summer Lager - Pint,2,0,21,0,4.21,80
98,,Sweet Potato Fries,2,0,26.85,0,5.06,81
99,,One Ice Cube,2,0,0,0,0,0
100,,Glass of Ice on the Side,1,0,0,0,0,0
101,,Sigurd White Blend - Regular,1,0,20,0,3.26,84
102,,Version Two Pinot Grigio - Large,1,0,19,0,2.89,85
103,,Large Hail Africa,1,0,31,1,6.16,80
104,,Coke Zero 1.25L,1,0,7,0,3.67,48
105,,2 Glasses,1,0,0,0,0,0
106,,Add Side Guac,1,0,1,0,0,100
107,,Trentham Estate Rosé - Bottle,1,0,50.61,1,10.55,79
108,,Feast Deal Pizzas,1,0,45,1,0,100
109,,Add Bacon,1,0,4.13,0,0,100
110,,Sweet Potato Fries D,1,0,13,0,2.53,81
111,,Crankshaft IPA - Schooner,1,0,13.5,0,3.21,76
112,,Kuku Sauvignon Blanc - Regular,1,0,14,0,2.76,80
113,,Choc  Brownie,1,0,0,0,0,0
114,,Grifter Pink Galah Tin,1,0,12.39,0,3.51,72
115,,Large Pepperoni,1,0,28,1,4.48,84
116,,Gluten-free Hawaiian,1,0,28,1,7.35,74
117,,Coke Zero Can,1,0,4,0,1.89,53
118,,Old Panther - Pint,1,0,16.5,0,3.49,79
119,,Hawaiian.,1,0,0,0,0,0
120,,Add Basil,1,0,1,0,0,100
121,,.1.25L Coke Zero,1,0,0,0,3.67,0
122,,Large Paddock,1,0,27,1,5.2,81
123,,Large Meatlovers,1,0,28,1,8.31,70
124,,Side Sour Cream,1,0,1.03,0,0,100
125,,Regular Truffalo Soldier [Dine-in],1,0,24,0,3.27,86
126,,Scorched As,1,0,17.56,0,70.87,-304
127,,Fish Burrito,1,0,28.92,1,4.28,85
128,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,2,0,0,100
129,,Garlic  Bread,1,0,0,0,1.42,0
130,,Casa Gheller Prosecco - Bottle,1,0,64,1,16.73,74
131,,Vinada Sparkling Rose,1,0,12,0,2.51,79
132,,Lemon Meringue Martini,1,0,16,0,3.55,78
133,,Temple Parmy.,1,0,28,1,0,100
134,,Gluten-free Meatlovers,1,0,31,1,10.05,68
135,,Sour Cream,1,0,1.03,0,0,100
136,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,6.5,0,0,100
137,,No Olives,1,0,0,0,0,0
138,,.Garlic Bread,1,0,0,0,1.42,0
139,,Bang Bang Cauli D,1,0,17,0,2.27,87
140,,Large Sanchez,1,0,31,1,5.41,83
141,,Banquet Deal Pizzas,1,0,60,1,0,100
142,,Little Italy.,1,0,0,0,0,0
143,,Delivery Fee - Freshwater / Queenscliff,1,0,5,0,0,100
144,,Delivery Fee [Me&U],1,0,4.11,0,0,100
145,,Beetle Juice,1,0,17.56,0,4.28,76
146,,Regular Sanchez [Dine-in],1,0,22.5,0,3.32,85
147,,Coke Can,1,0,4,0,1.85,54
148,,Send Kids Food With Mains,1,0,0,0,0,0
149,,Side Spicy Salsa,1,0,0,0,0,0
150,,Add Chilli,1,0,1,0,0,100
151,,Caffé Crema,1,0,17.56,0,2.42,86
152,,Large Hawaiian,1,0,20,0,3.61,82
153,,BBQ Wings,1,0,15,0,3.14,79
154,,Less Cheese,1,0,0,0,0,0
155,,Regular Little Italy,1,0,25,0,4.74,81
156,,Regular Pepperoni,1,0,22,0,2.06,91
157,,Soda [mixer],1,0,0,0,0,0
158,,Large Cosmopolitan,1,0,25,0,6.76,73
159,,Send Kids Food ASAP,1,0,0,0,0,0
160,,Add Garlic,1,0,1.5,0,0,100
161,,Four Pillars Bloody Shiraz Gin Tonica,1,0,21,0,5.3,75
162,,Regular Bubba Gump,1,0,26,0,4.09,84
163,,Add Calabrese,1,0,4,0,0,100
164,,No Onion,1,0,0,0,0,0
165,,Super House Special.,1,0,0,0,0,0
166,,Add Anchovies,1,0,1,0,0,100
167,,Vegan [no Queso Dip],1,0,0,0,0,0
