Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
79,,Tuk Tuk Salad,4,0,66.76,0,0,100
80,,United States of Dumplings,4,0,65.09,0,0,100
81,,Large Tandoori Chicken,4,0,104,1,0,100
82,,Add Prawns,4,0,12.1,0,0,100
83,,Send Kids Food ASAP,4,0,0,0,0,0
84,,Large Little Italy,4,0,114,1,0,100
85,,Delivery Fee - Freshwater / Queenscliff,4,0,16,0,0,100
86,,Beef Burrito,4,0,93.98,1,0,100
87,,Truffle Fries,4,0,60.76,0,0,100
88,,Sweet Potato Fries,4,0,52.66,0,0,100
89,,Orange,4,0,0,0,0,0
90,,Pink Lemonade Glass,4,0,18.32,0,0.55,97
91,,Regular Meatlovers,4,0,87.54,1,0,100
92,,Fresh Lime Soda,4,0,11.75,0,0,100
93,,No Pineapple,4,0,0,0,0,0
94,,Spaghetti Bolognese D,4,0,50,0,0,100
95,,"Large No Chorizo, No Cry",4,0,108,1,0,100
96,,Carnaval Gypsy,4,0,92.39,1,15.24,84
97,,Fancy Pants Parmy,4,0,105.88,1,0,100
98,,Regular Super House Special,4,0,84.72,1,0,100
99,,Trade Winds,4,0,52.68,0,0,100
100,,Espresso Martini,4,0,76.65,0,12.47,84
101,,Vegilante Vegan Burger,4,0,71.72,0,0,100
102,,Large Cosmopolitan,4,0,104,1,0,100
103,,Add Pineapple,4,0,4,0,0,100
104,,No Onion,4,0,0,0,0,0
105,,Regular Hail Africa [Dine-in],3,0,70.21,0,0,100
106,,No Burger Sauce,3,0,0,0,0,0
107,,Kuku Sauvignon Blanc - Regular,3,0,39.22,0,8.55,78
108,,BBQ Dipping Sauce,3,0,0,0,0,0
109,,No Chilli,3,0,0,0,0,0
110,,Add Pepperoni,3,0,6.3,0,0,100
111,,Tuckerbush Margie,3,0,54.96,0,12.05,78
112,,Oceanside,3,0,61.02,0,10.06,84
113,,Side Guac,3,0,2.62,0,0,100
114,,Large Garlic Cheese Pizza,3,0,44,0,0,100
115,,Large Paddock,3,0,81.46,1,0,100
116,,Velvet Revolver,3,0,64.08,0,10.65,83
117,,Rocket Man,3,0,54.94,0,0,100
118,,Swap for Sweet Potato Fries,3,0,6.11,0,0,100
119,,Large Roma Special,3,0,75.86,0,0,100
120,,Veuve Clicquot Yellow Label - Glass,3,0,84,1,45.59,46
121,,Mojito,3,0,60,0,11.86,80
122,,Kids Nuggets & Chips,3,0,36.14,0,0,100
123,,Grey Goose,3,0,36.6,0,8.47,77
124,,Four Pillars Rare Dry,3,0,36.6,0,7.91,78
125,,Soda [mixer],3,0,0,0,0,0
126,,Das Juice Pink Pet Nat - Regular,3,0,48.27,0,8.79,82
127,,Banquet Deal Pizzas,3,0,181.07,1,0,100
128,,Large Sorrento,3,0,83.46,1,0,100
129,,Cucumber,3,0,0,0,0,0
130,,Apple Juice Glass,3,0,12.14,0,0,100
131,,Regular Cosmopolitan,3,0,63,0,0,100
132,,Cheesy Garlic Bread,3,0,17.8,0,0,100
133,,Fizz 'N' Chips,3,0,78.88,1,0,100
134,,Extra Blue Cheese Dip,3,0,3.02,0,0,100
135,,Large Vegetarian,3,0,60,0,0,100
136,,Large Uber Margherita,3,0,79,1,0,100
137,,Hendrick's Gin,3,0,36.4,0,8.32,77
138,,Margherita.,3,0,0,0,0,0
139,,White Lies Negroni,3,0,67.12,0,14.43,79
140,,Trentham Estate Rosé - Regular,3,0,31.52,0,6.35,80
141,,Regular Uber Margherita,3,0,63.36,0,0,100
142,,Heaps Normal Tin,3,0,31.88,0,7.78,76
143,,No Tomato,3,0,0,0,0,0
144,,Add Jalapenos,2,0,2.09,0,0,100
145,,Large Bubba Gump,2,0,52.46,0,0,100
146,,Buffalo Wings,2,0,32.54,0,0,100
147,,Year Wines 'Zagara' Orange - Regular,2,0,30.52,0,7.73,75
148,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
149,,Regular Sanchez VEGAN [Dine-in],2,0,46.41,0,0,100
150,,Cranberry Juice Glass,2,0,7.19,0,0,100
151,,Ottelia Chardonnay - Bottle,2,0,118,1,33.03,72
152,,Jug of Water,2,0,0,0,0,0
153,,Brownie,2,0,24.4,0,0,100
154,,Side Gravy,2,0,2.04,0,0,100
155,,No Anchovies,2,0,0,0,0,0
156,,Kids Icecream,2,0,10,0,0,100
157,,Vegetarian.,2,0,0,0,0,0
158,,Pisco Sour,2,0,38,0,13.25,65
159,,Add Cheese,2,0,4,0,0,100
160,,Regular Little Italy,2,0,46.39,0,0,100
161,,Virgin Margy,2,0,26.23,0,0,100
162,,Chicken Schnitty D,2,0,46.37,0,0,100
163,,Hendricks Gin Tonica,2,0,42.71,0,10.47,75
164,,Add Tandoori Chicken,2,0,4.03,0,0,100
165,,Gluten-free Super House Special,2,0,50,0,0,100
166,,Regular Sanchez,2,0,46,0,0,100
167,,Large Hail Africa,2,0,56,0,0,100
168,,Large El Patron,2,0,58,0,0,100
169,,Four Pillars Olive Leaf,2,0,27.24,0,7.03,74
170,,Corona,2,0,22,0,4.62,79
171,,Vegan Cheese [Pizza],2,0,6,0,0,100
172,,Sour Cream,2,0,2.02,0,0,100
173,,Add Grilled Chicken,2,0,10.17,0,0,100
174,,Beef Burrito D,2,0,52,0,0,100
175,,Add Garlic,2,0,2,0,0,100
176,,Regular Truffalo Soldier [Dine-in],2,0,44.77,0,0,100
177,,Add Grilled Fish,2,0,10.09,0,0,100
178,,Chicken Burrito D,2,0,40.4,0,0,100
179,,Chicken Burrito,2,0,52.44,0,0,100
180,,Add Mushrooms,2,0,0,0,0,0
181,,Fever-Tree Mediterannean  [mixer],2,0,2,0,0,100
182,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
183,,Gluten-free Bubba Gump,2,0,50.86,0,0,100
184,,BBQ Chicken.,2,0,0,0,0,0
185,,Add Chicken,2,0,4.06,0,0,100
186,,Regular Uber Margherita [Dine-in],2,0,40.69,0,0,100
187,,Petits Detours Rosé Mediterranee - Bottle,2,0,128,1,50.41,61
188,,Add Chilli,2,0,1,0,0,100
189,,Less Cheese,2,0,0,0,0,0
190,,No Pickle,2,0,0,0,0,0
191,,No Cheese (Make It Dairy-Free),2,0,0,0,0,0
192,,No Garlic,2,0,0,0,0,0
193,,.Garlic Bread,2,0,0,0,0,0
194,,Gluten-free Uber Margherita,1,0,25,0,0,100
195,,Whispering Angel Rosé - Regular,1,0,26,0,7.05,73
196,,Deal - Cheesy Garlic Bread,1,0,1,0,0,100
197,,Swap Tartar for Aioli,1,0,0,0,0,0
198,,Large  Cosmopolitan,1,0,20,0,0,100
199,,No Cheese [dairy-free],1,0,0,0,0,0
200,,Kids Margherita Pizza,1,0,10.14,0,0,100
201,,Poor Tom's Strawberry Gin Tonica,1,0,21.36,0,4.6,78
202,,Lemonade Glass,1,0,4.07,0,0,100
203,,Unico Zelo Terra Cotta - Regular,1,0,16.27,0,3.98,76
204,,Side Spicy Salsa,1,0,1.02,0,0,100
205,,Archie Rose Signature Gin,1,0,12,0,2.73,77
206,,Regular New Yorker,1,0,23,0,0,100
207,,Add Side Salad,1,0,3,0,0,100
208,,Veuve Clicquot Yellow Label - Bottle,1,0,122.04,1,75.99,38
209,,Lemon,1,0,0,0,0,0
210,,No Beef,1,0,0,0,0,0
211,,Brooky Ginger Beer Bottle,1,0,14,0,3.38,76
212,,1.25L Coke Zero.,1,0,0,0,2.89,0
213,,Delivery Fee - Allambie / Cromer / Fairlight,1,0,8,0,0,100
214,,Ottelia Chardonnay - Regular,1,0,16.27,0,3.3,80
215,,Swap Gravy for Aioli,1,0,0,0,0,0
216,,No Mayo,1,0,0,0,0,0
217,,Easy Sauce,1,0,0,0,0,0
218,,Garlic  Bread,1,0,0,0,0,0
219,,Add Bocconcini,1,0,2.07,0,0,100
220,,No Ice,1,0,0,0,0,0
221,,.1.25L Sprite,1,0,0,0,4.08,0
222,,BBQ Wings,1,0,15,0,0,100
223,,6 Glasses,1,0,0,0,0,0
224,,Tommy's Margarita,1,0,20,0,4.48,78
225,,San Pellegrino 500ml,1,0,6,0,2.24,63
226,,No Olives,1,0,0,0,0,0
227,,Bundaberg Ginger Beer,1,0,4.58,0,0.86,81
228,,Bang Bang Cauli D,1,0,17,0,0,100
229,,Add Shallots,1,0,0.52,0,0,100
230,,Scout Pinot Gris - Regular,1,0,18.31,0,4.07,78
231,,Add Capsicum,1,0,1.04,0,0,100
232,,Gluten-free Roma Special,1,0,25,0,0,100
233,,Double Scoop,1,0,3.56,0,0,100
234,,Peroni 0%,1,0,10.5,0,1.79,83
235,,Lemonade [mixer],1,0,0,0,0,0
236,,Fish Burrito,1,0,26,0,0,100
237,,Coke Zero Can,1,0,4,0,1.52,62
238,,No Lettuce,1,0,0,0,0,0
239,,+$3 Premium Spirit,1,0,3,0,0,100
240,,Kuku Sauvignon Blanc - Bottle,1,0,51,0,14.26,72
241,,3 Glasses,1,0,0,0,0,0
242,,Corn Star,1,0,16.29,0,0,100
243,,Mother's Milk Shiraz - Bottle,1,0,60.05,0,16.08,73
244,,Coke Zero 1.25L,1,0,6,0,2.89,52
245,,One Ice Cube,1,0,0,0,0,0
246,,Add Eggplant,1,0,1,0,0,100
247,,Four Pillars Rare Dry Gin Tonica,1,0,22.37,0,4.97,78
248,,Pepperoni.,1,0,0,0,0,0
249,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
250,,Sensei Calamari D,1,0,17,0,0,100
251,,Gluten-free BBQ Chicken Pizza,1,0,25.43,0,0,100
252,,Eggplant Parmy,1,0,28.48,0,0,100
253,,Hawaiian.,1,0,0,0,0,0
254,,Sibiliana Nero D'Avola - Regular,1,0,16,0,3.27,80
255,,Uber Margherita.,1,0,0,0,0,0
256,,Deal - BBQ Wings,1,0,10,0,0,100
257,,2 Glasses,1,0,0,0,0,0
258,,Vegan Aioli,1,0,0,0,0,0
259,,Villa Fresco Sangiovese - Regular,1,0,7.2,0,2.14,70
260,,Domaine Gueguen Chablis - Large,1,0,39.66,0,67.82,-71
261,,Garlic Bread.,1,0,0,0,0,0
262,,"Lemon, Lime & Bitters",1,0,4.58,0,0,100
263,,Higher Than Highball,1,0,13.86,0,3.95,72
264,,Add BBQ Sauce,1,0,1.02,0,0,100
265,,Regular New Yorker [Dine-in],1,0,20.34,0,0,100
266,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23.39,0,0,100
267,,Limoncello Spritz,1,0,19.32,0,5.31,73
268,,Orange Juice Glass,1,0,4,0,0,100
269,,Two Tonne Riesling - Large,1,0,25.43,0,6.61,74
270,,Add Onion,1,0,0,0,0,0
271,,Cauliflower Tacos,1,0,20.34,0,0,100
272,,Glass of Ice on the Side,1,0,0,0,0,0
273,,Daiquiri,1,0,20.34,0,3.95,81
274,,Add Rocket,1,0,1.02,0,0,100
275,,Btl Ottelia Chardonnay D,1,0,17.4,0,0,100
276,,Gluten-free Pepperoni,1,0,20,0,0,100
277,,Fries D,1,0,12.2,0,0,100
278,,Regular Vegetarian,1,0,16.27,0,0,100
279,,Choc  Brownie,1,0,0,0,0,0
280,,Gluten-free Little Italy,1,0,27.46,0,0,100
281,,Grifter Pale Ale Cans D,1,0,7,0,2.92,58
282,,Large Little Italy Wings Deal,1,0,30.51,0,0,100
283,,Two Bays Pale Ale Can,1,0,14,0,5.23,63
284,,Remove Baby Spinach,1,0,0,0,0,0
285,,Fettuccine Boscaiola,1,0,12.5,0,0,100
286,,Bacardi Blanca [House],1,0,10,0,2.11,79
287,,Add Olives,1,0,1,0,0,100
288,,.BBQ Wings.,1,0,0,0,0,0
289,,Add Ham,1,0,1,0,0,100
290,,Geppetto Pinot Noir - Regular,1,0,9,0,3.51,61
291,,Regular Jimmy Jury,1,0,23,0,0,100
292,,Staff Pizza $5,1,0,5,0,0,100
293,,Jala Margy PartyJar (6),1,0,55,0,24.27,56
294,,Sunkist 1.25L,1,0,5.8,0,3.03,48
295,,Young Henrys Cloudy Cider Can,1,0,12.2,0,2.79,77
296,,Sweet Potato Fries D,1,0,14,0,0,100
297,,Tandoori Chicken.,1,0,0,0,0,0
298,,Feast Deal Pizzas,1,0,45,0,0,100
299,,Chicken Parmy D,1,0,15,0,0,100
300,,Gluten-free Hawaiian,1,0,21,0,0,100
301,,Negroni,1,0,20,0,3.77,81
302,,Swap Fries for Sweet Potato Fries,1,0,2.03,0,0,100
303,,Add Corn,1,0,1.02,0,0,100
304,,Dragonfly Grenache - Regular,1,0,9.6,0,3.46,64
305,,Brix White,1,0,13,0,2.49,81
306,,Regular Tandoori Chicken,1,0,21,0,0,100
