Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
129,,Lemonade Glass,1,0,4.07,0,0,100
130,,Pepsi Max Glass,1,0,4.07,0,0,100
131,,Chicken Shindig Burger,1,0,26.44,0,0,100
132,,San Pellegrino 500ml,1,0,6.1,0,2.2,64
133,,Two Tonne Riesling - Regular,1,0,17.29,0,3.97,77
134,,No Salt,1,0,0,0,0,0
135,,Grifter Lager - Schooner,1,0,9.5,0,0,100
136,,Unico Zelo Terra Cotta - Regular,1,0,16,0,3.98,75
137,,Regular Truffalo Soldier [Dine-in],1,0,22.38,0,0,100
138,,Large Sanchez,1,0,29,0,4.34,85
139,,Kids Margherita Pizza,1,0,13.22,0,0,100
140,,Regular Sanchez [Dine-in],1,0,23,0,0,100
141,,Open Food,1,0,0,0,0,0
142,,On The Rocks,1,0,0,0,0,0
143,,Regular Jimmy Jury [Dine-in],1,0,23.41,0,0,100
144,,Velvet Revolver,1,0,21.36,0,3.2,85
145,,Bad Bitch Martini,1,0,20.34,0,3.17,84
146,,No Rice,1,0,0,0,0,0
147,,Garlic  Bread.,1,0,0,0,0,0
148,,Add Anchovies,1,0,1,0,0,100
149,,Trentham Estate Rosé - Large,1,0,19,0,3.61,81
150,,Add Garlic,1,0,1.02,0,0,100
151,,Send Kids Food ASAP,1,0,0,0,0,0
152,,Bombay Dry [House],1,0,10,0,2,80
153,,Truffle Fries,1,0,15.25,0,0,100
154,,Espresso Martini,1,0,19,0,3.17,83
155,,Ron Zacapa Old Fash.,1,0,24,0,9.22,62
156,,Geppetto Pinot Noir - Large Glass,1,0,24.41,0,5.85,76
157,,Bry Ol San Pell,1,0,0.05,0,2.24,-4385
158,,Add Ham,1,0,1,0,0,100
159,,Sprite Can,1,0,4,0,1.47,63
160,,Apple Juice Glass,1,0,4.07,0,0,100
161,,A. Rodda Tempranillo - Regular,1,0,18,0,5.57,69
162,,Large Sorrento,1,0,27,0,6.1,77
163,,Young Henrys Cloudy Cider Can,1,0,12,0,2.58,79
164,,Add Capsicum,1,0,1,0,0,100
165,,Buffalo Wings D,1,0,16,0,0,100
166,,Monteith's Apple Cider Bottle,1,0,10.5,0,2.88,73
167,,Gluten-free Paddock,1,0,27.46,0,0,100
168,,Add Prawns,1,0,3,0,0,100
169,,No Chilli,1,0,0,0,0,0
170,,Add Olives,1,0,1,0,0,100
171,,Regular BBQ Chicken Pizza,1,0,21,0,0,100
172,,Trentham Estate Rosé - Regular,1,0,12,0,2.16,82
173,,Sensei Calamari D,1,0,16.27,0,0,100
174,,Extra Blue Cheese Dip,1,0,1,0,0,100
175,,Add Pineapple,1,0,1,0,0,100
176,,Large Uber Margherita,1,0,27,0,3.4,87
177,,Jalapeño Marg,1,0,21.36,0,3.71,83
178,,Margherita.,1,0,0,0,0,0
179,,Dressing on the Side,1,0,0,0,0,0
180,,Choc  Brownie,1,0,0,0,0,0
181,,Jug of Water,1,0,0,0,0,0
182,,Large Hail Africa,1,0,29,0,5.17,82
183,,Feast Deal Pizzas,1,0,45,1,0,100
184,,Stow Schnitty,1,0,26.44,0,0,100
185,,Rocket Man,1,0,18.31,0,0,100
186,,BBQ  Wings [Deal],1,0,0,0,0,0
187,,Pepsi Glass,1,0,4,0,0,100
188,,Pink Lemonade Glass,1,0,4.57,0,0.14,97
189,,No Pico de Gallo,1,0,0,0,0,0
190,,Coke 1.25L,1,0,6,0,2.88,52
191,,No Chicken,1,0,0,0,0,0
192,,Rocket Man D,1,0,15,0,0,100
193,,Swap Fries for Sweet Potato Fries,1,0,2.03,0,0,100
194,,Sigurd White Blend - Regular,1,0,16,0,3.26,80
195,,Lemon Meringue Martini,1,0,23,0,3.46,85
