Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
82,,Regular Tandoori Chicken,1,0,19,1,0,100
83,,Fettuccine Boscaiola,1,0,11,0,0,100
84,,Coke Zero 1.25L,1,0,5.5,0,3.31,40
85,,Apple Juice Glass,1,0,4,0,0,100
86,,Regular Vegetarian,1,0,16,0,0,100
87,,Fries D,1,0,11,0,0,100
88,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23.39,1,0,100
89,,Campari,1,0,9,0,0,100
90,,No Mushroom,1,0,0,0,0,0
91,,Hill People Oat Cream - Schooner,1,0,12.6,0,3.33,74
92,,Add Cabanossi,1,0,1,0,0,100
93,,Regular Prawn Hub,1,0,17,0,0,100
94,,Grifter Big Sur IPA Tin,1,0,12.6,0,3.56,72
95,,Ottelia Chardonnay - Regular,1,0,15,0,3.46,77
96,,Gluten-free Pepperoni,1,0,10.2,0,0,100
97,,BBQ Wings,1,0,15.26,0,0,100
98,,Large Prawn Hub,1,0,23,1,0,100
99,,Large   No Chorizo No Cry,1,0,15,0,0,100
100,,Large BBQ Chicken,1,0,15,0,0,100
101,,Beef Lasagne,1,0,11,0,0,100
102,,Geppetto Pinot Noir - Regular,1,0,15,0,3.03,80
103,,Kuku Sauvignon Blanc - Bottle,1,0,51,1,13.24,74
104,,No Fetta,1,0,0,0,0,0
105,,Ice,1,0,0,0,0,0
106,,Add Pineapple,1,0,1,0,0,100
107,,Lime Wedge,1,0,0,0,0,0
108,,Extra Corn Chips,1,0,2.03,0,0,100
109,,Regular Sanchez,1,0,20,1,0,100
110,,Petits Detours Rosé Mediterranee - Bottle,1,0,65.09,2,24.12,63
111,,Beetle Juice,1,0,21,1,4.98,76
112,,Delivery Fee - Allambie / Cromer / Fairlight,1,0,8,0,0,100
113,,Regular Cosmopolitan,1,0,19,1,0,100
114,,Brownie D,1,0,6.59,0,0,100
115,,Vinada Sparkling Rose,1,0,11.19,0,3.11,72
116,,1/2 Pepperoni,1,0,0.5,0,0,100
117,,No Olives,1,0,0,0,0,0
118,,Large Hawaiian,1,0,23,1,0,100
119,,Gluten-free Prawn Hub,1,0,21,1,0,100
120,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
121,,Coke Can,1,0,4,0,1.59,60
122,,Tofu San Dumplings,1,0,16.28,0,0,100
123,,Large Tandoori Chicken,1,0,25,1,0,100
124,,Mother's Milk Shiraz - Regular,1,0,15,0,3.41,77
125,,Aperol Spritz,1,0,17.1,0,3.29,81
126,,1/2 Cosmopolitan,1,0,2,0,0,100
127,,Large   Cosmopolitan,1,0,15,0,0,100
128,,1/2 Southern Lamb,1,0,2,0,0,100
129,,Large   Meatlovers,1,0,15,0,0,100
130,,1 Glass,1,0,0,0,0,0
131,,Large   Roma Special,1,0,15,0,0,100
132,,Family Super House Special,1,0,28,1,0,100
133,,Bry Ol San Pell,1,0,0.05,0,0,100
134,,Add Chilli,1,0,0.5,0,0,100
135,,Don Julio 1942 Añejo,1,0,38,1,0,100
136,,Sensei Calamari,1,0,18.32,0,0,100
137,,Add Grilled Chicken,1,0,5,0,0,100
138,,Regular Super House Special,1,0,18,0,0,100
139,,San Pellegrino 500ml,1,0,6.1,0,2.19,64
140,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,15,0,4.05,73
141,,Regular Pepperoni,1,0,18,0,0,100
142,,Hill People Oat Cream - Pint,1,0,18.3,0,4.47,76
143,,Queso Dip,1,0,1.02,0,0,100
144,,Add Cherry Tomatoes,1,0,1,0,0,100
145,,VB Tinnie,1,0,9,0,2.05,77
146,,Large   Pepperoni,1,0,15,0,0,100
147,,No Cheese [dairy-free],1,0,0,0,0,0
148,,Kirin - Pint,1,0,8,0,3.27,59
