Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
79,,Pink Lemonade Glass,2,0,9.16,0,0.26,97
80,,Holy Guacamole,2,0,30.67,1,0,100
81,,Rocket Man D,2,0,28.22,0,0,100
82,,Ottelia Chardonnay - Regular,2,0,32,1,7.17,78
83,,Fresh Lime Soda,2,0,6,0,0,100
84,,Fish Tacos,2,0,32.34,1,0,100
85,,Trentham Estate Rosé - Regular,2,0,24.4,0,3.89,84
86,,Stow Soda - Grapefruit,2,0,18.15,0,0,100
87,,Chipotle Mayo Dipping Sauce,2,0,2.17,0,0,100
88,,No Olives,2,0,0,0,0,0
89,,Add Olives,2,0,2.04,0,0,100
90,,Bang Bang Cauli,2,0,32.28,1,0,100
91,,Truffle Fries,2,0,28.5,1,0,100
92,,Tuk Tuk Salad,2,0,44.37,1,0,100
93,,Large Margherita,2,0,28.8,1,0,100
94,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
95,,No Mayo,1,0,0,0,0,0
96,,Bundaberg Ginger Beer,1,0,4.5,0,0.91,80
97,,Large   Tandoori Chicken,1,0,15,0,0,100
98,,Large   Pepperoni,1,0,15,0,0,100
99,,Beef Burger D,1,0,26,0,0,100
100,,Add Chilli,1,0,0.51,0,0,100
101,,Large  Half Half,1,0,17,0,0,100
102,,Large Super House,1,0,15,0,0,100
103,,Tommy's Margarita,1,0,12,0,4.36,64
104,,1/2 Hawaiian,1,0,0,0,0,0
105,,Large Meatlovers,1,0,13.2,0,0,100
106,,Sensei Calamari,1,0,18,0,0,100
107,,Large Vegetarian,1,0,21,0,0,100
108,,Add Grilled Chicken,1,0,5,0,0,100
109,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
110,,Add Garlic,1,0,1.02,0,0,100
111,,Large Mexicana,1,0,4.53,0,0,100
112,,No Rice,1,0,0,0,0,0
113,,Lemonade Glass,1,0,4,0,0,100
114,,Tofu San Dumplings,1,0,16,0,0,100
115,,Coke Can,1,0,4.67,0,1.52,68
116,,Coconut Margarita,1,0,21,0,3.74,82
117,,Large   Cosmopolitan,1,0,15,0,0,100
118,,Pepsi Max Glass,1,0,4.07,0,0,100
119,,Large   Margherita,1,0,15,0,0,100
120,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
121,,Regular Prawn Hub,1,0,17.29,0,0,100
122,,Brownie D,1,0,10,0,0,100
123,,Regular Cosmopolitan,1,0,19,0,0,100
124,,Add Fetta,1,0,2,0,0,100
125,,Side Spicy Salsa,1,0,1.02,0,0,100
126,,Regular The Deli,1,0,19,0,0,100
127,,Two Tonne Riesling - Regular,1,0,17.29,0,3.87,78
128,,Regular Southern Lamb,1,0,19,0,0,100
129,,Chicken Shindig Burger,1,0,26.44,0,0,100
130,,Queso Dip,1,0,1.02,0,0,100
131,,Tuk Tuk Salad D,1,0,8.34,0,0,100
132,,Family Bubba Gump,1,0,28,0,0,100
133,,Aperol Spritz,1,0,19,0,3.49,82
134,,Dormilona Chenin Blanc - Regular,1,0,17.1,0,4.48,74
135,,Regular Paddock,1,0,18,0,0,100
136,,Fresh Salad D,1,0,10.17,0,0,100
137,,Jalapeño Edamame,1,0,12,0,0,100
138,,Regular Uber Margherita [Dine-in],1,0,20.34,0,0,100
139,,Large Tandoori Chicken,1,0,25,0,0,100
140,,Add Chicken,1,0,2.03,0,0,100
141,,Regular Little Italy,1,0,20,0,0,100
142,,Velvet Revolver,1,0,21,0,3.34,84
143,,Regular Truffalo Soldier [Dine-in],1,0,22,0,0,100
144,,No Cheese [dairy-free],1,0,0,0,0,0
145,,Beef Lasagne,1,0,4.99,0,0,100
146,,Add Grilled Fish,1,0,2.2,0,0,100
147,,Casa Gheller Prosecco - Glass,1,0,16,0,3.46,78
148,,American Standard Burger,1,0,26.44,0,0,100
149,,Large   No Chorizo No Cry,1,0,15,0,0,100
150,,Large BBQ Chicken,1,0,15,0,0,100
151,,Das Juice Pink Pet Nat - Regular,1,0,16,0,2.93,82
152,,Large   Bubba Gump,1,0,15,0,0,100
153,,No Buffalo Aioli,1,0,0,0,0,0
154,,Tuckerbush Margie,1,0,21,0,3.92,81
155,,Extra Blue Cheese Dip,1,0,1.17,0,0,100
156,,Negroni,1,0,20,0,3.69,82
157,,VB Can D,1,0,6,0,1.96,67
158,,Large   Hawaiian,1,0,9,0,0,100
159,,BBQ Wings D,1,0,13.22,0,0,100
160,,Padrillos Malbec - Bottle,1,0,72,1,22.73,68
161,,Add Egg,1,0,1.02,0,0,100
162,,1/2 Mexicana,1,0,0,0,0,0
163,,No Beans,1,0,0,0,0,0
164,,Dragonfly Grenache - Regular,1,0,16.27,0,3.46,79
165,,Ottelia Cab Sav - Regular,1,0,16,0,3.66,77
166,,Add Lamb,1,0,2,0,0,100
167,,Monteith's Apple Cider Bottle,1,0,10.5,0,3,71
168,,Add Rocket,1,0,1.17,0,0,100
169,,Family  House Special,1,0,29,1,0,100
170,,Regular BBQ Chicken Pizza,1,0,19.11,0,0,100
171,,Large House Special,1,0,21,0,0,100
172,,A. Rodda Tempranillo - Regular,1,0,18.3,0,5.52,70
173,,Large Pepperoni,1,0,24,0,0,100
174,,Remove Prosciutto,1,0,0,0,0,0
175,,Brownie,1,0,12,0,0,100
176,,Swap Fries for Sweet Potato Fries,1,0,0.88,0,0,100
177,,United States of Dumplings,1,0,16.27,0,0,100
178,,No Chicken,1,0,0,0,0,0
179,,Add Pulled Beef Brisket,1,0,5.09,0,0,100
180,,No Mushroom,1,0,0,0,0,0
181,,Large   Vegetarian,1,0,15,0,0,100
182,,Regular Tandoori Chicken,1,0,19,0,0,100
183,,Geppetto Pinot Noir - Large Glass,1,0,24,0,5.71,76
184,,Sensei Calamari D,1,0,17,0,0,100
185,,Extra Taco,1,0,4.2,0,0,100
186,,Fancy Pants Parmy,1,0,29.49,1,0,100
187,,Large Sorrento,1,0,25,0,0,100
188,,Regular Hail Africa [Dine-in],1,0,20.7,0,0,100
189,,Gluten-free Margherita,1,0,16.27,0,0,100
190,,Sprite Can,1,0,4,0,1.62,59
191,,Jalapeño Marg,1,0,21,0,3.62,83
192,,Family Pepperoni,1,0,24,0,0,100
193,,Add Side Salad,1,0,1.32,0,0,100
194,,Chicken Parmy D,1,0,10.78,0,0,100
195,,Staff Pizza $5,1,0,5,0,0,100
196,,Sunkissed Spritz,1,0,14.4,0,5.17,64
197,,Philter Red - Schooner,0.7,0,8.05,0,2.05,75
