Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
72,,Regular Hawaiian,2,0,28,0,0,100
73,,Bad Bitch Martini,2,0,40.68,1,6.36,84
74,,On The Rocks,2,0,0,0,0,0
75,,Regular Tandoori Chicken,2,0,34.29,1,0,100
76,,Wed - Garlic Bread,2,0,0,0,0,0
77,,A. Rodda Tempranillo - Regular,2,0,34.58,1,10.87,69
78,,San Pellegrino 500ml,2,0,12.1,0,4.65,62
79,,Regular Hail Africa [Dine-in],2,0,46,1,0,100
80,,Delivery Fee [Me&U],2,0,8.13,0,0,100
81,,Regular Meatlovers,2,0,34.29,1,0,100
82,,Add Mushrooms,2,0,0,0,0,0
83,,No Glasses Needed,2,0,0,0,0,0
84,,Pepsi Max Glass,2,0,8.14,0,0,100
85,,Corn Star,2,0,32,1,0,100
86,,Queso Dip,2,0,2.04,0,0,100
87,,Sibiliana Nero D'Avola - Regular,2,0,32,1,7.73,76
88,,Regular Uber Margherita [Dine-in],2,0,40.34,1,0,100
89,,American Standard Burger,2,0,52.88,1,0,100
90,,Regular Bubba Gump,2,0,34,1,0,100
91,,Add Basil,2,0,2,0,0,100
92,,Kuku Sauvignon Blanc - Regular,2,0,26,0,5.58,79
93,,No Salad,1,0,0,0,0,0
94,,A. Rodda Chardonnay - Large,1,0,34.61,1,10.21,71
95,,Large Pepperoni,1,0,19,0,0,100
96,,Gluten-free Hawaiian,1,0,17.29,0,0,100
97,,Rocket Man D,1,0,13.72,0,0,100
98,,Deal - BBQ Wings,1,0,10,0,0,100
99,,Extra Taco,1,0,7.12,0,0,100
100,,Large  Tandoori Chicken,1,0,20,0,0,100
101,,Solo 1.25L,1,0,5.5,0,3.61,34
102,,No Chilli,1,0,0,0,0,0
103,,3 Glasses,1,0,0,0,0,0
104,,Sunkissed Spritz,1,0,1.73,0,5.14,-197
105,,Virgin Margy,1,0,12.22,0,0,100
106,,Grifter Pink Galah Tin,1,0,12.2,0,3.49,71
107,,Brownie,1,0,12.2,0,0,100
108,,Vegilante Vegan Burger,1,0,26.44,0,0,100
109,,Extra Blue Cheese Dip,1,0,1,0,0,100
110,,Family   Meatlovers,1,0,12,0,0,100
111,,No Lime,1,0,0,0,0,0
112,,Version Two Pinot Grigio - Large,1,0,19.32,0,2.86,85
113,,Regular Prawn Hub [Dine-in],1,0,21,0,0,100
114,,Jalapeño Marg,1,0,2.42,0,3.66,-51
115,,Regular New Yorker [Dine-in],1,0,20.35,0,0,100
116,,Large Paddock,1,0,22.38,0,0,100
117,,Cheesy Garlic Bread,1,0,6,0,0,100
118,,Petits Detours Rosé - Large,1,0,25,0,8.42,66
119,,1/2 Little Italy,1,0,0.5,0,0,100
120,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23,0,0,100
121,,No Beans,1,0,0,0,0,0
122,,Family   Hawaiian,1,0,12,0,0,100
123,,Beef Burrito,1,0,26.44,0,0,100
124,,Open Price,1,0,200,3,0,100
125,,Add Bacon,1,0,2.04,0,0,100
126,,Regular Uber Margherita,1,0,17,0,0,100
127,,Coke Zero Can,1,0,4,0,1.71,57
128,,Petits Detours Rosé D,1,0,32,1,25.26,21
129,,Large New Yorker,1,0,21.39,0,0,100
130,,No Ice,1,0,0,0,0,0
131,,Add Olives,1,0,1,0,0,100
132,,Regular Little Italy,1,0,19.32,0,0,100
133,,Large  Four Cheeses,1,0,20,0,0,100
134,,Deal - Garlic Bread,1,0,0,0,0,0
135,,1 Glass,1,0,0,0,0,0
136,,Brewed & Banoffee'd,1,0,22,0,3.64,83
137,,Son of a Nun,1,0,10.17,0,0,100
138,,Sprite 1.25L,1,0,5.5,0,3.16,43
139,,Regular Hail Africa,1,0,19,0,0,100
140,,Large Half Half,1,0,19,0,0,100
141,,Brownie D,1,0,8,0,0,100
142,,Jalapeño Edamame,1,0,12,0,0,100
143,,Family   Super House,1,0,20,0,0,100
144,,Beef Burger D,1,0,26.64,0,0,100
145,,Regular Sorrento,1,0,17,0,0,100
146,,Side Spicy Salsa,1,0,1.02,0,0,100
147,,Mother's Milk Shiraz - Regular,1,0,15,0,3.22,79
148,,Regular Roma Special,1,0,18,0,0,100
149,,Dormilona Chenin Blanc - Regular,1,0,18,0,4.48,75
150,,Family Hawaiian,1,0,24,0,0,100
151,,Large Cosmopolitan,1,0,25,0,0,100
152,,Family   Uber Margherita,1,0,20,0,0,100
153,,Add Artichoke Heart,1,0,1,0,0,100
154,,Family Mexicana,1,0,29,0,0,100
155,,Kirin - Pint,1,0,15,0,3.27,78
156,,Lime,1,0,0,0,0,0
157,,Spaghetti Bolognese D,1,0,11,0,0,100
158,,Regular Truffalo Soldier [Dine-in],1,0,22,0,0,100
159,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
160,,Tonic [mixer],1,0,0,0,0,0
161,,Add Fetta,1,0,2,0,0,100
162,,Large Vegetarian,1,0,24.28,0,0,100
163,,No Onion,1,0,0,0,0,0
164,,Bombay Sapphire,1,0,12.2,0,2.26,81
165,,Fresh is Best Summer Lager - Pint,1,0,12,0,2.12,82
166,,Two Tonne Riesling - Regular,1,0,16,0,3.87,76
167,,Family  Meatlovers,1,0,20,0,0,100
168,,Gluten-free Little Italy [Dine-in],1,0,25,0,0,100
169,,Deal  - Garlic Bread,1,0,0,0,0,0
170,,Deal  - BBQ Wings,1,0,10,0,0,100
171,,Regular Sanchez [Dine-in],1,0,23,0,0,100
172,,Family  Super House,1,0,20,0,0,100
173,,1/2 Roma Special,1,0,2,0,0,100
174,,Large Super House Special,1,0,22,0,0,100
175,,Large Sanchez,1,0,22,0,0,100
176,,Glaetzer Anaperenna Shiraz Cab - Regular,1,0,26,0,6.33,76
177,,Regular Pepperoni,1,0,14,0,0,100
178,,Eggplant Parmy D,1,0,27,0,0,100
179,,Tofu San Dumplings,1,0,16,0,0,100
180,,Family Cosmopolitan,1,0,28,0,0,100
181,,Add Chilli,1,0,0.51,0,0,100
182,,Regular Sanchez,1,0,20,0,0,100
183,,Espresso Martini,1,0,12,0,3.15,74
184,,Aperol Spritz,1,0,12,0,3.43,71
