Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
41,,Fresh is Best Summer Lager - Schooner,8,1,58.79,0,12.09,79
42,,Large Margherita,8,1,170.36,1,16.27,90
43,,Cheesy Garlic Bread,8,1,50.8,0,2.64,95
44,,Beetle Juice,8,1,168.73,1,29.24,83
45,,Staff Dinner $5,8,1,25,0,0,100
46,,Sweet Potato Fries,8,1,105.32,1,0,100
47,,Scorched As,7,1,146.7,1,23.18,84
48,,Coconut Margarita,7,1,144.06,1,28.62,80
49,,Little Dragon - Pint,7,1,105.26,1,0,100
50,,Pepsi Max Glass,7,1,24.28,0,0,100
51,,Large Meatlovers,6,0,162,1,45.38,72
52,,Version Two Pinot Grigio - Regular,6,0,72.4,0,10.28,86
53,,Chicken Shindig Burger,6,0,124.61,1,0,100
54,,Add Chilli,6,0,3,0,0,100
55,,Fresh is Best Summer Lager - Pint,6,0,72.86,0,12.16,83
56,,Oceanside,6,0,110.27,1,20.96,81
57,,Lime,5,0,0,0,0,0
58,,Regular Sanchez [Dine-in],5,0,127.14,1,0,100
59,,Soda [mixer],5,0,0,0,0,0
60,,Staff Pizza $5,5,0,25,0,0,100
61,,BBQ Wings,5,0,76.01,0,0,100
62,,Fancy Pants Parmy,5,0,147.46,1,2.75,98
63,,Regular Margherita,5,0,83,1,0,100
64,,Harrys Staff Dinner $5,5,0,15,0,0,100
65,,Gluten-free [Corn Tortillas],5,0,0,0,0,0
66,,Add Prawns,5,0,15.1,0,0,100
67,,Large Little Italy,5,0,147.92,1,38.75,74
68,,Large Pepperoni,5,0,116,1,0,100
69,,Truffle Fries,4,0,60.78,0,0,100
70,,Add Bacon,4,0,8.06,0,0,100
71,,Bad Bitch Martini,4,0,76.67,0,12.77,83
72,,Add Capsicum,4,0,4,0,0,100
73,,Rooster Rojo Blanco Tequila [House],4,0,36,0,8.74,76
74,,2 Glasses,4,0,0,0,0,0
75,,Hendrick's Gin,4,0,38.6,0,11.19,71
76,,Beef Burrito,4,0,113.91,1,0,100
77,,Fish Burrito,4,0,112.94,1,0,100
78,,Philter XPA - Pint,4,0,56,0,12.75,77
79,,Regular Roma Special,4,0,90,1,0,100
80,,BBQ Wings D,4,0,64,0,0,100
81,,Tuk Tuk Salad,4,0,89.13,1,0,100
82,,Add Pepperoni,4,0,8.08,0,0,100
83,,Negroni,4,0,80.34,0,15.38,81
84,,Regular Super House Special,4,0,88.37,1,0,100
85,,Large Paddock,4,0,118,1,14.11,88
86,,Regular Pepperoni,4,0,70.27,0,0,100
87,,Young Henrys Cloudy Cider Can,4,0,48.6,0,11.21,77
88,,Regular Uber Margherita [Dine-in],4,0,90.48,1,0,100
89,,Crankshaft IPA - Pint,4,0,68.58,0,14.09,79
90,,Add Mushrooms,4,0,3,0,0,100
91,,No Salt,4,0,0,0,0,0
92,,One Ice Cube,3,0,0,0,0,0
93,,Petits Detours Rosé Mediterranee - Bottle,3,0,194.18,1,49.49,75
94,,Large Bubba Gump,3,0,79.42,0,0,100
95,,Patron Silver,3,0,39.66,0,9.19,77
96,,Hartshorn Sheep Whey Vodka,3,0,48.81,0,9.26,81
97,,Chicken Burrito,3,0,85.42,1,0,100
98,,Fresh Lime Soda,3,0,9,0,0,100
99,,Regular Hail Africa,3,0,69.39,0,0,100
100,,Coke Zero Can,3,0,0,0,5.47,0
101,,Bombay Dry [House],3,0,30,0,6.29,79
102,,"Regular No Chorizo, No Cry [Dine-in]",3,0,75.42,0,0,100
103,,No Garnish,3,0,0,0,0,0
104,,Padrillos Malbec - Regular,3,0,54.3,0,12.21,78
105,,Add Grilled Chicken,3,0,15.27,0,0,100
106,,Rocket Man,3,0,54.92,0,0,100
107,,Add Chicken,3,0,6,0,0,100
108,,Swap Fries for Sweet Potato Fries,3,0,6.09,0,0,100
109,,Add Calabrese,3,0,6,0,0,100
110,,Regular Meatlovers,3,0,67,0,0,100
111,,Less Cheese,3,0,0,0,0,0
112,,Buffalo Wings D,3,0,48.54,0,0,100
113,,Philter XPA - Schooner,3,0,21,0,7.13,66
114,,Add Jalapenos,3,0,3.02,0,0,100
115,,Olive,3,0,0,0,0,0
116,,Gin Martini,3,0,60,0,11.6,81
117,,Chicken Burrito D,3,0,74.82,0,0,100
118,,Side Sour Cream,3,0,2.02,0,0,100
119,,Veuve Clicquot Yellow Label - Bottle,3,0,362.04,2,228.7,37
120,,Regular Little Italy [Dine-in],3,0,76.28,0,0,100
121,,Regular Uber Margherita,3,0,63.71,0,0,100
122,,Large BBQ Chicken Pizza,3,0,83,1,0,100
123,,Baileys Irish Cream,3,0,30.17,0,4.92,84
124,,Fish Tacos D,3,0,56.61,0,0,100
125,,Neat,3,0,0,0,0,0
126,,Add Pineapple,3,0,3,0,0,100
127,,Side Spicy Salsa,2,0,2.04,0,0,100
128,,Pepsi Glass,2,0,8.07,0,0,100
129,,Peroni 0%,2,0,18.32,0,3.58,80
130,,Add Basil,2,0,2,0,0,100
131,,Ottelia Chardonnay - Regular,2,0,32.27,0,6.5,80
132,,"Large No Chorizo, No Cry",2,0,54.45,0,10.74,80
133,,Send Kids Food ASAP,2,0,0,0,0,0
134,,Eggplant Parmy,2,0,56.95,0,1.1,98
135,,Regular New Yorker,2,0,48,0,0,100
136,,Large Jimmy Jury,2,0,54,0,10.71,80
137,,Hard Rated Can,2,0,16.8,0,7.92,53
138,,Dirty,2,0,0,0,0,0
139,,Regular Sanchez,2,0,46.41,0,0,100
140,,Sprite Can,2,0,4,0,3.65,9
141,,Cucumber,2,0,0,0,0,0
142,,"Lemon, Lime & Bitters",2,0,9.16,0,0,100
143,,Make it Vegan [use vegan cheese],2,0,0,0,0,0
144,,Vegilante Vegan Burger,2,0,30.26,0,0,100
145,,Fever-Tree Light Tonic [mixer],2,0,2.04,0,0,100
146,,Axl Rose Pizza,2,0,15,0,0,100
147,,Regular Cosmopolitan,2,0,44.36,0,0,100
148,,Peroni,2,0,21.38,0,4.65,78
149,,A. Rodda Chardonnay - Regular,2,0,52,0,12.67,76
150,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
151,,Lemonade Glass,2,0,8.07,0,0,100
152,,Kids Hawaiian Pizza,2,0,26.22,0,0,100
153,,Daiquiri,2,0,40,0,9.61,76
154,,No Onion,2,0,0,0,0,0
155,,Year Wines 'Zagara' Orange - Regular,2,0,30.52,0,7.73,75
156,,San Pellegrino 500ml,2,0,12.2,0,4.43,64
157,,Rocket Man D,2,0,28.24,0,0,100
158,,Regular Hawaiian,2,0,38,0,0,100
159,,No BBQ Sauce,2,0,0,0,0,0
160,,Truffle Fries D,2,0,32,0,0,100
161,,Trentham Estate Rosé - Regular,2,0,24.2,0,4.22,83
162,,Vegilante Burger D,2,0,50.41,0,0,100
163,,Extra Taco,2,0,14.24,0,0,100
164,,Send Kids Food With Mains,2,0,0,0,0,0
165,,Large Uber Margherita,2,0,54,0,7.27,87
166,,Regular Sorrento,2,0,46,0,0,100
167,,Large Sorrento,2,0,54.96,0,12.68,77
168,,Vegan Cheese [Pizza],2,0,6,0,0,100
169,,Regular New Yorker [Dine-in],2,0,46.78,0,0,100
170,,Status Quo - Schooner,2,0,25,0,5.99,76
171,,Coke 1.25L,2,0,12,0,6.2,48
172,,Archie Rose Signature Gin,2,0,24.4,0,5.46,78
173,,Extra Blue Cheese Dip,2,0,2.02,0,0,100
174,,Mother's Milk Shiraz - Regular,2,0,30.51,0,6.43,79
175,,Fries D,2,0,26,0,0,100
176,,Add Fetta,2,0,4,0,0,100
177,,Chipotle Mayo Dipping Sauce,2,0,2.02,0,0,100
178,,Old Fashioned,2,0,40,0,9.53,76
179,,Pink Lemonade Glass,2,0,9.08,0,0.25,97
180,,Extra Corn Chips,1,0,1.02,0,0,100
181,,Hyoketsu Lemon Can,1,0,8.4,0,0,100
182,,Add Grilled Fish,1,0,5,0,0,100
183,,Trutta Streamside Shiraz [Chilled]- Large,1,0,14.4,0,6.85,52
184,,Add Cherry Tomatoes,1,0,1,0,0,100
185,,BBQ  Wings [Deal],1,0,0,0,0,0
186,,Large Hawaiian,1,0,25,0,3.68,85
187,,Crankshaft IPA - Schooner,1,0,13,0,2.63,80
188,,Dry,1,0,0,0,0,0
189,,Buffalo Trace Bourbon [House],1,0,10,0,2.28,77
190,,Kids Spag Bol,1,0,13,0,0,100
191,,Extra Mozzarella,1,0,2,0,0,100
192,,Dark & Stormy,1,0,19,0,3.94,79
193,,Regular Jimmy Jury,1,0,23,0,0,100
194,,Bundaberg Ginger Beer,1,0,4.57,0,0.95,79
195,,❄️Frozen❄️,1,0,0,0,0,0
196,,Brownie D,1,0,10,0,0,100
197,,Peroni 6-pack D,1,0,25,0,13.96,44
198,,Fever-Tree Mediterannean  [mixer],1,0,1.02,0,0,100
199,,Two Tonne Riesling - Large,1,0,25.43,0,6.61,74
200,,Kids Nuggets & Chips,1,0,13.22,0,0,100
201,,Gluten-free Margherita,1,0,20.34,0,0,100
202,,Add Anchovies,1,0,1,0,0,100
203,,Stow Schnitty,1,0,26,0,0,100
204,,No Cheese [dairy-free],1,0,0,0,0,0
205,,Under the Bridge Pizza,1,0,24.41,0,4.06,83
206,,1 Glass,1,0,0,0,0,0
207,,Heaps Normal Tin,1,0,10.5,0,2.57,76
208,,Pineapple Juice Glass,1,0,4.07,0,0,100
209,,Large Truffalo Soldier,1,0,25.46,0,3.93,85
210,,No Roasted Pumpkin,1,0,0,0,0,0
211,,Monteith's Apple Cider Bottle,1,0,10.68,0,2.91,73
212,,Gluten-free Bubba Gump,1,0,27,0,0,100
213,,Gluten-free Super House Special,1,0,25,0,0,100
214,,Regular Margherita Solo Combo,1,0,18,0,0,100
215,,3 Glasses,1,0,0,0,0,0
216,,Large Cosmopolitan,1,0,29,0,6.02,79
217,,Ottelia Chardonnay - Large,1,0,25.43,0,5.42,79
218,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
219,,Oyster Shell Gin Tonica,1,0,23,0,5.06,78
220,,Regular Bubba Gump,1,0,23,0,0,100
221,,Large Super House Special Wings Deal,1,0,30,0,0,100
222,,VB Tinnie,1,0,9,0,2.2,76
223,,No Lime,1,0,0,0,0,0
224,,Easy Sauce,1,0,0,0,0,0
225,,Better Beer D,1,0,0,0,0,0
226,,Add Sun-dried Tomatoes,1,0,1,0,0,100
227,,Boulevardier,1,0,0,0,3.44,0
228,,Large Sanchez,1,0,31,0,4.57,85
229,,Apple Juice Glass,1,0,4,0,0,100
230,,Carnaval Gypsy,1,0,23.39,0,3.54,85
231,,Fish Burrito D,1,0,24.41,0,0,100
232,,Unico Zelo Terra Cotta - Regular,1,0,9.6,0,3.58,63
233,,+$3 Premium Spirit,1,0,3,0,0,100
234,,Whispering Angel Rosé - Regular,1,0,26.46,0,4.59,83
235,,Asahi 3.5%,1,0,10.68,0,2.18,80
236,,No Dipping Sauce,1,0,0,0,0,0
237,,Side Gravy,1,0,1,0,0,100
238,,Poor Tom's Strawberry Gin Tonica,1,0,16.8,0,3.86,77
239,,No Pineapple,1,0,0,0,0,0
240,,Kraken Rum,1,0,9.6,0,2.41,75
241,,Margarita PartyJar (6),1,0,50,0,24.83,50
242,,Four Pillars Bloody Shiraz Gin,1,0,13.5,0,2.81,79
243,,Gluten-free Hawaiian,1,0,20,0,0,100
244,,Glaetzer Anaperenna Shiraz Cab - Bottle,1,0,106,1,37.5,65
245,,Regular Tandoori Chicken,1,0,21,0,0,100
246,,Devil Wears Nada,1,0,21.36,0,3.58,83
247,,Petits Detours Rosé - Large,1,0,25.43,0,5.89,77
248,,Puerto Sunset,1,0,21,0,4.08,81
249,,Orange Juice Glass,1,0,4.07,0,0,100
250,,No Olives,1,0,0,0,0,0
251,,Long Island Iced Tea,1,0,22,0,4.99,77
252,,No Ice,1,0,0,0,0,0
253,,Cauliflower Burrito D,1,0,24.41,0,0,100
254,,Regular Jimmy Jury [Dine-in],1,0,25,0,0,100
255,,Sunkissed Spritz,1,0,16,0,4.64,71
256,,No Mayo,1,0,0,0,0,0
257,,Amarretto Sour,1,0,20,0,4,80
258,,Chicken Schnitty D,1,0,24,0,0,100
259,,Geppetto Pinot Noir - Bottle,1,0,61.07,0,17.56,71
260,,Four Pillars Olive Leaf Gin Tonica,1,0,22,0,5.27,76
261,,Campari Spritz,1,0,20,0,4.31,78
262,,Regular Paddock,1,0,25,0,0,100
263,,Sweet Potato Fries D,1,0,14,0,0,100
264,,Fill w Ice,1,0,0,0,0,0
265,,Orange,1,0,0,0,0,0
266,,Large  No Chorizo No Cry,1,0,31,0,0,100
267,,Add BBQ Sauce,1,0,1,0,0,100
268,,1800 Coconut,1,0,12.21,0,2.98,76
269,,No Chilli,1,0,0,0,0,0
270,,Regular Little Italy,1,0,25,0,0,100
271,,Add Rocket,1,0,1,0,0,100
272,,Eggplant Parmy D,1,0,27,0,0,100
273,,Regular BBQ Chicken Pizza,1,0,21,0,0,100
274,,Large Vegetarian,1,0,24,0,4.08,83
275,,Glass of Ice on the Side,1,0,0,0,0,0
276,,Coke Can,1,0,4,0,1.65,59
277,,No Guac,1,0,0,0,0,0
278,,Regular Pepperoni [Dine-in],1,0,18.9,0,0,100
279,,San Pellegrino 500ml D,1,0,6.5,0,2.22,66
280,,Grifter Pale Ale 4-pack D,1,0,20,0,10.96,45
281,,Four Pillars Bloody Shiraz Gin Tonica,1,0,22.37,0,5.29,76
282,,Brookie's Byron Dry Gin Tonica,1,0,21.36,0,5.19,76
283,,Add Tandoori Chicken,1,0,2,0,0,100
284,,Large El Patron,1,0,27,0,5.02,81
285,,Large Tandoori Chicken,1,0,25,0,2.59,90
286,,Sailor Jerry [House],1,0,10,0,2.01,80
287,,Garlic  Bread.,1,0,0,0,0,0
288,,Vinada Sparkling Rose,1,0,12,0,2.51,79
289,,No Pepperoni,1,0,0,0,0,0
290,,Fizz 'N' Chips,1,0,23.4,0,0,100
291,,Add Pesto,1,0,1,0,0,100
292,,Lychee Martini PartyJar (6),1,0,60,0,22.38,63
293,,Sour Cream,1,0,1.02,0,0,100
