Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
107,,Regular Garlic Cheese Pizza,3,0,27,0,0,100
108,,Large Hawaiian,3,0,61.32,0,0,100
109,,Fish Tacos,3,0,60.68,0,0,100
110,,Add Bocconcini,3,0,6,0,0,100
111,,Vinada Sparkling Rose,3,0,33.19,0,9.34,72
112,,Regular Hawaiian,3,0,45,0,0,100
113,,Jalapeño Edamame,3,0,36.62,0,0,100
114,,Status Quo - Schooner,3,0,37.71,0,8.17,78
115,,Tuk Tuk Salad,3,0,67.14,0,0,100
116,,Regular New Yorker [Dine-in],3,0,60.69,0,0,100
117,,Add Parmesan,3,0,0,0,0,0
118,,Large Little Italy,3,0,46.78,0,0,100
119,,Family Margherita,3,0,78.66,1,0,100
120,,Extra Blue Cheese Dip,3,0,3.02,0,0,100
121,,Brewed & Banoffee'd,3,0,57.64,0,11.25,80
122,,Rocket Man D,3,0,39.22,0,0,100
123,,Regular Truffalo Soldier [Dine-in],3,0,66.78,0,0,100
124,,Grey Goose,3,0,36.6,0,8.61,76
125,,Philter Red - Schooner,3,0,34.69,0,8.82,75
126,,Lychee Martini,3,0,57.96,0,10.72,82
127,,Brookie's Byron Dry Gin Tonica,3,0,60,0,16.46,73
128,,Truffle Fries,3,0,45.52,0,0,100
129,,James Boags Light,2,0,17,0,4.68,72
130,,Deal  - BBQ Wings,2,0,20,0,0,100
131,,Jug of Water,2,0,0,0,0,0
132,,Regular Uber Margherita,2,0,31,0,0,100
133,,Orange,2,0,0,0,0,0
134,,Large Super House Special,2,0,46,0,0,100
135,,Kids Nuggets D,2,0,22.39,0,0,100
136,,We No Speak Americano,2,0,38.64,0,10.01,74
137,,No Pineapple,2,0,0,0,0,0
138,,Little Dragon - Schooner,2,0,25,0,0,100
139,,Sprite Can,2,0,8,0,3.42,57
140,,Tommy's Margarita,2,0,40,0,8.96,78
141,,"Large No Chorizo, No Cry",2,0,25,0,0,100
142,,Cauliflower Burrito,2,0,52.89,0,0,100
143,,Regular Vegetarian,2,0,35.04,0,0,100
144,,No Olives,2,0,0,0,0,0
145,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
146,,Hendrick's Gin,2,0,24,0,5.58,77
147,,Add Pineapple,2,0,2.17,0,0,100
148,,Beef Burrito D,2,0,46.8,0,0,100
149,,Brownie,2,0,12,0,0,100
150,,Gluten-free Roma Special,2,0,20,0,0,100
151,,Apple Juice Glass,2,0,8,0,0,100
152,,Family Hawaiian,2,0,52,0,0,100
153,,Kuku Sauvignon Blanc - Large,2,0,42.71,0,9,79
154,,Mr Black Coffee Liqueur,2,0,20,0,4.75,76
155,,Large House Special,2,0,24,0,0,100
156,,Large Vegetarian,2,0,44,0,0,100
157,,Large New Yorker,2,0,21.36,0,0,100
158,,Ravensworth Skins Gris - Regular,2,0,34,0,8.73,74
159,,Family  Hawaiian,2,0,40,0,0,100
160,,Regular Cosmopolitan,2,0,36,0,0,100
161,,Four Pillars Rare Dry Gin Tonica,2,0,42.72,0,10.88,75
162,,1/2 Super House,2,0,5,0,0,100
163,,Large Uber Margherita,2,0,42.32,0,0,100
164,,Beef Lasagne,2,0,23.2,0,0,100
165,,Higher Than Highball,2,0,40.34,0,7.25,82
166,,Send Kids Food ASAP,2,0,0,0,0,0
167,,Jalapeños,2,0,2.02,0,0,100
168,,Coke Can,2,0,8,0,3.42,57
169,,Fresh is Best Summer Lager - Schooner,2,0,14.5,0,3.12,79
170,,No Cheese [dairy-free],2,0,0,0,0,0
171,,Virgin Margy,2,0,24.41,0,0,100
172,,Regular Sanchez [Dine-in],2,0,46.39,0,0,100
173,,No Burger Sauce,2,0,0,0,0,0
174,,Spaghetti Bolognese D,2,0,23.2,0,0,100
175,,Dormilona Chenin Blanc - Regular,2,0,36,0,8.95,75
176,,Dark & Stormy,2,0,24,0,7.57,68
177,,Deal  - Garlic Bread,2,0,0,0,0,0
178,,Add Garlic,2,0,2.02,0,0,100
179,,1 Glass,2,0,0,0,0,0
180,,Send Kids Food With Mains,2,0,0,0,0,0
181,,Add Chicken,2,0,4.03,0,0,100
182,,Chicken Burrito,2,0,52.44,0,0,100
183,,No Onion,2,0,0,0,0,0
184,,Patron Silver,2,0,26.44,0,6.95,74
185,,Regular Bubba Gump,2,0,34,0,0,100
186,,Vegilante Burger D,2,0,49.39,0,0,100
187,,Tonic Glass,2,0,8.14,0,0,100
188,,Monkey Shoulder Scotch [House],2,0,12,0,0,100
189,,San Pellegrino 500ml,2,0,12,0,4.41,63
190,,Add Mushrooms,2,0,0,0,0,0
191,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
192,,Add Anchovies,2,0,2,0,0,100
193,,Four Pillars Rare Dry,2,0,24,0,5.58,77
194,,Add Onion,1,0,0,0,0,0
195,,Archie Rose Signature Gin,1,0,12,0,2.78,77
196,,Add Corn,1,0,1,0,0,100
197,,Petits Detours Rosé Mediterranee - Bottle,1,0,64,0,24.12,62
198,,Add Cabanossi,1,0,1,0,0,100
199,,Vegan Cheese [Pizza],1,0,3.05,0,0,100
200,,Family Sanchez,1,0,13.29,0,0,100
201,,Sigurd White Blend - Bottle,1,0,67.12,0,23.1,66
202,,1/2 Tandoori Chicken,1,0,2.5,0,0,100
203,,Gluten-free Bubba Gump,1,0,21,0,0,100
204,,Family  Sorrento,1,0,30,0,0,100
205,,Regular Truffalo Soldier,1,0,21.23,0,0,100
206,,Vegilante Vegan Burger,1,0,26.44,0,0,100
207,,Sea Foam Pet Nat - Regular,1,0,15,0,3.63,76
208,,Rocket Man,1,0,18,0,0,100
209,,Fresh Salad D,1,0,10.17,0,0,100
210,,Coke Zero 1.25L,1,0,5.5,0,3.04,45
211,,Regular House Special,1,0,18,0,0,100
212,,Dirty,1,0,0,0,0,0
213,,Veuve Clicquot Yellow Label - Glass,1,0,26,0,15.12,42
214,,Petits Detours Rosé - Large,1,0,25,0,8.62,66
215,,Add Grilled Chicken,1,0,5.09,0,0,100
216,,Little Dragon - Pint,1,0,16,0,0,100
217,,Cranberry Juice [mixer],1,0,0,0,0,0
218,,Orange Juice [mixer],1,0,0,0,0,0
219,,Easy Sauce,1,0,0,0,0,0
220,,Btl Ottelia Cab Sav D,1,0,27.9,0,18.32,34
221,,Less Cheese,1,0,0,0,0,0
222,,No Chicken,1,0,0,0,0,0
223,,Family Vegetarian,1,0,26,0,0,100
224,,Add Basil,1,0,1,0,0,100
225,,1/2 Sorrento,1,0,2.5,0,0,100
226,,Young Henrys Cloudy Cider Can,1,0,12,0,2.94,76
227,,No Salt,1,0,0,0,0,0
228,,Sweet Potato Fries D,1,0,14,0,0,100
229,,1/2 Pepperoni,1,0,0.5,0,0,100
230,,Large Prawn Hub,1,0,23,0,0,100
231,,No Capsicum,1,0,0,0,0,0
232,,Margarita PartyJar (6),1,0,0,0,24.45,0
233,,Large Cosmopolitan,1,0,22,0,0,100
234,,Cauliflower Burrito D,1,0,26,0,0,100
235,,Add Pepperoni,1,0,2,0,0,100
236,,Beef Dumplings D,1,0,16,0,0,100
237,,Gluten-free Sanchez,1,0,24,0,0,100
238,,Large Roma Special,1,0,0,0,0,0
239,,Family  Meatlovers,1,0,20,0,0,100
240,,Add Sliced Tomatoes,1,0,1,0,0,100
241,,Americano,1,0,17,0,4.28,75
242,,Gluten-free Napoletana,1,0,17,0,0,100
243,,Large Sanchez,1,0,22,0,0,100
244,,Side Guac,1,0,1.02,0,0,100
245,,Large Napoletana,1,0,19,0,0,100
246,,Regular BBQ Chicken Pizza,1,0,17,0,0,100
247,,Large Garlic Cheese Pizza,1,0,13,0,0,100
248,,Negroni,1,0,20.34,0,3.77,81
249,,Poor Tom's Strawberry Gin Tonica,1,0,20.34,0,4.49,78
250,,Large Paddock,1,0,22,0,0,100
251,,Kids Nuggets & Chips,1,0,13,0,0,100
252,,Version Two Pinot Grigio - Large,1,0,19,0,2.88,85
253,,Regular Paddock,1,0,17.29,0,0,100
254,,Sunkissed Spritz,1,0,15,0,5.14,66
255,,Margy Jar,1,0,23.39,0,8.88,62
256,,Grifter Big Sur IPA Tin,1,0,8.4,0,3.31,61
257,,No Dressing,1,0,0,0,0,0
258,,Gluten-free Vegetarian,1,0,19,0,0,100
259,,Large Mexicana,1,0,24,0,0,100
260,,Hendricks Gin Tonica,1,0,20.34,0,5.35,74
261,,Bombay Sapphire,1,0,12,0,2.07,83
262,,No Anchovies,1,0,0,0,0,0
263,,Regular Cosmopolitan [Dine-in],1,0,21,0,0,100
264,,Daiquiri,1,0,19.32,0,4.14,79
265,,Two Tonne Riesling - Regular,1,0,16,0,3.97,75
266,,Fettuccine Boscaiola,1,0,12,0,0,100
267,,Lychee Martini PartyJar (6),1,0,60,0,21.92,63
268,,Stow's Irish Coffee,1,0,13.22,0,0.83,94
269,,Rooster Rojo Blanco Tequila [House],1,0,10,0,2.17,78
270,,Add Spanish Onion,1,0,1,0,0,100
271,,Gluten-free Prawn Hub,1,0,0,0,0,0
272,,Gluten-free BBQ Chicken Pizza,1,0,21,0,0,100
273,,Family Uber Margherita,1,0,28,0,0,100
274,,Fireball,1,0,11,0,1.93,82
275,,Family Mexicana,1,0,26,0,0,100
276,,2 Glasses,1,0,0,0,0,0
277,,Sour Cream,1,0,1.02,0,0,100
278,,Belvedere Vodka,1,0,12.21,0,2.58,79
279,,Chicken Burrito D,1,0,23.41,0,0,100
280,,Regular Sanchez VEGAN [Dine-in],1,0,23,0,0,100
281,,Large Tandoori Chicken,1,0,25,0,0,100
282,,Extra Mozzarella,1,0,2,0,0,100
283,,Lemonade Glass,1,0,4,0,0,100
284,,Solo 1.25L,1,0,5.5,0,3.63,34
285,,Regular Prawn Hub,1,0,17,0,0,100
286,,No Tomato,1,0,0,0,0,0
287,,Totem Totin',1,0,19.32,0,3.89,80
288,,1/2 Meatlovers,1,0,2.5,0,0,100
289,,Olive,1,0,0,0,0,0
290,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
291,,Vodka Martini,1,0,19.32,0,2.88,85
292,,Family House Special,1,0,26.44,0,0,100
293,,Fizz 'N' Chips,1,0,28,0,0,100
294,,Add Ham,1,0,1,0,0,100
295,,"Regular No Chorizo, No Cry",1,0,20.34,0,0,100
296,,Cauliflower Tacos,1,0,20.34,0,0,100
297,,Family BBQ Chicken Pizza,1,0,12.73,0,0,100
298,,Ottelia Chardonnay - Bottle,1,0,59,0,17.3,71
299,,Bang Bang Cauli D,1,0,17,0,0,100
300,,Extra Dumpling,1,0,3.5,0,0,100
301,,1/2 BBQ Chicken,1,0,2.5,0,0,100
302,,Btl Ottelia Chardonnay D,1,0,14.5,0,0,100
303,,Grifter Serpents Kiss Can,1,0,8,0,3.19,60
304,,1/2 Four Cheese,1,0,1.5,0,0,100
305,,Family The Deli,1,0,30,0,0,100
306,,Add Prawns,1,0,0,0,0,0
307,,Regular Roma Special,1,0,17.2,0,0,100
308,,Fries D,1,0,13,0,0,100
309,,Large Super Veg,1,0,22.38,0,0,100
310,,Family  BBQ Chicken,1,0,20,0,0,100
311,,Puerto Sunset,1,0,21,0,5.29,75
312,,Large Sorrento,1,0,25,0,0,100
313,,No Pepperoni,1,0,0,0,0,0
314,,A. Rodda Chardonnay - Regular,1,0,22.41,0,6.15,73
315,,Open Price,1,0,150,1,0,100
316,,Chicken Shindig Burger,1,0,15,0,0,100
