Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
62,,Garlic Bread,4,0,18,0,5.68,68
63,,Tommy's Margarita,4,0,92,1,20.55,78
64,,Onion Rings,4,0,49.58,0,0,100
65,,Large Meatlovers,4,0,90,1,29,68
66,,Coconut Margarita,4,0,94.27,1,16.87,82
67,,Baked Camembert,4,0,101.23,1,0,100
68,,Large Cosmopolitan,4,0,75,1,27.04,64
69,,Brookie's Byron Dry Gin Tonica,4,0,84.69,1,20.91,75
70,,Whispering Angel Rosé - Regular,4,0,113.84,1,26.2,77
71,,Regular Super House Special,4,0,94,1,21.14,78
72,,No Onion,4,0,0,0,0,0
73,,Chicken Burrito D,3,0,75,1,20.4,73
74,,Add Grilled Chicken,3,0,13.2,0,0,100
75,,Fish Burrito,3,0,71.26,1,17.01,76
76,,Petits Detours Rosé Mediterranee - Bottle,3,0,166.4,1,49.49,70
77,,Delivery Fee - Freshwater / Queenscliff,3,0,15,0,0,100
78,,Large Hawaiian,3,0,76,1,9.79,87
79,,Regular Little Italy,3,0,73,1,14.41,80
80,,Bombay Dry [House],3,0,25.23,0,6.46,74
81,,Olive,3,0,0,0,0,0
82,,Fresh is Best Summer Lager - Pint,3,0,28.59,0,6.39,78
83,,Ottelia Chardonnay - Regular,3,0,48,0,10.38,78
84,,Chicken Burrito,3,0,89.54,1,20.4,77
85,,Regular New Yorker,3,0,69.75,1,10.76,85
86,,Status Quo - Schooner,3,0,40.95,0,9.2,78
87,,Beef Cheek,3,0,123.67,1,0,100
88,,San Pellegrino 500ml,3,0,27.6,0,6.96,75
89,,Regular Margherita,3,0,51,0,3.69,93
90,,Add Mushrooms,3,0,4.5,0,0,100
91,,Hendrick's Gin,3,0,42.46,0,8.05,81
92,,Version Two Sparkling - Bottle,3,0,151.87,1,26.5,83
93,,Puerto Sunset,3,0,71.28,1,14.52,80
94,,On The Rocks,3,0,0,0,0,0
95,,Large Tandoori Chicken,3,0,75,1,9.91,87
96,,Add Olives,3,0,4.5,0,0,100
97,,Fish Tacos,3,0,61.97,0,6.55,89
98,,Cauliflower Tacos,3,0,61.98,0,0,100
99,,Regular Meatlovers,3,0,75,1,15.57,79
100,,3 Glasses,3,0,0,0,0,0
101,,Dirty,3,0,0,0,0,0
102,,Aether Vodka,3,0,35.64,0,7.56,79
103,,Geppetto Pinot Noir - Regular,3,0,45.49,0,10.6,77
104,,Heaps Normal Tin,3,0,33,0,8.01,76
105,,Make It A Burrito Bowl [gluten-free],3,0,0,0,0,0
106,,Stow Schnitty,3,0,82.46,1,15.98,81
107,,Large BBQ Chicken Pizza,3,0,55.5,0,13.03,77
108,,BBQ Wings D,3,0,32,0,9.42,71
109,,Add Pineapple,2,0,3,0,0,100
110,,Virgin Margy,2,0,26.87,0,0,100
111,,Large Jimmy Jury,2,0,54,0,12.37,77
112,,Eggplant Parmy,2,0,59.9,0,0,100
113,,"Regular No Chorizo, No Cry [Dine-in]",2,0,52.85,0,5.82,89
114,,Apple Juice [mixer],2,0,0,0,1.12,0
115,,Gin Martini,2,0,44.72,0,8.12,82
116,,Add Bacon,2,0,8.26,0,0,100
117,,Fish Tacos D,2,0,36,0,4.37,88
118,,Large Sorrento,2,0,57,0,14.34,75
119,,Side Chipotle Mayo,2,0,2.06,0,0,100
120,,Monteith's Apple Cider Bottle,2,0,21.35,0,6.22,71
121,,Buffalo Wings D,2,0,33,0,7.8,76
122,,Cheesy Garlic Bread,2,0,16,0,3.55,78
123,,Lepinja Bread,2,0,20.65,0,0,100
124,,Rocket Man D,2,0,29,0,0,100
125,,Farmhouse Salad,2,0,51.46,0,0,100
126,,Buffalo Trace Bourbon [House],2,0,22,0,4.58,79
127,,Pepsi Glass,2,0,9.15,0,0,100
128,,Large Uber Margherita,2,0,52,0,8.92,83
129,,Coke Zero 1.25L,2,0,14,0,8.53,39
130,,Add Ham,2,0,6,0,0,100
131,,Gluten-free Little Italy,2,0,62,0,20.49,67
132,,Swap for Sweet Potato Fries,2,0,4.14,0,0,100
133,,Petits Detours Rosé - Large,2,0,50,0,11.78,76
134,,Swap Gravy for Aioli,2,0,0,0,0,0
135,,Vodka Martini,2,0,44,0,6.02,86
136,,Large Sanchez,2,0,27,0,10.98,59
137,,Pie,2,0,67.96,1,0,100
138,,$45 FEAST,2,0,90,1,0,100
139,,Philter XPA - Schooner,2,0,18.5,0,4.61,75
140,,Guinness Draught - Schooner,2,0,27.44,0,7.03,74
141,,A. Rodda Chardonnay - Regular,2,0,56,0,12.33,78
142,,Old Fashioned,2,0,44,0,9.53,78
143,,Sprite 1.25L,2,0,14,0,7.32,48
144,,Lemon,2,0,0,0,0,0
145,,Kuku Sauvignon Blanc - Bottle,2,0,116,1,29.15,75
146,,Trutta Streamside Shiraz [Chilled] - Regular,2,0,37.18,0,7.48,80
147,,Lemonade Glass,2,0,9,0,0,100
148,,Biscoff Espresso,2,0,46,0,6.31,86
149,,Pineapple Juice [mixer],2,0,0,0,1.18,0
150,,Peroni 0%,2,0,10.8,0,3.71,66
151,,Philter Red - Pint,2,0,30,0,6.8,77
152,,Island Time,2,0,49.59,0,8.66,83
153,,1800 Coconut,2,0,26.84,0,5.4,80
154,,Four Pillars Rare Dry,1,0,14.98,0,2.45,84
155,,Sour Cream,1,0,1,0,0,100
156,,Add Cherry Tomatoes,1,0,1.5,0,0,100
157,,Beef Cheek D,1,0,35,0,0,100
158,,Sibiliana Nero D'Avola - Bottle,1,0,68,1,16.34,76
159,,Cauliflower Burrito,1,0,29.85,0,5.14,83
160,,Jala Marg PartyJar [6 serves],1,0,55,0,0,100
161,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
162,,Villa Fresco Sangiovese - Large,1,0,19,0,4.03,79
163,,$60 BANQUET,1,0,60,0,0,100
164,,No Slaw,1,0,0,0,0,0
165,,Regular Jimmy Jury [Dine-in],1,0,27.89,0,3.34,88
166,,Regular Sanchez [Dine-in],1,0,26.85,0,3.39,87
167,,No Sliced Tomato,1,0,0,0,0,0
168,,Regular Hail Africa,1,0,23,0,2.91,87
169,,Bang Bang Cauli D,1,0,19,0,2.76,85
170,,Version Two Pinot Grigio - Bottle,1,0,49,0,8.83,82
171,,No Olives,1,0,0,0,0,0
172,,Sigurd GSM Red Blend - Regular,1,0,20.65,0,4.62,78
173,,No Pepperoni,1,0,0,0,0,0
174,,Regular Pepperoni,1,0,22,0,2.13,90
175,,Corona,1,0,10.5,0,2.58,75
176,,2x Aioli,1,0,1.03,0,0,100
177,,Kids Icecream,1,0,5.17,0,0.74,86
178,,Farmhouse Salad D,1,0,21,0,0,100
179,,Rooster Rojo Blanco Tequila [House],1,0,10.22,0,2.43,76
180,,Bundaberg Ginger Beer,1,0,5,0,0.96,81
181,,Gluten-free Uber Margherita,1,0,26.5,0,7.29,72
182,,Vegan Cheese [Pizza],1,0,3,0,0,100
183,,Amalfi Olives,1,0,11.87,0,0,100
184,,WINGS DEAL,1,0,30,0,0,100
185,,Grifter Serpents Kiss Can,1,0,10.33,0,3.19,69
186,,Moscow Mule,1,0,21,0,3.4,84
187,,Big Sur IPA D (old),1,0,8,0,3.66,54
188,,No Rice,1,0,0,0,0,0
189,,Large Vegetarian,1,0,20,0,4.11,79
190,,Seadrift Coast Non-alc G&T,1,0,13,0,2.41,81
191,,Garlic  Bread.,1,0,0,0,0,0
192,,Add Calabrese,1,0,4,0,0,100
193,,Cucumber,1,0,0,0,0,0
194,,Regular Sanchez VEGAN,1,0,23.75,0,3.02,87
195,,Regular Garlic Cheese Pizza,1,0,14,0,1.39,90
196,,No Salt,1,0,0,0,0,0
197,,Mezcal Paloma,1,0,24.78,0,5.14,79
198,,Dry,1,0,0,0,0,0
199,,Garlic  Bread,1,0,0,0,1.42,0
200,,Add Chilli,1,0,1,0,0,100
201,,Philter Red - Schooner,1,0,11,0,2.53,77
202,,Add Anchovies,1,0,2,0,0,100
203,,Cosmo,1,0,20,0,3.22,84
204,,Large Bubba Gump Wings Deal,1,0,30,0,5.8,81
205,,Regular Roma Special,1,0,24,0,4.45,81
206,,Unico Zelo Terra Cotta - Regular,1,0,0,0,4.38,0
207,,Regular Uber Margherita,1,0,21,0,3.19,85
208,,Less Cheese,1,0,0,0,0,0
209,,Chicken,1,0,1.6,0,0,100
210,,Make it Vegetarian [plant-based patty],1,0,4.13,0,0,100
211,,Send Kids Food ASAP,1,0,0,0,0,0
212,,Pepsi Max Glass,1,0,4.64,0,0,100
213,,Vinada Sparkling Rose,1,0,12.4,0,2.51,80
214,,No Pickle,1,0,0,0,0,0
215,,Glaetzer Anaperenna Shiraz Cab - Regular,1,0,11,0,7.5,32
216,,Add Rocket,1,0,1.5,0,0,100
217,,Add Kahlua,1,0,4.13,0,1.44,65
218,,Lemon Twist,1,0,0,0,0,0
219,,Stow's Irish Coffee,1,0,15.5,0,0.92,94
220,,Trade Winds,1,0,14.47,0,0,100
221,,Regular Jimmy Jury,1,0,24,0,3.34,86
222,,Lemon Meringue Martini,1,0,24.79,0,3.5,86
223,,Crankshaft IPA - Schooner,1,0,13.5,0,2.92,78
224,,Dressing on the Side,1,0,0,0,0,0
225,,Pink Lemonade Glass,1,0,4.65,0,0.14,97
226,,Kids Hawaiian Pizza,1,0,13.44,0,0,100
227,,Large Bubba Gump,1,0,32,0,5.8,82
228,,Glass of Ice on the Side,1,0,0,0,0,0
229,,BBQ Wings [Wings Deal],1,0,0,0,0,0
230,,No Chilli,1,0,0,0,0,0
231,,Large New Yorker,1,0,30,0,5.01,83
232,,No Pico de Gallo,1,0,0,0,0,0
233,,No Anchovies,1,0,0,0,0,0
234,,Caramelised Onion Jam,1,0,3.1,0,0,100
235,,Coke Zero Can,1,0,4,0,1.89,53
236,,Large Roma Special,1,0,25,0,6.22,75
237,,Sanchez.,1,0,0,0,0,0
238,,"Large No Chorizo, No Cry",1,0,27,0,6.31,77
239,,New Yorker.,1,0,0,0,0,0
240,,Young Henrys Cloudy Cider Can,1,0,12,0,2.82,76
241,,Choc  Brownie,1,0,0,0,1.95,0
242,,Add BBQ Sauce,1,0,1.55,0,0,100
243,,Regular New Yorker [Dine-in],1,0,24.78,0,3.59,86
244,,Padrillos Malbec - Regular,1,0,18,0,4.48,75
245,,Apple Juice Glass,1,0,5.17,0,0.66,87
246,,Feast Deal Pizzas,1,0,45,0,0,100
247,,Year Wines 'Zagara' Orange - Regular,1,0,16.52,0,3.42,79
248,,Jalapeños Inside Burrito,1,0,1,0,0,100
249,,No Beans,1,0,0,0,0,0
250,,No Guac,1,0,0,0,0,0
251,,Large Hail Africa,1,0,0,0,6.24,0
252,,Version Two Pinot Grigio - Large,1,0,19.62,0,2.94,85
253,,One Ice Cube,1,0,0,0,0,0
254,,Fellr Watermelon Seltzer Tin,1,0,12.39,0,3.41,72
255,,Fried Rice,1,0,9.2,0,0,100
256,,Regular Hail Africa [Dine-in],1,0,27.89,0,2.91,90
257,,Fries D,1,0,12,0,0,100
258,,Swap Fries for Sweet Potato Fries,1,0,2.07,0,0,100
259,,Extra Taco,1,0,7,0,1.09,84
260,,Roasted Tomato Coulis,1,0,3.1,0,0,100
261,,Coke 1.25L,1,0,6,0,3.69,39
262,,Make it Vegan [patty + cheese + bun],1,0,5.16,0,0,100
263,,Das Juice Pink Pet Nat - Regular,1,0,16.52,0,3.3,80
264,,Sprite Can,1,0,4,0,1.91,52
265,,Lemonade [mixer],1,0,0,0,0,0
266,,Add Eggplant,1,0,1.5,0,0,100
267,,Kuku Sauvignon Blanc - Large,1,0,23,0,4.86,79
268,,Rocket Man,1,0,7.2,0,3.2,56
269,,Add Capsicum,1,0,1.5,0,0,100
270,,Whisky Sour,1,0,21,0,4.58,78
271,,Add Prawns,1,0,4.13,0,0,100
272,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,2.07,0,0,100
273,,Lepinja Bread D,1,0,9,0,0,100
274,,No Glasses Needed,1,0,0,0,0,0
275,,2 Glasses,1,0,0,0,0,0
