Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
34,,Geppetto Pinot Noir - Regular,8,1,120,1,26.55,78
35,,Version Two Sparkling - Regular,8,1,81.61,1,14.13,83
36,,Regular Meatlovers,8,1,163.8,1,0,100
37,,Regular Margherita,8,1,126.03,1,0,100
38,,Sensei Calamari,8,1,146.16,1,0,100
39,,Regular Little Italy,8,1,171.43,1,0,100
40,,Bang Bang Cauli,8,1,129.63,1,0,100
41,,Buffalo Wings,7,1,112.54,1,0,100
42,,Delivery Fee - Freshwater / Queenscliff,7,1,28,0,0,100
43,,Large Hawaiian,7,1,151.22,1,0,100
44,,Fish Tacos,7,1,137.36,1,0,100
45,,Status Quo - Schooner,7,1,87.93,1,20.96,76
46,,Staff Dinner $5,7,1,35,0,0,100
47,,Monkey Shoulder Scotch [House],7,1,49,0,0,100
48,,Mulled Wine,7,1,98.48,1,13.85,86
49,,Old Fashioned,7,1,108.68,1,33.35,69
50,,Rosemary Salted Fries,6,0,72.6,0,0,100
51,,Version Two Pinot Grigio - Regular,6,0,62.2,0,10.6,83
52,,Large Pepperoni,6,0,126.4,1,0,100
53,,American Standard Burger,6,0,147.36,1,0,100
54,,Large Meatlovers,6,0,148.6,1,0,100
55,,Kuku Sauvignon Blanc - Regular,6,0,76.5,0,17.49,77
56,,Lime,6,0,0,0,0,0
57,,Regular Little Italy [Dine-in],5,0,111.12,1,0,100
58,,Hendrick's Gin,5,0,60.81,0,13.86,77
59,,Regular Super House Special,5,0,99.89,1,0,100
60,,Jalapeño Edamame,5,0,60.6,0,0,100
61,,Regular Pepperoni,5,0,86,1,0,100
62,,Soda [mixer],5,0,0,0,0,0
63,,Buffalo Trace Bourbon [House],5,0,46,0,11.39,75
64,,Cucumber,5,0,0,0,0,0
65,,BBQ Wings D,5,0,84,1,0,100
66,,Ottelia Chardonnay - Regular,4,0,64.27,0,13.77,79
67,,Cheesy Garlic Bread,4,0,24.3,0,0,100
68,,Gluten-free [Corn Tortillas],4,0,0,0,0,0
69,,Large New Yorker,4,0,112.92,1,0,100
70,,Side Spicy Salsa,4,0,4.08,0,0,100
71,,Add Olives,4,0,3.8,0,0,100
72,,Tomato Dipping Sauce,4,0,0,0,0,0
73,,Jameson Irish Whiskey,4,0,44,0,8.69,80
74,,Sailor Jerry [House],4,0,40,0,7.52,81
75,,Large Bubba Gump,4,0,102.84,1,0,100
76,,Philter Red - Schooner,4,0,39.6,0,11.06,72
77,,Regular Hail Africa [Dine-in],4,0,93.58,1,0,100
78,,Tommy's Margarita,4,0,68,0,17.92,74
79,,Version Two Pinot Grigio - Large,4,0,77.28,0,11.78,85
80,,Regular Truffalo Soldier [Dine-in],4,0,88.37,1,0,100
81,,Buffalo Wings D,4,0,61.61,0,0,100
82,,Petits Detours Rosé - Regular,4,0,64,0,21.45,66
83,,Large Paddock,4,0,108.46,1,0,100
84,,Add Anchovies,4,0,4,0,0,100
85,,"Large No Chorizo, No Cry",4,0,97.66,1,0,100
86,,BBQ Dipping Sauce,4,0,1.52,0,0,100
87,,Sibiliana Nero D'Avola - Regular,4,0,58.41,0,9.21,84
88,,Lemon,4,0,0,0,0,0
89,,Staff Pizza $5,4,0,20,0,0,100
90,,Cranberry Juice [mixer],4,0,0,0,0,0
91,,Large Sanchez,4,0,110.46,1,0,100
92,,Add Prawns,3,0,9.15,0,0,100
93,,Regular Uber Margherita [Dine-in],3,0,56.36,0,0,100
94,,.Coke Can,3,0,0,0,4.65,0
95,,Patron Silver,3,0,36.62,0,10.21,72
96,,3 Glasses,3,0,0,0,0,0
97,,.Sprite Can,3,0,0,0,4.88,0
98,,Fries D,3,0,35.97,0,0,100
99,,Queso Dip,3,0,3.06,0,0,100
100,,Year Wines 'Zagara' Orange - Regular,3,0,45.79,0,11.3,75
101,,Extra Corn Chips,3,0,6.09,0,0,100
102,,Chipotle Mayo Dipping Sauce,3,0,2.62,0,0,100
103,,San Pellegrino 500ml,3,0,18.3,0,6.72,63
104,,Beef Burrito,3,0,79.32,1,0,100
105,,No Onion,3,0,0,0,0,0
106,,Regular New Yorker [Dine-in],3,0,61.04,0,0,100
107,,Sibiliana Nero D'Avola - Bottle,3,0,191.14,1,34.53,82
108,,Choc  Brownie,3,0,0,0,0,0
109,,Add Mushrooms,3,0,0,0,0,0
110,,Fresh Lime Soda,3,0,9.05,0,0,100
111,,Large BBQ Chicken Pizza,3,0,71.6,0,0,100
112,,Garlic  Bread,3,0,0,0,0,0
113,,"Regular No Chorizo, No Cry [Dine-in]",3,0,70.17,0,0,100
114,,Sour Cream,3,0,3.04,0,0,100
115,,Add Jalapenos,3,0,3,0,0,100
116,,Corona,3,0,33.57,0,7.37,78
117,,Add Pineapple,3,0,2.8,0,0,100
118,,Truffle Fries,3,0,45.77,0,0,100
119,,Villa Fresco Sangiovese - Bottle,3,0,148.66,1,36.19,76
120,,Chicken Schnitty D,3,0,67.15,0,0,100
121,,Side Guac,3,0,3.04,0,0,100
122,,Little Dragon - Schooner,3,0,33.19,0,0,100
123,,Make It A Burrito Bowl [gluten-free],3,0,0,0,0,0
124,,BBQ Wings,3,0,45.52,0,0,100
125,,Feast Deal Pizzas,3,0,135,1,0,100
126,,Chicken Shindig Burger,3,0,79.34,1,0,100
127,,No Glasses Needed,3,0,0,0,0,0
128,,Regular Paddock,3,0,69.78,0,0,100
129,,Regular El Patron [Dine-in],2,0,46.78,0,0,100
130,,Kids Margherita Pizza,2,0,26,0,0,100
131,,Glass of Ice on the Side,2,0,0,0,0,0
132,,Send Kids Food ASAP,2,0,0,0,0,0
133,,Peroni,2,0,20.17,0,4.54,77
134,,Chicken Burrito D,2,0,48.82,0,0,100
135,,Gluten-free Pepperoni,2,0,40.34,0,0,100
136,,Lemonade Glass,2,0,8.07,0,0,100
137,,Trade Winds,2,0,26.22,0,0,100
138,,Two Tonne Riesling - Regular,2,0,34,0,7.94,77
139,,Tuckerbush Margie,2,0,42.36,0,8.03,81
140,,Fizz 'N' Chips,2,0,52.88,0,0,100
141,,Sprite Can,2,0,8,0,3.26,59
142,,Coke Can,2,0,8,0,3.1,61
143,,Fish Tacos D,2,0,36.31,0,0,100
144,,Tonic [mixer],2,0,0,0,0,0
145,,Crankshaft IPA - Pint,2,0,23.8,0,7.05,70
146,,Fever-Tree Light Tonic [mixer],2,0,2.04,0,0,100
147,,Regular BBQ Chicken Pizza,2,0,42,0,0,100
148,,"Regular No Chorizo, No Cry",2,0,46,0,0,100
149,,Tofu San Dumplings,2,0,32.55,0,0,100
150,,Regular Hawaiian Solo Combo,2,0,40,0,0,100
151,,Unico Zelo Terra Cotta - Regular,2,0,32,0,8.43,74
152,,Fish Burrito,2,0,52.89,0,0,100
153,,Gluten-free Bubba Gump,2,0,45,0,0,100
154,,One Ice Block,2,0,0,0,0,0
155,,Archie Rose Signature Gin,2,0,24.2,0,5.46,77
156,,Regular Garlic Cheese Pizza,2,0,18,0,0,100
157,,Add Chicken,2,0,4,0,0,100
158,,Regular New Yorker,2,0,46.39,0,0,100
159,,Regular Super Veg,2,0,42,0,0,100
160,,Rooster Rojo Blanco Tequila [House],2,0,20.17,0,4.34,79
161,,Add Pepperoni,2,0,4,0,0,100
162,,Vegan Cheese [make it dairy-free],2,0,0,0,0,0
163,,Regular Hawaiian,2,0,32.97,0,0,100
164,,Peroni 0%,2,0,21.18,0,3.58,83
165,,Regular Sorrento,2,0,36.8,0,0,100
166,,No Olives,2,0,0,0,0,0
167,,Fresh Salad D,2,0,25.44,0,0,100
168,,Brownie,2,0,24.41,0,0,100
169,,Add Garlic,2,0,1.8,0,0,100
170,,Large Uber Margherita,2,0,50.84,0,0,100
171,,Spaghetti Bolognese D,2,0,21.75,0,0,100
172,,Large Hail Africa,2,0,50.2,0,0,100
173,,Add Chilli,2,0,0.91,0,0,100
174,,Cri De Couer Pinot Noir - Regular,2,0,56,0,23.83,57
175,,Regular Margherita Solo Combo,2,0,40,0,0,100
176,,Hot Choc - 2min microwave,2,0,20.8,0,0,100
177,,Herradura Plata,2,0,26.44,0,6.79,74
178,,Add Ham,2,0,1.8,0,0,100
179,,Fever-Tree Mediterannean  [mixer],2,0,2,0,0,100
180,,Higher Than Highball,2,0,42,0,7.79,81
181,,4 Glasses,2,0,0,0,0,0
182,,Coke 1.25L,2,0,10.8,0,6.29,42
183,,Add Bacon,2,0,3.8,0,0,100
184,,2 Glasses,2,0,0,0,0,0
185,,Stow Soda - Passionfruit,2,0,18.3,0,0,100
186,,Orange Juice Glass,1,0,4,0,0,100
187,,Apple Juice Glass,1,0,4,0,0,100
188,,Grifter Omen Stout Tin,1,0,13,0,3.19,75
189,,One Ice Cube,1,0,0,0,0,0
190,,Dragonfly Grenache - Regular,1,0,16.27,0,3.46,79
191,,Stow Schnitty,1,0,26.47,0,0,100
192,,1/2 Mexicana,1,0,1.5,0,0,100
193,,Gluten-free Super House Special,1,0,25.43,0,0,100
194,,Corn Star D,1,0,16.27,0,0,100
195,,Large House Special,1,0,25,0,0,100
196,,Remove Prosciutto,1,0,0,0,0,0
197,,Margherita.,1,0,0,0,0,0
198,,Chicken Parmy D,1,0,21.6,0,0,100
199,,Virgin Margy,1,0,13.22,0,0,100
200,,Pepsi Glass,1,0,4,0,0,100
201,,Big Sur IPA - Pint,1,0,19.5,0,4,79
202,,Jug of Water,1,0,0,0,0,0
203,,Stow's Irish Coffee,1,0,12.2,0,0.83,93
204,,Add Baileys,1,0,4.07,0,1.35,67
205,,Fettuccine Boscaiola,1,0,12.5,0,0,100
206,,"Lemon, Lime & Bitters",1,0,4.58,0,0,100
207,,Gluten-free Margherita,1,0,20,0,0,100
208,,Padrillos Malbec - Regular,1,0,18.31,0,4.32,76
209,,Regular Meatlovers Solo Combo,1,0,20,0,0,100
210,,Meatlovers.,1,0,0,0,0,0
211,,Rocket Man D,1,0,14.24,0,0,100
212,,Casa Gheller Prosecco - Bottle,1,0,64,0,17.4,73
213,,Large Little Italy,1,0,27.46,0,0,100
214,,Add BBQ Sauce,1,0,1,0,0,100
215,,Large Truffalo Soldier,1,0,25,0,0,100
216,,Eggplant Parmy,1,0,28.48,0,0,100
217,,Hartshorn Sheep Whey Vodka,1,0,16.27,0,3.09,81
218,,Side Gravy,1,0,1.02,0,0,100
219,,Extra Mozzarella,1,0,2,0,0,100
220,,Large Roma Special,1,0,25.43,0,0,100
221,,Gluten-free Garlic Cheese Pizza,1,0,15,0,0,100
222,,Kids Nuggets D,1,0,14.24,0,0,100
223,,Add Capsicum,1,0,1,0,0,100
224,,Petits Detours Rosé - Large,1,0,25.43,0,8.94,65
225,,Large Sorrento,1,0,27,0,0,100
226,,Sensei Calamari D,1,0,17.74,0,0,100
227,,Cauliflower Tacos,1,0,20.34,0,0,100
228,,Add Basil,1,0,1,0,0,100
229,,The Paddock.,1,0,0,0,0,0
230,,Orange,1,0,0,0,0,0
231,,Heaps Normal Tin,1,0,10.68,0,2.59,76
232,,No Chicken,1,0,0,0,0,0
233,,Gluten-free El Patron [Dine-in],1,0,23.4,0,0,100
234,,Corn Star,1,0,16.27,0,0,100
235,,Limoncello Spritz,1,0,19.32,0,5.32,72
236,,Fancy Pants Parmy,1,0,29.5,0,0,100
237,,Hendricks Gin Tonica,1,0,21.36,0,5.26,75
238,,Extra Cheese,1,0,1.2,0,0,100
239,,Add Spanish Onion,1,0,1,0,0,100
240,,Add Onion,1,0,0,0,0,0
241,,Pink Lemonade Glass,1,0,4.58,0,0.14,97
242,,"Gluten-free No Chorizo, No Cry [Dine-in]",1,0,26,0,0,100
243,,Solo 1.25L,1,0,4.8,0,3.46,28
244,,Family  Hail Africa,1,0,20,0,0,100
245,,Add Appleton Jamaican Rum,1,0,6,0,0,100
246,,A. Rodda Tempranillo - Regular,1,0,18.31,0,6.02,67
247,,Beef Burrito D,1,0,24,0,0,100
248,,Pepsi Max Glass,1,0,4.07,0,0,100
249,,Veuve Clicquot Yellow Label - Bottle,1,0,122.04,1,75.96,38
250,,5 Glasses,1,0,0,0,0,0
251,,Stow Soda - Grapefruit,1,0,9.15,0,0,100
252,,No Cheese [dairy-free],1,0,0,0,0,0
253,,Hail Africa.,1,0,0,0,0,0
254,,Four Pillars Rare Dry,1,0,12,0,2.63,78
255,,Regular BBQ Chicken Solo Combo,1,0,20,0,0,100
256,,Veuve Clicquot Yellow Label - Glass,1,0,28,0,15.19,46
257,,Add Parmesan,1,0,0,0,0,0
258,,Brownie D,1,0,10,0,0,100
259,,Add Kahlua Coffee Liqueur,1,0,3.6,0,0,100
260,,Regular Sanchez [Dine-in],1,0,23,0,0,100
261,,Philter Red - Pint,1,0,15,0,3.71,75
262,,Mother's Milk Shiraz - Large,1,0,25.42,0,5.36,79
263,,Casa Gheller Prosecco - Glass,1,0,16.27,0,3.48,79
264,,Deal  - Garlic Bread,1,0,0,0,0,0
265,,Regular Sanchez,1,0,23,0,0,100
266,,No Salt,1,0,0,0,0,0
267,,Family  No Chorizo No Cry,1,0,20,0,0,100
268,,No red onion,1,0,0,0,0,0
269,,Large Half Half,1,0,21,0,0,100
270,,Villa Fresco Sangiovese - Large,1,0,19.33,0,4.02,79
271,,Large Super Veg,1,0,25,0,0,100
272,,Velvet Revolver,1,0,21,0,3.62,83
273,,Cauliflower Burrito,1,0,26,0,0,100
274,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
275,,Tuk Tuk Salad,1,0,22.37,0,0,100
276,,Super House Special.,1,0,0,0,0,0
277,,Deal  - BBQ Wings,1,0,10,0,0,100
278,,Regular Bubba Gump,1,0,21,0,0,100
279,,Grey Goose,1,0,12.21,0,2.89,76
280,,Chicken Burrito,1,0,26.44,0,0,100
281,,Gluten-free Prawn Hub,1,0,27,0,0,100
282,,Flamin' Moe,1,0,23.39,0,4.17,82
283,,Big Sur IPA - Schooner,1,0,14,0,2.98,79
284,,No Jalapeños,1,0,0,0,0,0
285,,No Mayo,1,0,0,0,0,0
286,,Gluten-free Sanchez,1,0,27,0,0,100
287,,Large Vegetarian,1,0,20.34,0,0,100
288,,Poor Tom's Strawberry Gin Tonica,1,0,21,0,4.6,78
289,,Kuku Sauvignon Blanc - Bottle,1,0,51.87,0,14.57,72
290,,Mother's Milk Shiraz - Regular,1,0,15.25,0,3.22,79
291,,Extra Patty,1,0,6.1,0,0,100
292,,No Dipping Sauce,1,0,0,0,0,0
293,,1/2 BBQ Chicken,1,0,2,0,0,100
294,,Petits Detours Rosé Mediterranee - Bottle,1,0,65.09,0,25.03,62
295,,Large Mexicana,1,0,25,0,0,100
296,,Easy Sauce,1,0,0,0,0,0
297,,Regular Cosmopolitan,1,0,21,0,0,100
298,,Regular Hail Africa,1,0,24.23,0,0,100
299,,Beef Lasagne,1,0,14.24,0,0,100
300,,Add Fetta,1,0,2,0,0,100
301,,Large Tandoori Chicken,1,0,21.6,0,0,100
302,,Little Italy.,1,0,0,0,0,0
303,,Lime Wedge,1,0,0,0,0,0
304,,Add Grilled Fish,1,0,5.08,0,0,100
305,,1800 Coconut,1,0,9.6,0,2.84,70
306,,Add Artichoke Heart,1,0,0.8,0,0,100
307,,Bombay Sapphire,1,0,12,0,2.35,80
308,,Regular Truffalo Soldier,1,0,16.8,0,0,100
309,,Ice,1,0,0,0,0,0
310,,Less Cheese,1,0,0,0,0,0
311,,Pineapple Juice Glass,1,0,4.07,0,0,100
