Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
126,,Villa Fresco Sangiovese - Large,1,0,19,0,3.59,81
127,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
128,,1 Glass,1,0,0,0,0,0
129,,Temple Parmy.,1,0,28.91,0,5.44,81
130,,San Pellegrino 500ml,1,0,9.29,0,2.23,76
131,,Corona,1,0,10.5,0,2.96,72
132,,Mother's Milk Shiraz - Regular,1,0,15,0,3.22,79
133,,Regular Margherita,1,0,16.52,0,1.23,93
134,,Year Wines Fiano - Large,1,0,27,0,5.52,80
135,,Jalapeños on Side,1,0,1.03,0,0,100
136,,400 Conejos Margarita,1,0,22,0,4.54,79
137,,Quiet Riot Negroni,1,0,17.56,0,4.34,75
138,,Regular Hawaiian,1,0,16.52,0,1.25,92
139,,Beetle Juice,1,0,17.56,0,3.64,79
140,,Less Cheese,1,0,0,0,0,0
141,,Kuku Sauvignon Blanc - Bottle,1,0,56,1,13.38,76
142,,Coconut Margarita,1,0,16,0,3.83,76
143,,Banquet Deal Pizzas,1,0,60,1,0,100
144,,Add Chilli,1,0,1,0,0,100
145,,Hendrick's Gin,1,0,14,0,2.8,80
146,,Vegilante Burger D,1,0,0,0,7.42,0
147,,Beef Burger D,1,0,0,0,0,0
148,,Version Two Pinot Grigio - Bottle,1,0,20.4,0,8.23,60
149,,Tuk Tuk Salad D,1,0,0,0,5.38,0
150,,Chicken Burger D,1,0,0,0,0,0
151,,Bang Bang Cauli D,1,0,0,0,2.76,0
152,,Kids Nuggets D,1,0,0,0,2.25,0
153,,Margherita.,1,0,0,0,0,0
154,,"Lemon, Lime & Bitters",1,0,5,0,0,100
155,,Fancy Pants Parmy - Mexicali,1,0,34,1,0,100
156,,Eggplant Schnitty D,1,0,0,0,0,0
157,,Large Truffalo Soldier,1,0,25.82,0,4.56,82
158,,Glass of Ice on the Side,1,0,0,0,0,0
159,,Asahi 3.5%,1,0,10.5,0,2.47,76
160,,Add Pineapple,1,0,1.5,0,0,100
161,,BBQ Pork Buns,1,0,15,0,0,100
162,,Cauliflower Burrito D,1,0,0,0,5.14,0
163,,BBQ Wings [Wings Deal],1,0,0,0,0,0
164,,Fish Tacos D,1,0,0,0,2.18,0
165,,Fish Burrito D,1,0,0,0,5.67,0
166,,Regular Little Italy [Dine-in],1,0,25.82,0,4.8,81
167,,Add Bacon,1,0,4,0,0,100
168,,Axl Rose Pizza,1,0,25.82,0,0,100
169,,Side BBQ Sauce,1,0,0,0,0,0
170,,Side Guac,1,0,1.03,0,0,100
171,,Double Scoop,1,0,3.62,0,0,100
172,,Large Roma Special,1,0,25.82,0,6.22,76
173,,Large Hail Africa,1,0,31,1,6.24,80
174,,Vegan Aioli,1,0,0,0,0,0
175,,Cauliflower Tacos,1,0,20,0,0,100
176,,Bloody Mary,1,0,23,0,3.04,87
177,,No Salad,1,0,0,0,0,0
178,,Corn Star D,1,0,0,0,0,0
179,,Extra Taco,1,0,7,0,1.09,84
180,,Large Jimmy Jury,1,0,27,0,6.19,77
181,,Large Bubba Gump,1,0,25,0,5.8,77
182,,Large Paddock,1,0,27,0,5.28,80
183,,"No Chorizo, No Cry.",1,0,0,0,0,0
184,,No Guac,1,0,0,0,0,0
185,,Gluten-free New Yorker [Dine-in],1,0,27,0,7.69,72
186,,Casa Gheller Prosecco D,1,0,30,1,17.23,43
187,,Fries D,1,0,0,0,0,0
188,,Dressing on the Side,1,0,0,0,0,0
189,,Holy Guacamole D,1,0,0,0,3.67,0
190,,Amarretto Sour,1,0,21,0,3.97,81
191,,Coke Zero 1.25L,1,0,7,0,3.67,48
192,,Regular El Patron [Dine-in],1,0,25,0,3.64,85
193,,Geppetto Pinot Noir - Regular,1,0,15,0,3.27,78
194,,Remove Prosciutto,1,0,0,0,0,0
195,,Sensei Calamari D,1,0,0,0,2.31,0
196,,Cauliflower Tacos D,1,0,0,0,0,0
197,,Buffalo Wings D,1,0,0,0,3.9,0
