Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
135,,Large Sanchez,2,0,48.4,0,0,100
136,,Kids Icecream,2,0,11.19,0,0,100
137,,Add Garlic,2,0,2.12,0,0,100
138,,1/2 Paddock,2,0,5.5,0,0,100
139,,Regular Mexicana,2,0,35.6,0,0,100
140,,Southside,2,0,41.8,0,8.04,81
141,,Add Anchovies,2,0,2.1,0,0,100
142,,Soda [mixer],2,0,0,0,0,0
143,,BBQ Dipping Sauce,2,0,0.5,0,0,100
144,,Large Meatlovers,2,0,48.4,0,0,100
145,,Family Tandoori Chicken,2,0,61.6,0,0,100
146,,Large Half Half,2,0,41.8,0,0,100
147,,Regular Sanchez [Dine-in],2,0,51.46,0,0,100
148,,Regular Margherita,2,0,31.22,0,0,100
149,,Regular Super House Special,2,0,36,0,0,100
150,,Gluten-free [remove Yorkshire],2,0,0,0,0,0
151,,Vegan Cheese [Pizza],2,0,6,0,0,100
152,,Add Baileys,2,0,8.94,0,3.18,64
153,,No Dipping Sauce,2,0,0,0,0,0
154,,Coke Zero 1.25L,2,0,12.45,0,6.08,51
155,,Status Quo - Schooner,2,0,27.73,0,5.45,80
156,,No Mushroom,2,0,0,0,0,0
157,,Add Pepperoni,2,0,4.33,0,0,100
158,,Staff Pizza $5,2,0,11,0,0,100
159,,2 Glasses,2,0,0,0,0,0
160,,Deal - BBQ Wings,2,0,22,0,0,100
161,,Apple Juice Glass,2,0,8.88,0,0,100
162,,Swap Fries for Sweet Potato Fries,2,0,4.48,0,0,100
163,,Stow Schnitty,2,0,58.17,0,0,100
164,,Add Pineapple,2,0,2.1,0,0,100
165,,Pink Lemonade Glass,2,0,9.9,0,0.29,97
166,,Add Jalapenos,2,0,2.26,0,0,100
167,,Large Little Italy,2,0,51.03,0,0,100
168,,1/2 Bubba Gump,2,0,4.95,0,0,100
169,,Status Quo - Pint,2,0,35.5,0,7.3,79
170,,Jug of Water,2,0,0,0,0,0
171,,Add Ham,2,0,2.26,0,0,100
172,,Sweet Potato Fries D,1,0,14.63,0,0,100
173,,No Beans,1,0,0,0,0,0
174,,Sunkist 1.25L,1,0,5.5,0,3.75,32
175,,Add Prawns,1,0,3.3,0,0,100
176,,Gluten-free Little Italy,1,0,24.2,0,0,100
177,,Year Wines 'Zagara' Orange - Regular,1,0,16.78,0,3.77,78
178,,De La Grosse Beaujolais - Regular,1,0,17.6,0,3.59,80
179,,Add Spanish Onion,1,0,1.16,0,0,100
180,,Regular Tandoori Chicken,1,0,19,0,0,100
181,,Extra Blue Cheese Dip,1,0,1,0,0,100
182,,Villa Fresco Sangiovese - Bottle,1,0,54.82,0,11.66,79
183,,Fries D,1,0,12.32,0,0,100
184,,Add Lamb,1,0,2.24,0,0,100
185,,3 Glasses,1,0,0,0,0,0
186,,No Chicken,1,0,0,0,0,0
187,,Extra Dumpling,1,0,3.92,0,0,100
188,,Add BBQ Sauce,1,0,1.15,0,0,100
189,,1/2 Meatlovers,1,0,2.2,0,0,100
190,,Large Paddock,1,0,23,0,0,100
191,,Large Bubba Gump,1,0,25.82,0,0,100
192,,Family Pepperoni,1,0,24,0,0,100
193,,Cheesy Garlic Bread,1,0,6,0,0,100
194,,Corn Star,1,0,17.6,0,0,100
195,,A. Rodda Tempranillo - Bottle,1,0,78.1,0,27.35,65
196,,Buffalo Wings D,1,0,14,0,0,100
197,,Fettuccine Boscaiola,1,0,12.1,0,0,100
198,,Family Roma Special,1,0,31.32,0,0,100
199,,Trutta Streamside Shiraz [Chilled]- Large,1,0,26.4,0,7.04,73
200,,No Pineapple,1,0,0,0,0,0
201,,Extra Taco,1,0,0,0,0,0
202,,Vegilante Vegan Burger,1,0,29.09,0,0,100
203,,Cri De Couer Pinot Noir - Regular,1,0,28.6,0,13.81,52
204,,Version Two Pinot Grigio - Large,1,0,21.26,0,2.92,86
205,,"Family No Chorizo, No Cry",1,0,31.9,0,0,100
206,,Negroni,1,0,22.38,0,3.77,83
207,,VB Tinnie,1,0,10.07,0,1.96,81
208,,Regular Vegetarian,1,0,17,0,0,100
209,,Large  Super House,1,0,22,0,0,100
210,,Regular Super Veg [Dine-in],1,0,0,0,0,0
211,,No Cheese [dairy-free],1,0,0,0,0,0
212,,Add Side Salad,1,0,3,0,0,100
213,,Kids Spag Bol,1,0,14.54,0,0,100
214,,Chicken Parmy D,1,0,27,0,0,100
215,,Regular Southern Lamb,1,0,19,0,0,100
216,,Beef Dumplings D,1,0,16,0,0,100
217,,Regular Uber Margherita [Dine-in],1,0,22.37,0,0,100
218,,Dirty,1,0,0,0,0,0
219,,Regular Hawaiian,1,0,17,0,0,100
220,,Padrillos Malbec - Regular,1,0,18,0,4.48,75
221,,Family Bubba Gump,1,0,31.32,0,0,100
222,,Regular Hawaiian [Dine-in],1,0,20.9,0,0,100
223,,Add Chilli,1,0,0.56,0,0,100
224,,Regular Hail Africa [Dine-in],1,0,25.3,0,0,100
225,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,16.5,0,4.22,74
226,,Little Dragon - Pint,1,0,17.6,0,0,100
227,,Dark & Stormy,1,0,13.43,0,3.79,72
228,,Side Guac,1,0,1.1,0,0,100
229,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,6.05,0,0,100
230,,Add Fried Cauliflower,1,0,4.48,0,0,100
231,,Easy Sauce,1,0,0,0,0,0
232,,Rocket Man,1,0,20.17,0,0,100
233,,Add Mushrooms,1,0,0,0,0,0
234,,Lemon Twist,1,0,0,0,0,0
235,,Family Southern Lamb,1,0,30,0,0,100
236,,No Chilli,1,0,0,0,0,0
237,,No Garlic,1,0,0,0,0,0
238,,Whisky Sour,1,0,0,0,0,0
239,,No Onion,1,0,0,0,0,0
240,,Sunkissed Spritz,1,0,16.78,0,5.14,69
241,,Mother's Milk Shiraz - Large,1,0,27.5,0,5.22,81
242,,Regular Southern Lamb [Dine-in],1,0,20,0,0,100
243,,Regular Sorrento,1,0,18.7,0,0,100
244,,Status Quo 4-pack D,1,0,25.3,0,14.76,42
245,,Version Two Pinot Grigio - Bottle,1,0,32.34,0,8.75,73
246,,Trentham Estate Rosé - Large,1,0,21.26,0,3.52,83
247,,Add Cherry Tomatoes,1,0,1.1,0,0,100
248,,Large  Cosmopolitan,1,0,22,0,0,100
249,,Fresh Salad D,1,0,11,0,0,100
250,,Chicken Shindig Burger,1,0,29.09,0,0,100
251,,1/2 Pepperoni,1,0,0.55,0,0,100
252,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
253,,Sigurd GSM Red Blend - Regular,1,0,19.8,0,4.62,77
254,,Coke Can,1,0,4,0,1.71,57
255,,Villa Fresco Sangiovese - Large,1,0,20.9,0,3.89,81
256,,Family Mexicana,1,0,29,0,0,100
257,,Queso Dip,1,0,1.1,0,0,100
258,,A. Rodda Chardonnay - Regular,1,0,22,0,6.15,72
259,,No Rice,1,0,0,0,0,0
260,,Side Spicy Salsa,1,0,1,0,0,100
261,,Chicken Burrito,1,0,28.6,0,0,100
262,,Gluten-free Sanchez VEGAN,1,0,24.2,0,0,100
263,,Sigurd GSM Red Blend - Bottle,1,0,25.3,0,23.1,9
264,,1/2 Super House,1,0,2.75,0,0,100
265,,Add Artichoke Heart,1,0,1,0,0,100
266,,Bombay Sapphire,1,0,13.42,0,2.07,85
267,,Send Kids Food With Mains,1,0,0,0,0,0
268,,Btl Fever-Tree Mediterannean Tonic D,1,0,0,0,3.72,0
269,,Add Grilled Chicken,1,0,5.59,0,0,100
270,,Vodka Martini,1,0,0,0,2.88,0
271,,Large Tandoori Chicken,1,0,25,0,0,100
272,,Sour Cream,1,0,1.1,0,0,100
273,,Family The Deli,1,0,30,0,0,100
274,,Stow Soda - Grapefruit,1,0,8.95,0,0,100
275,,Cauliflower Burrito,1,0,29.08,0,0,100
276,,Vegan Cheese [make it dairy-free],1,0,0,0,0,0
277,,No Sliced Tomato,1,0,0,0,0,0
278,,Regular Sanchez,1,0,20,0,0,100
279,,Gluten-free Roma Special,1,0,22,0,0,100
280,,Kids Margherita Pizza,1,0,14.54,0,0,100
281,,Chicken Burrito D,1,0,25.75,0,0,100
282,,Regular Cosmopolitan,1,0,18.7,0,0,100
283,,1/2 BBQ Chicken,1,0,2.2,0,0,100
284,,"Regular No Chorizo, No Cry",1,0,22,0,0,100
285,,Sprite 1.25L,1,0,5.5,0,2.76,50
286,,Fizz 'N' Chips,1,0,31.32,0,0,100
287,,Open Food,1,0,0,0,0,0
