Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
87,,Regular Tandoori Chicken,4,0,70.59,0,0,100
88,,Kuku Sauvignon Blanc - Bottle,4,0,204,1,52.95,74
89,,Add Pineapple,4,0,3.37,0,0,100
90,,BBQ Wings,4,0,60.77,0,0,100
91,,Large BBQ Chicken Pizza,4,0,91.49,1,0,100
92,,Bombay Sapphire,4,0,48.82,0,9.05,81
93,,Pepsi Max Glass,4,0,16.28,0,0,100
94,,Regular Little Italy,4,0,77.05,0,0,100
95,,Large Hawaiian,4,0,89.24,1,0,100
96,,Ottelia Cab Sav - Regular,4,0,65.08,0,13.32,80
97,,No Onion,4,0,0,0,0,0
98,,Large Little Italy,4,0,78.03,0,0,100
99,,Regular Sanchez [Dine-in],4,0,92.78,1,0,100
100,,Two Bays Pale Ale Can,4,0,56.72,0,20.59,64
101,,Regular Uber Margherita [Dine-in],4,0,81.02,0,0,100
102,,Monteith's Apple Cider Bottle,4,0,42,0,11.92,72
103,,Large Southern Lamb,4,0,97,1,0,100
104,,2 Glasses,3,0,0,0,0,0
105,,Sigurd GSM Red Blend - Regular,3,0,54.31,0,0,100
106,,Das Juice Pink Pet Nat - Regular,3,0,48.81,0,7.67,84
107,,Brownie D,3,0,20.8,0,0,100
108,,Daiquiri,3,0,57.97,0,20.13,65
109,,Family Tandoori Chicken,3,0,84.47,0,0,100
110,,Large House Special,3,0,71.2,0,0,100
111,,Crab Sliders,3,0,54.93,0,0,100
112,,Extra Blue Cheese Dip,3,0,3.06,0,0,100
113,,Regular Bubba Gump,3,0,51.53,0,0,100
114,,Cri De Couer Pinot Noir - Regular,3,0,78,0,37.61,52
115,,Fresh Salad D,3,0,37.01,0,0,100
116,,Fries D,3,0,33.2,0,0,100
117,,Add Chilli,3,0,1.51,0,0,100
118,,Trentham Estate Rosé - Regular,3,0,30,0,6.36,79
119,,Add Artichoke Heart,3,0,2.33,0,0,100
120,,Add Prawns,3,0,9.11,0,0,100
121,,Add Fetta,3,0,6.13,0,0,100
122,,Buffalo Wings,3,0,48.81,0,0,100
123,,Regular Sorrento,3,0,55.41,0,0,100
124,,Add Jalapenos,3,0,3.02,0,0,100
125,,Vinada Sparkling Rose,3,0,33,0,9.34,72
126,,Sweet Potato Fries D,3,0,40.78,0,0,100
127,,Tonic [mixer],3,0,0,0,0,0
128,,Fancy Pants Parmy,3,0,88.48,1,0,100
129,,Large Margherita,3,0,43.52,0,0,100
130,,Tallows Dancer,3,0,52.34,0,9.38,82
131,,Ice,3,0,0,0,0,0
132,,Regular Meatlovers,3,0,51.65,0,0,100
133,,Lime Wedge,3,0,0,0,0,0
134,,Sunkissed Spritz,3,0,15.26,0,15.62,-2
135,,Jalapeño Edamame,3,0,31.4,0,0,100
136,,A. Rodda Tempranillo - Regular,3,0,51.58,0,16.41,68
137,,Kirin - Schooner,3,0,30.34,0,7.32,76
138,,Large Roma Special,3,0,68.37,0,0,100
139,,Regular Truffalo Soldier [Dine-in],3,0,44.38,0,0,100
140,,Staff Pizza $5,3,0,15,0,0,100
141,,No Olives,3,0,0,0,0,0
142,,Large Tandoori Chicken,3,0,66.74,0,0,100
143,,Family House Special,2,0,52.88,0,0,100
144,,Large Vegetarian,2,0,28.57,0,0,100
145,,Hangin' With The Berries,2,0,42,0,5.11,88
146,,Fish Burrito,2,0,52.9,0,0,100
147,,3 Glasses,2,0,0,0,0,0
148,,Ravensworth Skins Gris - Regular,2,0,34.28,0,8.73,75
149,,Boujee Dressing,2,0,0,0,0,0
150,,1/2 Super House,2,0,4.5,0,0,100
151,,Gluten-free Margherita,2,0,36.27,0,0,100
152,,Family Margherita,2,0,46.39,0,0,100
153,,Coke Zero Can,2,0,4,0,3.18,20
154,,Gluten-free Prawn Hub,2,0,41.34,0,0,100
155,,Cauliflower Tacos,2,0,40.68,0,0,100
156,,Chicken Shindig Burger,2,0,52.44,0,0,100
157,,No Anchovies,2,0,0,0,0,0
158,,Family  Super House,2,0,40,0,0,100
159,,Bramble,2,0,38,0,9.75,74
160,,Family BBQ Chicken Pizza,2,0,56.5,0,0,100
161,,No Glasses Needed,2,0,0,0,0,0
162,,Tuk Tuk Salad,2,0,22.37,0,0,100
163,,Grifter Omen Stout Tin,2,0,26.23,0,6.38,76
164,,Large Mexicana,2,0,45,0,0,100
165,,Lulu Lemonada,2,0,36.61,0,0,100
166,,Sprite 1.25L,2,0,7.55,0,7.08,6
167,,Dragonfly Grenache - Regular,2,0,32.54,0,7.99,75
168,,Side Spicy Salsa,2,0,2.04,0,0,100
169,,Corn Star,2,0,32.54,0,0,100
170,,Family Hawaiian,2,0,48.43,0,0,100
171,,Gluten-free Pepperoni,2,0,39,0,0,100
172,,Fever-Tree Light Tonic [mixer],2,0,2.04,0,0,100
173,,Dirty,2,0,0,0,0,0
174,,Beef Lasagne,2,0,24,0,0,100
175,,No Chilli,2,0,0,0,0,0
176,,Bry Ol San Pell,2,0,0,0,0,0
177,,Trade Winds,2,0,24.21,0,0,100
178,,Sour Cream,2,0,2.02,0,0,100
179,,Family Meatlovers,2,0,56,0,0,100
180,,Chicken Burrito D,2,0,46.41,0,0,100
181,,Queso Dip,2,0,2.04,0,0,100
182,,Family Half Half,2,0,48,0,0,100
183,,Villa Fresco Sangiovese - Large,2,0,38.32,0,8.04,79
184,,Spaghetti Bolognese D,2,0,22.19,0,0,100
185,,Tofu San Dumplings,2,0,32.29,0,0,100
186,,Regular Super Veg,2,0,35,0,0,100
187,,Regular Truffalo Soldier,2,0,40,0,0,100
188,,Family  Bubba Gump,2,0,40,0,0,100
189,,Large Cosmopolitan,2,0,44.37,0,0,100
190,,Petits Detours Rosé Mediterranee - Bottle,2,0,128,1,48.25,62
191,,BBQ Dipping Sauce,2,0,0,0,0,0
192,,Add Pepperoni,2,0,4,0,0,100
193,,No Dipping Sauce,2,0,0,0,0,0
194,,Add Chicken,2,0,4.03,0,0,100
195,,Add Garlic,2,0,2.02,0,0,100
196,,Family Super House Special,2,0,57,0,0,100
197,,Stow Soda - Passionfruit,1,0,8.13,0,0,100
198,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
199,,Add Capsicum,1,0,0.31,0,0,100
200,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
201,,Four Pillars Olive Leaf,1,0,13.73,0,3.55,74
202,,Family Bubba Gump,1,0,28,0,0,100
203,,Four Pillars Rare Dry Gin Tonica,1,0,21,0,5.22,75
204,,Add Anchovies,1,0,1.02,0,0,100
205,,Family  Paddock,1,0,20,0,0,100
206,,"Family No Chorizo, No Cry",1,0,29.54,0,0,100
207,,No Tomato,1,0,0,0,0,0
208,,Ottelia Cab Sav - Large,1,0,25,0,5.55,78
209,,Large New Yorker,1,0,21.36,0,0,100
210,,Gluten-free Bubba Gump,1,0,20.34,0,0,100
211,,United States of Dumplings,1,0,16.27,0,0,100
212,,Coconut Margarita,1,0,21.36,0,3.78,82
213,,Family  Hawaiian,1,0,20,0,0,100
214,,Regular House Special,1,0,18.56,0,0,100
215,,Ottelia Chardonnay - Bottle,1,0,59,0,17.3,71
216,,1/2 Cosmopolitan,1,0,2.5,0,0,100
217,,Sigurd White Blend - Regular,1,0,16.27,0,3.26,80
218,,Less Cheese,1,0,0,0,0,0
219,,Rocket Man D,1,0,13.22,0,0,100
220,,Easy Sauce,1,0,0,0,0,0
221,,Extra Dumpling,1,0,3.5,0,0,100
222,,1/2 Sorrento,1,0,2.5,0,0,100
223,,Coke 1.25L,1,0,5.5,0,3.36,39
224,,Dark & Stormy,1,0,19.32,0,3.69,81
225,,Add Ham,1,0,1,0,0,100
226,,Vegilante Burger D,1,0,23.39,0,0,100
227,,Green Coast Lager D,1,0,0,0,0,0
228,,Gluten-free Truffalo Soldier,1,0,21,0,0,100
229,,Regular Sanchez VEGAN [Dine-in],1,0,23.39,0,0,100
230,,Family  Super Veg,1,0,20,0,0,100
231,,Regular Napoletana,1,0,14,0,0,100
232,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,15.26,0,4.05,73
233,,Regular New Yorker [Dine-in],1,0,20.34,0,0,100
234,,Gluten-free Meatlovers,1,0,20,0,0,100
235,,Lemonade [mixer],1,0,0,0,0,0
236,,Family Southern Lamb,1,0,28.48,0,0,100
237,,Higher Than Highball,1,0,20.36,0,3.83,81
238,,Swap Gravy for Aioli,1,0,0,0,0,0
239,,Holy Guacamole D,1,0,16.27,0,0,100
240,,No Slaw,1,0,0,0,0,0
241,,Hendricks Gin Tonica,1,0,20,0,5.53,72
242,,Version Two Sparkling - Bottle,1,0,49,0,8.23,83
243,,Add Bacon,1,0,2,0,0,100
244,,No Pickle,1,0,0,0,0,0
245,,Regular Prawn Hub [Dine-in],1,0,21,0,0,100
246,,Poor Tom's Strawberry Gin Tonica,1,0,20.34,0,4.66,77
247,,Gin Martini,1,0,19.32,0,3.63,81
248,,Regular Mexicana,1,0,16,0,0,100
249,,Tuckerbush Margie,1,0,21.36,0,3.95,82
250,,Add Grilled Fish,1,0,0,0,0,0
251,,$21 Custom Cocktail,1,0,11.4,0,0,100
252,,Regular The Deli,1,0,17,0,0,100
253,,No Guac,1,0,0,0,0,0
254,,Large Sanchez,1,0,22,0,0,100
255,,Pepsi Glass,1,0,4,0,0,100
256,,Unico Zelo Terra Cotta - Regular,1,0,16,0,3.94,75
257,,Side Guac,1,0,1.02,0,0,100
258,,Lemon,1,0,0,0,0,0
259,,6x Oysters,1,0,15,0,0,100
260,,Truffle Fries D,1,0,15,0,0,100
261,,No Chicken,1,0,0,0,0,0
262,,Family  Meatlovers,1,0,20,0,0,100
263,,"Lemon, Lime & Bitters",1,0,4.5,0,0,100
264,,Pineapple Juice Glass,1,0,4,0,0,100
265,,Large Paddock,1,0,22.37,0,0,100
266,,4 Glasses,1,0,0,0,0,0
267,,"Gluten-free No Chorizo, No Cry [Dine-in]",1,0,26,0,0,100
268,,Seadrift Coast Non-alc G&T,1,0,13,0,2.65,80
269,,Petits Detours Rosé - Large,1,0,25.42,0,8.62,66
270,,Regular Uber Margherita,1,0,17,0,0,100
271,,Sprite Can,1,0,4,0,1.47,63
272,,Four Pillars Bloody Shiraz Gin,1,0,13.73,0,2.96,78
273,,Add BBQ Sauce,1,0,1.02,0,0,100
274,,Totem Totin',1,0,22,0,2.65,88
275,,"Large No Chorizo, No Cry",1,0,25.42,0,0,100
276,,Family Cosmopolitan,1,0,28.48,0,0,100
277,,Orange,1,0,0,0,0,0
278,,We No Speak Americano,1,0,21.36,0,3.88,82
279,,Beef Dumplings D,1,0,15.27,0,0,100
280,,Lemonade Glass,1,0,4,0,0,100
281,,Side Gravy,1,0,1.02,0,0,100
282,,Family Mexicana,1,0,26,0,0,100
283,,12x Oysters,1,0,45,0,0,100
284,,Regular Prawn Hub,1,0,17.29,0,0,100
285,,Regular BBQ Chicken Pizza,1,0,17.29,0,0,100
286,,Trentham Estate Rosé - Large,1,0,11.4,0,3.53,69
287,,Add Onion,1,0,0,0,0,0
288,,Margy Jar,1,0,23,0,8.8,62
289,,Peroni,1,0,10.17,0,2.44,76
290,,1/2 BBQ Chicken,1,0,2.5,0,0,100
291,,No Mushroom,1,0,0,0,0,0
292,,Vodka Martini,1,0,19.32,0,2.91,85
293,,Tito's Handmade Vodka,1,0,12.2,0,2.65,78
294,,Wolf Lane Navy Gin Tonica,1,0,23.43,0,6.72,71
295,,Family  Pepperoni,1,0,29,0,0,100
296,,Large Super Veg,1,0,22,0,0,100
297,,Fizz & Chips D,1,0,26,0,0,100
298,,Family  Sanchez,1,0,20,0,0,100
299,,Vegan Aioli,1,0,0,0,0,0
300,,No Cabanossi,1,0,0,0,0,0
301,,Lemon Twist,1,0,0,0,0,0
302,,Add Pesto,1,0,0.31,0,0,100
303,,Casa Gheller Prosecco - Bottle,1,0,64,0,18.35,71
304,,1/2 Paddock,1,0,2,0,0,100
305,,Sensei Calamari D,1,0,16.29,0,0,100
306,,Large The Deli Pizza,1,0,25,0,0,100
307,,Add Basil,1,0,1,0,0,100
308,,Coke Can,1,0,4,0,1.59,60
309,,Large Half Half,1,0,19,0,0,100
310,,No Sliced Tomato,1,0,0,0,0,0
311,,Two Tonne Riesling - Regular,1,0,16,0,3.87,76
312,,Ginger Beer [mixer],1,0,1.02,0,0,100
313,,No Mayo,1,0,0,0,0,0
314,,Family Little Italy,1,0,28.48,0,0,100
315,,Tommy's Margarita,1,0,20,0,4.45,78
316,,No Lettuce,1,0,0,0,0,0
317,,Scout Pinot Gris - Regular,1,0,18,0,3.96,78
318,,Olive,1,0,0,0,0,0
319,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
320,,Brewed & Banoffee'd,1,0,22.37,0,3.32,85
321,,Soda [mixer],1,0,0,0,0,0
322,,Family Garlic Cheese Pizza,1,0,15.26,0,0,100
323,,Family  Margherita,1,0,20,0,0,100
324,,Gluten-free Sanchez VEGAN,1,0,22,0,0,100
