Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
97,,Fish Tacos,2,0,40.68,1,0,100
98,,Sweet Potato Fries,2,0,26.44,1,0,100
99,,Little Dragon - Schooner,2,0,25,0,0,100
100,,Trentham Estate Rosé - Regular,2,0,18,0,4.1,77
101,,Version Two Sparkling - Regular,2,0,12,0,3.53,71
102,,Fries D,2,0,24.56,0,0,100
103,,United States of Dumplings,2,0,32.55,1,0,100
104,,Coke Zero Can,2,0,8,0,3.42,57
105,,Large House Special,2,0,42.36,1,0,100
106,,Remove Prosciutto,1,0,0,0,0,0
107,,Monteith's Apple Cider Bottle,1,0,10.68,0,3.1,71
108,,Family  Sorrento,1,0,30,1,0,100
109,,Year Wines 'Zagara' Orange - Regular,1,0,15.26,0,3.76,75
110,,Add Onion,1,0,0,0,0,0
111,,Large Little Italy,1,0,25,0,0,100
112,,Large   Super Veg,1,0,9,0,0,100
113,,Cheesy Garlic Bread,1,0,6,0,0,100
114,,No Pineapple,1,0,0,0,0,0
115,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
116,,Staff Pizza $5,1,0,5,0,0,100
117,,Higher Than Highball,1,0,20.34,0,3.97,80
118,,Jalapeño Marg,1,0,21,0,3.65,83
119,,No Lime,1,0,0,0,0,0
120,,Padrillos Malbec - Large,1,0,27.46,1,7.46,73
121,,Daiquiri,1,0,11.4,0,6.71,41
122,,Sibiliana Nero D'Avola - Regular,1,0,16.27,0,3.87,76
123,,Stow Schnitty,1,0,26.44,1,0,100
124,,Version Two Pinot Grigio - Large,1,0,19.33,0,2.94,85
125,,Regular Napoletana,1,0,14,0,0,100
126,,Regular Meatlovers,1,0,17,0,0,100
127,,Stow Soda - Passionfruit,1,0,8.14,0,0,100
128,,Kuku Sauvignon Blanc - Regular,1,0,13,0,2.85,78
129,,Crankshaft IPA - Schooner,1,0,13,0,2.63,80
130,,American Standard Burger,1,0,26.44,1,0,100
131,,Villa Fresco Sangiovese - Regular,1,0,12,0,2.41,80
132,,Eggplant Schnitty D,1,0,21.36,0,0,100
133,,Kuku Sauvignon Blanc - Large,1,0,21,0,4.76,77
134,,Tues - Cheesy Garlic Bread,1,0,1,0,0,100
135,,Large Sorrento,1,0,14.52,0,0,100
136,,Large   Mexicana,1,0,15,0,0,100
137,,Add Capsicum,1,0,1,0,0,100
138,,Coke Zero 1.25L,1,0,5.5,0,3.04,45
139,,Fresh Lime Soda,1,0,3,0,0,100
140,,Regular Hawaiian [Dine-in],1,0,19,0,0,100
141,,Fettuccine Boscaiola,1,0,12,0,0,100
142,,No Mushroom,1,0,0,0,0,0
143,,Jalapeños,1,0,0.64,0,0,100
144,,Add Jalapenos,1,0,1,0,0,100
145,,Regular Pepperoni,1,0,14,0,0,100
146,,Regular Little Italy [Dine-in],1,0,22.38,0,0,100
147,,Pepsi Max Glass,1,0,4,0,0,100
148,,Sunkist 1.25L,1,0,5.5,0,3.75,32
149,,Add Side Salad,1,0,3.05,0,0,100
150,,Family Pepperoni,1,0,24.41,0,0,100
151,,Villa Fresco Sangiovese - Large,1,0,19.34,0,4.02,79
152,,Sunkissed Spritz,1,0,15,0,5.13,66
153,,Truffle Fries D,1,0,14.24,0,0,100
154,,Deal - BBQ Wings,1,0,6,0,0,100
155,,Large Sanchez,1,0,26,0,0,100
156,,Petits Detours Rosé - Large,1,0,25.45,0,8.46,67
157,,Add Artichoke Heart,1,0,1.02,0,0,100
158,,Large   Roma Special,1,0,15,0,0,100
159,,No Slaw,1,0,0,0,0,0
160,,Lime Wedge,1,0,0,0,0,0
161,,Regular Truffalo Soldier,1,0,18,0,0,100
162,,Ice,1,0,0,0,0,0
163,,Add Cherry Tomatoes,1,0,1,0,0,100
164,,Large   Margherita,1,0,15,0,0,100
165,,Regular Sanchez [Dine-in],1,0,23.39,0,0,100
166,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
167,,Regular Southern Lamb,1,0,19,0,0,100
168,,Aperol Spritz,1,0,11.4,0,3.54,69
169,,No Rice,1,0,0,0,0,0
170,,Bang Bang Cauli,1,0,16.27,0,0,100
171,,Large Cosmopolitan,1,0,25,0,0,100
172,,Regular Margherita,1,0,16,0,0,100
173,,Fresh Salad D,1,0,13.72,0,0,100
174,,Family Uber Margherita,1,0,24,0,0,100
175,,Regular Super House Special,1,0,18,0,0,100
176,,Vegan Cheese,1,0,1.02,0,0,100
177,,Regular Sorrento,1,0,19,0,0,100
178,,No Olives,1,0,0,0,0,0
179,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
180,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
181,,Add Bocconcini,1,0,2,0,0,100
182,,Large Meatlovers,1,0,23,0,0,100
183,,Regular Hawaiian,1,0,17,0,0,100
184,,Family Little Italy,1,0,30,1,0,100
185,,Family Super House Special,1,0,29,1,0,100
186,,Chicken Shindig Burger,1,0,26,0,0,100
187,,Large   Sorrento,1,0,15,0,0,100
188,,Gluten-free Prawn Hub,1,0,21,0,0,100
189,,Family Paddock,1,0,28.5,1,0,100
190,,Glaetzer Anaperenna Shiraz Cab - Large,1,0,39,1,12.53,68
191,,No Dipping Sauce,1,0,0,0,0,0
192,,4 Pines Kolsch 6-pack D,1,0,29,1,15.9,45
193,,No Salt,1,0,0,0,0,0
194,,A. Rodda Tempranillo - Large,1,0,27.46,1,9.06,67
195,,Stone & Wood - Pint,1,0,15,0,3.94,74
196,,Kirin - Schooner,1,0,11.5,0,2.51,78
197,,Large   Tandoori Chicken,1,0,15,0,0,100
198,,Bad Bitch Martini,1,0,13.2,0,3.22,76
199,,Jalapeño Edamame,1,0,12.2,0,0,100
200,,Large   House Special,1,0,15,0,0,100
201,,Large   Cosmopolitan,1,0,15,0,0,100
202,,Large Super Veg,1,0,24,0,0,100
203,,Beef Lasagne,1,0,12,0,0,100
204,,No Ice,1,0,0,0,0,0
205,,Tuk Tuk Salad,1,0,22,0,0,100
