Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
49,,Holy Guacamole,2,1,32.56,1,0,100
50,,Tallows Dancer,2,1,40.34,1,6.37,84
51,,Extra Blue Cheese Dip,2,1,2.15,0,0,100
52,,Add Pineapple,2,1,2,0,0,100
53,,BBQ Wings D,2,1,26,1,0,100
54,,Regular Tandoori Chicken,2,1,38,1,0,100
55,,Jalapeños,2,1,2.04,0,0,100
56,,Buffalo Wings,2,1,32,1,0,100
57,,Asahi 3.5%,2,1,18.32,0,4.85,74
58,,Pepsi Max Glass,2,1,8.14,0,0,100
59,,Rocket Man D,2,1,27.96,1,0,100
60,,Fresh is Best Summer Lager - Pint,2,1,19.2,1,4.24,78
61,,Add Olives,2,1,2,0,0,100
62,,Regular Pepperoni,2,1,32,1,0,100
63,,Queso Dip,2,1,1.64,0,0,100
64,,Delivery Fee [Me&U],2,1,8.15,0,0,100
65,,No Rice,2,1,0,0,0,0
66,,Brownie D,2,1,16,0,0,100
67,,Sensei Calamari,2,1,36.64,1,0,100
68,,Regular New Yorker,1,0,18.34,0,0,100
69,,Regular Super House Special,1,0,18,0,0,100
70,,Family The Deli,1,0,30,1,0,100
71,,1 Glass,1,0,0,0,0,0
72,,Large   House Special,1,0,15,0,0,100
73,,Large   Pepperoni,1,0,15,0,0,100
74,,Kirin - Schooner,1,0,11.71,0,2.44,79
75,,No Capsicum,1,0,0,0,0,0
76,,No Olives,1,0,0,0,0,0
77,,Swap Gravy for Aioli,1,0,0,0,0,0
78,,Bang Bang Cauli D,1,0,15.25,0,0,100
79,,Spaghetti Bolognese D,1,0,12,0,0,100
80,,Regular Margherita,1,0,16,0,0,100
81,,Regular Southern Lamb,1,0,19,1,0,100
82,,Chicken Schnitty D,1,0,24,1,0,100
83,,Regular Super Veg,1,0,18,0,0,100
84,,Beef Burger D,1,0,26,1,0,100
85,,Regular Meatlovers [Dine-in],1,0,12,0,0,100
86,,Large Mexicana,1,0,21,1,0,100
87,,Add Chicken,1,0,2,0,0,100
88,,Large   No Chorizo No Cry,1,0,15,0,0,100
89,,Regular Uber Margherita [Dine-in],1,0,12,0,0,100
90,,Large Margherita,1,0,22,1,0,100
91,,Easy Sauce,1,0,0,0,0,0
92,,Large   Meatlovers,1,0,15,0,0,100
93,,Family Vegetarian,1,0,28,1,0,100
94,,Large Super House Special,1,0,24,1,0,100
95,,Add Sour Cream,1,0,1,0,0,100
96,,Large   Tandoori Chicken,1,0,15,0,0,100
97,,Tofu San Dumplings,1,0,16,0,0,100
98,,Tuk Tuk Salad,1,0,22,1,0,100
99,,Add Artichoke Heart,1,0,1,0,0,100
100,,Jalapeño Edamame,1,0,12.21,0,0,100
101,,Regular The Deli,1,0,19,1,0,100
102,,Vegan Cheese [make it dairy-free],1,0,0,0,0,0
103,,Add Sun-dried Tomatoes,1,0,1,0,0,100
104,,Large   Margherita,1,0,15,0,0,100
105,,Add Chilli,1,0,0.51,0,0,100
106,,Casa Gheller Prosecco - Glass,1,0,16,0,3.94,75
107,,Large Super House,1,0,15,0,0,100
108,,Family  Pepperoni,1,0,29,1,0,100
109,,Family Bubba Gump,1,0,28,1,0,100
110,,Kids Nuggets D,1,0,12,0,0,100
111,,Less Cheese,1,0,0,0,0,0
112,,Sunkist 1.25L,1,0,5.5,0,3.75,32
113,,Family Super House Special,1,0,29,1,0,100
114,,Side Gravy,1,0,1,0,0,100
115,,Add Cherry Tomatoes,1,0,1,0,0,100
116,,Sweet Potato Fries D,1,0,12.2,0,0,100
117,,No Dipping Sauce,1,0,0,0,0,0
118,,Gluten-free Tandoori Chicken,1,0,20,1,0,100
119,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
120,,Corn Star,1,0,16.28,0,0,100
121,,Dark & Stormy,1,0,12,0,3.83,68
122,,Regular BBQ Chicken Pizza,1,0,17,0,0,100
123,,Heaps Normal Tin,1,0,10.68,0,2.69,75
124,,Family Pepperoni,1,0,24,1,0,100
125,,Chipotle Mayo Dipping Sauce,1,0,1,0,0,100
126,,Add Sliced Tomatoes,1,0,1,0,0,100
127,,Add Capsicum,1,0,1,0,0,100
128,,Add Rocket,1,0,1,0,0,100
129,,Fresh Lime Soda,1,0,3,0,0,100
130,,Side Guac,1,0,1.02,0,0,100
131,,Cri De Couer Pinot Noir - Regular,1,0,26,1,13.81,47
132,,Regular Little Italy [Dine-in],1,0,22.39,1,0,100
133,,Large Sorrento,1,0,22,1,0,100
134,,Version Two Pinot Grigio - Large,1,0,19.33,1,2.88,85
135,,Add Shallots,1,0,0.5,0,0,100
136,,No Pineapple,1,0,0,0,0,0
137,,Add Prawns,1,0,3,0,0,100
138,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23,1,0,100
139,,Large Pepperoni,1,0,24,1,0,100
140,,"Large No Chorizo, No Cry",1,0,25,1,0,100
141,,Add Ham,1,0,1,0,0,100
142,,Regular Hail Africa [Dine-in],1,0,23.39,1,0,100
143,,Coke Zero Can,1,0,4,0,1.71,57
144,,Large Paddock,1,0,23,1,0,100
145,,3 Glasses,1,0,0,0,0,0
146,,Chicken Parmy D,1,0,27,1,0,100
147,,Bundaberg Ginger Beer D,1,0,8,0,3.72,53
148,,Tuckerbush Margie,1,0,21,1,4.05,81
149,,Fettuccine Boscaiola,1,0,11,0,0,100
150,,Large Prawn Hub,1,0,22.38,1,0,100
151,,Regular New Yorker [Dine-in],1,0,20.36,1,0,100
152,,Add Jalapenos,1,0,1,0,0,100
153,,Gluten-free Margherita,1,0,16,0,0,100
154,,No Glasses Needed,1,0,0,0,0,0
155,,United States of Dumplings,1,0,16.29,0,0,100
156,,Large New Yorker,1,0,21.39,1,0,100
157,,Solo 1.25L,1,0,5.5,0,3.63,34
158,,Higher Than Highball,1,0,20,1,3.95,80
159,,Large   Vegetarian,1,0,15,0,0,100
160,,No Beans,1,0,0,0,0,0
