Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
168,,Jug of Water,1,0,0,0,0,0
169,,Regular Margherita,1,0,16,0,0,100
170,,Add Side Salad,1,0,3.05,0,0,100
171,,Coke Can,1,0,4.69,0,1.62,65
172,,Corn Star,1,0,16.27,0,0,100
173,,Large Mexicana,1,0,21,0,0,100
174,,Jala Marg Jar,1,0,26.46,0,8.88,66
175,,Bry Ol San Pell,1,0,0.05,0,0,100
176,,Family Super Veg,1,0,29,0,0,100
177,,Beef Burrito D,1,0,23.39,0,0,100
178,,"Large No Chorizo, No Cry",1,0,25,0,0,100
179,,Family BBQ Chicken Pizza,1,0,28,0,0,100
180,,Geppetto Pinot Noir - Bottle,1,0,61.02,1,16.02,74
181,,Beef Burger D,1,0,23.41,0,0,100
182,,No Mushroom,1,0,0,0,0,0
183,,Petits Detours Rosé - Regular,1,0,16,0,5.17,68
184,,Kids Nuggets D,1,0,11.2,0,0,100
185,,No Mayo,1,0,0,0,0,0
186,,Sensei Calamari D,1,0,16,0,0,100
187,,Sailor Jerry [House],1,0,10.17,0,1.9,81
188,,Pepsi Glass,1,0,4,0,0,100
189,,Large Meatlovers,1,0,22,0,0,100
190,,Family  Pepperoni,1,0,29,0,0,100
191,,Large Super House Special,1,0,24,0,0,100
192,,No Chicken,1,0,0,0,0,0
193,,Chicken Burrito D,1,0,23.41,0,0,100
194,,Family Meatlovers,1,0,28.47,0,0,100
195,,Large The Deli Pizza,1,0,22.38,0,0,100
196,,Add Jalapenos,1,0,1.19,0,0,100
197,,Regular Paddock,1,0,17.29,0,0,100
198,,American Standard Burger,1,0,26.45,0,0,100
199,,Add Prosciutto,1,0,2,0,0,100
200,,Add Rocket,1,0,1,0,0,100
201,,Chicken Shindig Burger,1,0,26.44,0,0,100
202,,Chicken Parmy D,1,0,23.39,0,0,100
203,,"Gluten-free No Chorizo, No Cry",1,0,23.41,0,0,100
204,,Casa Gheller Prosecco - Bottle,1,0,64,1,16.73,74
205,,Deal  - BBQ Wings,1,0,10,0,0,100
206,,Gluten-free Little Italy,1,0,22.39,0,0,100
207,,Send Kids Food ASAP,1,0,0,0,0,0
208,,No Chipotle Mayo,1,0,0,0,0,0
209,,Family Uber Margherita,1,0,24.41,0,0,100
210,,Add Pineapple,1,0,1,0,0,100
211,,Pineapple Juice [mixer],1,0,0,0,0,0
212,,Regular Vegetarian,1,0,16.27,0,0,100
213,,Family Hawaiian,1,0,24.41,0,0,100
214,,Kids Margherita Pizza,1,0,13.22,0,0,100
215,,Family Garlic Cheese Pizza,1,0,15.26,0,0,100
216,,Tuk Tuk Salad,1,0,22,0,0,100
217,,Large Tandoori Chicken,1,0,25,0,0,100
218,,Tommy's Margarita,1,0,20,0,4.48,78
219,,Family Mexicana,1,0,26.51,0,0,100
220,,Philter Red - Schooner,1,0,11.5,0,2.94,74
221,,Family  Super House,1,0,20,0,0,100
222,,Philter Red - Pint,1,0,15.5,0,3.94,75
223,,Beetle Juice,1,0,21,0,3.82,82
