Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
56,,Regular Southern Lamb,2,0,38,1,0,100
57,,Geppetto Pinot Noir - Regular,2,0,30.5,1,6.41,79
58,,Add Grilled Chicken,2,0,10.16,0,0,100
59,,Petits Detours Rosé - Large,2,0,50.85,1,17.23,66
60,,Spaghetti Bolognese D,2,0,22.2,0,0,100
61,,Corn Star D,2,0,30.52,1,0,100
62,,No Cheese [dairy-free],2,0,0,0,0,0
63,,Regular Tandoori Chicken,2,0,38,1,0,100
64,,Status Quo - Schooner,2,0,25.43,0,5.45,79
65,,Pepsi Glass,2,0,8.07,0,0,100
66,,Regular Super House Special,2,0,34,1,0,100
67,,No Mushroom,2,0,0,0,0,0
68,,Mother's Milk Shiraz - Large,2,0,50.86,1,10.4,80
69,,Young Henrys Cloudy Cider Can,2,0,24,0,5.88,76
70,,Family Bubba Gump,2,0,56.48,1,0,100
71,,Little Dragon - Pint,2,0,28.8,0,0,100
72,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
73,,Large BBQ Chicken Pizza,2,0,45,1,0,100
74,,Espresso Martini,2,0,24,0,6.29,74
75,,Buffalo Wings,2,0,32.54,1,0,100
76,,Archie Rose Signature Gin,2,0,24,0,5.57,77
77,,Virgin Margy,2,0,24.41,0,0,100
78,,Large Hawaiian,2,0,38.32,1,0,100
79,,Family House Special,2,0,52.44,1,0,100
80,,Family Margherita,2,0,46.39,1,0,100
81,,Eggplant Schnitty,2,0,32,1,0,100
82,,Jalapeño Edamame,2,0,24.4,0,0,100
83,,Gluten-free Super Veg,2,0,40,1,0,100
84,,Gluten-free Sorrento,2,0,46,1,0,100
85,,Fresh is Best Summer Lager - Schooner,2,0,14.5,0,3.16,78
86,,Kirin - Schooner,2,0,23,0,4.88,79
87,,Delivery Fee - Freshwater / Queenscliff,2,0,8,0,0,100
88,,Tuk Tuk Salad,2,0,44.74,1,0,100
89,,Family BBQ Chicken Pizza,2,0,56,1,0,100
90,,Regular Margherita,2,0,29.23,0,0,100
91,,Holy Guacamole,2,0,32.55,1,0,100
92,,Coke Can,2,0,8,0,3.42,57
93,,Large Super Veg,2,0,48,1,0,100
94,,Petits Detours Rosé - Regular,2,0,32,1,10.34,68
95,,No Olives,2,0,0,0,0,0
96,,Fizz 'N' Chips,2,0,56.51,1,0,100
97,,BBQ Wings,2,0,30.52,1,0,100
98,,Sweet Potato Fries D,1,0,12.21,0,0,100
99,,Large Vegetarian,1,0,24,0,0,100
100,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3.05,0,0,100
101,,Fish Burrito,1,0,26.44,0,0,100
102,,Sprite Can,1,0,4,0,1.71,57
103,,Tuk Tuk Salad D,1,0,19,0,0,100
104,,Regular BBQ Chicken Pizza,1,0,17,0,0,100
105,,Large Super House Special,1,0,24,0,0,100
106,,Family 4 Cheese Pizza,1,0,25,0,0,100
107,,Little Dragon - Schooner,1,0,12.5,0,0,100
108,,Jalapeño Marg,1,0,21,0,3.71,82
109,,Regular Paddock,1,0,17,0,0,100
110,,"Large No Chorizo, No Cry",1,0,25.43,0,0,100
111,,Corona,1,0,11.19,0,2.85,74
112,,Family Pepperoni,1,0,24,0,0,100
113,,Margy Jar,1,0,23.39,0,8.9,62
114,,Staff Pizza $5,1,0,5,0,0,100
115,,Regular Sanchez,1,0,20,0,0,100
116,,Jug of Water,1,0,0,0,0,0
117,,Beef Burger D,1,0,23.39,0,0,100
118,,Family   Meatlovers,1,0,20,0,0,100
119,,Large Half Half,1,0,19,0,0,100
120,,Family   Vegetarian,1,0,20,0,0,100
121,,Family   Sanchez,1,0,20,0,0,100
122,,Add Sliced Tomatoes,1,0,1,0,0,100
123,,Brookvale Ginger Beer 6-pack D,1,0,30,0,21.79,27
124,,Geppetto Pinot Noir - Bottle,1,0,60,1,16.02,73
125,,Beef Lasagne,1,0,12,0,0,100
126,,American Standard Burger,1,0,26.44,0,0,100
127,,No Pepperoni,1,0,0,0,0,0
128,,Peroni,1,0,10,0,2.31,77
129,,Vinada Sparkling Rose,1,0,11.19,0,3.11,72
130,,Family  Pepperoni,1,0,29,0,0,100
131,,Lime,1,0,0,0,0,0
132,,Family Meatlovers,1,0,28,0,0,100
133,,Hendrick's Gin,1,0,12,0,2.77,77
134,,Dressing on the Side,1,0,0,0,0,0
135,,Regular Roma Special,1,0,18,0,0,100
136,,Version Two Pinot Grigio - Large,1,0,15.2,0,2.88,81
137,,Family Little Italy,1,0,28.48,0,0,100
138,,Family   Cosmopolitan,1,0,20,0,0,100
139,,Appleton Rum [House],1,0,11.19,0,2.36,79
140,,Add Ham,1,0,1.02,0,0,100
141,,1/2 Margherita,1,0,0.5,0,0,100
142,,Crankshaft IPA - Schooner,1,0,13,0,2.63,80
143,,Gluten-free Bubba Gump,1,0,20.34,0,0,100
144,,Cauliflower Tacos,1,0,20.34,0,0,100
145,,Large Cosmopolitan,1,0,22,0,0,100
146,,Extra Dumpling,1,0,3.56,0,0,100
147,,1/2 Hawaiian,1,0,0.5,0,0,100
148,,Cri De Couer Pinot Noir - Regular,1,0,26,0,13.81,47
149,,No Salt,1,0,0,0,0,0
150,,Status Quo - Pint,1,0,16,0,3.65,77
151,,Tofu San Dumplings,1,0,16.27,0,0,100
152,,Add Olives,1,0,1,0,0,100
153,,Villa Fresco Sangiovese - Large,1,0,19.33,0,4.02,79
154,,Regular Sanchez VEGAN [Dine-in],1,0,23.39,0,0,100
155,,1 Glass,1,0,0,0,0,0
156,,Pepsi Max [mixer],1,0,0,0,0,0
157,,Family   House Special,1,0,20,0,0,100
158,,Family   Margherita,1,0,20,0,0,100
159,,San Pellegrino 500ml,1,0,6.1,0,2.96,52
160,,Family Prawn Hub,1,0,28.48,0,0,100
161,,Add Garlic,1,0,1,0,0,100
162,,Gluten-free Southern Lamb,1,0,20,0,0,100
163,,Family Tandoori Chicken,1,0,28,0,0,100
164,,Fellr Watermelon Seltzer Seltzer D,1,0,8,0,3.27,59
165,,Large Sanchez,1,0,26,0,0,100
166,,VB Can D,1,0,6,0,2.19,64
167,,No Capsicum,1,0,0,0,0,0
168,,Fettuccine Boscaiola,1,0,12,0,0,100
169,,Sensei Calamari,1,0,18,0,0,100
170,,Large Sorrento,1,0,25,0,0,100
171,,Old Panther - Schooner,1,0,11.7,0,2.6,78
172,,No Salad,1,0,0,0,0,0
173,,No Dipping Sauce,1,0,0,0,0,0
174,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
175,,Swap Gravy for Aioli,1,0,0,0,0,0
176,,Large House Special,1,0,21.36,0,0,100
177,,Regular Mexicana,1,0,16.28,0,0,100
178,,No Tomato,1,0,0,0,0,0
179,,BBQ Dipping Sauce,1,0,0,0,0,0
180,,Rosemary Salted Fries,1,0,12.2,0,0,100
181,,Chicken Burger D,1,0,23.39,0,0,100
182,,Large Little Italy,1,0,25,0,0,100
183,,Family   Prawn Hub,1,0,20,0,0,100
184,,Family   BBQ Chicken,1,0,20,0,0,100
185,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
186,,Gluten-free Margherita,1,0,20,0,0,100
187,,Espresso PartyJar (6),1,0,61.02,1,22.93,62
188,,Bundaberg Ginger Beer D,1,0,8,0,3.72,53
189,,Gluten-free Truffalo Soldier,1,0,26,0,0,100
190,,Philter XPA - Pint,1,0,8,0,3.15,61
191,,Fresh is Best Summer Lager - Pint,1,0,12.2,0,2.12,83
192,,Swap Tartar for Aioli,1,0,0,0,0,0
193,,Swap for Sweet Potato Fries,1,0,2.04,0,0,100
194,,Family   Super House,1,0,20,0,0,100
