Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
160,,Regular Hail Africa,1,0,23,0,0,100
161,,Large Jimmy Jury,1,0,27.46,0,0,100
162,,Unico Zelo Terra Cotta - Regular,1,0,16.27,0,3.98,76
163,,Campari Spritz,1,0,19,0,4.28,77
164,,Add Fetta,1,0,2,0,0,100
165,,James Boags Light,1,0,8.5,0,2.25,74
166,,Add Mushrooms,1,0,0,0,0,0
167,,Year Wines 'Zagara' Orange - Large,1,0,15,0,6.44,57
168,,No Garnish,1,0,0,0,0,0
169,,Apple Juice Glass,1,0,4,0,0,100
170,,Brownie D,1,0,10,0,0,100
171,,Cauliflower Tacos,1,0,12,0,0,100
172,,Swap for Sweet Potato Fries,1,0,2,0,0,100
173,,Kuku Sauvignon Blanc - Large,1,0,21,0,4.86,77
174,,Super House Special.,1,0,0,0,0,0
175,,Choc  Brownie,1,0,0,0,0,0
176,,Large Hawaiian,1,0,20,0,0,100
177,,No Tomato,1,0,0,0,0,0
178,,Regular Sanchez VEGAN,1,0,23.39,0,0,100
179,,Large Super House Special Wings Deal,1,0,30,0,0,100
180,,Large No Chorizo No Cry Wings Deal,1,0,30,0,0,100
181,,Brownie,1,0,7.92,0,0,100
182,,Vegilante Burger D,1,0,24,0,0,100
183,,Solo 1.25L,1,0,6,0,3.16,47
184,,Gluten-free Margherita,1,0,20,0,0,100
185,,Daiquiri,1,0,20.33,0,3.95,81
186,,Add Spanish Onion,1,0,1,0,0,100
187,,Extra Taco,1,0,7.12,0,0,100
188,,Hyoketsu Lemon - Schooner,1,0,11.5,0,3.53,69
189,,Extra Mozzarella,1,0,2,0,0,100
190,,Regular New Yorker [Dine-in],1,0,20.34,0,0,100
191,,Beef Burrito,1,0,26.44,0,0,100
192,,Large Little Italy,1,0,27.46,0,0,100
193,,3 Glasses,1,0,0,0,0,0
194,,Campari,1,0,9,0,0,100
