Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
64,,"Regular No Chorizo, No Cry [Dine-in]",4,0,93.56,1,0,100
65,,Kids Margherita Pizza,4,0,13,0,0,100
66,,Coconut Margarita,4,0,84.72,1,15.13,82
67,,Bang Bang Cauli,4,0,64.57,0,0,100
68,,Status Quo - Schooner,4,0,50.21,0,10.89,78
69,,Chicken Shindig Burger,4,0,94.21,1,0,100
70,,Add Pepperoni,4,0,8,0,0,100
71,,Soda [mixer],4,0,0,0,0,0
72,,Regular Sanchez [Dine-in],4,0,70.17,1,0,100
73,,Lime Wedge,3,0,0,0,0,0
74,,Regular Hawaiian,3,0,42.49,0,0,100
75,,Ottelia Chardonnay - Regular,3,0,45.26,0,11.22,75
76,,Add Chilli,3,0,1.52,0,0,100
77,,Fish Burrito,3,0,79.34,1,0,100
78,,Add Grilled Fish,3,0,15.09,0,0,100
79,,Ice,3,0,0,0,0,0
80,,Regular Bubba Gump,3,0,51.3,0,0,100
81,,Tuk Tuk Salad,3,0,66.75,1,0,100
82,,Oceanside,3,0,44.2,0,15,66
83,,Cadillac Margarita,3,0,90,1,21.04,77
84,,Hill People Oat Cream - Pint,3,0,42,0,9.1,78
85,,Little Dragon - Schooner,3,0,30,0,0,100
86,,Dark & Stormy,3,0,43.72,0,11.25,74
87,,Rooster Rojo Blanco Tequila [House],3,0,24,0,6.55,73
88,,Swap for Sweet Potato Fries,3,0,6.08,0,0,100
89,,Two Tonne Riesling - Regular,3,0,48.81,0,11.6,76
90,,No Onion,3,0,0,0,0,0
91,,Send Kids Food ASAP,3,0,0,0,0,0
92,,Ottelia Cab Sav - Regular,3,0,48,0,11.88,75
93,,Truffle Fries,3,0,45.78,0,0,100
94,,Extra Mozzarella,3,0,6.03,0,0,100
95,,Four Pillars Olive Leaf Gin Tonica,3,0,69,1,14.35,79
96,,Status Quo - Pint,3,0,46.4,0,10.95,76
97,,Petits Detours Rosé - Regular,3,0,48.27,0,15.16,69
98,,Extra Blue Cheese Dip,3,0,3.05,0,0,100
99,,Fish Tacos,3,0,61.02,0,0,100
100,,Chipotle Mayo Dipping Sauce,3,0,3.06,0,0,100
101,,BBQ Wings,3,0,45.77,0,0,100
102,,Brownie,3,0,36.61,0,0,100
103,,Corona,3,0,30.8,0,7.96,74
104,,Negroni,3,0,52.88,0,11.58,78
105,,Rocket Man,3,0,54.63,0,0,100
106,,Gin Martini,3,0,57.32,0,11.6,80
107,,Sunkist 1.25L,3,0,16.5,0,11.24,32
108,,No Pineapple,3,0,0,0,0,0
109,,Staff Pizza $5,3,0,15,0,0,100
110,,Geppetto Pinot Noir - Regular,3,0,45.52,0,9.61,79
111,,Regular Meatlovers,3,0,51,0,0,100
112,,"Lemon, Lime & Bitters",3,0,13.58,0,0,100
113,,Family Meatlovers,3,0,84.48,1,0,100
114,,1/2 Hawaiian,2,0,1,0,0,100
115,,Fancy Pants Parmy,2,0,58,0,0,100
116,,Add Anchovies,2,0,2,0,0,100
117,,Lemon Twist,2,0,0,0,0,0
118,,Family Super House Special,2,0,56,0,0,100
119,,Macallan Sherry Oak 12yr,2,0,46,0,10.81,77
120,,Fresh Salad D,2,0,20.19,0,0,100
121,,Kids Nuggets D,2,0,23.2,0,0,100
122,,Tofu San Dumplings,2,0,32.27,0,0,100
123,,Sweet Potato Fries D,2,0,28,0,0,100
124,,Vegan Cheese [Pizza],2,0,6.05,0,0,100
125,,Mojito,2,0,34.2,0,8.28,76
126,,Regular Super Veg,2,0,34.59,0,0,100
127,,Add Pineapple,2,0,2,0,0,100
128,,Chicken Burrito,2,0,52,0,0,100
129,,Regular Hail Africa [Dine-in],2,0,46.78,0,0,100
130,,Large Southern Lamb,2,0,50,0,0,100
131,,Kuku Sauvignon Blanc - Regular,2,0,26,0,5.58,79
132,,Version Two Sparkling - Bottle,2,0,98,1,17.4,82
133,,Jug of Water,2,0,0,0,0,0
134,,Add Mushrooms,2,0,0,0,0,0
135,,Add Side Salad,2,0,6,0,0,100
136,,Dormilona Chenin Blanc - Regular,2,0,36,0,8.95,75
137,,Corn Star,2,0,32.54,0,0,100
138,,Regular Uber Margherita [Dine-in],2,0,40.34,0,0,100
139,,Family  Pepperoni,2,0,58,0,0,100
140,,Family Half Half,2,0,48,0,0,100
141,,Add Onion,2,0,0,0,0,0
142,,No Cheese [dairy-free],2,0,0,0,0,0
143,,Eggplant Parmy,2,0,56.97,0,0,100
144,,Dry,2,0,0,0,0,0
145,,Large Margherita,2,0,40,0,0,100
146,,Add Garlic,2,0,2,0,0,100
147,,Totem Totin',2,0,44.37,0,7.97,82
148,,Large New Yorker,2,0,42.72,0,0,100
149,,Trentham Estate Rosé - Large,2,0,38.32,0,6.62,83
150,,Apple Juice Glass,2,0,8.14,0,0,100
151,,Beef Burger D,2,0,46,0,0,100
152,,Family House Special,2,0,52,0,0,100
153,,Delivery Fee - Freshwater / Queenscliff,2,0,8,0,0,100
154,,Philter XPA - Pint,2,0,22,0,6.08,72
155,,Eggplant Parmy D,2,0,55.06,0,0,100
156,,Cauliflower Tacos,2,0,40.68,0,0,100
157,,Bry Ol San Pell,2,0,0.1,0,0,100
158,,Coke 1.25L,2,0,11,0,6.71,39
159,,Family Margherita,2,0,46.78,0,0,100
160,,Add Ham,2,0,1.34,0,0,100
161,,Brewed & Banoffee'd,2,0,44.37,0,7.27,84
162,,Rocket Man D,2,0,26.23,0,0,100
163,,Tonic [mixer],2,0,0,0,0,0
164,,Fries D,2,0,24.7,0,0,100
165,,Tommy's Margarita,2,0,36,0,9.02,75
166,,Add Olives,2,0,2,0,0,100
167,,Family Little Italy,2,0,58.52,0,0,100
168,,Crankshaft IPA - Schooner,2,0,26.22,0,5.25,80
169,,Sailor Jerry [House],2,0,20,0,3.82,81
170,,Kuku Sauvignon Blanc - Large,2,0,42,0,9.3,78
171,,Pink Lemonade Glass,2,0,9.16,0,0.3,97
172,,Large Sorrento,2,0,47.37,0,0,100
173,,Regular Uber Margherita,1,0,17,0,0,100
174,,Regular The Paddock [Dine-in],1,0,20,0,0,100
175,,Olive,1,0,0,0,0,0
176,,Gluten-free Mexicana,1,0,19.32,0,0,100
177,,Regular Truffalo Soldier [Dine-in],1,0,22.37,0,0,100
178,,Belvedere Vodka,1,0,12,0,2.36,80
179,,Cauliflower Burrito,1,0,26.44,0,0,100
180,,Limoncello Spritz,1,0,19.32,0,5.31,73
181,,Beef Burrito D,1,0,26,0,0,100
182,,+$3 Premium Spirit,1,0,3,0,0,100
183,,A. Rodda Chardonnay - Regular,1,0,22,0,6.13,72
184,,Buffalo Trace Bourbon [House],1,0,10,0,2.2,78
185,,Sprite 1.25L,1,0,5.72,0,3.16,45
186,,Beef Burrito,1,0,26,0,0,100
187,,Large Mexicana,1,0,24.74,0,0,100
188,,Fish Burrito D,1,0,26,0,0,100
189,,Large Tandoori Chicken,1,0,25,0,0,100
190,,Gluten-free BBQ Chicken Pizza,1,0,21,0,0,100
191,,We No Speak Americano,1,0,21,0,4.88,77
192,,Campari,1,0,9,0,0,100
193,,No Olives,1,0,0,0,0,0
194,,Extra Dumpling,1,0,3.56,0,0,100
195,,Chicken Burrito D,1,0,23.39,0,0,100
196,,Solo 1.25L,1,0,5.5,0,3.61,34
197,,Family Mexicana,1,0,29,0,0,100
198,,Higher Than Highball,1,0,20.34,0,3.98,80
199,,Family Cosmopolitan,1,0,30,0,0,100
200,,Cheesy Garlic Bread,1,0,6,0,0,100
201,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
202,,Classic,1,0,0,0,0,0
203,,"Regular No Chorizo, No Cry",1,0,20,0,0,100
204,,Asahi 3.5%,1,0,9.15,0,2.43,73
205,,Brookie's Byron Dry Gin Tonica,1,0,20.34,0,5.42,73
206,,No Vegan Cheese,1,0,0,0,0,0
207,,Family Hawaiian,1,0,24.41,0,0,100
208,,No BBQ Sauce,1,0,0,0,0,0
209,,Coke Can,1,0,4,0,1.74,57
210,,Add Spanish Onion,1,0,0.34,0,0,100
211,,Scout Pinot Gris - Regular,1,0,18.31,0,3.96,78
212,,Tofu Dumplings D,1,0,16.63,0,0,100
213,,1/2 Super House,1,0,2.5,0,0,100
214,,Large House Special,1,0,21.36,0,0,100
215,,Large Half Half,1,0,19,0,0,100
216,,Large Bubba Gump,1,0,22.37,0,0,100
217,,Regular Prawn Hub,1,0,5.83,0,0,100
218,,Bundaberg Ginger Beer D,1,0,8.14,0,3.35,59
219,,Large The Deli Pizza,1,0,25,0,0,100
220,,No Salad,1,0,0,0,0,0
221,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
222,,Poor Tom's Strawberry Gin Tonica,1,0,20,0,4.69,77
223,,Lemonade Glass,1,0,4,0,0,100
224,,"Family No Chorizo, No Cry",1,0,29.49,0,0,100
225,,Amarretto Sour,1,0,19,0,3.99,79
226,,Patron Silver,1,0,13.22,0,3.4,74
227,,Add BBQ Sauce,1,0,1,0,0,100
228,,Family Bubba Gump,1,0,28.48,0,0,100
229,,Fellr Watermelon Seltzer Tin,1,0,12,0,3.27,73
230,,Gluten-free Meatlovers,1,0,20,0,0,100
231,,No Glasses Needed,1,0,0,0,0,0
232,,Easy Sauce,1,0,0,0,0,0
233,,Gluten-free Hawaiian,1,0,17,0,0,100
234,,Truffle Fries D,1,0,15.46,0,0,100
235,,1/2 Bubba Gump,1,0,2,0,0,100
236,,Swap Gravy for Aioli,1,0,0,0,0,0
237,,Cauliflower Burrito D,1,0,26,0,0,100
238,,4 Glasses,1,0,0,0,0,0
239,,Tuckerbush Margie,1,0,21.36,0,4.05,81
240,,Gluten-free Bubba Gump,1,0,20.34,0,0,100
241,,Cranberry Juice Glass,1,0,4,0,0,100
242,,Regular Super House Special [Dine-in],1,0,21,0,0,100
243,,Coke Zero 1.25L,1,0,5.67,0,3.56,37
244,,Spaghetti Bolognese D,1,0,11.19,0,0,100
245,,Version Two Pinot Grigio - Large,1,0,19,0,2.86,85
246,,Regular Super House Special,1,0,18,0,0,100
247,,Add Jalapenos,1,0,0.34,0,0,100
248,,Villa Fresco Sangiovese - Large,1,0,19.32,0,4.02,79
249,,Orange Juice Glass,1,0,4.07,0,0,100
250,,1/2 Sorrento,1,0,2.5,0,0,100
251,,Add Cabanossi,1,0,1,0,0,100
252,,Regular Pepperoni,1,0,18,0,0,100
253,,Regular Little Italy [Dine-in],1,0,22,0,0,100
254,,Chicken Burger D,1,0,23.39,0,0,100
255,,Whisky Sour,1,0,19,0,0,100
256,,Regular The Deli,1,0,19,0,0,100
257,,Family Pepperoni,1,0,24.41,0,0,100
258,,Send Kids Food With Mains,1,0,0,0,0,0
259,,Chicken Parmy D,1,0,27,0,0,100
260,,Add Cherry Tomatoes,1,0,1,0,0,100
261,,Regular Tandoori Chicken,1,0,19,0,0,100
262,,Bundaberg Ginger Beer,1,0,4.5,0,0.89,80
263,,Family Roma Special,1,0,28.47,0,0,100
264,,De La Grosse Beaujolais - Regular,1,0,16,0,3.59,78
265,,1/2 Sanchez,1,0,2.5,0,0,100
266,,"Large No Chorizo, No Cry",1,0,15,0,0,100
267,,Family Sorrento,1,0,28.48,0,0,100
268,,Large Paddock,1,0,23,0,0,100
269,,Grifter Big Sur IPA Tin,1,0,14,0,3.31,76
