Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
75,,Regular Vegetarian [Dine-in],2,0,36.64,1,0,100
76,,❄️Frozen❄️,2,0,0,0,0,0
77,,Extra Blue Cheese Dip,2,0,2.04,0,0,100
78,,Chipotle Mayo Dipping Sauce,2,0,2.04,0,0,100
79,,Coke 1.25L,2,0,12,0,6.46,46
80,,Add Ham,2,0,2,0,0,100
81,,Large Sorrento,2,0,54.46,1,12.2,78
82,,Gluten-free Base,2,0,8.14,0,0,100
83,,Carnaval Gypsy,1,0,23.39,0,3.54,85
84,,BBQ  Wings [Deal],1,0,0,0,0,0
85,,.Garlic Bread,1,0,0,0,0,0
86,,Hawaiian.,1,0,0,0,0,0
87,,Kids Ham & Cheese Pizza,1,0,13,0,0,100
88,,+$3 Premium Spirit,1,0,3,0,0,100
89,,On The Rocks,1,0,0,0,0,0
90,,Asahi 3.5%,1,0,10.68,0,2.37,78
91,,Brownie D,1,0,10,0,0,100
92,,Regular The Paddock [Dine-in],1,0,18,0,0,100
93,,Add Grilled Chicken,1,0,5.08,0,0,100
94,,Add Pulled Beef Brisket,1,0,5.08,0,0,100
95,,Add Garlic,1,0,1,0,0,100
96,,3 Glasses,1,0,0,0,0,0
97,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
98,,Trentham Estate Rosé - Bottle,1,0,49,1,10.14,79
99,,Mother's Milk Shiraz - Regular,1,0,15.25,0,3.22,79
100,,Coke Zero Can,1,0,4,0,1.63,59
101,,Four Pillars Rare Dry,1,0,12,0,2.62,78
102,,Extra Mozzarella,1,0,2.04,0,0,100
103,,Delivery Fee [Me&U],1,0,4.07,0,0,100
104,,Large Pepperoni,1,0,24,0,0,100
105,,Add Pepperoni,1,0,2,0,0,100
106,,Large Bubba Gump,1,0,25,0,0,100
107,,.1.25L Coke,1,0,0,0,3.23,0
108,,Large Uber Margherita,1,0,25.42,1,3.4,87
109,,Villa Fresco Sangiovese - Large,1,0,19.32,0,4.02,79
110,,Add Spanish Onion,1,0,1.02,0,0,100
111,,No Onion,1,0,0,0,0,0
112,,Cri De Couer Pinot Noir - Regular,1,0,28,1,12.43,56
113,,Add Anchovies,1,0,1.02,0,0,100
114,,Large Tandoori Chicken,1,0,25,0,2.35,91
115,,Send Kids Food With Mains,1,0,0,0,0,0
116,,Sprite 1.25L,1,0,6.1,0,2.76,55
117,,Samba Ramba,1,0,14.25,0,0,100
118,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
119,,Regular Super House Special,1,0,21,0,0,100
120,,Corona,1,0,10.5,0,2.53,76
121,,1 Glass,1,0,0,0,0,0
122,,"Regular No Chorizo, No Cry",1,0,23.39,0,0,100
123,,Petits Detours Rosé - Large,1,0,25,0,7.06,72
124,,Regular Tandoori Chicken [Dine-in],1,0,18.33,0,0,100
125,,Grifter Serpents Kiss 4-pack D,1,0,20,0,12.75,36
126,,Large Super House Special,1,0,27,1,7.46,72
127,,Gluten-free Tandoori Chicken [Dine-in],1,0,21,0,0,100
128,,Version Two Sparkling - Regular,1,0,12,0,1.77,85
129,,Large Roma Special,1,0,25,0,4.57,82
130,,Regular Truffalo Soldier [Dine-in],1,0,18,0,0,100
131,,Large Paddock,1,0,27,1,3.53,87
132,,Garlic  Bread.,1,0,0,0,0,0
133,,Regular Tandoori Chicken,1,0,21,0,0,100
134,,Lychee Martini,1,0,19.32,0,3.66,81
135,,Classic Margarita,1,0,19.32,0,3.73,81
136,,Lime Wedge,1,0,0,0,0,0
137,,"Large No Chorizo, No Cry",1,0,27,1,5.13,81
138,,Banquet Deal Pizzas,1,0,60,1,0,100
139,,Regular Vegetarian,1,0,18,0,0,100
140,,Olive,1,0,0,0,0,0
141,,Crankshaft IPA - Pint,1,0,17.29,0,3.52,80
142,,Regular Roma Special [Dine-in],1,0,18,0,0,100
143,,Large El Patron Wings Deal,1,0,30,1,0,100
144,,Regular Uber Margherita,1,0,21.36,0,0,100
145,,Villa Fresco Sangiovese - Bottle,1,0,49,1,12.06,75
146,,Casa Gheller Prosecco - Glass,1,0,16,0,3.35,79
147,,Regular Meatlovers,1,0,21,0,0,100
148,,Add Prosciutto,1,0,2.04,0,0,100
149,,Jimmy Jury.,1,0,0,0,0,0
150,,Ice,1,0,0,0,0,0
151,,Meatlovers.,1,0,0,0,0,0
152,,Regular Roma Special,1,0,21,0,0,100
153,,Dirty,1,0,0,0,0,0
154,,Little Dragon - Pint,1,0,15,0,0,100
155,,Gin Martini,1,0,20,0,3.72,81
156,,Dressing on the Side,1,0,0,0,0,0
157,,Add Pineapple,1,0,1,0,0,100
158,,Jug of Water,1,0,0,0,0,0
159,,Sunkissed Spritz,1,0,16,0,4.71,71
160,,Brookie's Byron Dry Gin Tonica,0.6,0,12.6,0,3.11,75
