Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
191,,Feast Deal Pizzas,1,0,49.5,0,0,100
192,,Das Juice Pink Pet Nat - Regular,1,0,17.6,0,3.3,81
193,,Jalapeño Marg,1,0,22.77,0,0.74,97
194,,Apple Juice Glass,1,0,5.68,0,0.66,88
195,,No Glasses Needed,1,0,0,0,0,0
196,,Eggplant Parmy,1,0,32.97,0,0,100
197,,Buffalo Wings D,1,0,18.74,0,3.9,79
198,,Fries D,1,0,13.63,0,0,100
199,,Jug of Water,1,0,0,0,0,0
200,,Kids Fried Rice D,1,0,14.77,0,0,100
201,,Regular BBQ Chicken Pizza,1,0,24.5,0,3.34,86
202,,Large Little Italy,1,0,31,0,8.58,72
203,,Orange Juice Glass,1,0,5.68,0,0.48,92
204,,Add Onion Rings,1,0,0,0,0,0
205,,Add Pineapple,1,0,1.65,0,0,100
206,,Hahn Super Dry GF,1,0,11.92,0,2.68,78
207,,Large Roma Special,1,0,30,0,6.22,79
208,,Add Prawns,1,0,4.4,0,0,100
209,,Dressing on the Side,1,0,0,0,0,0
210,,Eggplant Schnitty,1,0,29.53,0,4.27,86
211,,Add Jalapenos,1,0,1.65,0,0,100
212,,Frozen Marg - Jalapeño,1,0,26.12,0,3.69,86
213,,Side Gravy,1,0,3,0,0.34,89
214,,Bundaberg Ginger Beer D,1,0,8,0,3.59,55
215,,Chicken Parmy D,1,0,31,0,0,100
216,,Chicken.,1,0,2.27,0,0,100
217,,Gluten-free Hawaiian,1,0,23.1,0,7.04,70
218,,Add Olives,1,0,1.65,0,0,100
219,,Year Wines Fiano - Bottle,1,0,78.1,1,21.37,73
220,,Kids Fried Rice,1,0,14.77,0,0,100
221,,Regular El Patron [Dine-in],1,0,28.6,0,3.64,87
222,,Cauliflower Tacos,1,0,17.6,0,0,100
223,,A. Rodda Tempranillo - Regular,1,0,17.82,0,5.57,69
224,,A. Rodda Chardonnay - Large,1,0,48.4,0,10.28,79
225,,Grifter Big Sur IPA Tin,1,0,13.86,0,3.66,74
226,,Young Henrys Cloudy Cider Can,1,0,13.63,0,2.81,79
