Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
64,,Large Cosmopolitan,1,0,32,1,6.76,79
65,,No BBQ Sauce,1,0,0,0,0,0
66,,No Cheese [dairy-free],1,0,0,0,0,0
67,,Casamigos Reposado Margarita,1,0,26.87,1,6.11,77
68,,Remove Sour Cream,1,0,0,0,0,0
69,,Add Capsicum,1,0,1.5,0,0,100
70,,Espresso Martini,1,0,20.66,1,3.23,84
71,,Kuku Sauvignon Blanc - Large,1,0,23,1,4.75,79
72,,Pepsi Max Glass,1,0,4.5,0,0,100
73,,Add Olives,1,0,1.5,0,0,100
74,,La Petite Mort Rosso 2025 - Large,1,0,30.5,1,22.89,25
75,,Regular New Yorker [Dine-in],1,0,18.59,0,3.59,81
76,,San Pellegrino 500ml,1,0,9,0,2.32,74
77,,Add Pulled Beef Brisket,1,0,5.16,0,0,100
78,,Add Pepperoni,1,0,3,0,0,100
79,,Fries D,1,0,12.41,0,0,100
80,,Regular Super House Special [Dine-in],1,0,18,0,5.28,71
81,,Onion Rings D,1,0,10.35,0,0,100
82,,Btl Sigurd Red Blend D,1,0,40.31,1,0,100
83,,Cheesy Garlic Bread,1,0,8,0,1.77,78
84,,Unico Zelo Terra Cotta - Large,1,0,28.94,1,7.3,75
85,,Coke 1.25L,1,0,7,0,3.69,47
86,,Little Dragon Can,1,0,12.5,0,3.49,72
87,,Large Super House Special Wings Deal,1,0,30,1,7.38,75
88,,Veuve Clicquot Yellow Label - Glass,1,0,37.21,1,16.15,57
89,,Trentham Estate Rosé - Regular,1,0,7,0,2.14,69
90,,Delivery Fee - Freshwater / Queenscliff,1,0,5,0,0,100
91,,Add Jalapenos,1,0,1.5,0,0,100
92,,A. Rodda Chardonnay - Bottle,1,0,112,3,30.83,72
93,,No Chilli,1,0,0,0,0,0
94,,Garlic  Bread.,1,0,0,0,0,0
95,,Cauliflower Tacos D,1,0,18.62,0,0,100
96,,Large Margherita,1,0,23,1,2.3,90
97,,Regular Hail Africa [Dine-in],1,0,18,0,2.91,84
98,,Regular Paddock,1,0,25,1,3.28,87
99,,Lemon Meringue Martini,1,0,23.75,1,3.49,85
100,,Large Tandoori Chicken,1,0,25,1,3.3,87
101,,"Regular No Chorizo, No Cry [Dine-in]",1,0,16.2,0,2.91,82
102,,Lemonade Glass,1,0,4.5,0,0,100
103,,No Cherry Tomatoes,1,0,0,0,0,0
104,,Open Price,1,0,150,4,0,100
105,,Axl Rose Pizza,1,0,18.59,0,0,100
106,,Regular BBQ Chicken Pizza [Dine-in],1,0,18.59,0,3.34,82
107,,Large Jimmy Jury,1,0,16.2,0,6.19,62
108,,Large Paddock Wings Deal,1,0,31.01,1,5.28,83
109,,Large BBQ Chicken Pizza,1,0,30.5,1,4.66,85
110,,Lychee Martini,1,0,20.66,1,3.4,84
111,,Grifter Pale - Schooner,1,0,11.5,0,2.49,78
112,,Coke Can,1,0,4,0,1.89,53
113,,Regular Hawaiian [Dine-in],1,0,18,0,1.25,93
114,,Regular Roma Special,1,0,24,1,4.45,81
115,,No Olives,1,0,0,0,0,0
116,,Peroni 0%,1,0,9,0,1.83,80
117,,Large Vegetarian,1,0,20,1,4.11,79
118,,Philter Red - Schooner,1,0,11.36,0,2.53,78
119,,No Pepperoni,1,0,0,0,0,0
