Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
85,,No Mushroom,1,0,0,0,0,0
86,,Regular Cosmopolitan [Dine-in],1,0,26,0,4.39,83
87,,"Large No Chorizo, No Cry",1,0,27,0,5.61,79
88,,Large Tandoori Chicken,1,0,30,1,2.6,91
89,,Dragonfly Grenache - Regular,1,0,16.53,0,3.46,79
90,,Large Super House Special,1,0,25,0,7.83,69
91,,Regular Hawaiian [Dine-in],1,0,21,0,1.91,91
92,,Truffle Fries,1,0,15,0,1.33,91
93,,Bubba Gump.,1,0,0,0,0,0
94,,Olive,1,0,0,0,0,0
95,,Tonkotsu,1,0,10.4,0,0,100
96,,Delivery Fee - Freshwater / Queenscliff,1,0,4.5,0,0,100
97,,Gin Martini,1,0,21,0,3.89,81
98,,Lime,1,0,0,0,0,0
99,,Fancy Pants Parmy - Classic,1,0,26.1,0,0,100
100,,Lychee Martini,1,0,15.49,0,3.42,78
101,,Corn Star,1,0,16,0,2.55,84
102,,Casa Gheller Prosecco - Glass,1,0,16.52,0,3.35,80
103,,Side Chipotle Mayo,1,0,1.03,0,0,100
104,,Tonic [mixer],1,0,0,0,0,0
105,,Kuku Sauvignon Blanc - Regular,1,0,14,0,2.76,80
106,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
107,,Axl Rose Pizza,1,0,25.82,0,0,100
108,,Eggplant Parmy D,1,0,27,0,0,100
109,,Kids Nuggets D,1,0,14,0,0,100
110,,Regular Paddock,1,0,25,0,3.22,87
111,,Hugo Spritz,1,0,17.56,0,1.32,93
112,,Regular Sanchez,1,0,23,0,3.34,85
113,,Glass of Ice on the Side,1,0,0,0,0,0
114,,Chicken Shindig Burger,1,0,26,0,2.15,92
115,,No Chilli,1,0,0,0,0,0
116,,Bang Bang Cauli D,1,0,17,0,0,100
117,,Fish Tacos D,1,0,20,0,0,100
118,,Regular Cosmopolitan,1,0,26,0,4.39,83
119,,Feast Deal Pizzas,1,0,45,1,0,100
120,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
121,,Kuku Sauvignon Blanc - Large,1,0,23,0,4.59,80
122,,Garlic  Bread,1,0,0,0,1.42,0
123,,Add Pulled Beef Brisket,1,0,5,0,0,100
124,,Version Two Sparkling - Regular,1,0,7,0,1.69,76
125,,Belvedere Vodka,1,0,14,0,2.57,82
126,,Samba Ramba,1,0,14.46,0,0,100
127,,Add Olives,1,0,1.5,0,0,100
128,,Large Cosmopolitan,1,0,32,1,6.13,81
129,,Add Ham,1,0,3,0,0,100
130,,Mother's Milk Shiraz - Large,1,0,25,0,5.36,79
131,,Add Prawns,1,0,4,0,0,100
132,,Large Hawaiian,1,0,20,0,3.81,81
133,,Large Bubba Gump,1,0,25,0,5.1,80
134,,Kirin - Pint,1,0,19,0,5.11,73
135,,No Anchovies,1,0,0,0,0,0
136,,Dry,1,0,0,0,0,0
137,,Two Bays Pale Ale Can,1,0,14.46,0,5.01,65
138,,Archie Rose Signature Gin,1,0,13.42,0,2.74,80
139,,Cheesy Garlic Bread,1,0,6.2,0,1.77,71
140,,Add Garlic,1,0,1.5,0,0,100
141,,Choc  Brownie,1,0,0,0,0,0
142,,Large Sanchez,1,0,31,1,4.79,85
143,,Shoyu,1,0,0,0,0,0
144,,Year Wines Fiano - Regular,1,0,18.59,0,3.31,82
145,,Lettuce Cup [Gluten-free alt.],1,0,0,0,0,0
146,,Add Grilled Chicken,1,0,5.16,0,0,100
147,,Add Chilli,1,0,1,0,0,100
148,,Add Calabrese,1,0,4,0,0,100
149,,Swap Gravy for Aioli,1,0,0,0,0,0
150,,Less Cheese,1,0,0,0,0,0
151,,Regular Pepperoni,1,0,22,0,2.07,91
152,,Chicken Burrito,1,0,28,1,2.35,92
153,,Vegan Cheese [Pizza],1,0,3,0,0,100
154,,Regular Hawaiian,1,0,22,0,1.91,91
155,,Sigurd GSM Red Blend - Regular,1,0,20,0,4.62,77
156,,Regular Sanchez [Dine-in],1,0,25.82,0,3.34,87
157,,Little Dragon Can,1,0,12.5,0,3.52,72
158,,Super House Special.,1,0,0,0,0,0
