Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
132,,Gluten-free Super House Special,1,0,25,0,0,100
133,,Large Cosmopolitan,1,0,25,0,6.02,76
134,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
135,,Old Fashioned,1,0,20,0,4.76,76
136,,A. Rodda Chardonnay - Large,1,0,34,1,10.56,69
137,,San Pellegrino 500ml,1,0,6.1,0,2.24,63
138,,Grifter Omen Stout Tin,1,0,13.22,0,3.35,75
139,,No Dipping Sauce,1,0,0,0,0,0
140,,Add Corn,1,0,1,0,0,100
141,,Swap for Sweet Potato Fries,1,0,2,0,0,100
142,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23.39,0,0,100
143,,Swap Gravy for Aioli,1,0,0,0,0,0
144,,Staff Pizza $5,1,0,5,0,0,100
145,,Pornstar Martini,1,0,20,0,3.36,83
146,,Coke Zero 1.25L,1,0,6,0,3.07,49
147,,Seadrift Coast Non-alc G&T,1,0,13.22,0,2.65,80
148,,Eggplant Schnitty D,1,0,24,0,0,100
149,,Archie Rose Signature Gin,1,0,12,0,2.73,77
150,,Add Jalapenos,1,0,1,0,0,100
151,,Regular Jimmy Jury [Dine-in],1,0,23.39,0,0,100
152,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
153,,Beetle Juice,1,0,21.36,0,3.58,83
154,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3,0,0,100
155,,Olive,1,0,0,0,0,0
156,,Dirty,1,0,0,0,0,0
157,,Beetle Juice Takeaway,1,0,15.6,0,8.94,43
158,,Large Jimmy Jury,1,0,27,0,5.12,81
159,,Vodka Martini,1,0,20.34,0,2.88,86
160,,Pepsi Glass,1,0,4,0,0,100
161,,Fish Burrito,1,0,26.44,0,0,100
162,,Add Side Salad,1,0,3,0,0,100
163,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
164,,Villa Fresco Sangiovese - Bottle,1,0,49,1,12.06,75
165,,Serpents Kiss - Schooner,1,0,10.68,0,2.77,74
166,,Chicken Parmy D,1,0,27,0,0,100
167,,Garlic  Bread,1,0,0,0,0,0
168,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
169,,Add Pulled Mushroom,1,0,4,0,0,100
170,,Amarretto Sour,1,0,20,0,3.97,80
171,,Serpents Kiss - Pint,1,0,14.24,0,3.72,74
172,,Buffalo Wings D,1,0,16.27,0,0,100
173,,Puerto Sunset,1,0,21.35,0,4.23,80
174,,Large Little Italy Wings Deal,1,0,30,0,0,100
175,,Tuk Tuk Salad,1,0,22,0,0,100
176,,No Mushroom,1,0,0,0,0,0
177,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
178,,Feast Deal Pizzas,1,0,45,1,0,100
179,,Rooster Rojo Blanco Tequila [House],1,0,10,0,2.17,78
180,,Kids Hawaiian Pizza,1,0,13,0,0,100
181,,One Ice Block,1,0,0,0,0,0
182,,Coke Can,1,0,4,0,1.4,65
183,,Hendrick's Gin,1,0,12,0,2.73,77
184,,Regular Sanchez,1,0,23,0,0,100
185,,Regular Roma Special,1,0,21,0,0,100
186,,Grifter Pale Ale 4-pack D,1,0,20,0,10.96,45
187,,Garlic  Bread.,1,0,0,0,0,0
188,,Baileys Irish Cream,1,0,10.17,0,1.59,84
189,,Ginger Ale,1,0,4.07,0,0,100
