Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
102,,Tommy's Margarita,2,0,46.39,0,8.96,81
103,,Add Grilled Chicken,2,0,10.75,0,0,100
104,,Scout Pinot Gris - Regular,2,0,41.4,0,7.92,81
105,,No Pickle,2,0,0,0,0,0
106,,Grey Goose Vodka Martini,2,0,55.2,1,8.27,85
107,,Spaghetti Bolognese D,2,0,28.6,0,0,100
108,,Dirty,2,0,0,0,0,0
109,,Chicken Burrito,2,0,60.31,1,0,100
110,,Rocket Man,2,0,41.75,0,0,100
111,,Pepsi Max Glass,2,0,9.2,0,0,100
112,,No Pineapple,2,0,0,0,0,0
113,,Grifter Citra Paradisi IPA - Schooner,2,0,29.9,0,0,100
114,,Add Pineapple,2,0,2.3,0,0,100
115,,Eggplant Parmy,2,0,65.5,1,1.1,98
116,,James Boags Light,2,0,22.24,0,4.49,80
117,,Regular BBQ Chicken Pizza,2,0,42,0,0,100
118,,Grifter Citra Paradisi IPA - Pint,2,0,37.96,0,0,100
119,,Scorched As,2,0,48.3,0,0,100
120,,Tuckerbush Margie,2,0,49.12,0,8.03,84
121,,Add Onion,2,0,0,0,0,0
122,,Geppetto Pinot Noir - Regular,2,0,35.08,0,6.06,83
123,,"Regular No Chorizo, No Cry [Dine-in]",2,0,53.35,1,0,100
124,,Jalapeño Marg,2,0,48.71,0,7.42,85
125,,Add Chicken,1,0,2.3,0,0,100
126,,Large Paddock,1,0,31.05,0,3.53,89
127,,No Burger Sauce,1,0,0,0,0,0
128,,Regular Vegetarian,1,0,18.71,0,0,100
129,,Veuve Clicquot Yellow Label - Glass,1,0,32.2,0,14.42,55
130,,Amarretto Sour,1,0,23,0,3.97,83
131,,Add Calabrese,1,0,2.3,0,0,100
132,,Kuku Sauvignon Blanc - Regular,1,0,14.95,0,2.91,81
133,,Regular Sanchez [Dine-in],1,0,26.9,0,0,100
134,,Large Roma Special,1,0,29.24,0,4.57,84
135,,Sigurd GSM Red Blend - Regular,1,0,22.22,0,3.94,82
136,,Orange Juice Glass,1,0,4.68,0,0,100
137,,No Dipping Sauce,1,0,0,0,0,0
138,,Add BBQ Sauce,1,0,1.15,0,0,100
139,,Add Sun-dried Tomatoes,1,0,1.15,0,0,100
140,,Large BBQ Chicken Pizza,1,0,27,0,0,100
141,,Add Sour Cream,1,0,1.15,0,0,100
142,,Trade Winds,1,0,15.2,0,0,100
143,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,18.4,0,4.11,78
144,,Add Jalapenos,1,0,1.15,0,0,100
145,,Tofu San Dumplings,1,0,18.71,0,0,100
146,,Add Eggplant,1,0,1.15,0,0,100
147,,Little Dragon Can,1,0,14.37,0,3.52,75
148,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
149,,Sigurd GSM Red Blend - Bottle,1,0,85.38,1,19.68,77
150,,Gluten-free Pepperoni,1,0,22,0,0,100
151,,Delivery Fee [Me&U],1,0,4.07,0,0,100
152,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3.45,0,0,100
153,,Easy Sauce,1,0,0,0,0,0
154,,Coco Salt,1,0,0,0,0,0
155,,Add Bocconcini,1,0,2.3,0,0,100
156,,Lemon Meringue Martini,1,0,26.9,0,3.46,87
157,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
158,,Regular Hail Africa [Dine-in],1,0,26.9,0,0,100
159,,Large Sanchez,1,0,31.58,0,4.34,86
160,,Jalapeños Inside Burrito,1,0,0,0,0,0
161,,Large Garlic Cheese Pizza,1,0,21.04,0,0,100
162,,Vegilante Vegan Burger,1,0,0,0,0,0
163,,Swap for Sweet Potato Fries,1,0,2.34,0,0,100
164,,Down The Garden Path,1,0,24.15,0,2.48,90
165,,Queso Dip,1,0,1,0,0,100
166,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
167,,Fever-Tree Mediterannean  [mixer],1,0,1.17,0,0,100
168,,Regular Truffalo Soldier [Dine-in],1,0,25.3,0,0,100
169,,Status Quo - Schooner,1,0,14.37,0,2.99,79
170,,Stow Soda - Grapefruit,1,0,10.53,0,0,100
171,,Less Cheese,1,0,0,0,0,0
172,,Coke Can,1,0,4,0,1.52,62
173,,Regular Uber Margherita [Dine-in],1,0,13.8,0,0,100
174,,Bad Bitch Martini,1,0,23,0,3.17,86
175,,Add Chilli,1,0,0.57,0,0,100
176,,Large Sanchez VEGAN,1,0,31.58,0,0,100
177,,Truffle Fries D,1,0,16,0,0,100
178,,Gluten-free Sorrento,1,0,31.58,0,0,100
179,,Tajin Salt,1,0,0,0,0,0
180,,Bry Ol San Pell,1,0,0.06,0,2.2,-3562
181,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
182,,Large Margherita,1,0,22,0,1.8,92
183,,Velvet Revolver,1,0,24.56,0,3.13,87
184,,Add Parmesan,1,0,0,0,0,0
185,,Add Garlic,1,0,1,0,0,100
186,,San Pellegrino 500ml D,1,0,6.5,0,2.2,66
187,,Add Gin,1,0,5.75,0,0,100
188,,Brookie's Byron Dry Gin Tonica,1,0,24.15,0,5.25,78
189,,Stow Soda - Passionfruit,1,0,10.35,0,0,100
190,,No Mayo,1,0,0,0,0,0
191,,Fries D,1,0,13,0,0,100
192,,Sour Cream,1,0,1.15,0,0,100
193,,Large Uber Margherita,1,0,27,0,3.4,87
194,,"Gluten-free No Chorizo, No Cry",1,0,31.58,0,0,100
195,,Virgin Margy,1,0,14.95,0,0,100
196,,Regular Roma Special,1,0,21,0,0,100
197,,Gluten-free BBQ Chicken Pizza,1,0,25,0,0,100
198,,Regular Little Italy,1,0,23,0,0,100
199,,Add Capsicum,1,0,1.15,0,0,100
200,,Regular Sanchez,1,0,23,0,0,100
201,,Extra Mozzarella,1,0,2.3,0,0,100
202,,Puerto Sunset,1,0,24.56,0,4.23,83
203,,BBQ Wings D,1,0,16,0,0,100
204,,Large Vegetarian,1,0,24,0,3.85,84
205,,Hendricks Gin Tonica,1,0,24.58,0,5.14,79
206,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
207,,Solo 1.25L,1,0,6,0,3.16,47
208,,Cauliflower Burrito,1,0,30.41,0,0,100
209,,Extra Taco,1,0,8.19,0,0,100
210,,Truffle Fries,1,0,17.54,0,0,100
211,,Fettuccine Boscaiola,1,0,16.1,0,0,100
212,,Petits Detours Rosé - Regular,1,0,18.4,0,3.65,80
213,,Gluten-free El Patron,1,0,31.58,0,0,100
214,,Tuk Tuk Salad,1,0,25.3,0,0,100
215,,Brownie,1,0,14.03,0,11,22
216,,Beef Lasagne,1,0,12.5,0,0,100
217,,Rocket Man D,1,0,15,0,0,100
218,,Bang Bang Cauli,1,0,0,0,0,0
219,,Regular Sorrento [Dine-in],1,0,23,0,0,100
220,,Pineapple Juice [mixer],1,0,0,0,0,0
221,,2 Glasses,1,0,0,0,0,0
