Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
67,,Eggplant Parmy,3,1,85.43,1,0,100
68,,Casa Gheller Prosecco - Glass,2,0,32,0,6.69,79
69,,Pepsi Glass,2,0,8.07,0,0,100
70,,Chicken Shindig Burger,2,0,52.91,1,0,100
71,,Regular Hail Africa [Dine-in],2,0,46.39,1,0,100
72,,Bombay Sapphire,2,0,24,0,4.69,80
73,,Staff Pizza $5,2,0,10,0,0,100
74,,Large Meatlovers,2,0,31.24,0,0,100
75,,Sprite Can,2,0,8,0,3.48,57
76,,Beef Lasagne,2,0,25,0,0,100
77,,Young Henrys Cloudy Cider Can,2,0,24,0,5.58,77
78,,Regular Truffalo Soldier [Dine-in],2,0,44.76,1,0,100
79,,Add Pineapple,2,0,2,0,0,100
80,,Staff Dinner $5,2,0,10,0,0,100
81,,Kids Nuggets D,2,0,25,0,0,100
82,,Regular New Yorker [Dine-in],2,0,40,1,0,100
83,,Add Grilled Fish,2,0,10.09,0,0,100
84,,BBQ Wings D,2,0,32.3,0,0,100
85,,Regular Uber Margherita [Dine-in],2,0,40.34,1,0,100
86,,Ottelia Cab Sav - Regular,2,0,34,0,8.75,74
87,,Add Mushrooms,2,0,0,0,0,0
88,,Sweet Potato Fries,2,0,26.22,0,0,100
89,,Regular Sanchez [Dine-in],2,0,46,1,0,100
90,,Coke 1.25L,2,0,12,0,6.46,46
91,,No Dipping Sauce,2,0,0,0,0,0
92,,Limoncello Spritz,2,0,38,1,10.63,72
93,,Large Truffalo Soldier,2,0,50,1,0,100
94,,Rosemary Salted Fries,2,0,24,0,0,100
95,,Large New Yorker,2,0,62.78,1,0,100
96,,Cheesy Garlic Bread,2,0,12,0,0,100
97,,Add Prawns,2,0,6.1,0,0,100
98,,Crankshaft IPA - Schooner,2,0,26,0,5.25,80
99,,Brownie,2,0,24.42,0,0,100
100,,Hills Cider - Schooner,2,0,21,0,5.33,75
101,,United States of Dumplings,2,0,32,0,0,100
102,,Fries D,2,0,25.21,0,0,100
103,,Fresh is Best Summer Lager - Pint,1,0,12,0,2.03,83
104,,Stow's Irish Coffee,1,0,12.2,0,0.83,93
105,,Bundaberg Ginger Beer,1,0,4.5,0,0.9,80
106,,Large Bubba Gump,1,0,27,0,0,100
107,,Appleton Rum [House],1,0,11,0,2.25,80
108,,Coke Zero Can,1,0,4,0,1.43,64
109,,Poor Tom's Strawberry Gin Tonica,1,0,21,0,3.86,82
110,,Add Spanish Onion,1,0,1,0,0,100
111,,Status Quo - Schooner,1,0,12.5,0,2.99,76
112,,Gluten-free Margherita,1,0,20,0,0,100
113,,Archie Rose Signature Gin,1,0,12,0,2.73,77
114,,Gluten-free Hail Africa [Dine-in],1,0,26,0,0,100
115,,Less Cheese,1,0,0,0,0,0
116,,Extra Blue Cheese Dip,1,0,1,0,0,100
117,,No Cheese [dairy-free],1,0,0,0,0,0
118,,Pink Lemonade Glass,1,0,4.5,0,0.14,97
119,,Add Cherry Tomatoes,1,0,1,0,0,100
120,,Fresh Lime Soda,1,0,3,0,0,100
121,,Truffle Fries D,1,0,16,0,0,100
122,,Virgin Margy,1,0,13,0,0,100
123,,Carnaval Gypsy,1,0,23,0,3.45,85
124,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
125,,Add Grilled Chicken,1,0,5,0,0,100
126,,Extra Mozzarella,1,0,0,0,0,0
127,,Vegan [no Queso Dip],1,0,0,0,0,0
128,,Status Quo - Pint,1,0,16.28,0,4.02,75
129,,Brownie D,1,0,10,0,0,100
130,,2 Glasses,1,0,0,0,0,0
131,,Samba Ramba,1,0,14,0,0,100
132,,Add Ham,1,0,1,0,0,100
133,,Tofu San Dumplings,1,0,16.28,0,0,100
134,,Eggplant Schnitty,1,0,25,0,0,100
135,,No Jalapeños,1,0,0,0,0,0
136,,Add Kahlua,1,0,4.07,0,1.38,66
137,,Spaghetti Bolognese D,1,0,12.5,0,0,100
138,,Regular El Patron,1,0,23,0,0,100
139,,Send Kids Food With Mains,1,0,0,0,0,0
140,,Trentham Estate Rosé - Regular,1,0,7,0,2.18,69
141,,Swap for Sweet Potato Fries,1,0,2,0,0,100
142,,Apple Juice Glass,1,0,4,0,0,100
143,,Add Calabrese,1,0,2,0,0,100
144,,Large Roma Special,1,0,25,0,0,100
145,,Remove Sour Cream,1,0,0,0,0,0
146,,Bloody Mary,1,0,22,0,3.01,86
147,,Patron Silver,1,0,13,0,3.4,74
148,,Petits Detours Rosé - Large,1,0,25.43,0,9,65
149,,Truffle Fries,1,0,15.25,0,0,100
150,,No Pico de Gallo,1,0,0,0,0,0
151,,Stow Soda - Grapefruit,1,0,9,0,0,100
152,,No Guac,1,0,0,0,0,0
153,,Tanqueray 10 Gin,1,0,13,0,3.51,73
154,,Rocket Man,1,0,18.31,0,0,100
155,,Tuk Tuk Salad D,1,0,19,0,0,100
156,,Add Side Salad,1,0,3,0,0,100
157,,Bry Ol San Pell,1,0,0.05,0,2.2,-4294
158,,Regular BBQ Chicken Pizza,1,0,21,0,0,100
159,,Olive,1,0,0,0,0,0
160,,"Lemon, Lime & Bitters",1,0,4.58,0,0,100
161,,Add Pesto,1,0,1,0,0,100
162,,Large BBQ Chicken Pizza,1,0,25.43,0,0,100
163,,Brookie's Byron Dry Gin Tonica,1,0,21.4,0,5.23,76
164,,Regular Tandoori Chicken,1,0,21.39,0,0,100
165,,Cosmo,1,0,19,0,3.23,83
166,,Large Paddock,1,0,29,0,0,100
167,,Chicken Burrito D,1,0,24.45,0,0,100
168,,Coke Zero 1.25L,1,0,6,0,3.13,48
169,,Large Tandoori Chicken,1,0,30.06,0,0,100
170,,Jalapeño Marg,1,0,21.36,0,3.69,83
171,,Bad Bitch Martini,1,0,20,0,3.19,84
172,,No Bocconcini,1,0,0,0,0,0
173,,Scout Pinot Gris - Regular,1,0,18,0,4.07,77
174,,A. Rodda Tempranillo - Regular,1,0,18,0,5.57,69
175,,Peroni 0%,1,0,10.5,0,1.79,83
176,,Regular Meatlovers,1,0,21,0,0,100
177,,Sailor Jerry [House],1,0,10,0,1.84,82
178,,Dirty,1,0,0,0,0,0
179,,Side Spicy Salsa,1,0,1,0,0,100
180,,No Chilli,1,0,0,0,0,0
181,,Petits Detours Rosé - Regular,1,0,16,0,5.4,66
182,,Grey Goose Vodka Martini,1,0,24,0,4.22,82
183,,Fish Burrito,1,0,26,0,0,100
184,,Fish Tacos,1,0,20.36,0,0,100
185,,Kuku Sauvignon Blanc - Bottle,1,0,51.87,1,14.57,72
186,,Large Vegetarian,1,0,20,0,0,100
187,,Ottelia Chardonnay - Regular,1,0,16,0,3.36,79
188,,Beef Burrito D,1,0,26,0,0,100
189,,Kids Margherita Pizza,1,0,13,0,0,100
190,,Regular New Yorker,1,0,23,0,0,100
191,,Regular Paddock,1,0,23,0,0,100
192,,Kids Icecream,1,0,5.09,0,0,100
193,,Eggplant Parmy D,1,0,27,0,0,100
194,,Chicken Schnitty D,1,0,22.37,0,0,100
195,,Regular Garlic Cheese Pizza,1,0,14.24,0,0,100
196,,Regular Sanchez,1,0,23,0,0,100
197,,Regular Roma Special,1,0,21,0,0,100
198,,Lemonade Glass,1,0,4,0,0,100
199,,Sprite 1.25L,1,0,6,0,4.08,32
200,,Fizz 'N' Chips,1,0,26,0,0,100
201,,Corona,1,0,11,0,2.43,78
