Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
83,,Coke 1.25L,2,0,12,0,6.29,48
84,,Version Two Sparkling - Regular,2,0,19,0,3.53,81
85,,BBQ Wings D,2,0,32,1,0,100
86,,Tuk Tuk Salad,2,0,44.74,1,0,100
87,,Trentham Estate Rosé - Bottle,2,0,95.55,2,21.11,78
88,,Garlic  Bread,2,0,0,0,0,0
89,,Stow Schnitty,2,0,49.84,1,0,100
90,,Large Meatlovers,2,0,52.43,1,0,100
91,,Trentham Estate Rosé - Regular,2,0,24,0,4.22,82
92,,Vinada Sparkling Rose,2,0,24,0,6.23,74
93,,Large Bubba Gump,2,0,43.2,1,0,100
94,,Large Super House Special,2,0,48.6,1,0,100
95,,Fries D,2,0,26,0,0,100
96,,Large Pepperoni,2,0,44.34,1,0,100
97,,Choc  Brownie,2,0,0,0,0,0
98,,United States of Dumplings,2,0,32.27,1,0,100
99,,Glass of Ice on the Side,1,0,0,0,0,0
100,,Extra Blue Cheese Dip,1,0,1,0,0,100
101,,No Pineapple,1,0,0,0,0,0
102,,Cheesy Garlic Bread,1,0,6,0,0,100
103,,Large Paddock,1,0,27.46,0,0,100
104,,Rocket Man D,1,0,12,0,0,100
105,,"Large No Chorizo, No Cry",1,0,27.45,0,0,100
106,,Rosemary Salted Fries,1,0,12,0,0,100
107,,No Guac,1,0,0,0,0,0
108,,Hawaiian.,1,0,0,0,0,0
109,,Whisky Sour,1,0,19,0,0,100
110,,Ottelia Chardonnay - Bottle,1,0,56.05,1,17.22,69
111,,Add Onion,1,0,0,0,0,0
112,,No Beans,1,0,0,0,0,0
113,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23.39,0,0,100
114,,Large   Little Italy,1,0,15,0,0,100
115,,Peroni,1,0,10,0,2.27,77
116,,Margherita.,1,0,0,0,0,0
117,,Add Fried Cauliflower,1,0,4.07,0,0,100
118,,Add Bacon,1,0,3,0,0,100
119,,Corn Star,1,0,16,0,0,100
120,,Ottelia Cab Sav - Regular,1,0,16.27,0,4.13,75
121,,Dressing on the Side,1,0,0,0,0,0
122,,Gluten-free BBQ Chicken Pizza [Dine-in],1,0,23,0,0,100
123,,No Sugar,1,0,0,0,0,0
124,,Large New Yorker,1,0,29,0,0,100
125,,Large BBQ Chicken Pizza,1,0,25,0,0,100
126,,Brownie,1,0,12,0,0,100
127,,Family New Yorker,1,0,32,1,0,100
128,,Fish Burrito D,1,0,24.41,0,0,100
129,,Large   Bubba Gump,1,0,15,0,0,100
130,,Chipotle Mayo Dipping Sauce,1,0,1,0,0,100
131,,Regular Little Italy [Dine-in],1,0,22,0,0,100
132,,Heaps Normal Tin,1,0,10.68,0,2.59,76
133,,1/2 Sanchez,1,0,2,0,0,100
134,,1.25L Sprite.,1,0,0,0,2.87,0
135,,Jala Marg Jar,1,0,26.44,0,8.81,67
136,,Jalapeños,1,0,1,0,0,100
137,,Large   Hawaiian,1,0,15,0,0,100
138,,Unico Zelo Terra Cotta - Regular,1,0,16,0,4.22,74
139,,Padrillos Malbec - Regular,1,0,18.31,0,4.32,76
140,,Swap Gravy for Aioli,1,0,0,0,0,0
141,,James Boags Light,1,0,8.5,0,2.25,74
142,,Add Chilli,1,0,0.5,0,0,100
143,,Large Jimmy Jury,1,0,23.2,0,0,100
144,,Extra Corn Chips,1,0,2.03,0,0,100
145,,Geppetto Pinot Noir - Bottle,1,0,57,1,16.6,71
146,,Add Calabrese,1,0,2,0,0,100
147,,Regular Hawaiian [Dine-in],1,0,0,0,0,0
148,,BBQ Chicken.,1,0,0,0,0,0
149,,Banquet Deal Pizzas,1,0,61.07,1,0,100
150,,Less Cheese,1,0,0,0,0,0
151,,Regular New Yorker,1,0,23,0,0,100
152,,No Slaw,1,0,0,0,0,0
153,,Bad Bitch Martini,1,0,20.34,0,3.17,84
154,,Send Kids Food With Mains,1,0,0,0,0,0
155,,Large Margherita,1,0,20.34,0,0,100
156,,Old Fashioned,1,0,20,0,4.81,76
157,,Large   House Special,1,0,15,0,0,100
158,,Delivery Fee [Me&U],1,0,4.07,0,0,100
159,,Beef Lasagne,1,0,12.5,0,0,100
160,,Spaghetti Bolognese D,1,0,12.5,0,0,100
161,,Chicken Burrito D,1,0,24.41,0,0,100
162,,Regular Super House Special,1,0,21,0,0,100
163,,Lime,1,0,0,0,0,0
164,,Status Quo - Schooner,1,0,12.71,0,2.99,76
165,,Beef Burger D,1,0,26,0,0,100
166,,Regular No Chorizo No Cry Solo Combo,1,0,23,0,0,100
167,,"Regular No Chorizo, No Cry",1,0,23,0,0,100
168,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
169,,Tonic [mixer],1,0,0,0,0,0
170,,Regular Truffalo Soldier,1,0,21,0,0,100
171,,Large   Cosmopolitan,1,0,15,0,0,100
172,,Version Two Pinot Grigio - Bottle,1,0,49,1,8.83,82
173,,Regular Truffalo Soldier [Dine-in],1,0,20.9,0,0,100
174,,Family Tandoori Chicken,1,0,30,1,0,100
175,,Truffle Fries,1,0,15.25,0,0,100
176,,1/2 Sorrento,1,0,2.5,0,0,100
177,,No Mayo,1,0,0,0,0,0
178,,Fresh is Best Summer Lager - Pint,1,0,12,0,2.03,83
179,,Vegan Cheese [make it dairy-free],1,0,0,0,0,0
180,,Family Half Half,1,0,24,0,0,100
181,,Large  No Chorizo No Cry,1,0,30.04,1,0,100
182,,1/2 Margherita,1,0,0.5,0,0,100
183,,Large   Meatlovers,1,0,15,0,0,100
184,,Regular Sorrento,1,0,23,0,0,100
185,,Large   Roma Special,1,0,15,0,0,100
186,,Large Cosmopolitan,1,0,27.96,0,0,100
187,,Bang Bang Cauli D,1,0,17,0,0,100
188,,Regular Sanchez [Dine-in],1,0,23,0,0,100
189,,Kids Margherita Pizza,1,0,13.22,0,0,100
190,,Poor Tom's Strawberry Gin Tonica,1,0,21,0,4.6,78
191,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
192,,Brownie D,1,0,10,0,0,100
193,,Gluten-free Sorrento,1,0,27.46,0,0,100
194,,Tofu San Dumplings,1,0,16,0,0,100
195,,Ice,1,0,0,0,0,0
196,,Petits Detours Rosé - Regular,1,0,16.3,0,5.17,68
197,,Chicken Shindig Burger,1,0,26.44,0,0,100
198,,Large   Margherita,1,0,15,0,0,100
199,,Beetle Juice,1,0,21.36,0,3.54,83
200,,Two Tonne Riesling - Regular,1,0,17,0,3.97,77
201,,Philter XPA - Schooner,1,0,10.5,0,2.38,77
202,,Bang Bang Cauli,1,0,16,0,0,100
