Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
55,,Young Henrys Cloudy Cider Can,2,0,24,0,5.61,77
56,,Large Hawaiian,2,0,40.66,1,6.53,84
57,,Version Two Pinot Grigio - Large,2,0,38.62,1,5.58,86
58,,No Salt,2,0,0,0,0,0
59,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
60,,Coconut Margarita,2,0,35.13,1,7.91,77
61,,Rocket Man,2,0,37.18,1,6.39,83
62,,Add Garlic,2,0,3,0,0,100
63,,Arancini Balls [5pc],2,0,47.5,1,0,100
64,,Fish Burrito,2,0,56.92,1,11.34,80
65,,Coke Zero Can,2,0,8,0,3.5,56
66,,Large Meatlovers,2,0,56,1,14.5,74
67,,BBQ Wings [Wings Deal],2,0,0,0,0,0
68,,Garlic  Bread.,2,0,0,0,0,0
69,,Regular Jimmy Jury,2,0,33.2,1,6.67,80
70,,Regular Margherita,2,0,34,1,2.46,93
71,,Fries D,2,0,26,0,0,100
72,,Large Margherita,2,0,43,1,4.59,89
73,,Sweet Potato Fries,2,0,21.23,0,5.06,76
74,,Delivery Fee - Freshwater / Queenscliff,2,0,10,0,0,100
75,,Add Prawns,2,0,8.13,0,0,100
76,,Philter Red - Schooner,2,0,22.37,0,5.07,77
77,,Limoncello Spritz,2,0,35.12,1,10.51,70
78,,Large Super House Special,2,0,59,1,14.76,75
79,,❄️Frozen❄️,2,0,0,0,0,0
80,,Peroni 0%,2,0,18,0,3.66,80
81,,Large Sorrento,2,0,57,1,14.34,75
82,,Regular Truffalo Soldier [Dine-in],2,0,53.7,1,6.54,88
83,,Regular El Patron,2,0,47.51,1,7.28,85
84,,"Regular No Chorizo, No Cry",2,0,46.75,1,5.82,88
85,,Puerto Sunset,2,0,42,1,9.02,79
86,,Large Vegetarian,2,0,40,1,8.23,79
87,,Side Spicy Salsa,2,0,2.03,0,0,100
88,,Large Cosmopolitan,1,0,32,1,6.76,79
89,,Cauliflower Burrito,1,0,28,0,5.14,82
90,,Regular Sorrento,1,0,24,0,4.11,83
91,,Regular Jimmy Jury [Dine-in],1,0,27.88,0,3.34,88
92,,VB Tinnie,1,0,9,0,1.96,78
93,,Extra Arancini Ball,1,0,4.13,0,0,100
94,,Large Bubba Gump Wings Deal,1,0,30,0,5.8,81
95,,Corona,1,0,10.5,0,2.96,72
96,,Kids Nuggets & Chips,1,0,13,0,2.25,83
97,,Baked Camembert,1,0,24.79,0,0,100
98,,Large Sanchez,1,0,31,0,5.49,82
99,,Coke Can,1,0,4,0,1.89,53
100,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,17.82,0,3.74,79
101,,Regular New Yorker,1,0,23,0,3.59,84
102,,No Capsicum,1,0,0,0,0,0
103,,Add Prosciutto,1,0,4,0,0,100
104,,1 Glass,1,0,0,0,0,0
105,,Regular Sanchez,1,0,25,0,3.39,86
106,,Meat Roast,1,0,29.7,0,0,100
107,,Kraken Dark & Stormy,1,0,22.73,0,4.03,82
108,,Regular Super House Special,1,0,24,0,5.28,78
109,,Chicken Shindig Burger,1,0,26.85,0,4.77,82
110,,Sensei Calamari,1,0,19.5,0,2.31,88
111,,Petits Detours Rosé - Regular,1,0,16.53,0,3.48,79
112,,Kirin - Pint,1,0,19.1,0,5.07,73
113,,Ginger Ale,1,0,4.13,0,0,100
114,,Bundaberg Ginger Beer,1,0,5.16,0,0.9,83
115,,Beetle Juice,1,0,17.56,0,3.64,79
116,,Regular Uber Margherita [Dine-in],1,0,0,0,3.19,0
117,,Kids Margherita Pizza,1,0,13,0,0,100
118,,Mother's Milk Shiraz - Large,1,0,25,0,5.36,79
119,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
120,,Fever-Tree Mediterannean  [mixer],1,0,1.03,0,0,100
121,,Large Sanchez VEGAN,1,0,31,0,4.22,86
122,,Never Never Oyster Shell Gin,1,0,15.49,0,2.78,82
123,,Pie,1,0,32.02,1,0,100
124,,Regular Bubba Gump,1,0,21,0,4.15,80
125,,No Olives,1,0,0,0,0,0
126,,No Rice,1,0,0,0,0,0
127,,Large Tandoori Chicken,1,0,25,0,3.3,87
128,,Unico Zelo Terra Cotta - Regular,1,0,18.81,0,4.38,77
129,,Lemonade Glass,1,0,4.5,0,0,100
130,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,6.5,0,0,100
131,,Chashu Pork Belly,1,0,0,0,0,0
132,,Add Pepperoni,1,0,2,0,0,100
133,,No Pepperoni,1,0,0,0,0,0
134,,Large Paddock,1,0,31,0,5.28,83
135,,Big Sur IPA 4-pack D,1,0,25,0,0,100
136,,A. Rodda Tempranillo - Regular,1,0,18.59,0,5.57,70
137,,Large Pepperoni,1,0,20,0,4.56,77
138,,Kids Hawaiian Pizza,1,0,13,0,0,100
139,,Regular New Yorker [Dine-in],1,0,24.79,0,3.59,86
140,,Amarretto Sour,1,0,12,0,3.98,67
141,,Villa Fresco Sangiovese - Regular,1,0,12,0,2.42,80
142,,Aioli Dipping Sauce,1,0,0,0,0,0
143,,Solo 1.25L,1,0,6.2,0,3.55,43
144,,Add Fried Cauliflower,1,0,0,0,0,0
145,,Large Little Italy,1,0,27.88,0,8.58,69
146,,Glass of Ice on the Side,1,0,0,0,0,0
147,,Extra Mozzarella,1,0,2.5,0,0,100
148,,Peroni,1,0,10.85,0,2.5,77
149,,No Beans,1,0,0,0,0,0
150,,Large BBQ Chicken Pizza,1,0,30.5,0,4.66,85
151,,Year Wines 'Zagara' Orange - Regular,1,0,13.5,0,3.42,75
152,,Add Onion,1,0,1.5,0,0,100
153,,BBQ Wings D,1,0,16,0,3.14,80
154,,Add Jalapenos,1,0,1.03,0,0,100
155,,Brownie,1,0,0,0,2.82,0
156,,No Pineapple,1,0,0,0,0,0
157,,Eggplant Parmy,1,0,29.95,0,0,100
158,,Regular Bubba Gump [Dine-in],1,0,26,0,4.15,84
159,,Large Uber Margherita,1,0,25,0,4.46,82
160,,No Spiced Sour Cream,1,0,0,0,0,0
161,,Bundaberg Ginger Beer D,1,0,8,0,3.37,58
162,,No Mushroom,1,0,0,0,0,0
163,,Large Hail Africa,1,0,31,0,6.24,80
164,,Sweet Potato Fries D,1,0,13.42,0,2.53,81
165,,Kuku Sauvignon Blanc - Large,1,0,23,0,4.59,80
166,,Tonkotsu,1,0,0,0,0,0
167,,No BBQ Sauce,1,0,0,0,0,0
168,,Grifter Pale - Schooner,1,0,11.5,0,2.51,78
169,,Eggplant Schnitty,1,0,10,0,4.27,57
170,,Fancy Pants Parmy - Classic,1,0,29.95,0,8.11,73
171,,Regular Little Italy [Dine-in],1,0,26.85,0,4.8,82
172,,Side Guac,1,0,0,0,0,0
173,,Better Beer Tin,1,0,10.84,0,2.4,78
174,,Remove Cheese,1,0,0,0,0,0
175,,Regular Hail Africa [Dine-in],1,0,27.89,0,2.91,90
176,,Orange,1,0,0,0,0,0
177,,Chicken Parmy D,1,0,29,0,0,100
178,,Large Hawaiian Wings Deal,1,0,30,0,3.26,89
179,,Farmhouse Salad,1,0,0,0,0,0
