Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
101,,Family Bubba Gump,3,0,78.4,1,0,100
102,,Fizz 'N' Chips,3,0,85.44,1,0,100
103,,Fresh is Best Summer Lager - Pint,3,0,36.41,0,6.36,83
104,,Bad Bitch Martini,3,0,53.88,0,9.61,82
105,,Petits Detours Rosé Mediterranee - Bottle,3,0,186.69,2,69.74,63
106,,Large Margherita,3,0,58,0,0,100
107,,Regular Super Veg,3,0,54,0,0,100
108,,White Light Pure Vodka [House],2,0,12,0,3.01,75
109,,Chicken Burrito,2,0,52.9,0,0,100
110,,Beef Burrito D,2,0,30.99,0,0,100
111,,Regular Super House Special,2,0,36,0,0,100
112,,Lemonade Glass,2,0,8,0,0,100
113,,1 Glass,2,0,0,0,0,0
114,,Four Pillars Olive Leaf Gin Tonica,2,0,46,0,9.57,79
115,,Regular Sanchez [Dine-in],2,0,46.39,0,0,100
116,,BBQ Wings,2,0,30.52,0,0,100
117,,Brownie D,2,0,16,0,0,100
118,,Large Half Half,2,0,38,0,0,100
119,,Deal  - Garlic Bread,2,0,0,0,0,0
120,,Family Little Italy,2,0,28.48,0,0,100
121,,"Family No Chorizo, No Cry",2,0,29.48,0,0,100
122,,Corona,2,0,22.19,0,5.45,75
123,,Regular Bubba Gump,2,0,34.97,0,0,100
124,,Regular Little Italy,2,0,38,0,0,100
125,,Bombay Dry [House],2,0,16,0,4.07,75
126,,Jack Daniels,2,0,19.8,0,4.28,78
127,,Trentham Estate Rosé D,2,0,48,0,19.87,59
128,,Family Cosmopolitan,2,0,59.94,0,0,100
129,,No Onion,2,0,0,0,0,0
130,,Deal  - BBQ Wings,2,0,18,0,0,100
131,,Kids Spag Bol,2,0,26.44,0,0,100
132,,Chicken Shindig Burger,2,0,52.88,0,0,100
133,,Large Sorrento,2,0,47.37,0,0,100
134,,Family BBQ Chicken Pizza,2,0,50.4,0,0,100
135,,Ottelia Chardonnay - Large,2,0,50,0,11.18,78
136,,Brookie's Byron Dry Gin Tonica,2,0,40,0,10.86,73
137,,Monteith's Apple Cider Bottle,2,0,21.36,0,6.21,71
138,,Gluten-free [Corn Tortillas],2,0,0,0,0,0
139,,Hendricks Gin Tonica,2,0,40,0,10.58,74
140,,Large BBQ Chicken Pizza,2,0,46,0,0,100
141,,Asahi 3.5%,2,0,18.3,0,4.86,73
142,,Regular Meatlovers,2,0,34.29,0,0,100
143,,Add Ham,2,0,1.13,0,0,100
144,,No Sugar,2,0,0,0,0,0
145,,Domaine Gueguen Chablis - Regular,2,0,52.92,0,87.64,-66
146,,Swap Fries for Sweet Potato Fries,2,0,4.07,0,0,100
147,,Chipotle Mayo Dipping Sauce,2,0,2.02,0,0,100
148,,No Glasses Needed,2,0,0,0,0,0
149,,Crankshaft IPA - Schooner,2,0,26.45,0,5.25,80
150,,Add Onion,2,0,0,0,0,0
151,,Family Prawn Hub,2,0,28.48,0,0,100
152,,Family Meatlovers,2,0,50.4,0,0,100
153,,Fries D,2,0,17.93,0,0,100
154,,Dragonfly Grenache - Regular,2,0,32.27,0,6.92,79
155,,1/2 Bubba Gump,2,0,4,0,0,100
156,,Side Guac,2,0,2.04,0,0,100
157,,Regular Vegetarian,2,0,32.13,0,0,100
158,,Dressing on the Side,2,0,0,0,0,0
159,,A. Rodda Tempranillo - Regular,2,0,34,0,10.87,68
160,,Sunkissed Spritz,2,0,30.51,0,10.25,66
161,,Braulio,2,0,13.2,0,2.41,82
162,,No Pickle,1,0,0,0,0,0
163,,Sweet Potato Fries D,1,0,14,0,0,100
164,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,15.25,0,4.22,72
165,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23.39,0,0,100
166,,1/2 Hawaiian,1,0,0.5,0,0,100
167,,Eggplant Schnitty D,1,0,21,0,0,100
168,,Add Grilled Fish,1,0,1.53,0,0,100
169,,Cri De Couer Pinot Noir - Bottle,1,0,104,1,56.98,45
170,,Queso Dip,1,0,1.02,0,0,100
171,,Family Pepperoni,1,0,24.4,0,0,100
172,,Patron Silver,1,0,13.22,0,3.4,74
173,,Eggplant Parmy,1,0,28.48,0,0,100
174,,Fresh Salad D,1,0,10,0,0,100
175,,Gluten-free Little Italy,1,0,22,0,0,100
176,,Regular House Special,1,0,18.97,0,0,100
177,,Add Jalapenos,1,0,0.11,0,0,100
178,,Add Chicken,1,0,2,0,0,100
179,,Corn Star D,1,0,15.27,0,0,100
180,,Add Bocconcini,1,0,2,0,0,100
181,,No Pineapple,1,0,0,0,0,0
182,,Gluten-free Sanchez,1,0,20,0,0,100
183,,Regular Tandoori Chicken,1,0,20.03,0,0,100
184,,Family  Bubba Gump,1,0,20,0,0,100
185,,Corn Star,1,0,16.27,0,0,100
186,,Large Cosmopolitan,1,0,22,0,0,100
187,,Add Basil,1,0,1,0,0,100
188,,Delivery Fee [Me&U],1,0,4.06,0,0,100
189,,Pepsi Glass,1,0,4.07,0,0,100
190,,Add Grilled Chicken,1,0,5.09,0,0,100
191,,No Prawn,1,0,0,0,0,0
192,,San Pellegrino 500ml,1,0,6,0,2.32,61
193,,Rocket Man,1,0,18.31,0,0,100
194,,Coconut Margarita,1,0,21.36,0,3.77,82
195,,Grifter Pink Galah Tin,1,0,12.2,0,3.49,71
196,,Family  Little Italy,1,0,16,0,0,100
197,,Add Pineapple,1,0,1,0,0,100
198,,Family  Meatlovers,1,0,16,0,0,100
199,,Regular BBQ Chicken Pizza,1,0,17,0,0,100
200,,Scout Pinot Gris - Large,1,0,28.48,0,6.6,77
201,,Sprite Can,1,0,4,0,1.74,56
202,,Villa Fresco Sangiovese - Large,1,0,19,0,4.02,79
203,,Fish Tacos D,1,0,20,0,0,100
204,,Send Kids Food With Mains,1,0,0,0,0,0
205,,Family  Sorrento,1,0,30,0,0,100
206,,Add Cherry Tomatoes,1,0,1,0,0,100
207,,Add Lamb,1,0,2,0,0,100
208,,Old Fashioned,1,0,20,0,4.52,77
209,,Geppetto Pinot Noir - Large Glass,1,0,24.41,0,5.34,78
210,,Regular Sanchez VEGAN,1,0,18.03,0,0,100
211,,Year Wines 'Zagara' Orange - Regular,1,0,15.25,0,3.77,75
212,,No Dipping Sauce,1,0,0,0,0,0
213,,Apple Juice Glass,1,0,4,0,0,100
214,,Regular Sorrento,1,0,17.29,0,0,100
215,,No Tomato,1,0,0,0,0,0
216,,Oceanside,1,0,12.21,0,5,59
217,,3 Glasses,1,0,0,0,0,0
218,,Ginger Ale,1,0,4.07,0,0,100
219,,Ottelia Cab Sav - Regular,1,0,16,0,3.66,77
220,,"Regular No Chorizo, No Cry",1,0,20,0,0,100
221,,No Lime,1,0,0,0,0,0
222,,1/2 Super House,1,0,2,0,0,100
223,,Large Little Italy,1,0,23,0,0,100
224,,Tonic [mixer],1,0,0,0,0,0
225,,Add Spanish Onion,1,0,0.11,0,0,100
226,,Hendrick's Gin,1,0,12.21,0,2.79,77
227,,Fresh Lime Soda,1,0,3.05,0,0,100
228,,Side Spicy Salsa,1,0,1.02,0,0,100
229,,Family House Special,1,0,23.4,0,0,100
230,,Large Mexicana,1,0,24,0,0,100
231,,Limoncello Spritz,1,0,19.32,0,5.32,72
232,,Send Kids Food ASAP,1,0,0,0,0,0
233,,No Spinach,1,0,0,0,0,0
234,,Add Parmesan,1,0,0,0,0,0
235,,Extra Taco,1,0,7.12,0,0,100
236,,Large Tandoori Chicken,1,0,22.37,0,0,100
237,,Virgin Margy,1,0,12.21,0,0,100
238,,Cucumber,1,0,0,0,0,0
239,,Regular Sanchez VEGAN [Dine-in],1,0,23.39,0,0,100
240,,Scout Pinot Gris - Regular,1,0,18.31,0,3.96,78
241,,Large Truffalo Soldier,1,0,23.39,0,0,100
242,,Stow Soda - Grapefruit,1,0,8.14,0,0,100
243,,Large House Special,1,0,24,0,0,100
244,,Large The Deli Pizza,1,0,25,0,0,100
245,,Large New Yorker,1,0,21.36,0,0,100
246,,Tuk Tuk Salad D,1,0,5.83,0,0,100
247,,Jalapeños,1,0,1.02,0,0,100
248,,Two Tonne Riesling - Regular,1,0,16.27,0,3.87,76
249,,Pink Lemonade Glass,1,0,4.58,0,0.15,97
250,,VB 6-pack D,1,0,23,0,2.19,90
251,,Stow Soda - Passionfruit,1,0,8,0,0,100
252,,San Pellegrino 500ml D,1,0,6,0,2.32,61
253,,Family  Hawaiian,1,0,20,0,0,100
254,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
255,,Large Sanchez VEGAN,1,0,25,0,0,100
256,,Hakushu 12yr,1,0,38,0,12.63,67
257,,Ottelia Cab Sav - Bottle,1,0,65,1,18.32,72
258,,Bry Ol San Pell,1,0,0.05,0,0,100
259,,Regular Sanchez,1,0,19.21,0,0,100
260,,Chicken Schnitty D,1,0,21.37,0,0,100
261,,Swap Tartar for BBQ Sauce,1,0,0,0,0,0
262,,Ice,1,0,0,0,0,0
263,,Lime,1,0,0,0,0,0
264,,Soda [mixer],1,0,0,0,0,0
265,,Fish Burrito,1,0,26.44,0,0,100
266,,Baileys Irish Cream,1,0,10,0,1.59,84
267,,No Olives,1,0,0,0,0,0
268,,No Sliced Tomato,1,0,0,0,0,0
269,,Little Dragon - Schooner,1,0,12.5,0,0,100
270,,Add Pesto,1,0,1,0,0,100
271,,Grifter Pale Ale 4-pack D,1,0,21,0,10.96,48
272,,Large Southern Lamb,0,0,0,0,0,0
273,,Large Roma Special,0,0,0,0,0,0
