Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
59,,On The Rocks,4,0,0,0,0,0
60,,Coke Can,4,0,17.2,0,6.2,64
61,,Espresso Martini,4,0,84.35,1,12.53,85
62,,Bang Bang Cauli,4,0,53.71,0,0,100
63,,Delivery Fee [Me&U],4,0,16.25,0,0,100
64,,Casa Gheller Prosecco - Glass,4,0,70.7,1,13.92,80
65,,Pink Lemonade Glass,4,0,19.8,0,0.55,97
66,,Lime Wedge,4,0,0,0,0,0
67,,Cheesy Garlic Bread,4,0,25.31,0,0,100
68,,Jug of Water,4,0,0,0,0,0
69,,Trentham Estate Rosé - Regular,4,0,52.8,0,8.44,84
70,,Regular Hail Africa [Dine-in],4,0,102.98,1,0,100
71,,Chipotle Mayo Dipping Sauce,3,0,3.36,0,0,100
72,,Buffalo Wings D,3,0,51.5,0,0,100
73,,2 Glasses,3,0,0,0,0,0
74,,Corn Star,3,0,53.7,0,0,100
75,,Extra Taco,3,0,15.66,0,0,100
76,,Regular Little Italy [Dine-in],3,0,73.44,1,0,100
77,,Extra Blue Cheese Dip,3,0,3.24,0,0,100
78,,Large Hawaiian,3,0,66.75,1,0,100
79,,Kuku Sauvignon Blanc - Large,3,0,69.69,1,14.57,79
80,,Version Two Pinot Grigio - Regular,3,0,40.08,0,5.3,87
81,,Brownie,3,0,39.6,0,0,100
82,,Add Anchovies,3,0,3.2,0,0,100
83,,Rosemary Salted Fries,3,0,40.05,0,0,100
84,,Little Dragon Can,3,0,41.95,0,10.56,75
85,,Add Prawns,3,0,6.6,0,0,100
86,,Tofu San Dumplings,3,0,53.41,0,0,100
87,,Four Pillars Olive Leaf,3,0,44.8,0,10.54,76
88,,Regular Uber Margherita [Dine-in],3,0,67.16,1,0,100
89,,Cauliflower Tacos,3,0,67.12,1,0,100
90,,No Onion,3,0,0,0,0,0
91,,Regular Cosmopolitan,3,0,69.69,1,0,100
92,,Vegan Cheese [Pizza],3,0,9.3,0,0,100
93,,No Ice,3,0,0,0,0,0
94,,1 Glass,3,0,0,0,0,0
95,,Regular Margherita,3,0,51.2,0,0,100
96,,Fever-Tree Mediterannean  [mixer],3,0,3.34,0,0,100
97,,Philter Red - Schooner,3,0,35.51,0,8.3,77
98,,Fresh is Best Summer Lager - Pint,3,0,39.82,0,6.08,85
99,,Chicken Shindig Burger,3,0,86.29,1,0,100
100,,Kirin - Pint,3,0,50.06,0,9.82,80
101,,Kuku Sauvignon Blanc - Bottle,3,0,170.2,1,43.72,74
102,,Lychee Martini,3,0,63.76,1,10.5,84
103,,Bloody Mary,2,0,48.4,0,6.02,88
104,,Family Hawaiian,2,0,55,0,0,100
105,,Orange,2,0,0,0,0,0
106,,Tommy's Margarita,2,0,44,0,8.96,80
107,,Negroni,2,0,44.37,0,7.54,83
108,,Fizz 'N' Chips,2,0,29.09,0,0,100
109,,Petits Detours Rosé - Large,2,0,55.94,0,17.88,68
110,,Olive,2,0,0,0,0,0
111,,Sprite Can,2,0,8.4,0,3.26,61
112,,Jalapeño Edamame,2,0,26.86,0,0,100
113,,Orange Juice Glass,2,0,8.87,0,0,100
114,,No Lettuce,2,0,0,0,0,0
115,,Side Gravy,2,0,2.22,0,0,100
116,,Large Tandoori Chicken,2,0,54,0,0,100
117,,1/2 Tandoori Chicken,2,0,5.5,0,0,100
118,,Open Food,2,0,26,0,0,100
119,,Glass of Ice on the Side,2,0,0,0,0,0
120,,1/2 Paddock,2,0,5.5,0,0,100
121,,Padrillos Malbec - Regular,2,0,40.31,0,8.63,79
122,,Tuk Tuk Salad,2,0,48.81,0,0,100
123,,Regular El Patron [Dine-in],2,0,51.46,0,0,100
124,,Status Quo - Schooner,2,0,23.38,0,5.99,74
125,,Braulio,2,0,21.78,0,3.23,85
126,,No Dipping Sauce,2,0,0,0,0,0
127,,Dragonfly Grenache - Regular,2,0,21.12,0,6.92,67
128,,No Chips,2,0,0,0,0,0
129,,"Regular No Chorizo, No Cry [Dine-in]",2,0,25.73,0,0,100
130,,Add Grilled Fish,2,0,11.09,0,0,100
131,,1/2 Sanchez,2,0,5.5,0,0,100
132,,Brooky Ginger Beer Bottle,2,0,30.8,0,7.35,76
133,,Dirty,2,0,0,0,0,0
134,,Family Tandoori Chicken,2,0,66,1,0,100
135,,Gin Martini,2,0,41.8,0,7.44,82
136,,No Pickle,2,0,0,0,0,0
137,,Staff Pizza $5,2,0,11,0,0,100
138,,Ottelia Cab Sav - Regular,2,0,35.2,0,8.26,77
139,,Add BBQ Sauce,2,0,2.24,0,0,100
140,,Mulled Wine,2,0,30.8,0,3.96,87
141,,Apple Juice Glass,2,0,8.8,0,0,100
142,,Large Bubba Gump,2,0,27.5,0,0,100
143,,Add Olives,2,0,2.1,0,0,100
144,,Sweet Potato Fries,2,0,29.08,0,0,100
145,,Two Bays Pale Ale Can,2,0,31.06,0,10.47,66
146,,No Tomato,2,0,0,0,0,0
147,,Fresh is Best Summer Lager - Schooner,2,0,19.02,0,3.02,84
148,,Stow Soda - Passionfruit,2,0,19.97,0,0,100
149,,Large Uber Margherita,2,0,27,0,0,100
150,,BBQ Wings D,2,0,33.9,0,0,100
151,,Monteith's Apple Cider Bottle,2,0,23.1,0,6.02,74
152,,Heaps Normal Tin,2,0,23.3,0,5.19,78
153,,Coke Zero 1.25L,1,0,0,0,3.09,0
154,,Coke 1.25L,1,0,0,0,3.15,0
155,,"Large No Chorizo, No Cry",1,0,0,0,0,0
156,,Large Little Italy,1,0,0,0,0,0
157,,Jala Marg Jar,1,0,29.09,0,8.81,70
158,,Large New Yorker,1,0,0,0,0,0
159,,No Mushroom,1,0,0,0,0,0
160,,Gluten-free Vegetarian,1,0,0,0,0,0
161,,Add Onion,1,0,0,0,0,0
162,,Add Capsicum,1,0,1,0,0,100
163,,Fellr Watermelon Seltzer Tin,1,0,13.42,0,3.24,76
164,,Add Ham,1,0,1.1,0,0,100
165,,1/2 Bubba Gump,1,0,2.75,0,0,100
166,,Status Quo - Pint,1,0,17.6,0,4.02,77
167,,Regular Vegetarian,1,0,18,0,0,100
168,,No Mozzarella,1,0,0,0,0,0
169,,Version Two Pinot Grigio - Large,1,0,21.26,0,2.94,86
170,,Gluten-free Margherita,1,0,22,0,0,100
171,,Sunkist 1.25L,1,0,6,0,3.46,42
172,,Extra Dumpling,1,0,3.92,0,0,100
173,,Regular BBQ Chicken Pizza,1,0,23.1,0,0,100
174,,No Salad,1,0,0,0,0,0
175,,Remove Prosciutto,1,0,0,0,0,0
176,,Limoncello Spritz,1,0,20.9,0,5.32,75
177,,Dressing on the Side,1,0,0,0,0,0
178,,Rocket Man D,1,0,15.66,0,0,100
179,,Eggplant Schnitty D,1,0,24.61,0,0,100
180,,Coke Zero Can,1,0,4.4,0,1.59,64
181,,Large Paddock,1,0,29,0,0,100
182,,Regular New Yorker [Dine-in],1,0,22.38,0,0,100
183,,No Fetta,1,0,0,0,0,0
184,,Large Truffalo Soldier,1,0,25,0,0,100
185,,Large Roma Special,1,0,27,0,0,100
186,,Das Juice Pink Pet Nat - Regular,1,0,17.6,0,2.93,83
187,,Vegilante Vegan Burger,1,0,29.09,0,0,100
188,,Gluten-free Cosmopolitan,1,0,27.5,0,0,100
189,,No Pineapple,1,0,0,0,0,0
190,,1/2 Cosmopolitan,1,0,2.75,0,0,100
191,,Add Basil,1,0,1,0,0,100
192,,1/2 Roma Special,1,0,2.75,0,0,100
193,,Cauliflower Tacos D,1,0,20.14,0,0,100
194,,Send Kids Food With Mains,1,0,0,0,0,0
195,,Rocket Man,1,0,20.14,0,0,100
196,,Sibiliana Nero D'Avola - Large,1,0,26.85,0,3.84,86
197,,Little Dragon - Pint,1,0,16.78,0,0,100
198,,No Burger Sauce,1,0,0,0,0,0
199,,No Glasses Needed,1,0,0,0,0,0
200,,Queso Dip,1,0,1.12,0,0,100
201,,Add Rocket,1,0,1.1,0,0,100
202,,Family Super House Special,1,0,33,0,0,100
203,,Eggplant Parmy,1,0,31.32,0,0,100
204,,Mother's Milk Shiraz - Large,1,0,27.5,0,5.36,81
205,,Gluten-free Uber Margherita,1,0,27.5,0,0,100
206,,No Cheese [dairy-free],1,0,0,0,0,0
207,,Regular Uber Margherita,1,0,23.1,0,0,100
208,,Add Side Salad,1,0,3.36,0,0,100
209,,Large Margherita,1,0,22,0,0,100
210,,Vegilante Burger D,1,0,26.85,0,0,100
211,,Glaetzer Anaperenna Shiraz Cab - Bottle,1,0,104.94,1,37.5,64
212,,Dormilona Chenin Blanc - Large,1,0,32.44,0,7.46,77
213,,Family Margherita,1,0,27.5,0,0,100
214,,Flamin' Moe,1,0,25.3,0,4.17,84
215,,Ice,1,0,0,0,0,0
216,,Kids Ham & Cheese Pizza,1,0,14.54,0,0,100
217,,No Dressing,1,0,0,0,0,0
218,,Regular Sanchez [Dine-in],1,0,25.75,0,0,100
219,,Regular Cosmopolitan [Dine-in],1,0,23.1,0,0,100
220,,Regular Hawaiian,1,0,17.6,0,0,100
221,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
222,,1/2 Pepperoni,1,0,0.55,0,0,100
223,,Bad Bitch Martini,1,0,22.37,0,3.17,86
224,,Add Cherry Tomatoes,1,0,1,0,0,100
225,,No Olives,1,0,0,0,0,0
226,,Veuve Clicquot Yellow Label - Glass,1,0,30.8,0,15.19,51
227,,No Cabanossi,1,0,0,0,0,0
228,,Swap Gravy for Aioli,1,0,0,0,0,0
229,,Regular Truffalo Soldier [Dine-in],1,0,24.2,0,0,100
230,,Petits Detours Rosé Mediterranee - Bottle,1,0,70.4,1,25.03,64
231,,Cucumber,1,0,0,0,0,0
232,,Add Artichoke Heart,1,0,1.12,0,0,100
233,,Vinada Sparkling Rose,1,0,13.2,0,3.11,76
234,,Regular Pepperoni,1,0,17.9,0,0,100
235,,Gluten-free [remove Yorkshire],1,0,0,0,0,0
236,,Add Chicken,1,0,2.2,0,0,100
237,,1/2 Super House,1,0,2.75,0,0,100
238,,Regular No Chorizo No Cry Solo Combo,1,0,25.3,0,0,100
239,,Sprite 1.25L,1,0,0,0,2.87,0
240,,Brownie D,1,0,10,0,0,100
241,,Large Vegetarian,1,0,0,0,0,0
242,,Archie Rose Signature Gin,1,0,13.42,0,2.73,80
243,,Beef Burger D,1,0,15.84,0,0,100
244,,Add Pepperoni,1,0,2.2,0,0,100
245,,No Sliced Tomato,1,0,0,0,0,0
246,,Add Mushrooms,1,0,0,0,0,0
247,,1/2 BBQ Chicken,1,0,2.75,0,0,100
248,,Mother's Milk Shiraz - Regular,1,0,16.78,0,3.22,81
249,,Stow Soda - Grapefruit,1,0,9.9,0,0,100
250,,Chicken Burger D,1,0,26.4,0,0,100
251,,Add Parmesan,1,0,0,0,0,0
252,,Johnnie Walker Black,1,0,14.3,0,2.31,84
253,,No Basil,1,0,0,0,0,0
254,,Villa Fresco Sangiovese - Large,1,0,21.26,0,4.02,81
255,,Peroni 0%,1,0,11.75,0,1.79,85
256,,Lychee Duo (2),1,0,15.18,0,8,47
257,,BBQ Dipping Sauce,1,0,0,0,0,0
258,,Kids Spag Bol,1,0,14.55,0,0,100
