Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
152,,Frozen Marg - Classic,2,0,40,0,7.43,81
153,,Delivery Fee - Freshwater / Queenscliff,2,0,10,0,0,100
154,,Make it Gluten-free [gf/vg bun w sweet pot. fries],2,0,4.07,0,0,100
155,,Frozen Marg - Coconut,2,0,32,0,8.28,74
156,,Regular BBQ Chicken Pizza,2,0,42.69,0,6.68,84
157,,Large Sanchez,2,0,58.91,0,10.98,81
158,,Glass of Ice on the Side,2,0,0,0,0,0
159,,1 Glass,2,0,0,0,0,0
160,,Large Paddock,2,0,55.8,0,10.56,81
161,,Oceanside,2,0,42.69,0,7.06,83
162,,Rocket Man,2,0,36,0,6.39,82
163,,Whispering Angel Rosé - Large,2,0,88.82,1,21.83,75
164,,"Regular No Chorizo, No Cry [Dine-in]",2,0,52.85,0,5.82,89
165,,Side Queso Dip,2,0,2,0,0,100
166,,Add Jalapenos,2,0,2.53,0,0,100
167,,Status Quo - Schooner,2,0,27.89,0,6.1,78
168,,Sprite Can,2,0,0,0,2.94,0
169,,Sibiliana Nero D'Avola - Bottle,2,0,138.22,1,38.66,72
170,,Sweet Potato Fries D,2,0,27.43,0,5.06,82
171,,Regular Uber Margherita [Dine-in],2,0,46.75,0,6.39,86
172,,BBQ Wings D,2,0,32.53,0,6.28,81
173,,Add Chilli,2,0,2,0,0,100
174,,Eggplant Parmy,2,0,59.95,0,0,100
175,,Gluten-free Meatlovers,2,0,57.85,0,18.58,68
176,,Ottelia Chardonnay - Bottle,2,0,124,1,34.58,72
177,,Add Anchovies,2,0,4,0,0,100
178,,Bundaberg Ginger Beer D,2,0,16,0,6.74,58
179,,No Burger Sauce,2,0,0,0,0,0
180,,Year Wines 'Zagara' Orange - Regular,2,0,32,0,6.84,79
181,,No Rice,2,0,0,0,0,0
182,,No Beans,2,0,0,0,0,0
183,,Large No Chorizo No Cry Wings Deal,2,0,60,0,12.63,79
184,,Large Sorrento,2,0,57.91,0,14.34,75
185,,Add Pumpkin,2,0,3.05,0,0,100
186,,Large Bubba Gump,2,0,50,0,11.6,77
187,,Chicken Burrito,2,0,54.11,0,13.6,75
188,,❄️Frozen❄️,2,0,0,0,0,0
189,,Monkey Shoulder Scotch [House],2,0,22,0,0,100
190,,Heaps Normal Tin,2,0,22.36,0,5.34,76
191,,No Tomato,2,0,0,0,0,0
192,,Coke 1.25L,2,0,14,0,7.38,47
193,,Dumplings - Prawn Har Gow [GF],1,0,18,0,0,100
194,,Eggplant Schnitty,1,0,26.85,0,4.27,84
195,,Outback Prawn Toast,1,0,16,0,0,100
196,,Trutta Streamside Shiraz [Chilled]- Large,1,0,24.3,0,6.23,74
197,,Add Grilled Chicken,1,0,5,0,0,100
198,,Large New Yorker,1,0,27.89,0,5.01,82
199,,Add Mushrooms,1,0,1.5,0,0,100
200,,Mother's Milk Shiraz - Bottle,1,0,66.09,0,16.08,76
201,,Patron Silver,1,0,15.49,0,3.22,79
202,,Cauliflower Tacos,1,0,20,0,0,100
203,,Little Dragon Can,1,0,12.5,0,2.61,79
204,,Duck Spring Rolls,1,0,16,0,0,100
205,,Large Cosmopolitan,1,0,32,0,6.76,79
206,,1.25L Sprite.,1,0,0,0,3.66,0
207,,Add Sun-dried Tomatoes,1,0,1.55,0,0,100
208,,Large Hail Africa,1,0,27,0,6.24,77
209,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
210,,Classic,1,0,0,0,0,0
211,,Add Pepperoni,1,0,2,0,0,100
212,,Two Tonne Riesling - Large,1,0,29.95,0,6.61,78
213,,Add Garlic,1,0,1.5,0,0,100
214,,Fries D,1,0,13,0,0,100
215,,Super House Special.,1,0,0,0,0,0
216,,Choc Brownie.,1,0,0,0,1.95,0
217,,Add Chicken,1,0,4,0,0,100
218,,+$3 Premium Spirit,1,0,3,0,0,100
219,,No Cheese [dairy-free],1,0,0,0,0,0
220,,3 Glasses,1,0,0,0,0,0
221,,BBQ Chicken.,1,0,0,0,0,0
222,,Gluten-free BBQ Chicken Pizza,1,0,30.5,0,7.44,76
223,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
224,,Remove Cheese [make it dairy-free],1,0,0,0,0,0
225,,Garlic Bread [Deal],1,0,0,0,1.32,0
226,,Rocket Man D,1,0,15,0,0,100
227,,Sibiliana Nero D'Avola - Large,1,0,29,0,6.44,78
228,,Gluten-free Super House Special,1,0,30,0,9.38,69
229,,Version Two Pinot Grigio - Bottle,1,0,49,0,8.37,83
230,,Status Quo - Pint,1,0,17.5,0,4.09,77
231,,Dormilona Chenin Blanc - Regular,1,0,21,0,4.48,79
232,,Add Bacon,1,0,4,0,0,100
233,,2x Aioli,1,0,1.03,0,0,100
234,,La Petite Mort Rosso 2025 - Regular,1,0,19.11,0,22.89,-20
235,,Regular Super House Special [Dine-in],1,0,26,0,5.28,80
236,,Fish Burrito D,1,0,24.79,0,5.67,77
237,,No Zucchini,1,0,0,0,0,0
238,,"No Chorizo, No Cry.",1,0,0,0,0,0
239,,Swap for Sweet Potato Fries,1,0,2.07,0,0,100
240,,Choc  Brownie,1,0,0,0,1.95,0
241,,No Capsicum,1,0,0,0,0,0
242,,Virgin Margy,1,0,13.42,0,0,100
243,,Add Calabrese,1,0,4,0,0,100
244,,Extra Taco,1,0,7.24,0,1.09,85
245,,Petits Detours Rosé Mediterranee - Bottle,1,0,64,0,16.26,75
246,,Hawaiian.,1,0,0,0,0,0
247,,No Jalapeños,1,0,0,0,0,0
248,,Margherita.,1,0,0,0,0,0
249,,Add Fetta,1,0,3.1,0,0,100
250,,Add Olives,1,0,1.5,0,0,100
251,,Gluten-free Cosmopolitan,1,0,26.85,0,8.94,67
252,,Kuku Sauvignon Blanc - Large,1,0,23,0,4.59,80
253,,Regular Sorrento,1,0,23,0,4.11,82
254,,Side Guac,1,0,1,0,0,100
255,,Veuve Clicquot Yellow Label - Glass,1,0,36,0,16.15,55
256,,Four Pillars Olive Leaf Martini,1,0,25.82,0,5.08,80
257,,A. Rodda Tempranillo - Large,1,0,28.91,0,9.29,68
258,,Gin Martini,1,0,21,0,4.01,81
259,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
260,,Regular Vegetarian,1,0,16.53,0,2.37,86
261,,Big Sur IPA 4-pack D,1,0,25,0,0,100
262,,Sbagliato Negroni,1,0,21,0,3.58,83
263,,Regular Truffalo Soldier [Dine-in],1,0,26.85,0,3.27,88
264,,Meatlovers.,1,0,0,0,0,0
265,,Bang Bang Cauli D,1,0,17,0,2.76,84
266,,No Glasses Needed,1,0,0,0,0,0
267,,Large Sanchez VEGAN,1,0,31,0,4.22,86
268,,Padrillos Malbec - Large,1,0,27.89,0,7.46,73
269,,Puerto Sunset,1,0,18.9,0,4.51,76
270,,Sunkissed Spritz,1,0,16.54,0,4.66,72
271,,Large Sanchez Wings Deal,1,0,30,0,5.49,82
272,,Side Gravy,1,0,1.55,0,0.34,78
273,,Beef Burger D,1,0,24.79,0,0,100
274,,Kids Nuggets D,1,0,14,0,2.25,84
275,,Sour Cream,1,0,1.03,0,0,100
276,,Dressing on the Side,1,0,0,0,0,0
277,,Banquet Deal Pizzas,1,0,61.97,0,0,100
278,,$21 Custom Cocktail,1,0,18.9,0,0,100
279,,Bombay Sapphire,1,0,14,0,2.41,83
280,,Axl Rose Pizza,1,0,26.85,0,0,100
281,,Veuve Clicquot Yellow Label - Bottle,1,0,142,1,80.76,43
282,,Petits Detours Rosé - Large,1,0,25,0,5.81,77
283,,Tuk Tuk Salad D,1,0,19,0,5.38,72
284,,Amarretto Sour,1,0,21,0,3.98,81
285,,Ottelia Cab Sav - Bottle,1,0,70,0,24.2,65
286,,No Guac,1,0,0,0,0,0
287,,Garlic  Bread,1,0,0,0,1.42,0
288,,Regular El Patron [Dine-in],1,0,26.85,0,3.64,86
289,,Kuku Sauvignon Blanc - Bottle,1,0,59.9,0,13.78,77
290,,Whisky Sour,1,0,21,0,4.56,78
291,,Fill w Ice,1,0,0,0,0,0
292,,Large Hawaiian Wings Deal,1,0,30,0,3.26,89
293,,Stow Soda - Grapefruit,1,0,9,0,0.08,99
294,,Young Henrys Cloudy Cider Can,1,0,12.39,0,2.81,77
295,,Regular Paddock,1,0,23.75,0,3.28,86
296,,Make it Vegan [patty + cheese + bun],1,0,5.16,0,0,100
297,,Lime,1,0,0,0,0,0
298,,Long Island Iced Tea,1,0,20.7,0,4.98,76
299,,Soda [mixer],1,0,0,0,0,0
300,,Side Blue Cheese Dip,1,0,1.03,0,0,100
301,,Quiet Riot Negroni,1,0,22,0,4.34,80
302,,Margarita PartyJar (6),1,0,51.68,0,24.91,52
303,,Extra Arancini Ball,1,0,4.13,0,0,100
304,,Swap Fries for Sweet Potato Fries,1,0,2.07,0,0,100
305,,Vinada Sparkling Rose,1,0,12,0,2.51,79
306,,Add Onion,1,0,1.5,0,0,100
307,,Holy Guacamole,1,0,16,0,3.67,77
308,,Tandoori Chicken.,1,0,0,0,0,0
309,,Never Never Oyster Shell Gin Martini,1,0,27,0,4.18,85
310,,Regular Tandoori Chicken,1,0,21,0,2.36,89
311,,Side Chipotle Mayo,1,0,1.03,0,0,100
312,,Quiquiriqui Mezcal,1,0,15,0,3.37,78
313,,Jala Marg Jar,1,0,26.85,0,9.04,66
314,,Chicken Parmy D,1,0,25.82,0,0,100
315,,Caramelised Onion Jam,1,0,1.8,0,0,100
