Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
175,,No Tomato,1,0,0,0,0,0
176,,No Mushroom,1,0,0,0,0,0
177,,Buffalo Trace Bourbon [House],1,0,10,0,0,100
178,,No Spiced Sour Cream,1,0,0,0,0,0
179,,No Vegan Cheese,1,0,0,0,0,0
180,,A. Rodda Tempranillo - Regular,1,0,17,0,0,100
181,,Cheesy Garlic Bread,1,0,6.1,0,0,100
182,,Sensei Calamari D,1,0,16.27,0,0,100
183,,Year Wines 'Zagara' Orange - Regular,1,0,15.26,0,0,100
184,,Regular Meatlovers,1,0,17.29,0,0,100
185,,Virgin Margy,1,0,12,0,0,100
186,,Gluten-free Hawaiian,1,0,17.29,0,0,100
187,,Large   Half Half,1,0,0,0,0,0
188,,Dirty,1,0,0,0,0,0
189,,Add Ham,1,0,1.02,0,0,100
190,,Fish Tacos D,1,0,18.31,0,0,100
191,,Add Bacon,1,0,2.03,0,0,100
192,,Sweet Potato Fries D,1,0,13.22,0,0,100
193,,No Beans,1,0,0,0,0,0
194,,Regular 4 Cheese Pizza [Dine-in],1,0,19.32,0,0,100
195,,Monteith's Apple Cider Bottle,1,0,10.68,0,0,100
196,,Jala Marg Jar,1,0,26.44,0,0,100
197,,Solo 1.25L,1,0,5.6,0,0,100
198,,No Pico de Gallo,1,0,0,0,0,0
199,,Two Bays Pale Ale Can,1,0,14,0,0,100
200,,Coke Zero 1.25L,1,0,0,0,0,0
201,,No Anchovies,1,0,0,0,0,0
202,,Family Super Veg,1,0,28.5,0,0,100
203,,Ottelia Chardonnay - Large,1,0,25,0,0,100
204,,Whisky Sour,1,0,19,0,0,100
205,,Gluten-free New Yorker [Dine-in],1,0,23,0,0,100
206,,Vegilante Vegan Burger,1,0,26.46,0,0,100
207,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
208,,1/2 Sanchez,1,0,2,0,0,100
209,,Gluten-free BBQ Chicken Pizza,1,0,20.34,0,0,100
210,,Add Basil,1,0,1.02,0,0,100
211,,Extra Dumpling,1,0,3.57,0,0,100
212,,Sprite Can,1,0,4,0,0,100
213,,No Mozzarella,1,0,0,0,0,0
214,,Orange Juice Glass,1,0,4,0,0,100
215,,2 Glasses,1,0,0,0,0,0
216,,Add Cabanossi,1,0,0,0,0,0
217,,+$3 Premium Spirit,1,0,3,0,0,100
218,,Regular Tandoori Chicken,1,0,17,0,0,100
219,,Add Pulled Mushroom,1,0,4.07,0,0,100
220,,1/2 Mexicana,1,0,2,0,0,100
221,,Family BBQ Chicken Pizza,1,0,28.48,0,0,100
222,,Bloody Mary,1,0,22,0,0,100
223,,Margy Jar,1,0,0,0,0,0
224,,1/2 Tandoori Chicken,1,0,2.5,0,0,100
225,,Large The Deli Pizza,1,0,22.37,0,0,100
226,,Family New Yorker,1,0,27.46,0,0,100
227,,Large Vegetarian,1,0,21.36,0,0,100
228,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23.39,0,0,100
229,,No Mayo,1,0,0,0,0,0
230,,Extra Cheese,1,0,2.03,0,0,100
231,,Regular Prawn Hub,1,0,0,0,0,0
232,,1/2 Hail Africa,1,0,0,0,0,0
233,,Dry Ginger Ale [mixer],1,0,0,0,0,0
234,,Family Pepperoni,1,0,19.2,0,0,100
235,,Banoffee Road,1,0,23,0,0,100
236,,Gluten-free Tandoori Chicken,1,0,20,0,0,100
237,,Deal - Garlic Bread,1,0,0,0,0,0
238,,Villa Fresco Sangiovese - Bottle,1,0,49.83,0,0,100
239,,Regular Uber Margherita,1,0,14.24,0,0,100
240,,Mini Banh Mi,1,0,20.34,0,0,100
241,,Bacaro Nero D'avola - Large,1,0,24.41,0,0,100
242,,Orange,1,0,0,0,0,0
243,,Sailor Jerry [House],1,0,10,0,0,100
244,,Geppetto Pinot Noir - Bottle,1,0,60,0,0,100
245,,Fever-Tree Light Tonic [mixer],1,0,1.02,0,0,100
246,,No Chilli,1,0,0,0,0,0
247,,Family Little Italy,1,0,28.48,0,0,100
248,,Gluten-free Pepperoni,1,0,17.29,0,0,100
249,,Gluten-free Prawn Hub,1,0,20,0,0,100
250,,Deal - BBQ Wings,1,0,0,0,0,0
251,,Scout Pinot Gris - Regular,1,0,18,0,0,100
252,,Pepsi Glass,1,0,0,0,0,0
253,,Deal  - BBQ Wings,1,0,10,0,0,100
254,,Better Beer Tin,1,0,10,0,0,100
255,,Family Hawaiian,1,0,19.2,0,0,100
256,,Gin Martini,1,0,19,0,0,100
257,,No Cabanossi,1,0,0,0,0,0
258,,Petits Detours Rosé - Large,1,0,25.43,0,0,100
259,,Corona,1,0,11,0,0,100
260,,Add Chicken,1,0,2.04,0,0,100
261,,Regular Sanchez,1,0,17,0,0,100
262,,No Capsicum,1,0,0,0,0,0
263,,Btl Scout Pinot Gris D,1,0,36,0,0,100
264,,Large Southern Lamb,1,0,22.41,0,0,100
265,,Freshwater Gin Tonica,1,0,20.34,0,0,100
266,,Regular Sanchez [Dine-in],1,0,23.39,0,0,100
267,,Ginger Ale,1,0,4,0,0,100
268,,Add Fetta,1,0,2.03,0,0,100
269,,Large Margherita,1,0,18,0,0,100
270,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
271,,OK! Strawberry Margarita Seltzer,1,0,12.21,0,0,100
272,,Add Pepperoni,1,0,2,0,0,100
273,,Side Spicy Salsa,1,0,1.02,0,0,100
274,,No Slaw,1,0,0,0,0,0
275,,Cauliflower Burrito,1,0,26.44,0,0,100
276,,Four Pillars Rare Dry,1,0,12,0,0,100
277,,Fizz 'N' Chips,1,0,28.48,0,0,100
278,,Add Grilled Chicken,1,0,5.09,0,0,100
279,,Vinada Sparkling Rose,1,0,11.19,0,0,100
280,,Add Cherry Tomatoes,1,0,0,0,0,0
281,,Large Mexicana,1,0,21,0,0,100
282,,Large Hawaiian,1,0,19.32,0,0,100
283,,Olive,1,0,0,0,0,0
284,,Regular Pepperoni,1,0,14.26,0,0,100
285,,1/2 Cosmopolitan,1,0,2,0,0,100
286,,Gluten-free Truffalo Soldier,1,0,21,0,0,100
287,,Regular Mexicana,1,0,16.28,0,0,100
288,,Truffle Fries D,1,0,15.26,0,0,100
289,,No Eggplant,1,0,0,0,0,0
290,,No Cheese [dairy-free],1,0,0,0,0,0
291,,Regular Bubba Gump,1,0,17.31,0,0,100
292,,Deal  - Garlic Bread,1,0,0,0,0,0
293,,No Garlic,1,0,0,0,0,0
294,,No Garnish,1,0,0,0,0,0
295,,VB Tinnie,1,0,9.15,0,0,100
296,,Large Cosmopolitan,1,0,22,0,0,100
297,,Add Anchovies,1,0,1,0,0,100
298,,No Pickle,1,0,0,0,0,0
299,,Gluten-free Sanchez,1,0,20,0,0,100
300,,Extra Corn Chips,1,0,3.05,0,0,100
301,,Add Chilli,1,0,0.5,0,0,100
302,,San Pellegrino 500ml,1,0,6,0,0,100
303,,Amaro Montenegro,1,0,12,0,0,100
304,,1/2 New Yorker,1,0,0,0,0,0
