Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
66,,Pepsi Glass,4,0,18,0,0,100
67,,Espresso Martini,4,0,69.31,1,11.63,83
68,,❄️Frozen❄️,4,0,0,0,0,0
69,,Ottelia Chardonnay - Regular,4,0,64,0,14.24,78
70,,Crankshaft IPA - Schooner,4,0,40.5,0,12.79,68
71,,Corona,4,0,41.98,0,10.43,75
72,,Large Pepperoni,4,0,89.29,1,15.47,83
73,,Trentham Estate Rosé - Regular,4,0,48,0,8.44,82
74,,Hendricks Gin Tonica,4,0,79.8,1,20.27,75
75,,Laphroaig 10yr,3,0,54,0,13.13,76
76,,Large Little Italy,3,0,93,1,103.27,-11
77,,Regular Jimmy Jury [Dine-in],3,0,51.64,0,9.84,81
78,,Large New Yorker,3,0,84.89,1,12.93,85
79,,Regular Garlic Cheese Pizza,3,0,27,0,4.09,85
80,,Four Pillars Rare Dry Gin Tonica,3,0,63,0,14.21,77
81,,1800 Coconut,3,0,40.31,0,8.95,78
82,,Choc  Brownie,3,0,0,0,0,0
83,,Regular New Yorker,3,0,71,1,9.26,87
84,,Large Sorrento,3,0,82.79,1,19.42,77
85,,Send Kids Food ASAP,3,0,0,0,0,0
86,,Regular Little Italy [Dine-in],3,0,76.64,1,14.25,81
87,,Kids Margherita Pizza,3,0,40.3,0,0,100
88,,Sensei Calamari D,3,0,50.53,0,0,100
89,,Kirin - Schooner,3,0,42.92,0,11.4,73
90,,Macallan Sherry Oak 12yr,3,0,78,1,17.73,77
91,,Garlic  Bread,3,0,0,0,4.26,0
92,,Large Paddock,3,0,85.91,1,13.75,84
93,,Version Two Sparkling - Regular,3,0,37.17,0,5.06,86
94,,Hugo Spritz,3,0,65.07,0,3.95,94
95,,Cucumber,3,0,0,0,0,0
96,,Lagavulin 16yr,3,0,81,1,22.5,72
97,,Truffle Fries,3,0,46,0,7.6,83
98,,Large Roma Special,3,0,80,1,16.56,79
99,,Hendrick's Gin,3,0,42,0,8.04,81
100,,Pink Lemonade [mixer],3,0,0,0,0.34,0
101,,Hakushu 12yr,3,0,126,1,37.9,70
102,,Buffalo Wings D,3,0,49.01,0,8.01,84
103,,Delivery Fee - Freshwater / Queenscliff,3,0,15,0,0,100
104,,Status Quo - Schooner,3,0,40.5,0,9.07,78
105,,Regular Hawaiian,3,0,54.5,0,5.74,89
106,,On The Rocks,3,0,0,0,0,0
107,,Kids Icecream,2,0,10.33,0,0,100
108,,Archie Rose Signature Gin,2,0,26.43,0,5.49,79
109,,Regular Margherita,2,0,32.5,0,2.78,91
110,,Whispering Angel Rosé - Regular,2,0,57.82,0,13.8,76
111,,Chicken Burrito D,2,0,35.6,0,0,100
112,,VB Tinnie,2,0,18.59,0,3.92,79
113,,Regular Sanchez,2,0,47.49,0,6.67,86
114,,Regular Bubba Gump,2,0,47,0,7.31,84
115,,Large Margherita,2,0,43.64,0,4.32,90
116,,Petits Detours Rosé Mediterranee - Bottle,2,0,121.6,1,33,73
117,,Side Spicy Salsa,2,0,1,0,0,100
118,,Make it Dairy-free [vg bun & no cheese],2,0,0,0,0,0
119,,Four Pillars Bloody Shiraz Gin Tonica,2,0,42,0,10.55,75
120,,No Onion,2,0,0,0,0,0
121,,Large Vegetarian,2,0,40,0,8.43,79
122,,Regular Super House Special,2,0,48,0,11.21,77
123,,Veuve Clicquot Yellow Label - Bottle,2,0,284,2,160.9,43
124,,Gluten-free Cosmopolitan,2,0,57.81,0,16.98,71
125,,Fish Burrito,2,0,57.84,0,2.83,95
126,,Lemon,2,0,0,0,0,0
127,,No Olives,2,0,0,0,0,0
128,,Mother's Milk Shiraz - Regular,2,0,30,0,6.43,79
129,,Regular New Yorker [Dine-in],2,0,47.51,0,6.17,87
130,,Samba Ramba,2,0,28,0,0,100
131,,Coke Zero Can,2,0,8,0,3.74,53
132,,Sweet Potato Fries D,2,0,27.44,0,0,100
133,,Hawaiian.,2,0,0,0,0,0
134,,Grifter Pink Galah Tin,2,0,24,0,7.01,71
135,,Brownie,2,0,24.8,0,22,11
136,,Rocket Man,2,0,37.21,0,0,100
137,,Large Uber Margherita,2,0,54,0,7.52,86
138,,"Lemon, Lime & Bitters",2,0,10.17,0,0,100
139,,Daiquiri,2,0,43.38,0,9.84,77
140,,Geppetto Pinot Noir - Regular,2,0,30,0,6.54,78
141,,Garlic Bread.,2,0,0,0,2.84,0
142,,Add Jalapenos,2,0,3,0,0,100
143,,3 Glasses,2,0,0,0,0,0
144,,Fancy Pants Parmy - Classic,2,0,59.9,0,0,100
145,,Fries D,2,0,25,0,0,100
146,,Villa Fresco Sangiovese - Bottle,2,0,99.6,1,24.12,76
147,,Limoncello Spritz,2,0,42,0,10.55,75
148,,Version Two Pinot Grigio - Large,2,0,39.24,0,5.78,85
149,,Fettuccine Boscaiola,2,0,25,0,0,100
150,,Myer's Jamaican Rum,2,0,0,0,4.44,0
151,,Corn Star,2,0,33.05,0,4.33,87
152,,Axl Rose Pizza,2,0,51.64,0,0,100
153,,Regular Hail Africa [Dine-in],2,0,26.85,0,5.71,79
154,,Add Pineapple,2,0,3,0,0,100
155,,Jalapeños Inside Burrito,2,0,1.03,0,0,100
156,,Regular Tandoori Chicken,2,0,43.36,0,3.73,91
157,,Orange,2,0,0,0,0,0
158,,Sunkissed Spritz,2,0,33.09,0,9.34,72
159,,Feast Deal Pizzas,2,0,90,1,0,100
160,,.BBQ Wings.,2,0,0,0,6.28,0
161,,Extra Sauce,2,0,1.04,0,0,100
162,,No Pineapple,2,0,0,0,0,0
163,,Roma Special.,1,0,0,0,0,0
164,,Add Side Guac,1,0,1.03,0,0,100
165,,BBQ Wings D,1,0,16,0,3.14,80
166,,Add Corn,1,0,1.55,0,0,100
167,,Monteith's Apple Cider Bottle,1,0,10.5,0,3.07,71
168,,No Guac,1,0,0,0,0,0
169,,Pepsi Max [mixer],1,0,0,0,0,0
170,,Side Chipotle Mayo,1,0,1.03,0,0,100
171,,Jameson Irish Whiskey,1,0,12.4,0,2.26,82
172,,No Caramelised Onion,1,0,0,0,0,0
173,,Extra Taco,1,0,7.22,0,0,100
174,,Remove Prosciutto,1,0,0,0,0,0
175,,Add Prawns,1,0,4,0,0,100
176,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
177,,No Anchovies,1,0,0,0,0,0
178,,Side Guacamole,1,0,1.55,0,0,100
179,,Coke 1.25L,1,0,7,0,3.68,47
180,,"Large No Chorizo, No Cry",1,0,27,0,5.61,79
181,,Gluten-free Vegetarian,1,0,21.66,0,7.12,67
182,,Kids Nuggets D,1,0,14,0,0,100
183,,Under the Bridge Pizza,1,0,24.79,0,4.19,83
184,,Whisky Sour,1,0,21,0,4.43,79
185,,Add Bacon,1,0,4.12,0,0,100
186,,No Chilli,1,0,0,0,0,0
187,,Lemonade [mixer],1,0,0,0,0,0
188,,Side Gravy,1,0,1.5,0,0,100
189,,Large Bubba Gump,1,0,32,0,5.1,84
190,,Fish Tacos D,1,0,18.58,0,0,100
191,,Regular Jimmy Jury,1,0,9.2,0,3.28,64
192,,Padrillos Malbec - Regular,1,0,18,0,4.07,77
193,,Whispering Angel Rosé - Bottle,1,0,108,1,34.49,68
194,,$21 Custom Cocktail,1,0,21,0,0,100
195,,Ottelia Chardonnay - Large,1,0,25,0,5.93,76
196,,Regular BBQ Chicken Pizza,1,0,21,0,2.84,86
197,,One Ice Cube,1,0,0,0,0,0
198,,Gluten-free Pepperoni,1,0,21.66,0,6.87,68
199,,Year Wines 'Zagara' Orange - Regular,1,0,15.49,0,3.87,75
200,,Btl Villa Fresco Sangiovese D,1,0,25.79,0,12.06,53
201,,Uber Margherita.,1,0,0,0,0,0
202,,Large BBQ Chicken Pizza,1,0,25,0,3.97,84
203,,Eggplant Schnitty,1,0,25.82,0,0.23,99
204,,Aperol,1,0,9.3,0,1.2,87
205,,Regular The Paddock [Dine-in],1,0,0,0,3.22,0
206,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,2.07,0,0,100
207,,Pink Lemonade Glass,1,0,4.5,0,0.15,97
208,,Bloody Mary,1,0,23,0,3.01,87
209,,Add Olives,1,0,1.55,0,0,100
210,,Add Garlic,1,0,1.5,0,0,100
211,,Asahi 3.5%,1,0,10.84,0,2.39,78
212,,Large Cosmopolitan,1,0,32,0,6.13,81
213,,Beef Burrito D,1,0,26,0,0,100
214,,San Pellegrino 500ml,1,0,9.29,0,2.23,76
215,,Vinada Sparkling Rose,1,0,12,0,2.51,79
216,,No Capsicum,1,0,0,0,0,0
217,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
218,,Villa Fresco Sangiovese - Large,1,0,19,0,4.02,79
219,,Large El Patron,1,0,27.89,0,5.15,82
220,,BBQ Chicken.,1,0,0,0,0,0
221,,Beef Lasagne,1,0,12.5,0,4.75,62
222,,Add Grilled Chicken,1,0,5.16,0,0,100
223,,Kuku Sauvignon Blanc - Bottle,1,0,57.84,0,14.04,76
224,,No Slaw,1,0,0,0,0,0
225,,Beef Burger D,1,0,26,0,0,100
226,,Large Hawaiian,1,0,20.65,0,3.81,82
227,,Hail Africa.,1,0,0,0,0,0
228,,No Jalapeños,1,0,0,0,0,0
229,,Regular Cosmopolitan,1,0,21,0,4.39,79
230,,Regular Sanchez [Dine-in],1,0,25.82,0,3.34,87
231,,Regular Uber Margherita,1,0,21,0,2.69,87
232,,Fever-Tree Mediterannean  [mixer],1,0,1.03,0,0,100
233,,Four Pillars Olive Leaf Gin Tonica,1,0,22,0,5.3,76
234,,Large BBQ Chicken Wings Deal,1,0,30.99,0,3.97,87
235,,Cauliflower Burrito,1,0,28.92,0,1.41,95
236,,Year Wines Fiano - Regular,1,0,18,0,3.31,82
237,,Sour Cream,1,0,1,0,0,100
238,,De La Grosse Beaujolais - Large,1,0,43.45,0,11.85,73
239,,Mixed Nuts [bar],1,0,4.34,0,0,100
240,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,18.59,0,4.11,78
241,,Fever-Tree Light Tonic [mixer],1,0,1,0,0,100
242,,Chicharron,1,0,13.42,0,0,100
243,,Gluten-free Uber Margherita,1,0,26.5,0,6.79,74
244,,2x Aioli,1,0,1.03,0,0,100
245,,Large Tandoori Chicken,1,0,25,0,2.6,90
246,,Add Pepperoni,1,0,3.1,0,0,100
247,,Jack Daniels,1,0,12,0,2.12,82
248,,No Garnish,1,0,0,0,0,0
249,,Regular Little Italy,1,0,25,0,4.75,81
250,,Regular Pepperoni,1,0,6.4,0,2.07,68
251,,Brookie's Byron Dry Gin Tonica,1,0,21,0,5.29,75
252,,Add Fetta,1,0,3.09,0,0,100
253,,Banquet Deal Pizzas,1,0,61.96,0,0,100
254,,Regular Uber Margherita [Dine-in],1,0,20.7,0,2.69,87
255,,Large Meatlovers,1,0,25,0,7.7,69
256,,Version Two Sparkling - Bottle,1,0,49,0,8.43,83
257,,No Mayo,1,0,0,0,0,0
258,,1 Glass,1,0,0,0,0,0
259,,Tuk Tuk Salad,1,0,22.72,0,0,100
260,,Gluten-free Sanchez,1,0,28,0,7.53,73
261,,Lemonade Glass,1,0,4.5,0,0,100
262,,Appleton Rum [House],1,0,11,0,2.25,80
263,,Vegan Cheese,1,0,1.03,0,0,100
264,,Mother's Milk Shiraz - Large,1,0,25.82,0,5.36,79
265,,Regular Truffalo Soldier [Dine-in],1,0,24.79,0,2.82,89
266,,Monkey Shoulder Scotch [House],1,0,11,0,0,100
267,,1.25L Coke Zero.,1,0,0,0,3.67,0
268,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
269,,Coke Can,1,0,4,0,1.84,54
270,,No Salt,1,0,0,0,0,0
271,,Truffalo Soldier.,1,0,0,0,0,0
272,,Old Panther - Schooner,1,0,12.5,0,2.6,79
273,,"Regular No Chorizo, No Cry",1,0,9.2,0,2.86,69
